pair_id,distance
2,2.7246422289820225
3,6.952729130059437
4,5.628302927063851
5,3.035636730847163
6,2.9311629309684974
7,1.0702235494632604
8,4.059722201213783
9,0.1641664578214361
10,3.0539119582558936
11,2.7889019760888654
12,2.785732250937982
13,2.6882828665474294
14,2.6616628272747733
15,3.2908262185449244
16,2.9912974546913516
17,4.487238252165356
18,4.4543872815767696
19,3.0337833619504404
20,0.11153780102250536
21,0.6718114211232615
22,0.17034489582576282
23,4.502216788253316
24,2.9016469288458815
25,2.657219881558898
26,3.9904528497651475
27,0
28,0.08208322891071805
29,0.468489701203317
30,0.8170209365773349
31,0.1641664578214361
32,0.33438086641814896
33,0.5898793880359563
34,0.14746984700898907
35,1.8470694853717675
36,5.097414081408106
37,2.8404513358863714
38,3.9928685700970266
39,0.7373492350449454
40,4.2731585282519875
41,1.9951253519044
42,3.877008813293327
43,0.4517310840820888
44,2.7642252053116345
45,4.077738390218072
46,0.1641664578214361
47,3.051452540185676
48,0.6088097798116451
49,5.69078695800439
50,5.679909874787213
51,0.615765611748756
52,8.799180445178793
53,0.14746984700898907
54,2.7828542196185553
55,2.8304110017207997
56,1.343622842246523
57,0.22120477051348364
58,4.067094413169291
59,0.7436957760622992
60,0.08208322891071805
61,3.0623813125567483
62,2.873309831631604
63,0.1641664578214361
64,0.14746984700898907
65,2.748944924403409
66,5.038332040059344
67,3.3481235617291905
68,3.3663036291266097
69,4.144719233021197
70,0.08208322891071805
71,3.974481145441193
72,0.08208322891071805
73,1.0488204121680123
74,4.04854169144138
75,2.980934495699733
76,2.835282205884409
77,4.132526327097085
78,0.16719043320907448
79,2.7033353524473234
80,5.447122639424652
81,3.169467509159005
82,1.4009635465853962
83,3.884238075353635
84,3.2805507504395655
85,1.74677145881253
86,0.468489701203317
87,2.8120723349699963
88,2.6495410764852356
89,2.971473136666361
90,3.7435584851286836
91,2.987974298988426
92,2.779446655678113
93,0.615765611748756
94,0.08208322891071805
95,0.7589191216336979
96,2.0415763652064496
97,5.133861450053245
98,3.308102986449075
99,0.2376294676576777
100,0.21825040452022082
101,4.98682804893976
102,1.0322889290629236
104,1.5623598920989263
105,0.4517310840820888
106,0
107,0.7373492350449454
108,3.095717500217381
109,0.14746984700898907
110,5.309969495425677
111,8.784174255322815
112,9.058287831748492
113,0.22307560204501073
114,1.638759458486045
115,2.5972922741650377
116,2.8934002335668145
117,4.57153628131922
118,2.9728764451007543
119,1.1875451380786832
120,2.7656355488561126
121,3.7078027372204017
122,2.7631234637233133
123,2.5769393624466974
124,3.1279567022797403
125,1.1808088142786277
126,3.9355353127011092
127,1.9206669699635548
128,3.5633555667588053
129,0.4481815977862358
130,2.999371826139159
131,3.1825860691294947
132,1.1797587760719126
133,2.419478652420586
134,1.8936774010132484
135,2.2120477051348364
136,0.1641664578214361
137,1.883214726197699
138,2.5909524926264664
139,0.22307560204501073
140,3.758423125643532
141,0.1641664578214361
142,3.18032816466495
143,0.4517310840820888
144,4.236137109395872
145,2.681418090427663
146,3.553472645005997
147,4.735612386715258
148,2.736728133772389
149,3.2044470862685723
150,1.0322889290629236
151,0.5898793880359563
152,5.400233690685057
153,4.166762129079061
154,0.8963631955724716
155,0.08208322891071805
156,2.862693356670121
157,2.828594089547367
158,2.6495410764852356
159,1.7021777637444033
160,5.027451043609838
161,4.042007664474986
162,4.622126365559173
163,2.6036181651405097
164,4.34554914928239
165,2.8051581373913517
166,2.936093244617249
167,3.8871380160020634
168,3.349508846518767
169,3.1305610397178203
170,4.7546224128126555
171,6.105454347882656
172,1.4873915521245984
173,1.1844101470757986
174,2.7918531347722824
175,0.08208322891071805
176,2.6103282005710824
177,0.47744139091381865
178,1.0416899063054952
179,1.8920615613406364
180,1.0322889290629236
181,3.002327442504826
182,0.21825040452022082
183,2.622456079181671
184,3.6154499289265716
185,0.5973481682005793
186,2.0611906580941355
187,3.0122476118292583
188,4.585654551355664
189,5.936921951398752
190,2.5924887917466424
191,5.616512531458598
193,0.8704711851245297
194,0
195,1.6399654998795046
196,2.81058257002985
197,3.1914750535225824
198,0.7373492350449454
199,2.6337965158127306
200,3.450071245488148
201,3.088788503875255
202,3.8420056737949704
203,2.1980086203093845
204,4.068950199272563
205,4.567166052881819
206,3.9515121907929425
207,0.7304373947496453
208,0.1641664578214361
209,3.592098000961867
210,0.4517310840820888
211,3.6396020915431295
212,0.8848190820539346
213,0.1641664578214361
214,2.2654322161926213
216,0.4068580291970516
217,2.9242548426403636
218,2.2584016514106606
219,0.307882805874378
220,0.278351019824678
221,0.14746984700898907
222,0.5973481682005793
223,4.211656973507464
224,2.0803546833696736
225,0
226,0.1641664578214361
227,0.7401078937875515
228,1.0106018735484252
229,8.425947892073035
230,0.22307560204501073
231,3.544614681954514
232,3.9412493947889997
233,5.593872082473077
234,2.8666853819270224
235,4.015985031655011
236,2.832103028519365
237,0.1641664578214361
238,3.6867912094362616
239,0.16719043320907448
240,2.8604734594831767
241,3.629221154180846
242,0.4424095410269673
243,1.4751777931041445
244,2.76371178506732
245,4.2846649932769125
246,2.407653875159198
247,2.994741288477195
248,2.6777955253281207
249,3.2605932958941852
250,2.799745316563222
251,3.3168381999023486
252,2.8342551524261337
253,4.4734029256888865
254,2.706231662847547
255,4.0554207927472
256,2.3030842203144988
257,0.08208322891071805
258,1.1868769734716413
259,0.08208322891071805
260,1.3337555100555707
261,2.930414671251841
262,3.499907131410528
263,1.638759458486045
264,1.038409238438814
265,8.98234949936818
266,2.767580834634703
267,0.5898793880359563
268,3.6448339842700523
269,2.7904235255840906
270,3.3694218662463022
271,1.638759458486045
272,1.6452887887242624
273,5.487176761802926
274,4.950287481537308
275,2.6632306038594233
276,0.3686746175224727
277,0.33635956272209194
278,2.8184128891376714
279,2.7534926065535874
280,0.8963631955724716
281,3.9017360328817294
282,5.013286790328172
283,3.944379637947311
284,3.0742729229473658
285,2.7291009886231827
286,0.1641664578214361
287,0.29493969401797815
288,0.3634973021262931
289,2.787340678462865
290,3.7746031349437574
291,7.238066584886753
292,2.678349915358636
293,3.5459906234615906
294,2.768524558399398
295,4.374145604475651
296,1.4751777931041445
297,0.4424095410269673
298,1.0488204121680123
299,3.464509132178723
300,4.956605566968429
301,3.031216746107734
302,3.290156031506563
303,2.8386798555546657
304,2.605837512279793
305,0.14746984700898907
306,2.5998860889441775
307,3.1784688958057754
308,2.8236019586608903
309,5.521259834070682
310,1.2050221423489667
311,0
312,2.2217283394521288
313,3.948050929622878
314,2.6616628272747733
315,4.6731255673534795
316,4.686765136243253
317,4.339656189184364
318,3.1152946139717
319,0.40229283447206715
320,0.29493969401797815
321,3.421300210170138
322,2.7642252053116345
323,3.932706575491169
324,0.4517310840820888
325,0.7401078937875515
326,2.5967628573481814
327,4.903950791110047
328,0.29493969401797815
329,4.015515923432162
330,2.9936859581918163
331,3.4722094127356113
332,3.4686999115064734
333,3.2175098607630668
334,5.978798078372697
335,2.5159564919127506
336,2.2120477051348364
337,0.17034489582576282
338,2.733144423155754
339,0.34068979165152563
340,0.7436957760622992
341,4.170890547989184
342,3.951051178558431
343,1.8765058117642694
344,5.835244851204354
345,2.802526254140286
346,2.977945228196533
347,1.6117841561040551
348,0.8904137758182612
349,3.239916473912258
350,2.96706943354267
351,2.9987718350548884
352,0.1641664578214361
353,2.6777955253281207
354,1.6631160838550343
355,0.22307560204501073
356,4.324299326955686
357,0.6995110091976036
358,1.8037867100062124
359,0.4481815977862358
360,0.7518715365065655
361,1.8542611057299418
362,5.465513193891272
363,0.14746984700898907
364,0.468489701203317
365,0.5937725690393416
366,2.6718081258425284
367,0.08208322891071805
368,2.664501135264383
369,1.4608336542874822
370,2.9952396506246326
371,1.480215787575103
372,0.14746984700898907
373,4.207768563426003
374,5.24328514844338
375,0.33635956272209194
376,5.105772327789986
377,0.1641664578214361
378,3.4055452952667284
379,3.992557342931653
380,0.29493969401797815
381,0.33635956272209194
382,2.941194550949004
383,4.749726942328663
384,3.3042373934220857
385,2.533577225767561
386,3.9137852976383516
387,2.056428306585454
388,3.518777064877316
389,3.3544988361251202
390,2.6105932294945666
393,1.1797587760719126
394,3.394339717323396
395,2.0680117472521005
396,3.0889707306208187
397,2.2117656152791856
398,2.6160610354804725
399,0.5898793880359563
400,1.7133265694852753
401,2.8685357832472067
402,0.5381720311570687
403,0.14746984700898907
404,2.603434402603353
405,0.700995475982378
406,3.081698531344869
407,2.8457186497331475
408,2.693014739726571
409,0.07373492350449454
410,1.4538228956870998
411,1.655887484083993
412,5.4814391819739745
413,1.8232229899401162
414,4.126576815920705
415,0
416,3.2824227982372625
417,0.17034489582576282
418,0
419,1.6554556552579294
420,1.4751777931041445
421,5.756297860826107
422,3.2729301750886983
423,4.505535114467346
424,1.3170455791251028
425,3.8494134327789817
426,0.7401078937875515
427,2.90809410837774
428,1.0416899063054952
429,2.2424711219173674
430,3.0572783135959885
431,1.7330419162831179
432,4.0850279971613075
433,2.8269125308722507
434,3.910471494789007
435,2.937644934324432
436,5.103499500734201
437,3.8393586217129747
438,3.3768195690030476
439,5.577420560375495
441,0.7436957760622992
442,2.7642252053116345
443,2.2815656423758517
444,0.7401078937875515
445,4.030958752033149
446,4.348800831380348
447,2.903128659218017
448,3.945330661841026
449,2.9805656087786736
450,2.9866300979463807
451,0.21825040452022082
452,0.21825040452022082
453,2.036992322464424
454,1.7697368258789121
455,5.220042475586245
457,5.651894031870392
458,2.6718081258425284
459,3.001712600851733
460,2.966330345220035
461,3.625714580405358
462,3.3134993471736633
463,3.035636730847163
464,3.8995638403161887
465,6.886275332183752
466,3.07736381478598
467,1.0106018735484252
468,2.79270110301595
469,4.070719363207009
470,3.3133938913691625
471,2.658413886332491
472,1.6631160838550343
473,1.349748239531618
474,0.08208322891071805
475,0.8467608187844547
476,2.0217406116867793
477,2.6622974796399714
479,2.2349982306204197
480,3.9829478443387276
481,5.244174289772272
482,0.22307560204501073
483,0.08208322891071805
484,0.5898793880359563
485,2.9582460613355535
486,1.4873915521245984
487,0.5430850557260872
488,3.840103678640074
489,0.08208322891071805
490,3.261787453790076
491,3.0265037026507216
492,1.4751777931041445
493,1.682081180908654
494,2.0644045608095225
495,2.8360558064334387
496,5.177541422931387
497,0.10912520226011041
498,2.238283762237068
499,1.0322889290629236
500,4.1691154859054045
501,2.9863878843583747
502,5.045413949631907
503,0
504,3.9092892171120037
505,3.5752551429652155
506,0.7589191216336979
507,2.751182187132384
508,5.713530511758606
509,2.657219881558898
510,1.6340418731546698
511,1.803472645418748
512,1.6363267522686349
513,2.8273132147653284
514,0.7401078937875515
515,4.78163589005649
516,4.133864212158785
517,0.4424095410269673
518,2.979712430400261
519,2.9285532011125217
520,5.134614706676925
521,4.171431552275954
522,0.22307560204501073
523,3.8009703662617684
524,2.1126563263449953
525,0.1641664578214361
526,2.9034392936950217
527,0.615765611748756
528,2.779446655678113
529,2.7961956731256614
530,5.071821276737772
531,1.480215787575103
532,2.001194703420509
533,4.635919560260637
534,3.3170118612023076
535,0.4424095410269673
536,2.9000073109995683
537,5.654059179146493
538,2.9556255414845345
539,0.7373492350449454
540,2.784543001356183
541,3.234455165014174
542,4.849597913149009
543,2.8023804876642076
544,2.077962701284671
545,4.565012205271237
546,0.7436957760622992
547,4.8298201034413175
548,4.810436537545758
549,0.21825040452022082
550,1.2498683373783308
551,0.7518715365065655
552,2.5814493414444533
553,0.30440488990582254
554,0.468489701203317
555,1.6554556552579294
556,1.1797587760719126
557,3.2205738833452067
558,0.1641664578214361
559,2.7725517549742733
560,0.4481815977862358
562,0.08208322891071805
563,6.889690997058289
564,0
565,3.021671592033844
566,3.2440191413629944
567,2.0167906594166456
569,1.6558662828751738
570,2.580722322657309
571,0.08208322891071805
572,2.5967628573481814
573,3.643884801571696
574,3.9755569728479188
575,2.109708124148937
576,2.1205991931001704
577,1.4740766107243775
578,4.318065265348818
579,0.22120477051348364
580,0.3404355527488807
581,0.16719043320907448
582,1.0488204121680123
583,1.7808275516365224
584,0.47528301027348463
585,2.9080753283594594
586,2.5596858221390657
587,1.775689055671812
588,4.413556602733925
589,2.7027408573541716
590,1.6363267522686349
591,1.0616004501261531
592,1.0213066582466421
593,0.5898793880359563
594,6.384452844778055
595,1.4746984700898909
596,3.0963983020777714
598,0.7518715365065655
599,9.351050924804523
600,3.2843305875463753
601,3.4681489513301345
602,2.7852203606043457
603,2.84784518617693
604,0.615765611748756
605,4.607963322157258
606,0.33438086641814896
607,2.84335112115914
608,1.695367452529212
609,2.748944924403409
610,0.4068580291970516
611,0.4424095410269673
612,3.9640752747111967
613,0.7589852057076022
614,3.4089351423744714
615,2.74541138875505
616,4.348133406464396
617,0.30440488990582254
618,4.524453346011999
619,3.3954871740323638
620,1.690209220747149
621,2.496605792120825
622,0.4517310840820888
623,2.149197491885875
624,0.1641664578214361
625,3.5496748080090095
626,1.9953027847180367
627,4.4204668108990415
628,4.146072635620025
629,2.658413886332491
630,4.12457300708542
631,5.768307638070879
632,2.828894521355519
633,1.4751777931041445
634,3.298038087203643
635,0.7436957760622992
636,0.34068979165152563
637,0.307882805874378
638,0.8848190820539346
639,1.9406018643983243
640,7.604924901581084
641,0.1641664578214361
642,2.7631180428402646
643,2.580722322657309
644,3.299339772578536
645,2.792863798596037
646,2.709690654266678
647,3.1788978431199624
648,2.833254185851458
649,1.2987231079207857
650,2.6495614349112264
651,2.391570070064458
652,1.4746984700898909
653,4.449983691185004
654,3.0756557351972855
655,0.33438086641814896
656,2.7534926065535874
657,4.138417432830115
658,3.123292167131757
659,0.4752589353153554
660,2.7853181227783894
661,2.779446655678113
662,2.887993893287872
663,2.8114219161532317
664,6.003374939765344
665,3.4772430765051876
