pair_id,distance
1,5.46098251258581
2,1.5010905323147263
3,4.633875633789227
4,2.137459249027471
5,2.9515661994017433
6,5.1738426651565135
7,3.027869373889104
8,2.348452051318435
9,3.3353876096447905
10,3.9608382024218276
11,3.8945172679646953
12,5.443743774711937
13,2.8899334982333955
14,1.8180482605994033
15,2.5727561192951898
16,3.0807063559980743
17,5.356970510033607
18,0.37642196985189846
19,3.2040994569248187
20,3.249442615271288
21,1.1107467413248977
22,3.0042851272734072
23,2.60662134575539
24,4.494144935245371
25,2.9593632849943203
26,1.3668513149827368
27,6.506470031697784
28,2.40401697138621
29,1.5957206168838047
30,0.496344447824143
31,1.4621430355093492
32,0.986786576216442
33,2.5745573351626208
34,2.579217542262232
35,0.5685794758613547
36,2.698062378791591
37,1.2073517229322601
38,2.2254206347996353
39,4.084107472114219
40,1.9386332898907934
41,2.6459562612695398
42,0.37642196985189846
43,1.479313530012976
44,1.574689544209638
45,3.0105822765735315
46,2.6379849500148764
47,3.170989370632096
48,2.2536865573638
49,2.58893698370037
51,3.505745259615061
52,1.4577737598260905
53,4.150708875418397
54,1.586572095340495
55,0.24688896806573618
56,3.575634584220092
57,2.567668060526286
59,0.2884662291582072
60,0.3012168740096265
61,3.255162324217948
62,3.804501446958351
63,3.079170591950261
64,2.399279048199569
65,2.5820331729520154
66,2.7905041155990826
67,3.060848460716704
68,3.16797664780489
69,2.0586047070607116
70,3.160900596091008
71,2.608653615846561
72,2.396444177527542
73,1.7623269623692512
74,2.604451304892617
75,2.59213838098679
76,2.186166253343338
77,3.5919144416549016
78,4.530973806035941
79,2.6095172393640307
80,2.960874813059383
81,3.296491808363716
82,2.706168659727171
83,0.4065803855506898
84,3.2988052695005803
85,3.586694779533948
86,2.638495083072206
88,4.479687269486665
89,3.220762673954793
90,1.7102016064542471
91,4.836127257528929
92,3.964157814070502
93,3.2716484991269543
94,0.3721612809313109
95,2.6644527852795368
96,0.29470910888848095
97,0
98,0.31249782841839613
99,1.834197587376301
100,2.958020668634445
102,4.351096884644187
103,2.5779053196021504
104,3.0838085616067996
105,4.035960604085046
106,0.29470910888848095
107,2.368346774455283
108,1.8218052111194483
109,4.5630804762401596
110,4.923047756630604
111,5.942954554139326
112,2.8557581379655597
113,2.6382578214405115
114,0.39865856216698603
115,3.3915896402433408
116,4.374521272435475
117,5.218386730786828
118,3.1961991529021505
119,2.831133298973758
120,1.0315978883746038
121,3.518866083940488
122,1.4574441688955586
123,5.48308672559607
124,3.182441822497163
125,3.241051837246401
126,0.1713451500957032
127,5.018751809806138
128,0.9170987936881505
129,0.1713451500957032
130,0.3721612809313109
131,3.274784995645645
132,2.7059136053794353
133,0.3305893702844655
134,3.10317500340418
135,5.0752730286889225
136,2.857780877976035
137,2.8658933611307993
138,5.134292755835562
139,3.447592721922543
140,3.4607406567018257
141,3.022498314410274
142,3.385110848834881
143,0.874339511968365
144,2.9521907803578515
145,2.629365790849098
146,2.933069925256264
147,0.19932928108349302
148,2.707540065971274
149,3.8004268006592272
150,3.180450176788765
151,3.865182549604176
152,0.45545130277986207
153,2.832162959325681
154,1.2759528090172014
155,4.273306532701953
156,1.9499313747858196
157,1.3441576062677965
158,0.4065803855506898
159,2.870190938027546
160,1.7678636828293959
161,3.843144981849785
162,0.0856725750478516
163,0.9556417873890879
164,0
165,3.807422746936272
166,3.0388735093487727
167,2.5735246925539506
168,3.62991540735195
169,0.2032901927753449
170,3.2804235365585432
171,0.1713451500957032
172,5.281746621098519
173,0.5894182177769619
174,3.9036512235528824
175,3.027971279004709
176,0.19932928108349302
177,2.914995566908103
178,4.084473881731533
179,1.188181814274327
180,0.3721612809313109
181,2.605616908822883
182,2.6505105995168
183,2.694342097667189
184,4.722092467276957
185,0.9311693821124527
186,3.6364952145676974
187,4.176874124908454
188,2.658452901083638
189,1.2910537219997125
190,2.879869801854827
191,0.1713451500957032
192,1.6116395310730385
193,1.9512217539326124
194,0.19609682842963413
195,4.111959810348865
196,0.36436104222388965
197,0.6524409656939991
198,2.634521091909387
199,2.629365790849098
200,4.484005433693696
201,4.350224748536475
202,4.281908709121068
203,4.145633023560308
204,0.0856725750478516
205,0
206,2.054132371583935
207,0
208,2.830293170266848
209,3.653073584004985
210,1.9925117559576098
211,2.9308162861092852
212,3.843731407680522
213,1.38094823584178
214,2.0643944528494997
215,3.011602472021249
216,2.8094090532989706
217,2.711603949831882
218,0.3305893702844655
219,4.376266923945921
220,2.984329348733074
221,4.176074740131224
222,0.5510493265551148
223,0.18218052111194483
224,2.588676368940703
225,0.2032901927753449
226,2.6044010672622115
227,0.0856725750478516
228,1.7186880834286142
229,2.2116542997296946
230,0.9225665376383102
231,3.0533200256806055
232,5.179452474573155
233,0.9170987936881505
234,2.7032735939613457
235,2.1662386979073256
236,3.0647215289404652
237,4.44169118718826
238,0.1713451500957032
239,3.422167438633918
240,5.673300743083242
241,2.226768575348891
242,4.392951904948479
243,2.618127499776108
244,0.3012168740096265
245,0.0856725750478516
246,2.581039635625742
247,0.25326595293349946
248,2.656105225110091
249,2.631197414892192
250,2.9095289368961894
251,4.447339967396644
252,1.479313530012976
253,0
254,3.221455371517725
255,1.5827848569994063
256,2.641389778307546
258,1.1917584779046348
259,0
260,2.6217047082273974
261,2.8966366293613164
262,3.9538938177083978
263,3.1373774890730375
264,3.1302833673463013
265,3.66345790440327
266,0.5685794758613547
267,5.429392092742949
268,2.969820247125248
269,2.7609453162521342
270,1.5074171732819446
271,4.986804180496499
272,0.12344448403286809
273,2.845944801711186
274,3.0667047885809917
275,6.108841452438581
276,0.874339511968365
277,0.688604431128915
279,1.5150364800745568
280,0.3721612809313109
281,3.096293800607407
282,2.5623183482099097
283,3.3630302265947747
284,2.5933169347823872
285,3.251189758301593
286,2.8673877944353223
287,0
288,2.642289099111209
289,0.8889715560599536
290,3.1529289205543516
291,2.5796364004718986
292,0.2032901927753449
293,4.38925895949178
294,0.7389091116959637
295,2.6324234628611602
296,2.6505105995168
297,2.830265672337361
298,2.674215755430406
299,0.2032901927753449
300,2.744465932393307
301,0.0856725750478516
302,1.6220740179230024
303,3.828005161718448
304,4.88695156274022
305,0.9260661721082531
306,2.7119078537009456
307,3.20146968252742
308,0.3721612809313109
309,1.226343026600593
310,5.660011417242346
311,0.25326595293349946
312,0.9916409475631884
313,2.8741775344242573
314,3.1619142349061495
316,3.691806537480773
317,0.5894182177769619
318,0.2032901927753449
319,0.9311693821124527
320,3.9533176882496384
321,3.3307671114197883
322,3.0800101723680027
323,3.099169858195556
324,2.6299848860776427
325,3.9840861584536196
326,2.9606543508611396
327,3.107585293357031
328,3.3954425950477694
329,2.478154788635567
330,4.070373606128192
331,0.5553733706624489
332,3.429191316533601
333,3.048460607270813
334,5.570500589745723
335,3.033531998803213
336,2.984329348733074
337,1.4574441688955586
338,0.09109026055597241
339,0.18218052111194483
340,3.6255347530109017
341,2.237952007784487
342,0.5033134661756614
343,2.983661043823054
344,1.2823780061082086
346,2.6113736654774726
347,2.5852827355887347
348,1.2386851720009335
349,3.3063997650785986
350,2.8661193232145963
351,1.8238543041665263
352,1.819473562916797
353,4.729631539553468
354,0.18218052111194483
355,3.389979974176736
356,0.18218052111194483
357,1.5534779097747549
358,0
359,2.640134195942489
360,1.0942514753864934
361,2.9544392690940318
362,1.5022788623786827
363,0.9254988610443782
364,3.6047970946774353
365,2.6113753750807565
366,0.0856725750478516
367,3.1646710248577166
368,4.058514877961176
369,2.1695476582306323
370,2.753134047906773
371,2.793554899910654
372,2.771040031190096
373,3.229933416621083
374,3.7621747312299574
375,0.2032901927753449
376,1.4959180971152486
377,0.5685794758613547
378,1.4577737598260905
379,4.434654789678126
380,2.961328209853731
381,2.994216853637394
382,2.405309779407504
384,5.963596656143675
385,2.5844614666817507
386,3.6150790085493125
387,0
388,2.645602898155436
389,0.0856725750478516
390,2.1900299355170523
391,2.9839968137908333
392,4.069497270215726
393,2.0210403763991325
394,3.343203860974658
395,3.9482399971844213
396,2.6694199504340794
397,3.278143003016663
398,4.127070746091564
399,2.724871418389499
400,3.803725750505953
401,3.893773766006029
402,4.370983236866486
403,2.8321031748731946
404,1.4783334961193348
405,1.502529293367281
406,2.954980299425012
407,3.1657372860021575
408,2.5738069482641257
409,1.8218052111194483
410,1.6834720430198526
411,4.3983189067795205
412,2.104498422082079
413,2.9970615368169664
414,0.9218099361275659
415,2.7481830301655243
416,0.36436104222388965
417,1.6387557488421787
418,2.9924070776310514
419,4.2717694392951975
420,3.2775400603792755
421,2.618127499776108
422,2.75909626187894
423,1.5556425972160914
424,3.645596883810904
425,3.4297530740044984
426,0.09109026055597241
427,3.199918188772465
428,6.912540348650094
429,1.7664581895946057
430,0.1713451500957032
431,2.6655107257410293
432,2.9902092838909358
433,3.548009596238903
434,0.0856725750478516
435,2.6307780637182008
436,4.228804944530958
437,3.727179415524086
438,2.322519950518945
439,2.379588976253481
440,2.5681580647887943
441,3.7120947908481043
442,2.579217542262232
443,0.5510493265551148
444,2.6349090469829726
445,3.647673082895851
446,4.056349644560895
447,2.9686169311092807
448,3.23944851618408
449,0.2032901927753449
450,1.4247606157892008
451,0.37642196985189846
452,3.932466176973823
453,0.1713451500957032
454,3.232917924743457
455,1.3778836599449207
456,0.7359110998211642
457,0.0856725750478516
458,4.586114819157505
459,2.5698174520929116
460,1.4443480185326745
461,0.25326595293349946
462,1.2673413957765942
463,3.339182047480943
464,4.0985973391214445
465,1.8216312240600274
466,1.1795428571859823
467,3.7330720366204306
468,2.958175275040272
469,1.000038031782782
470,2.643968679839924
471,0.9109026055597241
472,0.5553733706624489
473,3.6876867883608657
475,2.736236896325881
476,3.3590863376280646
477,0.3721612809313109
478,4.318040817269449
480,1.4577737598260905
481,4.129324273455863
482,0.31881651510336073
483,3.1902983989659215
484,3.4621928220343756
485,0.0856725750478516
486,2.7793825344643306
487,2.6217047082273974
488,3.731127310909651
489,4.125085686270356
490,3.1843457741097394
491,2.9574356438074596
493,0.3012168740096265
494,1.9582985603985759
495,4.796785860278958
496,0.5894182177769619
497,4.4014686744174
498,1.8728182775597189
499,3.049757360241138
500,3.0310597005279023
501,3.004682924841586
502,4.674178751462384
503,2.7883556745495532
504,3.1280758213271223
505,4.293151215685222
506,2.9675839828046633
507,0.0856725750478516
508,0.5452034207638228
509,4.492437546575647
510,4.524890621862248
511,0.46558469105622635
512,3.2958332373722046
513,0.0856725750478516
514,3.180383359673321
515,4.578805389542391
