ID,pair_id,cluster,time
20160502161042,1,Cluster 3  | n =  1302,t1
20160806161872,1217,Cluster 1  | n =  1504,t1
20160806161883,1218,Cluster 3  | n =  1302,t1
20160806161887,1220,Cluster 1  | n =  1504,t1
20160806161889,1221,Cluster 3  | n =  1302,t1
20160806161913,1222,Cluster 1  | n =  1504,t1
20160806161935,1223,Cluster 1  | n =  1504,t1
20160806161976,1224,Cluster 3  | n =  1302,t1
20160806162049,1225,Cluster 2  | n =  307,t1
20160806162054,1226,Cluster 3  | n =  1302,t1
20160806162105,1227,Cluster 3  | n =  1302,t1
20160806162144,1230,Cluster 1  | n =  1504,t1
20160806162145,1231,Cluster 1  | n =  1504,t1
20160806162152,1232,Cluster 1  | n =  1504,t1
20160806162163,1233,Cluster 1  | n =  1504,t1
20160806162195,1234,Cluster 1  | n =  1504,t1
20160806162212,1235,Cluster 2  | n =  307,t1
20160806162231,1236,Cluster 3  | n =  1302,t1
20160806162234,1237,Cluster 1  | n =  1504,t1
20160806162256,1238,Cluster 1  | n =  1504,t1
20160806162258,1239,Cluster 1  | n =  1504,t1
20160806162265,1240,Cluster 3  | n =  1302,t1
20160806162299,1241,Cluster 2  | n =  307,t1
20160806162421,1242,Cluster 3  | n =  1302,t1
20160806162424,1243,Cluster 3  | n =  1302,t1
20160806162436,1244,Cluster 1  | n =  1504,t1
20160806162438,1245,Cluster 2  | n =  307,t1
20160806162446,1246,Cluster 3  | n =  1302,t1
20160806162500,1247,Cluster 1  | n =  1504,t1
20160806162536,1248,Cluster 3  | n =  1302,t1
20160807160004,1249,Cluster 3  | n =  1302,t1
20160807160017,1250,Cluster 3  | n =  1302,t1
20160807160022,1251,Cluster 1  | n =  1504,t1
20160807160046,1252,Cluster 1  | n =  1504,t1
20160807160056,1253,Cluster 3  | n =  1302,t1
20160807160059,1254,Cluster 2  | n =  307,t1
20160807160088,1255,Cluster 3  | n =  1302,t1
20160807160089,1256,Cluster 3  | n =  1302,t1
20160807160124,1257,Cluster 1  | n =  1504,t1
20160807160141,1258,Cluster 3  | n =  1302,t1
20160807160501,1259,Cluster 1  | n =  1504,t1
20160807160506,1260,Cluster 2  | n =  307,t1
20160807160512,1261,Cluster 1  | n =  1504,t1
20160807160513,1262,Cluster 1  | n =  1504,t1
20160807160526,1263,Cluster 1  | n =  1504,t1
20160807160531,1264,Cluster 3  | n =  1302,t1
20160807160541,1265,Cluster 3  | n =  1302,t1
20160807160542,1266,Cluster 3  | n =  1302,t1
20160807160543,1267,Cluster 1  | n =  1504,t1
20160807160555,1268,Cluster 1  | n =  1504,t1
20160807160558,1269,Cluster 3  | n =  1302,t1
20160807160563,1270,Cluster 3  | n =  1302,t1
20160807160571,1271,Cluster 3  | n =  1302,t1
20160807160575,1272,Cluster 1  | n =  1504,t1
20160807160577,1273,Cluster 1  | n =  1504,t1
20160807160587,1274,Cluster 3  | n =  1302,t1
20160807160588,1275,Cluster 3  | n =  1302,t1
20160807160619,1276,Cluster 1  | n =  1504,t1
20160807160625,1278,Cluster 3  | n =  1302,t1
20160807160641,1279,Cluster 1  | n =  1504,t1
20160807160643,1280,Cluster 3  | n =  1302,t1
20160807160653,1281,Cluster 3  | n =  1302,t1
20160807160657,1282,Cluster 1  | n =  1504,t1
20160807160663,1283,Cluster 1  | n =  1504,t1
20160807160667,1284,Cluster 1  | n =  1504,t1
20160807160673,1285,Cluster 1  | n =  1504,t1
20160807160688,1286,Cluster 1  | n =  1504,t1
20160807160698,1288,Cluster 1  | n =  1504,t1
20160807160707,1289,Cluster 1  | n =  1504,t1
20160807160710,1290,Cluster 1  | n =  1504,t1
20160807160716,1291,Cluster 1  | n =  1504,t1
20160807160719,1292,Cluster 3  | n =  1302,t1
20160807160737,1293,Cluster 1  | n =  1504,t1
20160807160766,1294,Cluster 1  | n =  1504,t1
20160807160777,1295,Cluster 1  | n =  1504,t1
20160807160782,1296,Cluster 1  | n =  1504,t1
20160807160787,1297,Cluster 3  | n =  1302,t1
20160807160794,1298,Cluster 1  | n =  1504,t1
20160807160800,1299,Cluster 1  | n =  1504,t1
20160807160809,1300,Cluster 1  | n =  1504,t1
20160807160823,1301,Cluster 1  | n =  1504,t1
20160807160844,1303,Cluster 1  | n =  1504,t1
20160807160849,1304,Cluster 1  | n =  1504,t1
20160807160855,1305,Cluster 1  | n =  1504,t1
20160807160860,1306,Cluster 1  | n =  1504,t1
20160807160869,1307,Cluster 2  | n =  307,t1
20160807160872,1308,Cluster 3  | n =  1302,t1
20160807160876,1309,Cluster 2  | n =  307,t1
20160807160881,1310,Cluster 1  | n =  1504,t1
20160807160885,1311,Cluster 1  | n =  1504,t1
20160807160896,1312,Cluster 3  | n =  1302,t1
20160807160898,1313,Cluster 2  | n =  307,t1
20160807160905,1314,Cluster 3  | n =  1302,t1
20160807160906,1315,Cluster 1  | n =  1504,t1
20160807160907,1316,Cluster 1  | n =  1504,t1
20160807160911,1317,Cluster 3  | n =  1302,t1
20160807160915,1318,Cluster 1  | n =  1504,t1
20160807160926,1319,Cluster 3  | n =  1302,t1
20160807160927,1320,Cluster 1  | n =  1504,t1
20160807160928,1321,Cluster 3  | n =  1302,t1
20160807160947,1322,Cluster 1  | n =  1504,t1
20160807160949,1323,Cluster 3  | n =  1302,t1
20160807160953,1324,Cluster 1  | n =  1504,t1
20160807160961,1325,Cluster 3  | n =  1302,t1
20160807160963,1326,Cluster 1  | n =  1504,t1
20160807160970,1327,Cluster 1  | n =  1504,t1
20160807160974,1328,Cluster 3  | n =  1302,t1
20160807160976,1329,Cluster 1  | n =  1504,t1
20160807160987,1330,Cluster 3  | n =  1302,t1
20160807160994,1331,Cluster 3  | n =  1302,t1
20160807161002,1332,Cluster 1  | n =  1504,t1
20160807161014,1333,Cluster 1  | n =  1504,t1
20160807161016,1334,Cluster 2  | n =  307,t1
20160807161017,1335,Cluster 1  | n =  1504,t1
20160807161019,1336,Cluster 3  | n =  1302,t1
20160807161022,1337,Cluster 1  | n =  1504,t1
20160807161028,1338,Cluster 3  | n =  1302,t1
20160807161031,1339,Cluster 3  | n =  1302,t1
20160807161039,1340,Cluster 1  | n =  1504,t1
20160807161045,1341,Cluster 3  | n =  1302,t1
20160807161054,1342,Cluster 3  | n =  1302,t1
20160807161060,1343,Cluster 3  | n =  1302,t1
20160807161062,1344,Cluster 1  | n =  1504,t1
20160807161063,1345,Cluster 3  | n =  1302,t1
20160807161065,1346,Cluster 1  | n =  1504,t1
20160807161068,1347,Cluster 3  | n =  1302,t1
20160807161076,1349,Cluster 3  | n =  1302,t1
20160807161102,1350,Cluster 3  | n =  1302,t1
20160807161106,1351,Cluster 1  | n =  1504,t1
20160807161116,1352,Cluster 3  | n =  1302,t1
20160807161131,1353,Cluster 1  | n =  1504,t1
20160807161132,1354,Cluster 1  | n =  1504,t1
20160807161134,1355,Cluster 1  | n =  1504,t1
20160807161140,1356,Cluster 1  | n =  1504,t1
20160807161176,1358,Cluster 3  | n =  1302,t1
20160807161194,1359,Cluster 3  | n =  1302,t1
20160807161197,1360,Cluster 1  | n =  1504,t1
20160807161218,1361,Cluster 3  | n =  1302,t1
20160807161224,1362,Cluster 3  | n =  1302,t1
20160807161235,1363,Cluster 3  | n =  1302,t1
20160807161238,1364,Cluster 1  | n =  1504,t1
20160807161239,1365,Cluster 1  | n =  1504,t1
20160807161242,1366,Cluster 3  | n =  1302,t1
20160807161256,1367,Cluster 3  | n =  1302,t1
20160807161261,1368,Cluster 3  | n =  1302,t1
20160807161279,1370,Cluster 2  | n =  307,t1
20160807161301,1371,Cluster 3  | n =  1302,t1
20160807161308,1372,Cluster 1  | n =  1504,t1
20160807161314,1373,Cluster 1  | n =  1504,t1
20160807161344,1374,Cluster 1  | n =  1504,t1
20160807161346,1375,Cluster 3  | n =  1302,t1
20160807161350,1376,Cluster 3  | n =  1302,t1
20160807161351,1377,Cluster 3  | n =  1302,t1
20160807161355,1378,Cluster 2  | n =  307,t1
20160807161359,1379,Cluster 3  | n =  1302,t1
20160807161365,1380,Cluster 2  | n =  307,t1
20160807161370,1381,Cluster 1  | n =  1504,t1
20160807161373,1382,Cluster 2  | n =  307,t1
20160807161383,1383,Cluster 3  | n =  1302,t1
20160807161399,1384,Cluster 1  | n =  1504,t1
20160807161414,1386,Cluster 1  | n =  1504,t1
20160807161415,1387,Cluster 1  | n =  1504,t1
20160807161422,1388,Cluster 1  | n =  1504,t1
20160807161424,1389,Cluster 3  | n =  1302,t1
20160807161435,1390,Cluster 3  | n =  1302,t1
20160807161445,1391,Cluster 1  | n =  1504,t1
20160807161451,1392,Cluster 1  | n =  1504,t1
20160807161452,1393,Cluster 1  | n =  1504,t1
20160807161453,1394,Cluster 3  | n =  1302,t1
20160807161455,1395,Cluster 1  | n =  1504,t1
20160807161456,1396,Cluster 2  | n =  307,t1
20160807161467,1397,Cluster 3  | n =  1302,t1
20160807161481,1398,Cluster 1  | n =  1504,t1
20160807161483,1399,Cluster 1  | n =  1504,t1
20160807161486,1400,Cluster 2  | n =  307,t1
20160807161487,1401,Cluster 1  | n =  1504,t1
20160807161496,1402,Cluster 3  | n =  1302,t1
20160807161509,1403,Cluster 2  | n =  307,t1
20160807161512,1404,Cluster 1  | n =  1504,t1
20160807161515,1405,Cluster 3  | n =  1302,t1
20160807161533,1406,Cluster 3  | n =  1302,t1
20160807161536,1407,Cluster 3  | n =  1302,t1
20160807161547,1408,Cluster 3  | n =  1302,t1
20160807161549,1409,Cluster 3  | n =  1302,t1
20160807161551,1410,Cluster 1  | n =  1504,t1
20160807161563,1411,Cluster 3  | n =  1302,t1
20160807161586,1413,Cluster 3  | n =  1302,t1
20160807161590,1414,Cluster 2  | n =  307,t1
20160807161607,1415,Cluster 1  | n =  1504,t1
20160807161631,1416,Cluster 3  | n =  1302,t1
20160807161637,1417,Cluster 3  | n =  1302,t1
20160807161654,1418,Cluster 3  | n =  1302,t1
20160807161655,1419,Cluster 3  | n =  1302,t1
20160807161661,1420,Cluster 1  | n =  1504,t1
20160807161670,1421,Cluster 1  | n =  1504,t1
20160807161678,1422,Cluster 2  | n =  307,t1
20160807161679,1423,Cluster 3  | n =  1302,t1
20160807161697,1424,Cluster 3  | n =  1302,t1
20160807161702,1425,Cluster 3  | n =  1302,t1
20160807161711,1426,Cluster 3  | n =  1302,t1
20160807161715,1427,Cluster 3  | n =  1302,t1
20160807161718,1428,Cluster 3  | n =  1302,t1
20160807161721,1429,Cluster 3  | n =  1302,t1
20160807161724,1430,Cluster 1  | n =  1504,t1
20160807161732,1431,Cluster 1  | n =  1504,t1
20160807161745,1433,Cluster 3  | n =  1302,t1
20160807161770,1435,Cluster 3  | n =  1302,t1
20160807161783,1436,Cluster 2  | n =  307,t1
20160807161786,1437,Cluster 3  | n =  1302,t1
20160807161789,1438,Cluster 3  | n =  1302,t1
20160807161790,1439,Cluster 1  | n =  1504,t1
20160807161793,1440,Cluster 1  | n =  1504,t1
20160807161799,1441,Cluster 1  | n =  1504,t1
20160807161806,1442,Cluster 2  | n =  307,t1
20160807161808,1443,Cluster 3  | n =  1302,t1
20160807161809,1444,Cluster 1  | n =  1504,t1
20160807161825,1446,Cluster 1  | n =  1504,t1
20160807161834,1447,Cluster 3  | n =  1302,t1
20160807161836,1448,Cluster 1  | n =  1504,t1
20160807161837,1449,Cluster 3  | n =  1302,t1
20160807161843,1450,Cluster 3  | n =  1302,t1
20160807161899,1451,Cluster 1  | n =  1504,t1
20160807161901,1452,Cluster 1  | n =  1504,t1
20160807161903,1453,Cluster 3  | n =  1302,t1
20160807161906,1454,Cluster 1  | n =  1504,t1
20160807161908,1455,Cluster 1  | n =  1504,t1
20160807161925,1456,Cluster 2  | n =  307,t1
20160807161927,1457,Cluster 1  | n =  1504,t1
20160807161941,1459,Cluster 1  | n =  1504,t1
20160807161942,1460,Cluster 1  | n =  1504,t1
20160807161943,1461,Cluster 3  | n =  1302,t1
20160807161946,1462,Cluster 1  | n =  1504,t1
20160807161947,1463,Cluster 1  | n =  1504,t1
20160807161972,1464,Cluster 3  | n =  1302,t1
20160807161980,1465,Cluster 1  | n =  1504,t1
20160807161982,1466,Cluster 1  | n =  1504,t1
20160807161991,1467,Cluster 3  | n =  1302,t1
20160807162001,1468,Cluster 1  | n =  1504,t1
20160807162006,1469,Cluster 2  | n =  307,t1
20160807162009,1470,Cluster 3  | n =  1302,t1
20160807162013,1471,Cluster 3  | n =  1302,t1
20160807162028,1472,Cluster 2  | n =  307,t1
20160807162037,1473,Cluster 3  | n =  1302,t1
20160807162049,1474,Cluster 3  | n =  1302,t1
20160807162058,1475,Cluster 1  | n =  1504,t1
20160807162067,1476,Cluster 2  | n =  307,t1
20160807162079,1477,Cluster 1  | n =  1504,t1
20160807162083,1478,Cluster 1  | n =  1504,t1
20160807162087,1479,Cluster 3  | n =  1302,t1
20160807162088,1480,Cluster 1  | n =  1504,t1
20160807162089,1481,Cluster 1  | n =  1504,t1
20160807162102,1482,Cluster 3  | n =  1302,t1
20160807162103,1483,Cluster 2  | n =  307,t1
20160807162121,1486,Cluster 2  | n =  307,t1
20160807162122,1487,Cluster 3  | n =  1302,t1
20160807162129,1488,Cluster 3  | n =  1302,t1
20160807162131,1489,Cluster 1  | n =  1504,t1
20160807162133,1490,Cluster 1  | n =  1504,t1
20160807162140,1491,Cluster 1  | n =  1504,t1
20160807162154,1492,Cluster 1  | n =  1504,t1
20160807162157,1493,Cluster 1  | n =  1504,t1
20160807162174,1494,Cluster 1  | n =  1504,t1
20160807162178,1495,Cluster 3  | n =  1302,t1
20160807162197,1496,Cluster 1  | n =  1504,t1
20160807162209,1497,Cluster 3  | n =  1302,t1
20160807162217,1498,Cluster 1  | n =  1504,t1
20160807162220,1499,Cluster 3  | n =  1302,t1
20160807162222,1500,Cluster 1  | n =  1504,t1
20160807162225,1501,Cluster 3  | n =  1302,t1
20160807162226,1502,Cluster 3  | n =  1302,t1
20160807162227,1503,Cluster 1  | n =  1504,t1
20160807162240,1505,Cluster 1  | n =  1504,t1
20160807162246,1506,Cluster 1  | n =  1504,t1
20160807162261,1507,Cluster 3  | n =  1302,t1
20160807162279,1508,Cluster 2  | n =  307,t1
20160807162283,1509,Cluster 3  | n =  1302,t1
20160807162287,1510,Cluster 1  | n =  1504,t1
20160807162304,1511,Cluster 2  | n =  307,t1
20160807162322,1513,Cluster 3  | n =  1302,t1
20160807162326,1514,Cluster 1  | n =  1504,t1
20160807162331,1515,Cluster 1  | n =  1504,t1
20160807162343,1516,Cluster 1  | n =  1504,t1
20160807162360,1517,Cluster 3  | n =  1302,t1
20160807162373,1518,Cluster 3  | n =  1302,t1
20160807162385,1519,Cluster 1  | n =  1504,t1
20160807162388,1520,Cluster 3  | n =  1302,t1
20160807162392,1521,Cluster 2  | n =  307,t1
20160807162395,1522,Cluster 3  | n =  1302,t1
20160807162402,1523,Cluster 1  | n =  1504,t1
20160807162403,1524,Cluster 3  | n =  1302,t1
20160807162406,1525,Cluster 3  | n =  1302,t1
20160807162409,1526,Cluster 3  | n =  1302,t1
20160807162411,1527,Cluster 2  | n =  307,t1
20160807162427,1528,Cluster 3  | n =  1302,t1
20160807162434,1529,Cluster 3  | n =  1302,t1
20160807162435,1530,Cluster 1  | n =  1504,t1
20160807162436,1531,Cluster 1  | n =  1504,t1
20160807162447,1532,Cluster 1  | n =  1504,t1
20160807162450,1533,Cluster 3  | n =  1302,t1
20160807162454,1534,Cluster 1  | n =  1504,t1
20160807162461,1535,Cluster 1  | n =  1504,t1
20160807162467,1536,Cluster 3  | n =  1302,t1
20160807162470,1537,Cluster 2  | n =  307,t1
20160807162490,1538,Cluster 3  | n =  1302,t1
20160807162491,1539,Cluster 3  | n =  1302,t1
20160807162500,1540,Cluster 1  | n =  1504,t1
20160807162505,1541,Cluster 3  | n =  1302,t1
20160807162506,1542,Cluster 1  | n =  1504,t1
20160807162507,1543,Cluster 1  | n =  1504,t1
20160807162526,1544,Cluster 3  | n =  1302,t1
20160808160010,1545,Cluster 1  | n =  1504,t1
20160808160500,1547,Cluster 3  | n =  1302,t1
20160808160517,1548,Cluster 2  | n =  307,t1
20160808160538,1549,Cluster 1  | n =  1504,t1
20160808160540,1550,Cluster 2  | n =  307,t1
20160808160547,1551,Cluster 1  | n =  1504,t1
20160808160554,1552,Cluster 3  | n =  1302,t1
20160808160623,1553,Cluster 1  | n =  1504,t1
20160808160626,1554,Cluster 3  | n =  1302,t1
20160808160642,1555,Cluster 1  | n =  1504,t1
20160808160644,1556,Cluster 3  | n =  1302,t1
20160808160647,1557,Cluster 1  | n =  1504,t1
20160808160652,1558,Cluster 3  | n =  1302,t1
20160808160657,1559,Cluster 3  | n =  1302,t1
20160808160681,1560,Cluster 1  | n =  1504,t1
20160808160754,1561,Cluster 3  | n =  1302,t1
20160808160789,1562,Cluster 2  | n =  307,t1
20160808160805,1563,Cluster 3  | n =  1302,t1
20160808160891,1564,Cluster 1  | n =  1504,t1
20160808160902,1565,Cluster 3  | n =  1302,t1
20160808160915,1566,Cluster 1  | n =  1504,t1
20160808160920,1567,Cluster 1  | n =  1504,t1
20160808160958,1568,Cluster 1  | n =  1504,t1
20160808160972,1569,Cluster 3  | n =  1302,t1
20160808160999,1570,Cluster 1  | n =  1504,t1
20160808161028,1571,Cluster 1  | n =  1504,t1
20160808161032,1572,Cluster 3  | n =  1302,t1
20160808161049,1573,Cluster 3  | n =  1302,t1
20160808161051,1574,Cluster 1  | n =  1504,t1
20160808161059,1575,Cluster 3  | n =  1302,t1
20160808161101,1576,Cluster 1  | n =  1504,t1
20160808161119,1577,Cluster 3  | n =  1302,t1
20160808161142,1578,Cluster 1  | n =  1504,t1
20160808161165,1579,Cluster 1  | n =  1504,t1
20160808161193,1580,Cluster 1  | n =  1504,t1
20160808161206,1581,Cluster 1  | n =  1504,t1
20160808161232,1582,Cluster 3  | n =  1302,t1
20160808161235,1583,Cluster 3  | n =  1302,t1
20160808161274,1584,Cluster 1  | n =  1504,t1
20160808161383,1585,Cluster 3  | n =  1302,t1
20160808161384,1586,Cluster 3  | n =  1302,t1
20160808161393,1587,Cluster 3  | n =  1302,t1
20160808161394,1588,Cluster 3  | n =  1302,t1
20160808161428,1589,Cluster 3  | n =  1302,t1
20160808161443,1590,Cluster 3  | n =  1302,t1
20160808161503,1592,Cluster 2  | n =  307,t1
20160808161517,1593,Cluster 1  | n =  1504,t1
20160808161524,1594,Cluster 3  | n =  1302,t1
20160808161561,1595,Cluster 3  | n =  1302,t1
20160808161625,1596,Cluster 1  | n =  1504,t1
20160808161647,1597,Cluster 1  | n =  1504,t1
20160808161673,1598,Cluster 3  | n =  1302,t1
20160808161798,1599,Cluster 2  | n =  307,t1
20160808161821,1600,Cluster 3  | n =  1302,t1
20160808161858,1601,Cluster 2  | n =  307,t1
20160808161900,1602,Cluster 3  | n =  1302,t1
20160808161909,1603,Cluster 3  | n =  1302,t1
20160808161916,1604,Cluster 3  | n =  1302,t1
20160808161917,1605,Cluster 2  | n =  307,t1
20160808161922,1606,Cluster 1  | n =  1504,t1
20160808161929,1607,Cluster 1  | n =  1504,t1
20160808161948,1608,Cluster 3  | n =  1302,t1
20160808161954,1609,Cluster 3  | n =  1302,t1
20160808161956,1610,Cluster 1  | n =  1504,t1
20160808161972,1611,Cluster 3  | n =  1302,t1
20160808162030,1612,Cluster 1  | n =  1504,t1
20160808162031,1613,Cluster 1  | n =  1504,t1
20160808162041,1614,Cluster 2  | n =  307,t1
20160808162050,1615,Cluster 3  | n =  1302,t1
20160808162063,1616,Cluster 2  | n =  307,t1
20160808162075,1617,Cluster 1  | n =  1504,t1
20160808162104,1618,Cluster 3  | n =  1302,t1
20160808162111,1619,Cluster 3  | n =  1302,t1
20160808162136,1620,Cluster 1  | n =  1504,t1
20160808162173,1621,Cluster 1  | n =  1504,t1
20160808162199,1622,Cluster 1  | n =  1504,t1
20160808162206,1623,Cluster 1  | n =  1504,t1
20160808162221,1624,Cluster 1  | n =  1504,t1
20160808162237,1625,Cluster 1  | n =  1504,t1
20160808162293,1626,Cluster 2  | n =  307,t1
20160808162375,1627,Cluster 1  | n =  1504,t1
20160808162399,1628,Cluster 1  | n =  1504,t1
20160808162425,1629,Cluster 3  | n =  1302,t1
20160808162427,1630,Cluster 3  | n =  1302,t1
20160808162436,1631,Cluster 1  | n =  1504,t1
20160808162439,1632,Cluster 3  | n =  1302,t1
20160808162453,1633,Cluster 1  | n =  1504,t1
20160808162493,1634,Cluster 2  | n =  307,t1
20160808162500,1635,Cluster 1  | n =  1504,t1
20160808162505,1636,Cluster 2  | n =  307,t1
20160906161071,1637,Cluster 3  | n =  1302,t1
20160906161251,1638,Cluster 3  | n =  1302,t1
20160906161977,1639,Cluster 1  | n =  1504,t1
20160907160118,1640,Cluster 3  | n =  1302,t1
20160907160502,1641,Cluster 1  | n =  1504,t1
20160907160503,1642,Cluster 2  | n =  307,t1
20160907160548,1643,Cluster 3  | n =  1302,t1
20160907160682,1644,Cluster 3  | n =  1302,t1
20160907160702,1645,Cluster 1  | n =  1504,t1
20160907160717,1646,Cluster 2  | n =  307,t1
20160907160722,1647,Cluster 3  | n =  1302,t1
20160907160755,1648,Cluster 1  | n =  1504,t1
20160907160888,1649,Cluster 1  | n =  1504,t1
20160907160897,1650,Cluster 1  | n =  1504,t1
20160907160993,1651,Cluster 1  | n =  1504,t1
20160907161046,1652,Cluster 1  | n =  1504,t1
20160907161051,1653,Cluster 1  | n =  1504,t1
20160907161052,1654,Cluster 1  | n =  1504,t1
20160907161059,1655,Cluster 3  | n =  1302,t1
20160907161084,1656,Cluster 3  | n =  1302,t1
20160907161181,1657,Cluster 1  | n =  1504,t1
20160907161265,1658,Cluster 2  | n =  307,t1
20160907161474,1659,Cluster 1  | n =  1504,t1
20160907161475,1660,Cluster 1  | n =  1504,t1
20160907161488,1661,Cluster 1  | n =  1504,t1
20160907161538,1662,Cluster 3  | n =  1302,t1
20160907161625,1663,Cluster 1  | n =  1504,t1
20160907161627,1664,Cluster 1  | n =  1504,t1
20160907161646,1665,Cluster 1  | n =  1504,t1
20160907161752,1666,Cluster 3  | n =  1302,t1
20160907161759,1667,Cluster 2  | n =  307,t1
20160907161776,1668,Cluster 1  | n =  1504,t1
20160907161912,1669,Cluster 3  | n =  1302,t1
20160907161995,1670,Cluster 1  | n =  1504,t1
20160907162021,1671,Cluster 1  | n =  1504,t1
20160907162062,1672,Cluster 1  | n =  1504,t1
20160907162138,1673,Cluster 1  | n =  1504,t1
20160907162171,1674,Cluster 3  | n =  1302,t1
20160907162173,1675,Cluster 1  | n =  1504,t1
20160907162186,1676,Cluster 1  | n =  1504,t1
20160907162187,1677,Cluster 3  | n =  1302,t1
20160907162239,1678,Cluster 3  | n =  1302,t1
20160907162249,1679,Cluster 3  | n =  1302,t1
20160907162277,1680,Cluster 1  | n =  1504,t1
20160907162341,1681,Cluster 3  | n =  1302,t1
20160907162353,1682,Cluster 1  | n =  1504,t1
20160907162374,1683,Cluster 2  | n =  307,t1
20160907162387,1684,Cluster 1  | n =  1504,t1
20160907162486,1685,Cluster 3  | n =  1302,t1
20160907162539,1686,Cluster 3  | n =  1302,t1
20160908160016,1687,Cluster 2  | n =  307,t1
20160908160022,1688,Cluster 1  | n =  1504,t1
20160908160029,1689,Cluster 1  | n =  1504,t1
20160908160031,1690,Cluster 3  | n =  1302,t1
20160908160042,1691,Cluster 2  | n =  307,t1
20160908160062,1692,Cluster 1  | n =  1504,t1
20160908160085,1693,Cluster 3  | n =  1302,t1
20160908160090,1694,Cluster 3  | n =  1302,t1
20160908160099,1695,Cluster 1  | n =  1504,t1
20160908160120,1696,Cluster 1  | n =  1504,t1
20160908160130,1697,Cluster 3  | n =  1302,t1
20160908160132,1698,Cluster 3  | n =  1302,t1
20160908160148,1699,Cluster 1  | n =  1504,t1
20160908160508,1701,Cluster 1  | n =  1504,t1
20160908160510,1702,Cluster 3  | n =  1302,t1
20160908160511,1703,Cluster 3  | n =  1302,t1
20160908160524,1704,Cluster 2  | n =  307,t1
20160908160527,1706,Cluster 1  | n =  1504,t1
20160908160544,1707,Cluster 1  | n =  1504,t1
20160908160591,1708,Cluster 3  | n =  1302,t1
20160908160596,1709,Cluster 1  | n =  1504,t1
20160908160606,1710,Cluster 1  | n =  1504,t1
20160908160608,1711,Cluster 3  | n =  1302,t1
20160908160616,1712,Cluster 3  | n =  1302,t1
20160908160631,1713,Cluster 1  | n =  1504,t1
20160908160637,1714,Cluster 3  | n =  1302,t1
20160908160643,1715,Cluster 3  | n =  1302,t1
20160908160646,1716,Cluster 3  | n =  1302,t1
20160908160654,1717,Cluster 1  | n =  1504,t1
20160908160655,1718,Cluster 1  | n =  1504,t1
20160908160667,1719,Cluster 1  | n =  1504,t1
20160908160673,1720,Cluster 1  | n =  1504,t1
20160908160684,1721,Cluster 3  | n =  1302,t1
20160908160690,1722,Cluster 1  | n =  1504,t1
20160908160694,1723,Cluster 3  | n =  1302,t1
20160908160716,1724,Cluster 1  | n =  1504,t1
20160908160733,1725,Cluster 3  | n =  1302,t1
20160908160747,1726,Cluster 3  | n =  1302,t1
20160908160753,1727,Cluster 1  | n =  1504,t1
20160908160762,1728,Cluster 3  | n =  1302,t1
20160908160763,1729,Cluster 3  | n =  1302,t1
20160908160770,1730,Cluster 1  | n =  1504,t1
20160908160775,1731,Cluster 1  | n =  1504,t1
20160908160780,1732,Cluster 2  | n =  307,t1
20160908160794,1733,Cluster 3  | n =  1302,t1
20160908160795,1734,Cluster 3  | n =  1302,t1
20160908160801,1735,Cluster 3  | n =  1302,t1
20160908160824,1736,Cluster 3  | n =  1302,t1
20160908160826,1737,Cluster 1  | n =  1504,t1
20160908160827,1738,Cluster 1  | n =  1504,t1
20160908160838,1739,Cluster 1  | n =  1504,t1
20160908160839,1740,Cluster 1  | n =  1504,t1
20160908160841,1741,Cluster 3  | n =  1302,t1
20160908160845,1742,Cluster 1  | n =  1504,t1
20160908160855,1743,Cluster 1  | n =  1504,t1
20160908160866,1744,Cluster 1  | n =  1504,t1
20160908160876,1745,Cluster 3  | n =  1302,t1
20160908160879,1746,Cluster 3  | n =  1302,t1
20160908160890,1747,Cluster 1  | n =  1504,t1
20160908160892,1748,Cluster 1  | n =  1504,t1
20160908160903,1749,Cluster 1  | n =  1504,t1
20160908160907,1750,Cluster 1  | n =  1504,t1
20160908160912,1751,Cluster 3  | n =  1302,t1
20160908160913,1752,Cluster 1  | n =  1504,t1
20160908160928,1753,Cluster 1  | n =  1504,t1
20160908160934,1754,Cluster 3  | n =  1302,t1
20160908160936,1755,Cluster 2  | n =  307,t1
20160908160941,1756,Cluster 1  | n =  1504,t1
20160908160944,1757,Cluster 3  | n =  1302,t1
20160908160952,1758,Cluster 1  | n =  1504,t1
20160908160964,1759,Cluster 1  | n =  1504,t1
20160908160966,1760,Cluster 3  | n =  1302,t1
20160908160967,1761,Cluster 3  | n =  1302,t1
20160908160973,1762,Cluster 3  | n =  1302,t1
20160908160977,1763,Cluster 1  | n =  1504,t1
20160908160979,1764,Cluster 1  | n =  1504,t1
20160908160991,1765,Cluster 3  | n =  1302,t1
20160908160994,1766,Cluster 1  | n =  1504,t1
20160908161007,1767,Cluster 1  | n =  1504,t1
20160908161011,1768,Cluster 1  | n =  1504,t1
20160908161033,1769,Cluster 3  | n =  1302,t1
20160908161044,1770,Cluster 1  | n =  1504,t1
20160908161046,1771,Cluster 1  | n =  1504,t1
20160908161047,1772,Cluster 1  | n =  1504,t1
20160908161076,1773,Cluster 1  | n =  1504,t1
20160908161086,1774,Cluster 1  | n =  1504,t1
20160908161093,1775,Cluster 2  | n =  307,t1
20160908161112,1776,Cluster 1  | n =  1504,t1
20160908161131,1777,Cluster 3  | n =  1302,t1
20160908161145,1778,Cluster 1  | n =  1504,t1
