pair_id,distance
1,0.4488561416707066
2,5.159261086228142
3,3.8232607178185427
4,2.9604640493506778
5,2.119774335080931
7,2.843660427778354
8,1.0594812855869207
9,4.165266020007333
10,1.9450432805730622
11,2.7385404276926306
12,3.140857606686176
13,2.8333253627197084
14,4.923440478008662
15,3.221355275818838
16,1.6957793920886362
17,3.2476345672609748
18,3.1642971032327987
19,0.7333806050491802
20,1.307966683535911
21,2.6570545572689284
22,2.818818147399626
23,2.249244036819782
24,1.1992336449705512
25,5.101220979570687
26,0.6334682673113889
27,0
28,3.889225187950165
29,0
30,4.206422446791457
31,2.8159113395387947
32,0.4560421204756951
33,3.777399633480328
34,2.899283142359582
35,3.140857606686176
36,2.746150761150575
37,4.548402185340398
38,3.6474890760225103
39,3.6952409919874873
40,3.1744573099677424
41,0.3115693716895017
42,1.166791774176217
43,1.7320463070981709
44,0.6444609449764195
45,3.1449154193482873
46,0.6037124823784686
47,2.762857408988675
48,3.012699541324144
49,6.779889909885741
50,0.3423464996857331
51,2.9441950088253823
52,2.767209062505354
53,1.6552305410304264
54,2.935193926552813
55,0.4808218323803954
56,0.22645015733711715
57,0.3423464996857331
58,4.86513952741689
59,2.624975339243751
60,3.293381161871058
61,1.7601652169753388
62,1.967457679633944
63,2.632258503131131
64,1.961544556317557
65,0.2992374277804711
66,3.225198694610644
67,5.648360955113239
68,4.702892255550032
69,2.805762368184167
70,2.840297813523456
71,5.780287076042787
72,2.774751887885764
73,5.145707643507891
74,0.8229029263962955
75,2.78747882612374
76,5.608364478972151
77,8.206844288058242
78,0.9147901228093892
79,2.2244137222323572
80,4.3137751033191565
81,2.6197572706452164
82,3.5639037652481904
83,0.7521533262596887
84,2.985826627242444
85,2.4325857827563446
86,1.1992336449705512
87,0
88,3.069853320364167
89,2.6106438127614378
90,4.332680759748284
91,4.681344335751402
92,5.323914137313025
93,0.14961871389023554
94,2.861276367286385
95,4.367518671570887
96,3.3323957284985557
97,1.5043066525193773
98,2.0970486306564635
99,3.1126197127456505
100,3.204415545203961
101,4.22462948199791
102,3.528768924129685
103,1.9657392762610504
104,2.876853407623484
105,1.4069901687518052
106,2.9866642056082298
107,2.853340230817234
108,4.80548276097027
109,2.9808693553818326
110,0.08438301373601745
111,4.466213949262339
112,0.4560421204756951
113,3.7937038056366736
114,0.7521533262596887
115,2.523579638593734
116,4.695461339580395
117,0.7535212917491053
118,0.7535212917491053
119,0.2246236616915379
120,2.8554033378105976
121,0.47824468778520596
122,0.22645015733711715
123,3.7210657575509067
125,2.5915849904579678
126,0.7682354271957407
127,4.609456247402572
128,2.6797022214003765
129,1.6486549305724407
130,3.2632194110502386
131,3.758551073502219
132,2.745682526759316
133,2.162377804713112
134,0.7535212917491053
135,0.9290991139328492
136,2.066289809864625
137,0.1687660274720349
138,0.1687660274720349
139,3.098083522587128
140,3.1325046303956796
141,3.8880680118962827
142,2.849303744170366
143,3.212222429144006
144,0.3102444020586032
145,0.7480935694511777
146,1.9874052762809853
147,3.0282646014463603
148,0
149,1.3485226273306057
150,3.327717231348224
151,2.7473453180892586
153,0.4573950614046946
154,3.253804764849275
155,1.1992336449705512
156,1.1615204527643648
157,1.7980938576042853
158,3.0372175142025233
159,1.2074249647569373
160,2.796724587268605
161,4.47640911347955
162,4.708713973592797
163,0.17237234013876393
164,0.34862178484058826
165,2.9349891100896235
166,1.4111610538906947
167,0.40910037122249027
168,2.8648919105733692
169,1.0131531667907885
170,2.5663887088448565
171,2.7466124161756467
172,2.8646135378197983
173,2.7584228778454367
174,0.7535212917491053
175,2.91203428213723
176,0.6231387433790034
177,7.057000110672533
178,2.9706396095262235
179,3.23899384099219
180,5.543593351827848
181,0.2246236616915379
182,3.24061116259747
183,0.7480935694511777
184,3.3029504696761056
185,0.9865927857945322
186,0
187,2.2451785729695133
188,1.6932620115284505
189,2.6840843670284973
190,4.055430710418806
191,2.8820987809913596
192,1.8871039013341722
193,2.9575959593802077
195,0.7535212917491053
196,1.683973270489761
197,3.866910615296416
198,3.3081277011531287
199,2.2451785729695133
200,4.982051583174802
201,1.4961871389023553
202,1.0594812855869207
203,0.3102444020586032
204,3.455215518425254
205,3.2436384122537056
206,4.266665534048856
208,3.187486577262198
209,0.07480935694511777
210,0.4560421204756951
211,4.005992104769338
212,1.7954245666828264
213,3.491204541850663
214,2.8867713566965296
215,3.564878856581267
216,1.0585362677815815
217,4.709211082316679
218,0.1687660274720349
219,1.4978774104406083
220,1.542763524470856
221,2.6065945338128786
222,0.37404678472558883
223,2.8976747892677635
224,4.273663224046757
225,2.878738407000528
226,0.17237234013876393
227,1.2101512799847036
228,0.08438301373601745
229,2.8574651160146343
230,4.3553155869581035
231,4.693386054932996
232,2.8961872831201236
233,0.6954475844107525
234,1.566756014171497
235,3.220072211617323
236,0.1687660274720349
237,1.9178824326207944
239,3.8425506854454525
240,1.7222633119064366
241,0.4808218323803954
242,2.774607398193061
243,3.6947823345723982
244,2.771248559242548
245,1.961544556317557
246,0.47824468778520596
247,2.970116107623048
248,0.4560421204756951
249,0.4488561416707066
250,0.3423464996857331
251,1.2101512799847036
252,3.1078392180866463
253,4.8855666123365475
254,4.607594003152786
255,3.1045801960242225
256,0.08438301373601745
257,1.669681655589432
258,3.5871883119218326
259,2.6997610885549013
260,0.27969987081307707
261,3.7100635559375292
262,2.9075106877965986
263,2.663107333320158
264,4.812456597368739
265,3.22936838826103
266,0.4573950614046946
267,5.9437036515056345
268,5.771891432152688
269,3.135803503309177
270,2.859262890120647
271,0.7655496389961719
272,1.3584682458256507
273,1.8047090216637836
274,2.8921978024973805
275,3.318380663520438
276,3.09847462267414
277,0.2992374277804711
278,2.961087053891828
279,2.732643648197879
280,3.8127572728776284
281,1.7248683885886251
282,0.27969987081307707
283,0.2244280708353533
284,2.843660427778354
285,1.9145060961441565
286,0.08438301373601745
287,1.8609355973124582
288,4.247417707725561
289,2.8051885215874233
290,2.7653161337376537
291,4.30411535315872
292,5.4795833378789
293,2.244280708353533
294,2.7299303547062808
295,2.601273439979561
296,4.1693517120532775
297,1.6838229544625805
298,0.7682354271957407
299,1.4961871389023553
300,1.7980938576042853
302,0.14961871389023554
303,3.095696807325079
304,2.961070563193211
305,0.17117324984286655
306,3.1078247658276346
307,4.260457617424827
308,1.3465684250121197
309,2.8475887635012365
310,2.859262890120647
311,1.7237899695554213
312,4.101905918144408
313,1.4992518662785501
314,2.6106438127614378
315,3.9193815408175663
316,0
317,0.11231183084576896
318,0.3333858013054654
319,2.690052121909106
320,3.2066928683900793
321,0.3115693716895017
322,2.763603094149101
323,3.7257438853055413
324,3.383521280061009
325,2.9514219708971647
326,2.8165394517874223
327,3.1538373310350987
328,0.1687660274720349
329,2.5435181361340042
330,1.1992336449705512
331,2.8759797350332166
332,2.5918849592149917
333,2.746150761150575
334,1.6574001074017144
335,2.9368460925025706
336,2.812085777715924
337,2.859262890120647
338,4.127167622592301
340,4.632402631363682
341,2.8582295441544705
342,3.1424756440797266
343,3.35446031339874
344,3.109408121083208
345,1.1058788569973264
346,3.648492613102601
347,0.11231183084576896
349,0.9929145787824604
351,2.8486521736832917
352,3.1611092550945883
353,5.1603575019331345
354,0.08438301373601745
355,3.1538752821692033
356,3.0697264263944635
357,2.5933524039303726
358,0.3917688174743439
359,2.8818336516993988
360,3.2651163529746885
361,3.0070640085441527
362,4.496615380343266
363,3.720246208110304
364,3.3323554671298616
365,5.026347066664999
366,2.7052871964729177
367,2.6872101638957133
368,3.0900075430117706
369,2.6254234004727075
370,6.246931515669309
371,0.1687660274720349
372,2.025761553310455
373,2.8861502428211097
374,0.1687660274720349
375,3.6952454697762116
376,0
377,2.8427880890305985
378,3.5292103263373806
379,3.150304238458212
380,3.8606336741058795
381,0.7655496389961719
382,2.9945705936130222
383,0.08438301373601745
384,2.1458949382927015
385,3.104074223406055
386,3.3059726145787867
387,2.8641647396946257
388,3.1223707871124793
389,0.6037124823784686
390,0.2992374277804711
391,0.6732842125060599
392,0.5984748555609422
393,6.491596298184971
394,1.4961871389023553
395,0.2992374277804711
396,1.1230419232873887
397,4.649891576120485
398,0.14961871389023554
399,3.24168196257301
400,0.3423464996857331
401,2.6061224553974056
402,1.5070425834982106
403,3.757924632171879
404,5.297437472449925
405,0.4573950614046946
406,0
407,3.1003761722187235
408,0.11231183084576896
409,1.9358190161788809
410,2.8646135378197983
411,1.0473309972316487
412,2.762857408988675
413,1.307966683535911
414,4.925901463471624
415,0.1687660274720349
416,0.7535212917491053
417,5.602310017228621
418,3.17118283870121
419,6.964394891583888
420,2.885165225963633
422,4.01979336282743
423,2.8051885215874233
424,3.0441798214616553
425,2.589349949121375
426,4.589199539653625
427,3.293381161871058
428,0.2992374277804711
429,5.941534358261924
430,2.6061224553974056
431,0.4560421204756951
432,2.1729145041832276
433,2.235342554193585
434,3.8551280301855093
435,3.7977923399955973
436,3.2340517488671154
437,3.7814900088446377
438,5.0286001659340895
439,4.263238230773842
440,2.9817806012264803
441,2.8105313518436676
442,2.766575856557701
443,0.4808218323803954
444,3.261626482640301
445,2.6787384302283384
446,4.196177019618279
447,2.9760764139334
448,0.23912234389260298
449,1.4961871389023553
450,2.98060680073411
451,1.0473309972316487
452,5.427602897338337
453,3.1331166914113258
454,1.9173748401886277
455,2.9190611927122614
456,5.873892368375907
457,0.27969987081307707
458,2.707276578037871
459,2.9836581938955926
460,2.8938719080020885
461,4.3040331645172785
462,0.17237234013876393
463,3.798371672735054
464,1.5043066525193773
465,3.0949832751092354
466,2.906791066984774
467,2.934557750961523
468,3.7418569793040057
469,4.269110559027418
470,4.971341984677261
471,2.8397638304928687
472,3.1024895156058143
473,2.9578805051368233
474,2.695146390386608
475,2.9223811413681404
476,2.620942499060208
477,0
478,4.155957332306514
479,3.57503090531031
480,3.8604037131826527
481,2.7522342610710764
482,1.0473309972316487
483,2.6872101638957133
484,0.4560421204756951
485,0.34474468027752786
486,4.548631275850358
487,3.160381035340528
488,2.8985316661132776
489,3.550967703114269
490,1.7967187355166405
491,0.34474468027752786
492,2.8475887635012365
493,5.345960025543099
494,3.0900075430117706
495,2.843742604325312
496,2.8554033378105976
497,0.08438301373601745
498,1.5043066525193773
499,3.692968599246304
500,2.244280708353533
501,0.3115693716895017
502,8.043983204281263
503,3.144469448779212
504,2.8534794751522647
505,2.0623828802165396
506,1.2669365346227779
507,3.103354770249997
508,2.3946981854423868
509,1.6540684393611595
510,1.166791774176217
511,5.548692173582284
512,2.030393043896961
513,7.007002194469328
514,2.711597605302161
516,1.6870237780588766
517,0.4808218323803954
518,5.402871822858825
519,3.467912109227692
520,3.78218794668092
521,4.246342329884516
522,3.7028690808136857
523,3.083779556330972
524,2.9374577188005624
525,3.8092620370747152
526,2.8120345841979573
527,4.318492407310734
528,5.416191862959364
529,3.4154687500053433
530,1.2101512799847036
531,2.893948285105579
532,3.1874761246183767
533,4.009898936180985
534,3.069703821204667
535,3.3671685317023408
536,5.5174127907117585
537,2.7571494819078053
538,3.4003264526363335
539,3.848031889828548
540,4.120562589881535
541,4.57783950654776
542,3.582855267673956
543,3.3998241356791357
544,3.119431292152711
545,0
546,0.07480935694511777
547,2.6841009582261663
548,4.734245364465598
549,3.1014227293748293
550,2.62678202422451
551,2.9967519491612764
552,5.43727244459902
553,4.208761890921737
554,3.3058114365395075
555,1.4992518662785501
556,3.7184142880419238
557,2.6788689845298754
558,1.6597519799880778
559,1.8459953683817343
560,0.6231387433790034
