pair_id,distance
1,1.8709706339082395
2,4.30326710925354
3,2.6691108205536054
4,3.4469792503956036
5,5.341668076128563
6,2.64720588470465
7,3.005488609158649
8,4.553226800936285
9,4.13086604455537
10,4.927387372148687
11,3.589103278137148
12,2.7886863883099595
13,4.5113635947882695
14,0.3702255240054061
15,3.069368524983553
16,1.969863709649831
17,4.602554376123319
18,3.979875484617643
19,3.0851722548878646
20,2.121541657146343
21,4.773876046078874
22,2.817936021225038
23,2.8835693719657116
24,3.05499489208084
25,3.062138543317561
26,3.4203284629336608
27,4.252898721787417
28,8.348646275344732
29,1.7898324596816226
30,2.6365355939851525
31,3.8313808231585593
32,1.4888501450669225
33,5.856792433022305
34,2.589212180067004
35,2.6374003396515837
36,0
37,1.9060123550592623
38,2.026854441415781
39,0.8877092705998243
40,2.339060130392839
41,1.821216020261301
42,0.5883929155046989
43,4.106947809909216
44,3.420738403949066
45,2.7731374340131025
46,3.021666985379065
47,0.8723483928839721
48,3.9856201822539394
49,4.893136570863706
50,3.442868509964506
51,1.506933908597491
52,1.4228803977068536
53,5.257419542438502
54,3.0545819159531655
55,3.691257957308148
56,0.9367703625863325
57,5.020261683648938
58,4.2277852393963595
59,3.665974301263795
60,0.5866947462312581
61,1.630899352840306
62,2.139028421121017
63,2.813557712779462
64,2.646419027585634
65,2.636143337992161
66,6.600967862361541
67,0.39225158996117276
68,3.4379448841300637
69,2.991925493242371
70,2.240031781139955
71,2.92792888519478
72,4.056156371838557
73,0.3013867817194982
74,2.2426966293976918
75,4.328069934100603
76,4.098524621635939
77,4.544847975758885
78,0.5422909350601314
79,4.2630580366545345
80,1.925444018723858
81,3.461021748823741
82,0.35419033058516736
83,2.3805781389261647
84,3.8473692401422226
85,0.7281104989617088
86,0.7802830235484486
87,1.9287096789476643
88,4.884773187100187
89,5.853685679892902
90,0.39225158996117276
91,2.2555713398955115
92,1.2579347559390168
93,2.7320897982823706
94,5.2650900020682165
95,2.8051900729911106
96,3.7753166860095577
97,0
98,1.3844086995294962
99,3.0462034825074205
100,2.7794821275140915
101,4.092717995782035
102,1.0196842441083198
103,2.761191812292415
104,2.9798327510380207
105,2.803093825506437
106,4.267651429756893
107,2.775599600297514
108,1.7446967857679443
109,5.7244771701783845
110,2.757316299630737
111,0.38242530395597185
112,3.4708789989634226
113,2.6886207608503727
114,2.65104669168751
115,3.685863914746166
116,1.854676593161553
117,6.232416436877537
118,1.5067705122170085
119,4.051534590396067
121,2.9901274955748756
122,0.6254211771236317
123,4.56931830645059
124,4.361074996997396
125,0.39225158996117276
126,0.34610217488237405
127,2.8310473100520435
128,3.4672674572905082
129,1.4007427803788908
130,1.733350938235962
131,4.72853012428596
132,2.6571497495667105
133,0.8668774265521544
134,3.0406568330540544
135,4.110696084042806
136,5.0462066487278525
137,0.666718152212284
138,0.35419033058516736
139,2.7414753783140378
140,0.08698921773434524
141,3.7052325893682947
142,5.030568483353841
143,4.9155511694666165
144,2.7499315672056612
145,0.7003713901894454
146,2.7352574392589255
147,4.9921708294035785
148,4.603617883484157
149,2.7755078709182777
150,1.2913198564234951
151,3.179052888058861
152,4.5371216097539
153,3.5493941376571607
154,3.147128307066471
155,1.524105769786499
156,0.12073951889542837
157,4.6839234909513054
158,1.7773080989484218
159,3.693343937747443
160,0.38242530395597185
161,2.863519761653578
162,3.071256639586609
163,0.6483481989046
164,0.38242530395597185
165,0
166,2.9704551107300814
168,0.08698921773434524
169,2.3350596919788043
170,3.2811471363709757
171,2.683121305370103
172,3.1182030148770217
173,6.492684055516346
174,0.08652554372059351
175,1.8844496069327288
176,0.17305108744118702
177,3.245543605086932
178,2.5861186695838905
179,0.8652554372059352
180,1.384392420744109
181,0.8652554372059352
182,2.8969441842223596
183,0.35952314061914764
184,1.74992680445141
185,2.840869136304816
186,1.7159578634749075
187,2.9636825779401925
188,5.2729735833554745
189,3.155397163281983
190,2.65104669168751
191,0.8771660171945811
192,3.166576336206869
193,1.7268155550372182
194,2.0310225384986222
195,4.9821108199902735
196,1.5417324726733614
197,2.6778812143975856
198,0.5422909350601314
199,1.5618041704622199
200,4.191002946233326
201,2.6374003396515837
202,3.6435328463922834
203,2.6544706106818796
204,0.8668774265521544
205,0.08652554372059351
206,2.702063250326162
207,1.4490829459562053
208,4.063743379905535
209,0.8652554372059352
210,0.08698921773434524
211,2.635946430837401
212,3.168570624279607
213,3.7102920063281606
214,0.25957663116178054
215,2.5887052230176426
216,3.003205155622059
217,0.5191532623235611
218,1.8512251743012715
219,8.984291167875828
220,1.665351304683515
221,1.5996286109217381
222,2.944284005042497
223,0.7003713901894454
224,3.7061901136056004
225,2.9896804882298644
226,3.3617697446648034
227,1.5089051601205765
228,2.5349497377769943
229,0.08698921773434524
230,2.9988816530487985
231,4.124811976450921
232,4.004505860476187
233,0.5290952726623992
234,2.794919788746807
235,0.7257789352216878
236,1.4134848029198157
237,2.9902357798775756
238,2.598937422735641
239,5.658333651578494
240,0.29334737311562903
241,3.7224436956802496
242,2.073724965891619
243,2.63699632741861
244,2.163138593014838
245,2.638143556833076
246,1.38983148255412
247,3.698286310197154
248,2.6805707173387208
249,0
250,3.415202059630868
251,0.24923527850812632
252,2.6602975709878276
253,3.8708238323989894
254,2.062933467970241
256,3.7044718611248886
257,3.05191823036489
258,2.754681493096219
259,2.4625127368382715
260,2.7545488574717956
261,4.116576146135015
262,5.099470466225182
263,1.5160364230434455
264,0.1739784354686905
265,2.600569746750999
266,2.7730807963686095
267,3.550208714489934
268,2.0404437488518448
269,1.7947218840116574
270,0.08698921773434524
271,4.954530557124495
272,3.2206456308354157
273,3.0944019034682597
274,0.1739784354686905
275,4.105154134805411
276,3.0722638186100806
277,3.225668226141497
278,3.1701446534190247
279,3.0882227147215673
280,3.606348873376375
281,4.09145077061894
282,2.780760377041993
283,2.9995807956806306
284,9.570804908235228
285,3.326568085332712
286,3.5967636358537685
287,3.2703930646386676
288,2.6135153702735137
289,1.1084531403335596
290,3.104965492759549
291,3.444716494217761
292,2.6430068865750918
293,2.826713688869029
294,3.848217316473796
295,0.5422909350601314
296,1.9957641116747729
297,2.829846659987856
298,2.089360390806484
299,2.63205705185011
300,0.2763592559198386
301,1.8077530770545587
302,1.4490829459562053
303,0.7083806611703347
304,0.7003713901894454
305,1.5212154312247788
306,2.6564318866813954
307,0.7003713901894454
308,2.624504404602061
309,3.038995621519559
310,5.317696587784667
311,4.96420095465353
312,4.434276803463719
313,2.8983938754112444
314,4.0049391375216565
315,2.944912495286919
316,0.5236722830289575
317,3.5048069512978626
318,3.304273629093092
319,4.155389004648546
320,1.4981998942057706
321,3.126828910642313
322,2.6519294496498764
323,0.8652554372059352
324,3.773301457951748
325,0.19674015938398026
326,4.062595429531408
327,4.735899167491521
328,3.207698214458632
329,3.2893095549699036
330,4.202775188824905
331,1.8494123053212685
332,0.8652554372059352
333,3.455149165731432
334,0.19612579498058638
335,0.17305108744118702
336,5.078492476056152
337,4.1119874923338795
338,3.1630674868393918
339,2.703923635328871
340,0.5236722830289575
341,0.5422909350601314
342,0.17305108744118702
343,4.385940505611248
345,2.9638963951075046
346,1.588193963261211
347,0.24923527850812632
348,2.0624778119753673
349,0.19612579498058638
350,1.2810890153075842
351,1.7845982434106928
352,2.9978118353472505
353,3.8291172546295353
354,0.5236722830289575
355,2.711114163937475
356,3.3747705299941804
357,2.8326431417309927
358,3.3605222353189417
359,3.840224562583043
360,4.076005069622179
361,2.6135153702735137
362,7.114552054433095
363,0.24923527850812632
364,2.076742550728665
365,1.276641507878028
366,3.917599625441111
367,3.783209883829914
368,9.020844656405757
369,0.6289673779695084
370,1.7754185411996486
371,4.173177962455307
372,2.636143337992161
373,3.2013804474924945
374,1.44063348905006
375,1.7947218840116574
376,2.9885925413923085
377,3.083464945346723
378,3.0426455187415025
380,0.6483481989046
381,5.010932367407634
382,1.8353693516218827
383,2.7013306421463703
384,2.5891361334992773
385,3.2299465298344914
386,2.332004912132152
387,3.283440011860114
388,3.0285867727148488
389,3.0668335553756716
390,1.6222700755869606
391,3.1968191173371046
392,2.2508926195573267
393,0.5236722830289575
394,0.69491574127706
395,4.5008161154243185
396,4.4454707252511
397,0
399,0.39225158996117276
400,0.34610217488237405
401,3.021873316943186
402,0.8668774265521544
403,0.5191532623235611
404,4.529166636859955
405,0.08698921773434524
406,4.155389004648546
407,2.7009972435808365
408,4.009019301353821
409,4.414301777217294
410,4.039300641015798
411,1.863169181102044
412,0.5527185118396772
413,2.982622588849928
414,1.1007237749412402
415,2.5126904822977707
417,2.6505066804391753
418,0.19184275105961476
419,0.24923527850812632
420,2.980023820961869
421,4.843799664168485
422,4.548138574607495
423,3.710871460209335
424,3.5976564734096064
425,3.2834349016211526
427,4.221751263725018
428,0.5191532623235611
429,4.370649739561002
430,0.34610217488237405
431,0.7437189160103019
432,4.194172444491451
433,1.4456570257251382
434,2.589212180067004
435,2.4215273769249457
436,0.7083806611703347
437,0.7083806611703347
438,1.7299479080475824
439,2.648311990861826
440,1.324919823823832
441,0.29334737311562903
442,0.08652554372059351
443,4.2430610865932685
445,1.5462810488956513
446,0.33279055136932517
447,1.5874727948200102
448,2.805022277331871
449,2.653204936950753
450,1.4888501450669225
451,2.7545488574717956
452,3.595574398768863
453,4.10749515874107
454,4.145121456956479
455,2.549218788791386
456,0.38242530395597185
457,4.809344695687054
458,1.569966533449221
459,3.2284124423557254
460,4.657632541586572
461,2.991925493242371
462,2.995222928526924
463,4.381238661442509
464,0.35952314061914764
465,0.5191532623235611
466,7.03678947032105
467,3.131727494048422
468,2.708597934741391
469,3.3877701004230665
470,2.8199553747852524
472,2.5874968789432464
473,0.8723483928839721
474,1.2172161108436819
475,4.652701100047283
476,4.247650699292656
477,8.065600225492565
478,4.529928959037154
479,2.1265672249000445
480,5.57629109069992
481,2.773091907246169
482,3.3797001470839576
483,3.3538670380316686
484,2.6455781706301638
485,4.282279148524355
486,0.1739784354686905
487,2.8507426353114367
488,0.1739784354686905
489,0.39225158996117276
490,3.0155626987377193
491,2.788988408142589
492,3.8849733608249104
493,2.7539333100894536
495,1.5663313391406737
496,3.8278919482080154
497,3.0837438418069802
498,3.7409745558791427
499,2.6557927005505215
500,3.1094077859437497
501,1.433779237434086
502,3.3871639163792837
503,2.63205705185011
505,1.563673997467134
506,4.874001429003424
507,4.144982787747333
509,1.819215146659541
511,5.709992384736257
512,2.8801258417701945
513,3.9994069760210755
514,0.35952314061914764
515,3.5181990590916707
516,2.021423226269573
518,0.6922043497647481
519,2.4110942537559854
520,2.6691108205536054
521,0
522,5.249151034725291
523,0.8668774265521544
524,2.7676689229161884
525,0.7925433879002576
526,3.0860467045769533
527,2.63205705185011
528,2.5874968789432464
529,4.33332391437686
530,1.1758198268800595
531,2.663107841158119
532,1.5686161584082732
533,2.5887052230176426
534,0.39225158996117276
535,1.3097930118380665
536,0.8668774265521544
537,3.991798679271427
538,2.001796981456501
539,2.2121973086770006
540,0.19612579498058638
541,4.55010167107794
542,4.301347079871384
543,5.6093031116762715
544,4.1475573141177335
545,0.08698921773434524
546,0.5747517848420434
547,3.2021504486054617
548,3.0132502965038226
549,2.379395752448078
550,2.804929708108506
551,3.5332616677503728
553,2.709223257054046
554,0.8879474722775725
555,3.3900089534266757
556,3.3163708955672346
557,1.677546356501568
558,0.38242530395597185
559,4.426239233237233
560,2.5998666777291843
561,3.370656522328682
562,1.506933908597491
563,2.7371105765292003
564,2.900783008838583
565,2.6009494396175152
566,5.045565891104177
567,3.729084478579346
568,3.293314140589527
569,2.1281062114911657
571,2.5527263165483634
572,0.35419033058516736
573,3.632079774172202
574,4.046859299681891
575,6.82787200767525
576,0.08698921773434524
577,1.7349666685565994
578,1.9029247591603662
579,3.883047467499097
580,0
581,2.9780872684833177
582,3.3587477281587756
583,4.5267553686545865
584,2.804668893863102
585,0.35419033058516736
586,2.6408536434322025
587,2.6374003396515837
588,2.5944743204895273
590,0.8652554372059352
591,3.3226093571008715
592,1.7299479080475824
593,3.554011045363069
594,0.19612579498058638
595,1.628061077756632
596,3.9579035222210166
597,0.35419033058516736
598,1.7804321924708275
599,4.430475256138997
600,3.468648168499037
601,2.9806074489879975
602,3.9698206376382594
603,1.5305881267355927
604,4.1689196055230955
605,1.630899352840306
606,3.278492368980436
607,2.778387244472307
608,2.7755078709182777
609,3.0128682448858157
610,1.5297578577343842
611,0.29334737311562903
612,0.5290952726623992
613,4.4191009402355785
614,7.251339817851093
615,0.9430123117127437
616,1.2832876329532867
617,2.7811460232273877
618,3.3443036969645945
619,2.2496641367354315
620,2.5987985290798488
621,0
622,2.66287289533228
623,4.313553413457437
624,0.39225158996117276
625,0.8652554372059352
626,0
627,1.9927148531536567
628,0.33279055136932517
629,2.7794821275140915
630,5.4200430500259404
631,0.24147903779085675
632,3.4826399469409424
633,0.8241322197152607
634,1.512663632215594
635,2.7755078709182777
636,4.409125868030743
637,2.6822172544953484
638,2.7195583103228382
639,2.6651846694191246
640,4.109902278530262
642,3.027832160322036
643,3.9882777736106516
644,3.7850052193460866
645,2.636143337992161
646,2.254447932748332
647,1.38983148255412
648,2.723277508017767
649,0.9621272063349414
650,2.636143337992161
651,1.5981795148047369
652,0.4611698341836337
653,0.9041603451584945
654,0.5236722830289575
655,4.724280832108559
656,5.034845030834494
657,4.836796371174004
658,2.983387197590417
659,1.4603573366878417
660,5.064458840261702
661,0.5527185118396772
662,3.0437620463379353
663,3.2950621759597465
664,5.06825767658377
665,3.2514631922811645
667,4.4162481475449695
668,4.36721400026946
669,0.5747517848420434
670,0.2711454675300657
671,0.35419033058516736
672,3.6173640904655446
673,3.645917160409732
674,2.646419027585634
675,4.756866734088988
676,0.7281104989617088
677,0.8652554372059352
678,2.258774196462475
679,2.8090202223215
680,3.2042481046503295
681,2.6692512410748117
682,4.599885329065863
683,0.35952314061914764
684,4.215205261637303
685,2.6857874881687773
686,2.5974117188115646
687,2.6523910379338025
688,2.6247472537118055
689,3.699919330051225
690,2.6525145640428316
691,4.798177512314832
692,1.0481746228097581
693,0.24147903779085675
694,1.5087431512415272
695,4.922999449501831
696,4.227077532898317
697,3.2225443034601713
698,3.17298505242975
699,2.748031098609459
700,0.4713733783981902
701,3.6987589363551416
702,0.9530061775296311
703,3.101328660452357
704,4.003749234907486
705,2.6651846694191246
706,3.8527066014894507
707,0.8771660171945811
708,2.7754245559619783
709,0.5191532623235611
710,1.7349666685565994
711,5.90208613747488
712,0.34610217488237405
713,4.5120283216522035
714,3.836121098457343
715,1.5297578577343842
716,4.481016771306925
717,2.221740268874529
718,5.630108191333338
719,4.935379416178458
720,3.524681475402081
721,6.223010390027025
722,3.2099316443037944
723,2.591033974545303
724,0.5290952726623992
725,5.422516956351193
726,3.073265449165186
727,0.8771660171945811
729,3.0784160831052
730,1.0950893597815885
731,1.4756808435616244
732,4.317109150255335
733,2.8178615490813383
734,0.8652554372059352
735,2.64720588470465
736,0.35419033058516736
737,1.7656648456847852
738,4.651506121722644
739,5.933361345353777
740,0.25957663116178054
741,2.7954548159865857
742,2.670896753306704
743,0.39225158996117276
744,0.4713733783981902
745,0.08698921773434524
746,2.762164166103006
747,3.854393554784404
748,1.4523584056326597
749,3.8516977807510235
750,3.0258777872737226
751,2.1301376871232693
752,2.8182781054358617
753,3.025185645378351
754,3.0767272090532267
755,3.9498746584404825
756,5.035130377200704
757,3.0694084804606474
758,1.7446967857679443
759,2.7677934531282147
760,0.8652554372059352
761,3.5548286650985443
762,3.3735082289054277
763,2.812672017889702
764,2.6139109613894593
765,0.8832706752829143
766,2.778397459278588
767,3.443022462714937
768,5.512616821030041
769,6.848826632965853
770,3.786157005092713
771,1.6675746254697528
772,0.25957663116178054
773,2.125427060479507
774,0.5290952726623992
775,1.6730756182316833
776,1.3986589404156833
777,2.9914850780497284
778,1.8962116655436312
779,5.277640093216765
780,2.093871408822543
781,0.4611698341836337
782,2.9412145281123983
783,1.1921130812560323
784,2.089360390806484
785,2.64720588470465
786,2.648719598337407
787,1.3844086995294962
788,1.0581905453247984
789,5.079056060653521
790,5.137314415654625
791,0
792,0.19121265197798593
793,0.08698921773434524
794,4.853576351504807
795,3.4866863036923386
796,3.6430541297940517
797,0.2711454675300657
798,3.114919573941367
800,2.895620025308849
801,3.99755084565832
802,4.192724490799141
803,5.623531556349044
804,2.647788998276906
805,3.0159691028816447
806,2.9895890294725564
807,0.34610217488237405
808,3.3611155019736865
809,3.0097334652328023
810,0.35419033058516736
811,3.387260146507875
812,2.2559873230128495
813,3.0716357240236767
814,2.9574653236701023
815,2.763747483132195
816,2.898596318535344
817,1.613487829237355
818,0.5290952726623992
819,0.7083806611703347
820,3.132161547220543
821,0.5422909350601314
822,0.9242221763858889
823,2.9807993873189846
824,2.7238933374847583
825,2.8083754145228847
826,3.724225417843581
827,2.6374003396515837
828,0.29334737311562903
829,2.1092667734029162
830,1.4368263889138007
831,0.7003713901894454
832,0.5527185118396772
833,3.027483941825091
834,3.0165196486888326
835,3.3369878321072424
836,3.0696457559062242
837,6.43366452908846
838,2.803913210418444
839,0.8832706752829143
840,1.417246837591753
841,0.5191532623235611
842,2.7520319692733595
843,0.19612579498058638
844,2.059068994088749
845,3.921771860513256
846,6.061885689860844
847,1.2117317014237228
848,2.7813323331929585
849,3.5229926649415537
850,2.914272485552724
851,0.5422909350601314
852,4.5054324675118504
853,4.332162414759631
854,1.7354394994817113
855,2.6476750496172348
856,0.1739784354686905
857,9.906320249225553
858,5.416714074476918
859,4.336907493427297
860,4.870755181839171
862,2.7338334969641678
863,0.7570351019383669
864,2.6687822438226023
865,4.12928299583954
866,3.0125445803620545
867,2.6954042211393925
868,0.8832706752829143
869,2.2559873230128495
870,0.24923527850812632
871,3.034727606213477
872,3.876484545267878
873,4.6019900117735695
874,3.4513837420801377
875,4.898361892664507
876,0.19612579498058638
877,2.079963777371484
878,0.35952314061914764
879,3.131727494048422
880,4.174906867427586
