ID,pair_id,cluster,time
20110502110683,NA,Cluster 3  |  n = 1548,t1
20110807111188,NA,Cluster 1  |  n = 1862,t1
20110807111190,NA,Cluster 1  |  n = 1862,t1
20110807111195,NA,Cluster 3  |  n = 1548,t1
20110807111201,NA,Cluster 1  |  n = 1862,t1
20110807111204,NA,Cluster 1  |  n = 1862,t1
20110807111215,NA,Cluster 3  |  n = 1548,t1
20110807111216,NA,Cluster 3  |  n = 1548,t1
20110807111218,NA,Cluster 3  |  n = 1548,t1
20110807111231,NA,Cluster 3  |  n = 1548,t1
20110807111254,NA,Cluster 2  |  n = 436,t1
20110807111258,NA,Cluster 2  |  n = 436,t1
20110807111265,NA,Cluster 1  |  n = 1862,t1
20110807111267,NA,Cluster 3  |  n = 1548,t1
20110807111286,NA,Cluster 3  |  n = 1548,t1
20110807111288,NA,Cluster 1  |  n = 1862,t1
20110807111289,NA,Cluster 3  |  n = 1548,t1
20110807111291,NA,Cluster 1  |  n = 1862,t1
20110807111299,NA,Cluster 3  |  n = 1548,t1
20110807111305,NA,Cluster 3  |  n = 1548,t1
20110807111307,NA,Cluster 1  |  n = 1862,t1
20110807111308,NA,Cluster 3  |  n = 1548,t1
20110807111313,NA,Cluster 3  |  n = 1548,t1
20110807111326,NA,Cluster 3  |  n = 1548,t1
20110807111330,NA,Cluster 2  |  n = 436,t1
20110807111340,NA,Cluster 2  |  n = 436,t1
20110807111351,NA,Cluster 3  |  n = 1548,t1
20110807111359,NA,Cluster 1  |  n = 1862,t1
20110807111363,NA,Cluster 2  |  n = 436,t1
20110807111367,NA,Cluster 1  |  n = 1862,t1
20110807111373,NA,Cluster 3  |  n = 1548,t1
20110807111374,NA,Cluster 1  |  n = 1862,t1
20110807111381,NA,Cluster 1  |  n = 1862,t1
20110807111382,NA,Cluster 3  |  n = 1548,t1
20110807111388,NA,Cluster 2  |  n = 436,t1
20110807111389,NA,Cluster 1  |  n = 1862,t1
20110807111404,NA,Cluster 1  |  n = 1862,t1
20110807111409,NA,Cluster 3  |  n = 1548,t1
20110807111412,NA,Cluster 1  |  n = 1862,t1
20110807111413,NA,Cluster 1  |  n = 1862,t1
20110807111415,NA,Cluster 1  |  n = 1862,t1
20110807111427,NA,Cluster 3  |  n = 1548,t1
20110807111436,NA,Cluster 3  |  n = 1548,t1
20110807111445,NA,Cluster 3  |  n = 1548,t1
20110807111459,NA,Cluster 1  |  n = 1862,t1
20110807111460,NA,Cluster 1  |  n = 1862,t1
20110807111464,NA,Cluster 1  |  n = 1862,t1
20110807111466,NA,Cluster 3  |  n = 1548,t1
20110807111467,NA,Cluster 3  |  n = 1548,t1
20110807111476,NA,Cluster 2  |  n = 436,t1
20110807111480,NA,Cluster 1  |  n = 1862,t1
20110807111481,NA,Cluster 1  |  n = 1862,t1
20110807111501,NA,Cluster 1  |  n = 1862,t1
20110807111502,NA,Cluster 1  |  n = 1862,t1
20110807111506,NA,Cluster 1  |  n = 1862,t1
20110807111507,NA,Cluster 3  |  n = 1548,t1
20110807111519,NA,Cluster 3  |  n = 1548,t1
20110807111521,NA,Cluster 3  |  n = 1548,t1
20110807111524,NA,Cluster 1  |  n = 1862,t1
20110807111535,NA,Cluster 2  |  n = 436,t1
20110807111548,NA,Cluster 1  |  n = 1862,t1
20110807111557,NA,Cluster 3  |  n = 1548,t1
20110807111565,NA,Cluster 1  |  n = 1862,t1
20110807111567,NA,Cluster 3  |  n = 1548,t1
20110807111569,NA,Cluster 1  |  n = 1862,t1
20110807111571,NA,Cluster 1  |  n = 1862,t1
20110807111588,NA,Cluster 1  |  n = 1862,t1
20110807111589,NA,Cluster 3  |  n = 1548,t1
20110807111592,NA,Cluster 1  |  n = 1862,t1
20110807111604,NA,Cluster 1  |  n = 1862,t1
20110807111607,NA,Cluster 1  |  n = 1862,t1
20110807111609,NA,Cluster 2  |  n = 436,t1
20110807111616,NA,Cluster 3  |  n = 1548,t1
20110807111621,NA,Cluster 3  |  n = 1548,t1
20110807111622,NA,Cluster 3  |  n = 1548,t1
20110807111625,NA,Cluster 1  |  n = 1862,t1
20110807111635,NA,Cluster 1  |  n = 1862,t1
20110807111636,NA,Cluster 3  |  n = 1548,t1
20110807111640,NA,Cluster 1  |  n = 1862,t1
20110807111642,NA,Cluster 3  |  n = 1548,t1
20110807111649,NA,Cluster 1  |  n = 1862,t1
20110807111677,NA,Cluster 3  |  n = 1548,t1
20110807111684,NA,Cluster 1  |  n = 1862,t1
20110807111692,NA,Cluster 1  |  n = 1862,t1
20110807111694,NA,Cluster 1  |  n = 1862,t1
20110807111707,NA,Cluster 1  |  n = 1862,t1
20110807111708,NA,Cluster 3  |  n = 1548,t1
20110807111713,NA,Cluster 1  |  n = 1862,t1
20110807111720,NA,Cluster 1  |  n = 1862,t1
20110807111722,NA,Cluster 2  |  n = 436,t1
20110807111726,NA,Cluster 1  |  n = 1862,t1
20110807111746,NA,Cluster 1  |  n = 1862,t1
20110807111747,NA,Cluster 1  |  n = 1862,t1
20110807111750,NA,Cluster 2  |  n = 436,t1
20110807111757,NA,Cluster 2  |  n = 436,t1
20110807111759,NA,Cluster 1  |  n = 1862,t1
20110807111760,NA,Cluster 2  |  n = 436,t1
20110807111762,NA,Cluster 3  |  n = 1548,t1
20110807111764,NA,Cluster 2  |  n = 436,t1
20110807111769,NA,Cluster 2  |  n = 436,t1
20110807111770,NA,Cluster 1  |  n = 1862,t1
20110807111784,NA,Cluster 1  |  n = 1862,t1
20110807111796,NA,Cluster 1  |  n = 1862,t1
20110807111805,NA,Cluster 3  |  n = 1548,t1
20110807111808,NA,Cluster 3  |  n = 1548,t1
20110807111819,NA,Cluster 3  |  n = 1548,t1
20110807111820,NA,Cluster 2  |  n = 436,t1
20110807111826,NA,Cluster 3  |  n = 1548,t1
20110807111832,NA,Cluster 2  |  n = 436,t1
20110807111835,NA,Cluster 1  |  n = 1862,t1
20110807111836,NA,Cluster 1  |  n = 1862,t1
20110807111838,NA,Cluster 3  |  n = 1548,t1
20110807111840,NA,Cluster 3  |  n = 1548,t1
20110807111864,NA,Cluster 3  |  n = 1548,t1
20110807111868,NA,Cluster 2  |  n = 436,t1
20110807111870,NA,Cluster 3  |  n = 1548,t1
20110807111874,NA,Cluster 1  |  n = 1862,t1
20110807111876,NA,Cluster 1  |  n = 1862,t1
20110807111877,NA,Cluster 1  |  n = 1862,t1
20110807111884,NA,Cluster 3  |  n = 1548,t1
20110807111902,NA,Cluster 1  |  n = 1862,t1
20110807111916,NA,Cluster 3  |  n = 1548,t1
20110807111930,NA,Cluster 2  |  n = 436,t1
20110807111932,NA,Cluster 1  |  n = 1862,t1
20110807111939,NA,Cluster 1  |  n = 1862,t1
20110807111946,NA,Cluster 3  |  n = 1548,t1
20110807111955,NA,Cluster 3  |  n = 1548,t1
20110807111969,NA,Cluster 3  |  n = 1548,t1
20110807111976,NA,Cluster 3  |  n = 1548,t1
20110807111981,NA,Cluster 3  |  n = 1548,t1
20110807111985,NA,Cluster 1  |  n = 1862,t1
20110807111989,NA,Cluster 1  |  n = 1862,t1
20110807111993,NA,Cluster 1  |  n = 1862,t1
20110807111994,NA,Cluster 3  |  n = 1548,t1
20110807112001,NA,Cluster 3  |  n = 1548,t1
20110807112005,NA,Cluster 3  |  n = 1548,t1
20110807112008,NA,Cluster 1  |  n = 1862,t1
20110807112014,NA,Cluster 3  |  n = 1548,t1
20110807112018,NA,Cluster 1  |  n = 1862,t1
20110807112024,NA,Cluster 1  |  n = 1862,t1
20110807112034,NA,Cluster 1  |  n = 1862,t1
20110807112060,NA,Cluster 3  |  n = 1548,t1
20110807112062,NA,Cluster 1  |  n = 1862,t1
20110807112067,NA,Cluster 3  |  n = 1548,t1
20110807112070,NA,Cluster 3  |  n = 1548,t1
20110807112071,NA,Cluster 3  |  n = 1548,t1
20110807112076,NA,Cluster 1  |  n = 1862,t1
20110807112090,NA,Cluster 1  |  n = 1862,t1
20110807112093,NA,Cluster 2  |  n = 436,t1
20110807112094,NA,Cluster 3  |  n = 1548,t1
20110807112102,NA,Cluster 1  |  n = 1862,t1
20110807112109,NA,Cluster 1  |  n = 1862,t1
20110807112120,NA,Cluster 2  |  n = 436,t1
20110807112121,NA,Cluster 3  |  n = 1548,t1
20110807112122,NA,Cluster 1  |  n = 1862,t1
20110807112127,NA,Cluster 1  |  n = 1862,t1
20110807112128,NA,Cluster 3  |  n = 1548,t1
20110807112142,NA,Cluster 1  |  n = 1862,t1
20110807112149,NA,Cluster 1  |  n = 1862,t1
20110807112151,NA,Cluster 3  |  n = 1548,t1
20110807112156,NA,Cluster 1  |  n = 1862,t1
20110807112158,NA,Cluster 3  |  n = 1548,t1
20110807112159,NA,Cluster 1  |  n = 1862,t1
20110807112164,NA,Cluster 3  |  n = 1548,t1
20110807112167,NA,Cluster 1  |  n = 1862,t1
20110807112178,NA,Cluster 2  |  n = 436,t1
20110807112181,NA,Cluster 3  |  n = 1548,t1
20110807112185,NA,Cluster 3  |  n = 1548,t1
20110807112195,NA,Cluster 2  |  n = 436,t1
20110807112199,NA,Cluster 3  |  n = 1548,t1
20110807112229,NA,Cluster 1  |  n = 1862,t1
20110807112245,NA,Cluster 3  |  n = 1548,t1
20110807112248,NA,Cluster 1  |  n = 1862,t1
20110807112253,NA,Cluster 3  |  n = 1548,t1
20110807112257,NA,Cluster 3  |  n = 1548,t1
20110807112296,NA,Cluster 1  |  n = 1862,t1
20110807112299,NA,Cluster 3  |  n = 1548,t1
20110807112305,NA,Cluster 1  |  n = 1862,t1
20110807112315,NA,Cluster 1  |  n = 1862,t1
20110807112319,NA,Cluster 3  |  n = 1548,t1
20110807112335,NA,Cluster 3  |  n = 1548,t1
20110807112338,NA,Cluster 1  |  n = 1862,t1
20110807112347,NA,Cluster 1  |  n = 1862,t1
20110807112354,NA,Cluster 1  |  n = 1862,t1
20110807112357,NA,Cluster 3  |  n = 1548,t1
20110807112362,NA,Cluster 1  |  n = 1862,t1
20110807112364,NA,Cluster 3  |  n = 1548,t1
20110807112365,NA,Cluster 3  |  n = 1548,t1
20110807112366,NA,Cluster 3  |  n = 1548,t1
20110807112369,NA,Cluster 3  |  n = 1548,t1
20110807112381,NA,Cluster 1  |  n = 1862,t1
20110807112384,NA,Cluster 1  |  n = 1862,t1
20110807112388,NA,Cluster 3  |  n = 1548,t1
20110807112399,NA,Cluster 2  |  n = 436,t1
20110807112406,NA,Cluster 2  |  n = 436,t1
20110807112408,NA,Cluster 1  |  n = 1862,t1
20110807112413,NA,Cluster 1  |  n = 1862,t1
20110807112418,NA,Cluster 1  |  n = 1862,t1
20110807112421,NA,Cluster 1  |  n = 1862,t1
20110807112427,NA,Cluster 1  |  n = 1862,t1
20110807112439,NA,Cluster 1  |  n = 1862,t1
20110807112441,NA,Cluster 1  |  n = 1862,t1
20110807112447,NA,Cluster 1  |  n = 1862,t1
20110807112449,NA,Cluster 2  |  n = 436,t1
20110807112452,NA,Cluster 2  |  n = 436,t1
20110807112461,NA,Cluster 2  |  n = 436,t1
20110807112469,NA,Cluster 1  |  n = 1862,t1
20110807112474,NA,Cluster 3  |  n = 1548,t1
20110807112496,NA,Cluster 1  |  n = 1862,t1
20110807112505,NA,Cluster 1  |  n = 1862,t1
20110808110002,NA,Cluster 2  |  n = 436,t1
20110808110016,NA,Cluster 3  |  n = 1548,t1
20110808110037,NA,Cluster 2  |  n = 436,t1
20110808110055,NA,Cluster 2  |  n = 436,t1
20110808110103,NA,Cluster 3  |  n = 1548,t1
20110808110145,NA,Cluster 3  |  n = 1548,t1
20110808110172,NA,Cluster 1  |  n = 1862,t1
20110808110505,NA,Cluster 1  |  n = 1862,t1
20110808110513,NA,Cluster 1  |  n = 1862,t1
20110808110569,NA,Cluster 3  |  n = 1548,t1
20110808110601,NA,Cluster 3  |  n = 1548,t1
20110808110602,NA,Cluster 1  |  n = 1862,t1
20110808110632,NA,Cluster 3  |  n = 1548,t1
20110808110637,NA,Cluster 3  |  n = 1548,t1
20110808110651,NA,Cluster 3  |  n = 1548,t1
20110808110655,NA,Cluster 3  |  n = 1548,t1
20110808110753,NA,Cluster 1  |  n = 1862,t1
20110808110778,NA,Cluster 1  |  n = 1862,t1
20110808110787,NA,Cluster 1  |  n = 1862,t1
20110808110802,NA,Cluster 3  |  n = 1548,t1
20110808110811,NA,Cluster 3  |  n = 1548,t1
20110808110820,NA,Cluster 3  |  n = 1548,t1
20110808110823,NA,Cluster 1  |  n = 1862,t1
20110808110828,NA,Cluster 2  |  n = 436,t1
20110808110830,NA,Cluster 1  |  n = 1862,t1
20110808110854,NA,Cluster 1  |  n = 1862,t1
20110808110871,NA,Cluster 3  |  n = 1548,t1
20110808110892,NA,Cluster 1  |  n = 1862,t1
20110808110967,NA,Cluster 1  |  n = 1862,t1
20110808111003,NA,Cluster 1  |  n = 1862,t1
20110808111007,NA,Cluster 3  |  n = 1548,t1
20110808111015,NA,Cluster 1  |  n = 1862,t1
20110808111019,NA,Cluster 3  |  n = 1548,t1
20110808111037,NA,Cluster 1  |  n = 1862,t1
20110808111043,NA,Cluster 1  |  n = 1862,t1
20110808111074,NA,Cluster 1  |  n = 1862,t1
20110808111080,NA,Cluster 2  |  n = 436,t1
20110808111105,NA,Cluster 1  |  n = 1862,t1
20110808111115,NA,Cluster 3  |  n = 1548,t1
20110808111117,NA,Cluster 1  |  n = 1862,t1
20110808111120,NA,Cluster 3  |  n = 1548,t1
20110808111126,NA,Cluster 1  |  n = 1862,t1
20110808111148,NA,Cluster 1  |  n = 1862,t1
20110808111163,NA,Cluster 1  |  n = 1862,t1
20110808111196,NA,Cluster 1  |  n = 1862,t1
20110808111213,NA,Cluster 1  |  n = 1862,t1
20110808111214,NA,Cluster 1  |  n = 1862,t1
20110808111216,NA,Cluster 1  |  n = 1862,t1
20110808111272,NA,Cluster 1  |  n = 1862,t1
20110808111287,NA,Cluster 1  |  n = 1862,t1
20110808111309,NA,Cluster 1  |  n = 1862,t1
20110808111313,NA,Cluster 2  |  n = 436,t1
20110808111385,NA,Cluster 3  |  n = 1548,t1
20110808111417,NA,Cluster 3  |  n = 1548,t1
20110808111439,NA,Cluster 1  |  n = 1862,t1
20110808111487,NA,Cluster 3  |  n = 1548,t1
20110808111500,NA,Cluster 3  |  n = 1548,t1
20110808111526,NA,Cluster 3  |  n = 1548,t1
20110808111528,NA,Cluster 1  |  n = 1862,t1
20110808111543,NA,Cluster 3  |  n = 1548,t1
20110808111545,NA,Cluster 1  |  n = 1862,t1
20110808111560,NA,Cluster 3  |  n = 1548,t1
20110808111592,NA,Cluster 1  |  n = 1862,t1
20110808111594,NA,Cluster 3  |  n = 1548,t1
20110808111611,NA,Cluster 3  |  n = 1548,t1
20110808111647,NA,Cluster 2  |  n = 436,t1
20110808111671,NA,Cluster 1  |  n = 1862,t1
20110808111672,NA,Cluster 3  |  n = 1548,t1
20110808111676,NA,Cluster 3  |  n = 1548,t1
20110808111712,NA,Cluster 3  |  n = 1548,t1
20110808111735,NA,Cluster 3  |  n = 1548,t1
20110808111748,NA,Cluster 1  |  n = 1862,t1
20110808111765,NA,Cluster 1  |  n = 1862,t1
20110808111813,NA,Cluster 3  |  n = 1548,t1
20110808111877,NA,Cluster 3  |  n = 1548,t1
20110808111880,NA,Cluster 1  |  n = 1862,t1
20110808111881,NA,Cluster 1  |  n = 1862,t1
20110808111894,NA,Cluster 3  |  n = 1548,t1
20110808111901,NA,Cluster 1  |  n = 1862,t1
20110808111902,NA,Cluster 1  |  n = 1862,t1
20110808111908,NA,Cluster 3  |  n = 1548,t1
20110808111962,NA,Cluster 1  |  n = 1862,t1
20110808112002,NA,Cluster 3  |  n = 1548,t1
20110808112017,NA,Cluster 1  |  n = 1862,t1
20110808112018,NA,Cluster 1  |  n = 1862,t1
20110808112023,NA,Cluster 1  |  n = 1862,t1
20110808112044,NA,Cluster 1  |  n = 1862,t1
20110808112071,NA,Cluster 3  |  n = 1548,t1
20110808112083,NA,Cluster 1  |  n = 1862,t1
20110808112165,NA,Cluster 1  |  n = 1862,t1
20110808112167,NA,Cluster 1  |  n = 1862,t1
20110808112177,NA,Cluster 1  |  n = 1862,t1
20110808112194,NA,Cluster 1  |  n = 1862,t1
20110808112195,NA,Cluster 1  |  n = 1862,t1
20110808112197,NA,Cluster 1  |  n = 1862,t1
20110808112214,NA,Cluster 1  |  n = 1862,t1
20110808112244,NA,Cluster 2  |  n = 436,t1
20110808112286,NA,Cluster 1  |  n = 1862,t1
20110808112308,NA,Cluster 1  |  n = 1862,t1
20110808112319,NA,Cluster 3  |  n = 1548,t1
20110808112320,NA,Cluster 1  |  n = 1862,t1
20110808112348,NA,Cluster 1  |  n = 1862,t1
20110808112363,NA,Cluster 1  |  n = 1862,t1
20110808112381,NA,Cluster 3  |  n = 1548,t1
20110808112402,NA,Cluster 1  |  n = 1862,t1
20110808112434,NA,Cluster 1  |  n = 1862,t1
20110808112462,NA,Cluster 2  |  n = 436,t1
20110906110929,NA,Cluster 2  |  n = 436,t1
20110907110522,NA,Cluster 1  |  n = 1862,t1
20110907110532,NA,Cluster 2  |  n = 436,t1
20110907110552,NA,Cluster 1  |  n = 1862,t1
20110907110752,NA,Cluster 1  |  n = 1862,t1
20110907110760,NA,Cluster 3  |  n = 1548,t1
20110907110777,NA,Cluster 1  |  n = 1862,t1
20110907110851,NA,Cluster 1  |  n = 1862,t1
20110907110989,NA,Cluster 2  |  n = 436,t1
20110907111047,NA,Cluster 2  |  n = 436,t1
20110907111062,NA,Cluster 1  |  n = 1862,t1
20110907111073,NA,Cluster 1  |  n = 1862,t1
20110907111089,NA,Cluster 3  |  n = 1548,t1
20110907111129,NA,Cluster 1  |  n = 1862,t1
20110907111132,NA,Cluster 3  |  n = 1548,t1
20110907111199,NA,Cluster 3  |  n = 1548,t1
20110907111233,NA,Cluster 1  |  n = 1862,t1
20110907111364,NA,Cluster 2  |  n = 436,t1
20110907111375,NA,Cluster 1  |  n = 1862,t1
20110907111440,NA,Cluster 1  |  n = 1862,t1
20110907111444,NA,Cluster 1  |  n = 1862,t1
20110907111470,NA,Cluster 2  |  n = 436,t1
20110907111590,NA,Cluster 3  |  n = 1548,t1
20110907111613,NA,Cluster 1  |  n = 1862,t1
20110907111639,NA,Cluster 1  |  n = 1862,t1
20110907111717,NA,Cluster 3  |  n = 1548,t1
20110907111739,NA,Cluster 1  |  n = 1862,t1
20110907111780,NA,Cluster 1  |  n = 1862,t1
20110907111839,NA,Cluster 3  |  n = 1548,t1
20110907111853,NA,Cluster 3  |  n = 1548,t1
20110907111898,NA,Cluster 3  |  n = 1548,t1
20110907111904,NA,Cluster 2  |  n = 436,t1
20110907111937,NA,Cluster 3  |  n = 1548,t1
20110907111957,NA,Cluster 3  |  n = 1548,t1
20110907111964,NA,Cluster 3  |  n = 1548,t1
20110907111965,NA,Cluster 1  |  n = 1862,t1
20110907111992,NA,Cluster 1  |  n = 1862,t1
20110907112019,NA,Cluster 1  |  n = 1862,t1
20110907112125,NA,Cluster 1  |  n = 1862,t1
20110907112152,NA,Cluster 3  |  n = 1548,t1
20110907112188,NA,Cluster 3  |  n = 1548,t1
20110907112272,NA,Cluster 1  |  n = 1862,t1
20110907112288,NA,Cluster 1  |  n = 1862,t1
20110907112298,NA,Cluster 1  |  n = 1862,t1
20110907112307,NA,Cluster 2  |  n = 436,t1
20110907112316,NA,Cluster 2  |  n = 436,t1
20110907112336,NA,Cluster 1  |  n = 1862,t1
20110907112346,NA,Cluster 3  |  n = 1548,t1
20110907112361,NA,Cluster 1  |  n = 1862,t1
20110907112444,NA,Cluster 3  |  n = 1548,t1
20110908110005,NA,Cluster 1  |  n = 1862,t1
20110908110007,NA,Cluster 3  |  n = 1548,t1
20110908110021,NA,Cluster 1  |  n = 1862,t1
20110908110032,NA,Cluster 2  |  n = 436,t1
20110908110035,NA,Cluster 1  |  n = 1862,t1
20110908110040,NA,Cluster 1  |  n = 1862,t1
20110908110051,NA,Cluster 3  |  n = 1548,t1
20110908110062,NA,Cluster 1  |  n = 1862,t1
20110908110066,NA,Cluster 2  |  n = 436,t1
20110908110079,NA,Cluster 1  |  n = 1862,t1
20110908110088,NA,Cluster 2  |  n = 436,t1
20110908110089,NA,Cluster 2  |  n = 436,t1
20110908110112,NA,Cluster 1  |  n = 1862,t1
20110908110114,NA,Cluster 1  |  n = 1862,t1
20110908110116,NA,Cluster 3  |  n = 1548,t1
20110908110123,NA,Cluster 1  |  n = 1862,t1
20110908110170,NA,Cluster 1  |  n = 1862,t1
20110908110176,NA,Cluster 1  |  n = 1862,t1
20110908110501,NA,Cluster 1  |  n = 1862,t1
20110908110502,NA,Cluster 2  |  n = 436,t1
20110908110509,NA,Cluster 1  |  n = 1862,t1
20110908110510,NA,Cluster 3  |  n = 1548,t1
20110908110511,NA,Cluster 3  |  n = 1548,t1
20110908110515,NA,Cluster 3  |  n = 1548,t1
20110908110533,NA,Cluster 1  |  n = 1862,t1
20110908110540,NA,Cluster 1  |  n = 1862,t1
20110908110549,NA,Cluster 1  |  n = 1862,t1
20110908110559,NA,Cluster 1  |  n = 1862,t1
20110908110568,NA,Cluster 3  |  n = 1548,t1
20110908110600,NA,Cluster 1  |  n = 1862,t1
20110908110605,NA,Cluster 2  |  n = 436,t1
20110908110606,NA,Cluster 1  |  n = 1862,t1
20110908110607,NA,Cluster 2  |  n = 436,t1
20110908110621,NA,Cluster 3  |  n = 1548,t1
20110908110624,NA,Cluster 1  |  n = 1862,t1
20110908110626,NA,Cluster 3  |  n = 1548,t1
20110908110633,NA,Cluster 3  |  n = 1548,t1
20110908110636,NA,Cluster 3  |  n = 1548,t1
20110908110642,NA,Cluster 1  |  n = 1862,t1
20110908110643,NA,Cluster 3  |  n = 1548,t1
20110908110646,NA,Cluster 1  |  n = 1862,t1
20110908110647,NA,Cluster 3  |  n = 1548,t1
20110908110656,NA,Cluster 3  |  n = 1548,t1
20110908110662,NA,Cluster 1  |  n = 1862,t1
20110908110665,NA,Cluster 2  |  n = 436,t1
20110908110674,NA,Cluster 1  |  n = 1862,t1
20110908110676,NA,Cluster 3  |  n = 1548,t1
20110908110686,NA,Cluster 3  |  n = 1548,t1
20110908110687,NA,Cluster 1  |  n = 1862,t1
20110908110691,NA,Cluster 1  |  n = 1862,t1
20110908110698,NA,Cluster 1  |  n = 1862,t1
20110908110700,NA,Cluster 3  |  n = 1548,t1
20110908110701,NA,Cluster 1  |  n = 1862,t1
20110908110710,NA,Cluster 3  |  n = 1548,t1
20110908110728,NA,Cluster 3  |  n = 1548,t1
20110908110739,NA,Cluster 3  |  n = 1548,t1
20110908110743,NA,Cluster 1  |  n = 1862,t1
20110908110746,NA,Cluster 1  |  n = 1862,t1
20110908110748,NA,Cluster 1  |  n = 1862,t1
20110908110754,NA,Cluster 1  |  n = 1862,t1
20110908110757,NA,Cluster 1  |  n = 1862,t1
20110908110762,NA,Cluster 1  |  n = 1862,t1
20110908110764,NA,Cluster 2  |  n = 436,t1
20110908110769,NA,Cluster 1  |  n = 1862,t1
20110908110771,NA,Cluster 2  |  n = 436,t1
20110908110773,NA,Cluster 3  |  n = 1548,t1
20110908110776,NA,Cluster 1  |  n = 1862,t1
20110908110781,NA,Cluster 3  |  n = 1548,t1
20110908110783,NA,Cluster 3  |  n = 1548,t1
20110908110790,NA,Cluster 1  |  n = 1862,t1
20110908110791,NA,Cluster 3  |  n = 1548,t1
20110908110794,NA,Cluster 1  |  n = 1862,t1
20110908110807,NA,Cluster 1  |  n = 1862,t1
20110908110836,NA,Cluster 1  |  n = 1862,t1
20110908110840,NA,Cluster 3  |  n = 1548,t1
20110908110842,NA,Cluster 3  |  n = 1548,t1
20110908110843,NA,Cluster 1  |  n = 1862,t1
20110908110856,NA,Cluster 1  |  n = 1862,t1
20110908110859,NA,Cluster 2  |  n = 436,t1
20110908110862,NA,Cluster 1  |  n = 1862,t1
20110908110882,NA,Cluster 1  |  n = 1862,t1
20110908110883,NA,Cluster 3  |  n = 1548,t1
20110908110884,NA,Cluster 1  |  n = 1862,t1
20110908110897,NA,Cluster 1  |  n = 1862,t1
20110908110900,NA,Cluster 1  |  n = 1862,t1
20110908110909,NA,Cluster 1  |  n = 1862,t1
20110908110910,NA,Cluster 1  |  n = 1862,t1
20110908110924,NA,Cluster 1  |  n = 1862,t1
20110908110930,NA,Cluster 1  |  n = 1862,t1
20110908110932,NA,Cluster 3  |  n = 1548,t1
20110908110935,NA,Cluster 3  |  n = 1548,t1
20110908110937,NA,Cluster 1  |  n = 1862,t1
20110908110952,NA,Cluster 3  |  n = 1548,t1
20110908110953,NA,Cluster 1  |  n = 1862,t1
20110908110956,NA,Cluster 1  |  n = 1862,t1
20110908110961,NA,Cluster 1  |  n = 1862,t1
20110908110969,NA,Cluster 1  |  n = 1862,t1
20110908110975,NA,Cluster 3  |  n = 1548,t1
20110908110976,NA,Cluster 3  |  n = 1548,t1
20110908110987,NA,Cluster 3  |  n = 1548,t1
20110908110997,NA,Cluster 2  |  n = 436,t1
20110908110998,NA,Cluster 1  |  n = 1862,t1
20110908111014,NA,Cluster 2  |  n = 436,t1
20110908111017,NA,Cluster 3  |  n = 1548,t1
20110908111021,NA,Cluster 3  |  n = 1548,t1
20110908111022,NA,Cluster 3  |  n = 1548,t1
20110908111029,NA,Cluster 1  |  n = 1862,t1
20110908111030,NA,Cluster 3  |  n = 1548,t1
20110908111032,NA,Cluster 3  |  n = 1548,t1
20110908111040,NA,Cluster 3  |  n = 1548,t1
20110908111051,NA,Cluster 1  |  n = 1862,t1
20110908111053,NA,Cluster 1  |  n = 1862,t1
20110908111055,NA,Cluster 3  |  n = 1548,t1
20110908111057,NA,Cluster 1  |  n = 1862,t1
20110908111068,NA,Cluster 1  |  n = 1862,t1
20110908111072,NA,Cluster 1  |  n = 1862,t1
20110908111114,NA,Cluster 3  |  n = 1548,t1
20110908111118,NA,Cluster 2  |  n = 436,t1
20110908111123,NA,Cluster 2  |  n = 436,t1
20110908111128,NA,Cluster 3  |  n = 1548,t1
20110908111134,NA,Cluster 3  |  n = 1548,t1
20110908111146,NA,Cluster 3  |  n = 1548,t1
20110908111154,NA,Cluster 1  |  n = 1862,t1
20110908111159,NA,Cluster 1  |  n = 1862,t1
20110908111166,NA,Cluster 2  |  n = 436,t1
20110908111173,NA,Cluster 1  |  n = 1862,t1
20110908111175,NA,Cluster 3  |  n = 1548,t1
20110908111176,NA,Cluster 3  |  n = 1548,t1
20110908111184,NA,Cluster 3  |  n = 1548,t1
20110908111199,NA,Cluster 1  |  n = 1862,t1
20110908111205,NA,Cluster 1  |  n = 1862,t1
20110908111206,NA,Cluster 1  |  n = 1862,t1
20110908111221,NA,Cluster 1  |  n = 1862,t1
20110908111228,NA,Cluster 1  |  n = 1862,t1
20110908111232,NA,Cluster 2  |  n = 436,t1
20110908111235,NA,Cluster 3  |  n = 1548,t1
20110908111244,NA,Cluster 1  |  n = 1862,t1
20110908111260,NA,Cluster 1  |  n = 1862,t1
20110908111274,NA,Cluster 3  |  n = 1548,t1
20110908111276,NA,Cluster 1  |  n = 1862,t1
20110908111277,NA,Cluster 3  |  n = 1548,t1
20110908111286,NA,Cluster 1  |  n = 1862,t1
20110908111295,NA,Cluster 3  |  n = 1548,t1
20110908111296,NA,Cluster 3  |  n = 1548,t1
20110908111297,NA,Cluster 1  |  n = 1862,t1
20110908111301,NA,Cluster 3  |  n = 1548,t1
20110908111302,NA,Cluster 1  |  n = 1862,t1
20110908111307,NA,Cluster 1  |  n = 1862,t1
20110908111308,NA,Cluster 3  |  n = 1548,t1
20110908111326,NA,Cluster 3  |  n = 1548,t1
20110908111331,NA,Cluster 2  |  n = 436,t1
20110908111350,NA,Cluster 3  |  n = 1548,t1
20110908111352,NA,Cluster 1  |  n = 1862,t1
