ID,cluster,time
20120502120801,Cluster 1  |  n = 405,t1
20120503122137,Cluster 3  |  n = 1749,t1
20120503122141,Cluster 2  |  n = 1590,t1
20120503122150,Cluster 1  |  n = 405,t1
20120503122175,Cluster 3  |  n = 1749,t1
20120503122188,Cluster 2  |  n = 1590,t1
20120503122238,Cluster 1  |  n = 405,t1
20120503122262,Cluster 2  |  n = 1590,t1
20120503122290,Cluster 2  |  n = 1590,t1
20120503122324,Cluster 3  |  n = 1749,t1
20120503122362,Cluster 3  |  n = 1749,t1
20120503122371,Cluster 3  |  n = 1749,t1
20120503122375,Cluster 3  |  n = 1749,t1
20120503122376,Cluster 1  |  n = 405,t1
20120503122409,Cluster 3  |  n = 1749,t1
20120503122443,Cluster 2  |  n = 1590,t1
20120503122474,Cluster 2  |  n = 1590,t1
20120503122495,Cluster 2  |  n = 1590,t1
20120503122499,Cluster 3  |  n = 1749,t1
20120503122506,Cluster 1  |  n = 405,t1
20120503122523,Cluster 2  |  n = 1590,t1
20120503122540,Cluster 3  |  n = 1749,t1
20120504120001,Cluster 3  |  n = 1749,t1
20120504120031,Cluster 2  |  n = 1590,t1
20120504120036,Cluster 3  |  n = 1749,t1
20120504120038,Cluster 2  |  n = 1590,t1
20120504120046,Cluster 3  |  n = 1749,t1
20120504120084,Cluster 3  |  n = 1749,t1
20120504120086,Cluster 3  |  n = 1749,t1
20120504120087,Cluster 2  |  n = 1590,t1
20120504120089,Cluster 2  |  n = 1590,t1
20120504120090,Cluster 1  |  n = 405,t1
20120504120096,Cluster 1  |  n = 405,t1
20120504120097,Cluster 3  |  n = 1749,t1
20120504120103,Cluster 2  |  n = 1590,t1
20120504120114,Cluster 1  |  n = 405,t1
20120504120117,Cluster 1  |  n = 405,t1
20120504120128,Cluster 2  |  n = 1590,t1
20120504120129,Cluster 3  |  n = 1749,t1
20120504120131,Cluster 3  |  n = 1749,t1
20120504120135,Cluster 2  |  n = 1590,t1
20120504120139,Cluster 2  |  n = 1590,t1
20120504120141,Cluster 2  |  n = 1590,t1
20120504120510,Cluster 2  |  n = 1590,t1
20120504120511,Cluster 3  |  n = 1749,t1
20120504120512,Cluster 3  |  n = 1749,t1
20120504120513,Cluster 3  |  n = 1749,t1
20120504120515,Cluster 3  |  n = 1749,t1
20120504120516,Cluster 2  |  n = 1590,t1
20120504120524,Cluster 3  |  n = 1749,t1
20120504120525,Cluster 2  |  n = 1590,t1
20120504120526,Cluster 1  |  n = 405,t1
20120504120527,Cluster 3  |  n = 1749,t1
20120504120530,Cluster 3  |  n = 1749,t1
20120504120532,Cluster 3  |  n = 1749,t1
20120504120541,Cluster 3  |  n = 1749,t1
20120504120543,Cluster 2  |  n = 1590,t1
20120504120547,Cluster 2  |  n = 1590,t1
20120504120550,Cluster 2  |  n = 1590,t1
20120504120556,Cluster 2  |  n = 1590,t1
20120504120563,Cluster 2  |  n = 1590,t1
20120504120564,Cluster 3  |  n = 1749,t1
20120504120584,Cluster 3  |  n = 1749,t1
20120504120590,Cluster 3  |  n = 1749,t1
20120504120593,Cluster 2  |  n = 1590,t1
20120504120595,Cluster 3  |  n = 1749,t1
20120504120605,Cluster 3  |  n = 1749,t1
20120504120606,Cluster 2  |  n = 1590,t1
20120504120608,Cluster 2  |  n = 1590,t1
20120504120619,Cluster 3  |  n = 1749,t1
20120504120620,Cluster 3  |  n = 1749,t1
20120504120625,Cluster 3  |  n = 1749,t1
20120504120626,Cluster 3  |  n = 1749,t1
20120504120643,Cluster 2  |  n = 1590,t1
20120504120646,Cluster 2  |  n = 1590,t1
20120504120663,Cluster 2  |  n = 1590,t1
20120504120666,Cluster 2  |  n = 1590,t1
20120504120669,Cluster 1  |  n = 405,t1
20120504120670,Cluster 2  |  n = 1590,t1
20120504120672,Cluster 3  |  n = 1749,t1
20120504120690,Cluster 2  |  n = 1590,t1
20120504120694,Cluster 1  |  n = 405,t1
20120504120695,Cluster 2  |  n = 1590,t1
20120504120701,Cluster 3  |  n = 1749,t1
20120504120704,Cluster 1  |  n = 405,t1
20120504120709,Cluster 3  |  n = 1749,t1
20120504120725,Cluster 2  |  n = 1590,t1
20120504120740,Cluster 2  |  n = 1590,t1
20120504120750,Cluster 2  |  n = 1590,t1
20120504120758,Cluster 3  |  n = 1749,t1
20120504120768,Cluster 2  |  n = 1590,t1
20120504120776,Cluster 2  |  n = 1590,t1
20120504120777,Cluster 3  |  n = 1749,t1
20120504120781,Cluster 2  |  n = 1590,t1
20120504120784,Cluster 1  |  n = 405,t1
20120504120790,Cluster 3  |  n = 1749,t1
20120504120795,Cluster 2  |  n = 1590,t1
20120504120798,Cluster 3  |  n = 1749,t1
20120504120801,Cluster 3  |  n = 1749,t1
20120504120802,Cluster 3  |  n = 1749,t1
20120504120809,Cluster 2  |  n = 1590,t1
20120504120810,Cluster 3  |  n = 1749,t1
20120504120820,Cluster 3  |  n = 1749,t1
20120504120822,Cluster 2  |  n = 1590,t1
20120504120836,Cluster 3  |  n = 1749,t1
20120504120842,Cluster 1  |  n = 405,t1
20120504120846,Cluster 2  |  n = 1590,t1
20120504120853,Cluster 3  |  n = 1749,t1
20120504120854,Cluster 3  |  n = 1749,t1
20120504120856,Cluster 3  |  n = 1749,t1
20120504120861,Cluster 3  |  n = 1749,t1
20120504120869,Cluster 2  |  n = 1590,t1
20120504120873,Cluster 2  |  n = 1590,t1
20120504120877,Cluster 3  |  n = 1749,t1
20120504120879,Cluster 3  |  n = 1749,t1
20120504120892,Cluster 3  |  n = 1749,t1
20120504120897,Cluster 3  |  n = 1749,t1
20120504120899,Cluster 2  |  n = 1590,t1
20120504120901,Cluster 3  |  n = 1749,t1
20120504120906,Cluster 2  |  n = 1590,t1
20120504120915,Cluster 2  |  n = 1590,t1
20120504120932,Cluster 3  |  n = 1749,t1
20120504120936,Cluster 2  |  n = 1590,t1
20120504120939,Cluster 3  |  n = 1749,t1
20120504120954,Cluster 2  |  n = 1590,t1
20120504120968,Cluster 2  |  n = 1590,t1
20120504120970,Cluster 2  |  n = 1590,t1
20120504120974,Cluster 1  |  n = 405,t1
20120504120977,Cluster 2  |  n = 1590,t1
20120504120982,Cluster 3  |  n = 1749,t1
20120504120986,Cluster 3  |  n = 1749,t1
20120504120993,Cluster 2  |  n = 1590,t1
20120504120994,Cluster 2  |  n = 1590,t1
20120504120998,Cluster 3  |  n = 1749,t1
20120504121001,Cluster 3  |  n = 1749,t1
20120504121009,Cluster 2  |  n = 1590,t1
20120504121022,Cluster 2  |  n = 1590,t1
20120504121029,Cluster 2  |  n = 1590,t1
20120504121041,Cluster 3  |  n = 1749,t1
20120504121044,Cluster 3  |  n = 1749,t1
20120504121047,Cluster 3  |  n = 1749,t1
20120504121050,Cluster 3  |  n = 1749,t1
20120504121051,Cluster 3  |  n = 1749,t1
20120504121053,Cluster 1  |  n = 405,t1
20120504121062,Cluster 3  |  n = 1749,t1
20120504121063,Cluster 2  |  n = 1590,t1
20120504121066,Cluster 2  |  n = 1590,t1
20120504121074,Cluster 3  |  n = 1749,t1
20120504121077,Cluster 2  |  n = 1590,t1
20120504121088,Cluster 2  |  n = 1590,t1
20120504121091,Cluster 2  |  n = 1590,t1
20120504121094,Cluster 3  |  n = 1749,t1
20120504121119,Cluster 3  |  n = 1749,t1
20120504121134,Cluster 3  |  n = 1749,t1
20120504121159,Cluster 3  |  n = 1749,t1
20120504121162,Cluster 1  |  n = 405,t1
20120504121194,Cluster 3  |  n = 1749,t1
20120504121198,Cluster 2  |  n = 1590,t1
20120504121205,Cluster 3  |  n = 1749,t1
20120504121210,Cluster 3  |  n = 1749,t1
20120504121221,Cluster 2  |  n = 1590,t1
20120504121222,Cluster 2  |  n = 1590,t1
20120504121225,Cluster 3  |  n = 1749,t1
20120504121229,Cluster 1  |  n = 405,t1
20120504121235,Cluster 3  |  n = 1749,t1
20120504121242,Cluster 3  |  n = 1749,t1
20120504121253,Cluster 3  |  n = 1749,t1
20120504121272,Cluster 3  |  n = 1749,t1
20120504121278,Cluster 3  |  n = 1749,t1
20120504121294,Cluster 2  |  n = 1590,t1
20120504121305,Cluster 2  |  n = 1590,t1
20120504121310,Cluster 2  |  n = 1590,t1
20120504121314,Cluster 2  |  n = 1590,t1
20120504121315,Cluster 2  |  n = 1590,t1
20120504121320,Cluster 1  |  n = 405,t1
20120504121322,Cluster 2  |  n = 1590,t1
20120504121327,Cluster 2  |  n = 1590,t1
20120504121346,Cluster 2  |  n = 1590,t1
20120504121360,Cluster 3  |  n = 1749,t1
20120504121370,Cluster 2  |  n = 1590,t1
20120504121373,Cluster 2  |  n = 1590,t1
20120504121379,Cluster 2  |  n = 1590,t1
20120504121387,Cluster 3  |  n = 1749,t1
20120504121392,Cluster 3  |  n = 1749,t1
20120504121393,Cluster 2  |  n = 1590,t1
20120504121407,Cluster 3  |  n = 1749,t1
20120504121414,Cluster 2  |  n = 1590,t1
20120504121415,Cluster 2  |  n = 1590,t1
20120504121416,Cluster 3  |  n = 1749,t1
20120504121417,Cluster 2  |  n = 1590,t1
20120504121419,Cluster 3  |  n = 1749,t1
20120504121433,Cluster 3  |  n = 1749,t1
20120504121434,Cluster 2  |  n = 1590,t1
20120504121435,Cluster 3  |  n = 1749,t1
20120504121441,Cluster 2  |  n = 1590,t1
20120504121445,Cluster 3  |  n = 1749,t1
20120504121446,Cluster 2  |  n = 1590,t1
20120504121450,Cluster 3  |  n = 1749,t1
20120504121452,Cluster 2  |  n = 1590,t1
20120504121453,Cluster 3  |  n = 1749,t1
20120504121465,Cluster 2  |  n = 1590,t1
20120504121471,Cluster 2  |  n = 1590,t1
20120504121472,Cluster 3  |  n = 1749,t1
20120504121479,Cluster 1  |  n = 405,t1
20120504121482,Cluster 3  |  n = 1749,t1
20120504121497,Cluster 2  |  n = 1590,t1
20120504121504,Cluster 1  |  n = 405,t1
20120504121505,Cluster 1  |  n = 405,t1
20120504121506,Cluster 3  |  n = 1749,t1
20120504121510,Cluster 2  |  n = 1590,t1
20120504121511,Cluster 3  |  n = 1749,t1
20120504121517,Cluster 2  |  n = 1590,t1
20120504121525,Cluster 2  |  n = 1590,t1
20120504121527,Cluster 2  |  n = 1590,t1
20120504121529,Cluster 2  |  n = 1590,t1
20120504121532,Cluster 2  |  n = 1590,t1
20120504121534,Cluster 2  |  n = 1590,t1
20120504121537,Cluster 3  |  n = 1749,t1
20120504121544,Cluster 3  |  n = 1749,t1
20120504121550,Cluster 2  |  n = 1590,t1
20120504121556,Cluster 3  |  n = 1749,t1
20120504121561,Cluster 2  |  n = 1590,t1
20120504121564,Cluster 3  |  n = 1749,t1
20120504121570,Cluster 3  |  n = 1749,t1
20120504121588,Cluster 2  |  n = 1590,t1
20120504121590,Cluster 1  |  n = 405,t1
20120504121614,Cluster 3  |  n = 1749,t1
20120504121615,Cluster 3  |  n = 1749,t1
20120504121622,Cluster 3  |  n = 1749,t1
20120504121624,Cluster 3  |  n = 1749,t1
20120504121638,Cluster 2  |  n = 1590,t1
20120504121639,Cluster 3  |  n = 1749,t1
20120504121640,Cluster 3  |  n = 1749,t1
20120504121654,Cluster 1  |  n = 405,t1
20120504121655,Cluster 3  |  n = 1749,t1
20120504121658,Cluster 1  |  n = 405,t1
20120504121659,Cluster 2  |  n = 1590,t1
20120504121662,Cluster 3  |  n = 1749,t1
20120504121670,Cluster 3  |  n = 1749,t1
20120504121671,Cluster 3  |  n = 1749,t1
20120504121688,Cluster 2  |  n = 1590,t1
20120504121691,Cluster 2  |  n = 1590,t1
20120504121692,Cluster 2  |  n = 1590,t1
20120504121719,Cluster 2  |  n = 1590,t1
20120504121720,Cluster 3  |  n = 1749,t1
20120504121728,Cluster 3  |  n = 1749,t1
20120504121739,Cluster 2  |  n = 1590,t1
20120504121740,Cluster 2  |  n = 1590,t1
20120504121741,Cluster 3  |  n = 1749,t1
20120504121756,Cluster 1  |  n = 405,t1
20120504121760,Cluster 2  |  n = 1590,t1
20120504121761,Cluster 2  |  n = 1590,t1
20120504121762,Cluster 3  |  n = 1749,t1
20120504121766,Cluster 1  |  n = 405,t1
20120504121770,Cluster 2  |  n = 1590,t1
20120504121775,Cluster 1  |  n = 405,t1
20120504121778,Cluster 1  |  n = 405,t1
20120504121779,Cluster 2  |  n = 1590,t1
20120504121781,Cluster 1  |  n = 405,t1
20120504121791,Cluster 3  |  n = 1749,t1
20120504121795,Cluster 3  |  n = 1749,t1
20120504121800,Cluster 1  |  n = 405,t1
20120504121806,Cluster 2  |  n = 1590,t1
20120504121810,Cluster 2  |  n = 1590,t1
20120504121811,Cluster 2  |  n = 1590,t1
20120504121818,Cluster 2  |  n = 1590,t1
20120504121826,Cluster 3  |  n = 1749,t1
20120504121827,Cluster 3  |  n = 1749,t1
20120504121829,Cluster 2  |  n = 1590,t1
20120504121839,Cluster 3  |  n = 1749,t1
20120504121840,Cluster 3  |  n = 1749,t1
20120504121842,Cluster 1  |  n = 405,t1
20120504121845,Cluster 3  |  n = 1749,t1
20120504121852,Cluster 2  |  n = 1590,t1
20120504121858,Cluster 2  |  n = 1590,t1
20120504121870,Cluster 2  |  n = 1590,t1
20120504121894,Cluster 2  |  n = 1590,t1
20120504121902,Cluster 3  |  n = 1749,t1
20120504121906,Cluster 2  |  n = 1590,t1
20120504121909,Cluster 3  |  n = 1749,t1
20120504121922,Cluster 3  |  n = 1749,t1
20120504121923,Cluster 2  |  n = 1590,t1
20120504121929,Cluster 2  |  n = 1590,t1
20120504121930,Cluster 2  |  n = 1590,t1
20120504121940,Cluster 3  |  n = 1749,t1
20120504121944,Cluster 2  |  n = 1590,t1
20120504121970,Cluster 1  |  n = 405,t1
20120504121975,Cluster 3  |  n = 1749,t1
20120504121983,Cluster 3  |  n = 1749,t1
20120504121985,Cluster 3  |  n = 1749,t1
20120504121996,Cluster 3  |  n = 1749,t1
20120504121997,Cluster 2  |  n = 1590,t1
20120504122002,Cluster 3  |  n = 1749,t1
20120504122005,Cluster 3  |  n = 1749,t1
20120504122013,Cluster 2  |  n = 1590,t1
20120504122017,Cluster 3  |  n = 1749,t1
20120504122032,Cluster 2  |  n = 1590,t1
20120504122036,Cluster 2  |  n = 1590,t1
20120504122041,Cluster 2  |  n = 1590,t1
20120504122047,Cluster 3  |  n = 1749,t1
20120504122052,Cluster 1  |  n = 405,t1
20120504122054,Cluster 2  |  n = 1590,t1
20120504122056,Cluster 3  |  n = 1749,t1
20120504122058,Cluster 2  |  n = 1590,t1
20120504122061,Cluster 3  |  n = 1749,t1
20120504122065,Cluster 2  |  n = 1590,t1
20120504122066,Cluster 3  |  n = 1749,t1
20120504122084,Cluster 3  |  n = 1749,t1
20120504122088,Cluster 2  |  n = 1590,t1
20120504122096,Cluster 3  |  n = 1749,t1
20120504122115,Cluster 3  |  n = 1749,t1
20120504122124,Cluster 3  |  n = 1749,t1
20120504122127,Cluster 3  |  n = 1749,t1
20120504122134,Cluster 2  |  n = 1590,t1
20120504122142,Cluster 3  |  n = 1749,t1
20120504122148,Cluster 3  |  n = 1749,t1
20120504122154,Cluster 2  |  n = 1590,t1
20120504122156,Cluster 3  |  n = 1749,t1
20120504122164,Cluster 3  |  n = 1749,t1
20120504122165,Cluster 3  |  n = 1749,t1
20120504122168,Cluster 2  |  n = 1590,t1
20120504122170,Cluster 2  |  n = 1590,t1
20120504122172,Cluster 2  |  n = 1590,t1
20120504122175,Cluster 3  |  n = 1749,t1
20120504122176,Cluster 3  |  n = 1749,t1
20120504122179,Cluster 2  |  n = 1590,t1
20120504122195,Cluster 3  |  n = 1749,t1
20120504122201,Cluster 2  |  n = 1590,t1
20120504122210,Cluster 3  |  n = 1749,t1
20120504122211,Cluster 3  |  n = 1749,t1
20120504122212,Cluster 2  |  n = 1590,t1
20120504122219,Cluster 2  |  n = 1590,t1
20120504122224,Cluster 3  |  n = 1749,t1
20120504122232,Cluster 3  |  n = 1749,t1
20120504122233,Cluster 2  |  n = 1590,t1
20120504122235,Cluster 3  |  n = 1749,t1
20120504122244,Cluster 3  |  n = 1749,t1
20120504122251,Cluster 2  |  n = 1590,t1
20120504122253,Cluster 2  |  n = 1590,t1
20120504122257,Cluster 2  |  n = 1590,t1
20120504122266,Cluster 2  |  n = 1590,t1
20120504122269,Cluster 3  |  n = 1749,t1
20120504122271,Cluster 3  |  n = 1749,t1
20120504122277,Cluster 2  |  n = 1590,t1
20120504122282,Cluster 3  |  n = 1749,t1
20120504122294,Cluster 2  |  n = 1590,t1
20120504122295,Cluster 2  |  n = 1590,t1
20120504122301,Cluster 3  |  n = 1749,t1
20120504122302,Cluster 1  |  n = 405,t1
20120504122316,Cluster 2  |  n = 1590,t1
20120504122320,Cluster 3  |  n = 1749,t1
20120504122321,Cluster 2  |  n = 1590,t1
20120504122323,Cluster 3  |  n = 1749,t1
20120504122328,Cluster 2  |  n = 1590,t1
20120504122331,Cluster 2  |  n = 1590,t1
20120504122332,Cluster 2  |  n = 1590,t1
20120504122338,Cluster 3  |  n = 1749,t1
20120504122342,Cluster 2  |  n = 1590,t1
20120504122349,Cluster 3  |  n = 1749,t1
20120504122356,Cluster 2  |  n = 1590,t1
20120504122357,Cluster 1  |  n = 405,t1
20120504122368,Cluster 3  |  n = 1749,t1
20120504122372,Cluster 2  |  n = 1590,t1
20120504122378,Cluster 2  |  n = 1590,t1
20120504122379,Cluster 3  |  n = 1749,t1
20120504122380,Cluster 2  |  n = 1590,t1
20120504122395,Cluster 2  |  n = 1590,t1
20120504122398,Cluster 3  |  n = 1749,t1
20120504122404,Cluster 2  |  n = 1590,t1
20120504122412,Cluster 2  |  n = 1590,t1
20120504122419,Cluster 3  |  n = 1749,t1
20120504122423,Cluster 3  |  n = 1749,t1
20120504122425,Cluster 3  |  n = 1749,t1
20120504122435,Cluster 3  |  n = 1749,t1
20120504122444,Cluster 2  |  n = 1590,t1
20120504122447,Cluster 2  |  n = 1590,t1
20120504122461,Cluster 3  |  n = 1749,t1
20120504122465,Cluster 2  |  n = 1590,t1
20120504122472,Cluster 2  |  n = 1590,t1
20120504122473,Cluster 2  |  n = 1590,t1
20120504122477,Cluster 2  |  n = 1590,t1
20120504122487,Cluster 2  |  n = 1590,t1
20120504122502,Cluster 2  |  n = 1590,t1
20120504122508,Cluster 3  |  n = 1749,t1
20120504122510,Cluster 3  |  n = 1749,t1
20120504122515,Cluster 3  |  n = 1749,t1
20120504122522,Cluster 3  |  n = 1749,t1
20120504122524,Cluster 3  |  n = 1749,t1
20120504122540,Cluster 2  |  n = 1590,t1
20120504122544,Cluster 2  |  n = 1590,t1
20120504122545,Cluster 3  |  n = 1749,t1
20120505120038,Cluster 2  |  n = 1590,t1
20120505120042,Cluster 3  |  n = 1749,t1
20120505120044,Cluster 3  |  n = 1749,t1
20120505120079,Cluster 3  |  n = 1749,t1
20120505120102,Cluster 3  |  n = 1749,t1
20120505120500,Cluster 2  |  n = 1590,t1
20120505120570,Cluster 3  |  n = 1749,t1
20120505120607,Cluster 3  |  n = 1749,t1
20120505120660,Cluster 3  |  n = 1749,t1
20120505120751,Cluster 2  |  n = 1590,t1
20120505120756,Cluster 1  |  n = 405,t1
20120505120797,Cluster 3  |  n = 1749,t1
20120505120817,Cluster 1  |  n = 405,t1
20120505120916,Cluster 3  |  n = 1749,t1
20120505121033,Cluster 3  |  n = 1749,t1
20120505121068,Cluster 3  |  n = 1749,t1
20120505121096,Cluster 2  |  n = 1590,t1
20120505121133,Cluster 1  |  n = 405,t1
20120505121194,Cluster 2  |  n = 1590,t1
20120505121228,Cluster 2  |  n = 1590,t1
20120505121318,Cluster 3  |  n = 1749,t1
20120505121436,Cluster 3  |  n = 1749,t1
20120505121449,Cluster 2  |  n = 1590,t1
20120505121508,Cluster 3  |  n = 1749,t1
20120505121520,Cluster 2  |  n = 1590,t1
20120505121569,Cluster 2  |  n = 1590,t1
20120505121609,Cluster 2  |  n = 1590,t1
20120505121614,Cluster 2  |  n = 1590,t1
20120505121702,Cluster 2  |  n = 1590,t1
20120505121860,Cluster 1  |  n = 405,t1
20120505122069,Cluster 1  |  n = 405,t1
20120505122199,Cluster 2  |  n = 1590,t1
20120505122223,Cluster 3  |  n = 1749,t1
20120505122349,Cluster 2  |  n = 1590,t1
20120505122432,Cluster 3  |  n = 1749,t1
20120603120751,Cluster 3  |  n = 1749,t1
20120603121783,Cluster 1  |  n = 405,t1
20120603122343,Cluster 3  |  n = 1749,t1
20120603122383,Cluster 3  |  n = 1749,t1
20120604120060,Cluster 3  |  n = 1749,t1
20120604120509,Cluster 2  |  n = 1590,t1
20120604120572,Cluster 2  |  n = 1590,t1
20120604120609,Cluster 3  |  n = 1749,t1
20120604120633,Cluster 3  |  n = 1749,t1
20120604120642,Cluster 3  |  n = 1749,t1
20120604120650,Cluster 2  |  n = 1590,t1
20120604120696,Cluster 3  |  n = 1749,t1
20120604120705,Cluster 2  |  n = 1590,t1
20120604120719,Cluster 3  |  n = 1749,t1
20120604120778,Cluster 3  |  n = 1749,t1
20120604120804,Cluster 2  |  n = 1590,t1
20120604120848,Cluster 2  |  n = 1590,t1
20120604120979,Cluster 2  |  n = 1590,t1
20120604121004,Cluster 2  |  n = 1590,t1
20120604121008,Cluster 1  |  n = 405,t1
20120604121014,Cluster 3  |  n = 1749,t1
20120604121030,Cluster 3  |  n = 1749,t1
20120604121036,Cluster 3  |  n = 1749,t1
20120604121146,Cluster 2  |  n = 1590,t1
20120604121298,Cluster 3  |  n = 1749,t1
20120604121312,Cluster 2  |  n = 1590,t1
20120604121331,Cluster 1  |  n = 405,t1
20120604121378,Cluster 2  |  n = 1590,t1
20120604121436,Cluster 2  |  n = 1590,t1
20120604121474,Cluster 3  |  n = 1749,t1
20120604121533,Cluster 2  |  n = 1590,t1
20120604121551,Cluster 2  |  n = 1590,t1
20120604121552,Cluster 3  |  n = 1749,t1
20120604121609,Cluster 3  |  n = 1749,t1
20120604121734,Cluster 3  |  n = 1749,t1
20120604121748,Cluster 1  |  n = 405,t1
20120604121765,Cluster 3  |  n = 1749,t1
20120604121808,Cluster 1  |  n = 405,t1
20120604121898,Cluster 3  |  n = 1749,t1
20120604121933,Cluster 2  |  n = 1590,t1
20120604121989,Cluster 2  |  n = 1590,t1
20120604122099,Cluster 3  |  n = 1749,t1
20120604122109,Cluster 3  |  n = 1749,t1
20120604122118,Cluster 1  |  n = 405,t1
20120604122151,Cluster 3  |  n = 1749,t1
20120604122187,Cluster 3  |  n = 1749,t1
20120604122268,Cluster 3  |  n = 1749,t1
20120604122318,Cluster 2  |  n = 1590,t1
20120604122445,Cluster 2  |  n = 1590,t1
20120604122467,Cluster 2  |  n = 1590,t1
20120604122486,Cluster 2  |  n = 1590,t1
20120604122503,Cluster 2  |  n = 1590,t1
20120605120022,Cluster 3  |  n = 1749,t1
20120605120032,Cluster 2  |  n = 1590,t1
20120605120048,Cluster 2  |  n = 1590,t1
20120605120068,Cluster 3  |  n = 1749,t1
20120605120071,Cluster 1  |  n = 405,t1
20120605120082,Cluster 3  |  n = 1749,t1
20120605120085,Cluster 2  |  n = 1590,t1
20120605120089,Cluster 2  |  n = 1590,t1
20120605120093,Cluster 3  |  n = 1749,t1
20120605120105,Cluster 2  |  n = 1590,t1
20120605120120,Cluster 1  |  n = 405,t1
20120605120132,Cluster 3  |  n = 1749,t1
20120605120136,Cluster 1  |  n = 405,t1
20120605120147,Cluster 3  |  n = 1749,t1
20120605120149,Cluster 2  |  n = 1590,t1
20120605120502,Cluster 1  |  n = 405,t1
20120605120504,Cluster 3  |  n = 1749,t1
20120605120511,Cluster 3  |  n = 1749,t1
20120605120512,Cluster 2  |  n = 1590,t1
20120605120520,Cluster 3  |  n = 1749,t1
20120605120524,Cluster 3  |  n = 1749,t1
20120605120525,Cluster 2  |  n = 1590,t1
20120605120527,Cluster 2  |  n = 1590,t1
20120605120529,Cluster 2  |  n = 1590,t1
20120605120534,Cluster 3  |  n = 1749,t1
20120605120540,Cluster 2  |  n = 1590,t1
20120605120541,Cluster 2  |  n = 1590,t1
20120605120546,Cluster 2  |  n = 1590,t1
20120605120550,Cluster 3  |  n = 1749,t1
20120605120551,Cluster 3  |  n = 1749,t1
20120605120558,Cluster 3  |  n = 1749,t1
20120605120582,Cluster 3  |  n = 1749,t1
20120605120604,Cluster 3  |  n = 1749,t1
20120605120608,Cluster 3  |  n = 1749,t1
