pair_id,distance
1,2.9916959239774643
2,4.04040980402899
3,0.639813838595027
4,0.15145372749231095
5,1.8760139810890257
6,2.7157858186189467
7,1.9729754221827192
8,2.936037637328385
9,0.32231854217907935
10,0.47294670738168804
11,2.340420345882749
12,4.418286613147682
13,0.7825760748557292
14,1.5602906935136125
15,4.479741910391817
16,1.5651521497114584
17,8.275595899992611
18,0.42552425179428877
19,0.10782961008572335
20,3.202486566037294
21,0.3120581387027225
22,0.6446370843581587
23,1.182436665233307
24,5.347581987694248
25,2.634212440316166
26,0.17231490640967603
27,2.8679797970387266
28,0.17149839823299645
29,0.47294670738168804
30,2.68869010384366
31,1.8809362601591038
32,0.46808720805408377
33,0.15145372749231095
34,4.805139496463215
35,0.8120800454453679
36,2.0777598237910166
37,2.7374095590667347
38,0.32231854217907935
39,2.6378984191814636
40,3.774266062232143
41,3.040951697631721
42,1.0182487883195128
43,0.3199069192975135
44,2.7515427456678667
45,3.3961422896081417
46,2.6004292254597132
47,0.07801453467568062
48,1.0241583146144213
49,1.9282255430446589
50,2.7422561202853815
51,2.8548811855050396
52,3.0362466310375797
53,0.07572686374615548
54,0.4896127627913212
55,3.5351624956200496
56,5.928805974039024
57,0.6430437241219141
58,5.308251311208394
59,2.681878076202459
60,2.843155434968766
61,3.4772461695753702
62,0.07801453467568062
63,0.15602906935136124
64,0
65,0.07572686374615548
66,0
67,3.3990786565583226
68,0.952197379953668
69,3.03783155015623
70,2.6530211892213753
71,2.9708958798954654
72,0
73,2.3622633977698824
74,3.454634330525767
75,0.3342569854951092
76,5.385945728552857
77,2.7967854623368456
78,0.8382285038926272
79,2.2421778175577813
80,5.327343703700323
81,2.782962237583918
82,2.8343170841423038
83,2.3545250077720707
84,0.5424989125992146
85,0.15602906935136124
86,4.532829826489593
87,3.2900461262549396
88,2.583564647032435
89,0.5461017427297644
90,1.676903522191934
91,2.1129007573201344
92,3.154762750576503
93,2.215069463718535
94,3.434059050036978
95,0.2156592201714467
96,3.6378553398407387
97,3.650999478364337
98,1.872348832216335
99,0.7971430283723653
100,0.2448063813956606
101,4.348754845171318
102,0.47294670738168804
103,0.624116277405445
104,1.9587076171798348
105,4.776271313431795
106,2.8571645622252047
107,2.825657863132214
108,3.2634964980867878
109,3.0460459387917087
110,3.184265928115753
111,3.613821077481762
112,1.992014567728875
113,3.7550147844340795
114,1.633400063987239
115,3.2273695784290535
116,2.3398117886175664
117,1.325063046858581
118,2.801093997031388
119,4.844326715764091
120,2.3428536121646255
121,4.857318793659816
122,1.5651521497114584
123,1.2148954905039802
124,1.6689260599927667
125,2.014472628417604
126,3.625946295961428
127,2.841458928358981
128,0.7825760748557292
129,0
130,1.6162408021875265
131,2.821428698498709
132,2.701573398120672
133,5.7214677345454765
134,3.0273825760045434
135,5.925904926306434
136,4.398978415782577
137,6.526177233558785
138,4.085701439825288
139,0.6299241948308386
140,2.825657863132214
141,0.7971430283723653
142,4.69322530226393
143,1.5633661184134289
144,0.15145372749231095
145,4.235777643150988
