ID,cluster,time
20100502101591,Cluster 1  |  n = 1655,t1
20100504101194,Cluster 2  |  n = 1855,t1
20100504101195,Cluster 1  |  n = 1655,t1
20100504101197,Cluster 3  |  n = 483,t1
20100504101209,Cluster 2  |  n = 1855,t1
20100504101215,Cluster 1  |  n = 1655,t1
20100504101216,Cluster 3  |  n = 483,t1
20100504101223,Cluster 1  |  n = 1655,t1
20100504101226,Cluster 2  |  n = 1855,t1
20100504101227,Cluster 1  |  n = 1655,t1
20100504101244,Cluster 2  |  n = 1855,t1
20100504101255,Cluster 1  |  n = 1655,t1
20100504101261,Cluster 1  |  n = 1655,t1
20100504101262,Cluster 2  |  n = 1855,t1
20100504101299,Cluster 2  |  n = 1855,t1
20100504101300,Cluster 1  |  n = 1655,t1
20100504101305,Cluster 1  |  n = 1655,t1
20100504101320,Cluster 2  |  n = 1855,t1
20100504101325,Cluster 2  |  n = 1855,t1
20100504101330,Cluster 2  |  n = 1855,t1
20100504101343,Cluster 2  |  n = 1855,t1
20100504101349,Cluster 2  |  n = 1855,t1
20100504101353,Cluster 3  |  n = 483,t1
20100504101360,Cluster 3  |  n = 483,t1
20100504101368,Cluster 2  |  n = 1855,t1
20100504101369,Cluster 3  |  n = 483,t1
20100504101376,Cluster 2  |  n = 1855,t1
20100504101379,Cluster 1  |  n = 1655,t1
20100504101387,Cluster 3  |  n = 483,t1
20100504101400,Cluster 2  |  n = 1855,t1
20100504101402,Cluster 1  |  n = 1655,t1
20100504101405,Cluster 2  |  n = 1855,t1
20100504101408,Cluster 1  |  n = 1655,t1
20100504101410,Cluster 1  |  n = 1655,t1
20100504101425,Cluster 1  |  n = 1655,t1
20100504101432,Cluster 1  |  n = 1655,t1
20100504101433,Cluster 2  |  n = 1855,t1
20100504101440,Cluster 2  |  n = 1855,t1
20100504101443,Cluster 1  |  n = 1655,t1
20100504101452,Cluster 2  |  n = 1855,t1
20100504101468,Cluster 1  |  n = 1655,t1
20100504101473,Cluster 3  |  n = 483,t1
20100504101477,Cluster 2  |  n = 1855,t1
20100504101487,Cluster 1  |  n = 1655,t1
20100504101489,Cluster 2  |  n = 1855,t1
20100504101493,Cluster 1  |  n = 1655,t1
20100504101494,Cluster 3  |  n = 483,t1
20100504101500,Cluster 2  |  n = 1855,t1
20100504101502,Cluster 2  |  n = 1855,t1
20100504101508,Cluster 1  |  n = 1655,t1
20100504101509,Cluster 1  |  n = 1655,t1
20100504101515,Cluster 1  |  n = 1655,t1
20100504101523,Cluster 1  |  n = 1655,t1
20100504101524,Cluster 2  |  n = 1855,t1
20100504101528,Cluster 1  |  n = 1655,t1
20100504101540,Cluster 1  |  n = 1655,t1
20100504101543,Cluster 1  |  n = 1655,t1
20100504101550,Cluster 2  |  n = 1855,t1
20100504101563,Cluster 3  |  n = 483,t1
20100504101565,Cluster 2  |  n = 1855,t1
20100504101566,Cluster 2  |  n = 1855,t1
20100504101569,Cluster 1  |  n = 1655,t1
20100504101576,Cluster 2  |  n = 1855,t1
20100504101578,Cluster 1  |  n = 1655,t1
20100504101579,Cluster 1  |  n = 1655,t1
20100504101581,Cluster 3  |  n = 483,t1
20100504101583,Cluster 1  |  n = 1655,t1
20100504101597,Cluster 2  |  n = 1855,t1
20100504101599,Cluster 2  |  n = 1855,t1
20100504101604,Cluster 2  |  n = 1855,t1
20100504101605,Cluster 1  |  n = 1655,t1
20100504101609,Cluster 1  |  n = 1655,t1
20100504101619,Cluster 1  |  n = 1655,t1
20100504101626,Cluster 2  |  n = 1855,t1
20100504101628,Cluster 1  |  n = 1655,t1
20100504101630,Cluster 1  |  n = 1655,t1
20100504101632,Cluster 2  |  n = 1855,t1
20100504101639,Cluster 1  |  n = 1655,t1
20100504101645,Cluster 1  |  n = 1655,t1
20100504101648,Cluster 1  |  n = 1655,t1
20100504101649,Cluster 1  |  n = 1655,t1
20100504101671,Cluster 1  |  n = 1655,t1
20100504101676,Cluster 1  |  n = 1655,t1
20100504101679,Cluster 1  |  n = 1655,t1
20100504101680,Cluster 2  |  n = 1855,t1
20100504101687,Cluster 2  |  n = 1855,t1
20100504101696,Cluster 1  |  n = 1655,t1
20100504101701,Cluster 1  |  n = 1655,t1
20100504101707,Cluster 2  |  n = 1855,t1
20100504101708,Cluster 3  |  n = 483,t1
20100504101710,Cluster 2  |  n = 1855,t1
20100504101731,Cluster 1  |  n = 1655,t1
20100504101734,Cluster 2  |  n = 1855,t1
20100504101742,Cluster 2  |  n = 1855,t1
20100504101743,Cluster 3  |  n = 483,t1
20100504101748,Cluster 2  |  n = 1855,t1
20100504101756,Cluster 1  |  n = 1655,t1
20100504101763,Cluster 1  |  n = 1655,t1
20100504101774,Cluster 1  |  n = 1655,t1
20100504101777,Cluster 2  |  n = 1855,t1
20100504101779,Cluster 1  |  n = 1655,t1
20100504101787,Cluster 1  |  n = 1655,t1
20100504101794,Cluster 2  |  n = 1855,t1
20100504101796,Cluster 2  |  n = 1855,t1
20100504101812,Cluster 3  |  n = 483,t1
20100504101813,Cluster 2  |  n = 1855,t1
20100504101822,Cluster 1  |  n = 1655,t1
20100504101826,Cluster 1  |  n = 1655,t1
20100504101827,Cluster 2  |  n = 1855,t1
20100504101829,Cluster 2  |  n = 1855,t1
20100504101832,Cluster 2  |  n = 1855,t1
20100504101837,Cluster 3  |  n = 483,t1
20100504101838,Cluster 1  |  n = 1655,t1
20100504101852,Cluster 2  |  n = 1855,t1
20100504101856,Cluster 1  |  n = 1655,t1
20100504101857,Cluster 2  |  n = 1855,t1
20100504101867,Cluster 2  |  n = 1855,t1
20100504101877,Cluster 1  |  n = 1655,t1
20100504101878,Cluster 1  |  n = 1655,t1
20100504101881,Cluster 2  |  n = 1855,t1
20100504101891,Cluster 2  |  n = 1855,t1
20100504101909,Cluster 2  |  n = 1855,t1
20100504101914,Cluster 2  |  n = 1855,t1
20100504101919,Cluster 1  |  n = 1655,t1
20100504101923,Cluster 1  |  n = 1655,t1
20100504101924,Cluster 3  |  n = 483,t1
20100504101929,Cluster 2  |  n = 1855,t1
20100504101930,Cluster 1  |  n = 1655,t1
20100504101931,Cluster 2  |  n = 1855,t1
20100504101940,Cluster 1  |  n = 1655,t1
20100504101952,Cluster 2  |  n = 1855,t1
20100504101959,Cluster 2  |  n = 1855,t1
20100504101961,Cluster 3  |  n = 483,t1
20100504101967,Cluster 1  |  n = 1655,t1
20100504101975,Cluster 2  |  n = 1855,t1
20100504101978,Cluster 1  |  n = 1655,t1
20100504101980,Cluster 1  |  n = 1655,t1
20100504101985,Cluster 2  |  n = 1855,t1
20100504101988,Cluster 2  |  n = 1855,t1
20100504101990,Cluster 2  |  n = 1855,t1
20100504101997,Cluster 1  |  n = 1655,t1
20100504102016,Cluster 1  |  n = 1655,t1
20100504102017,Cluster 1  |  n = 1655,t1
20100504102020,Cluster 1  |  n = 1655,t1
20100504102023,Cluster 1  |  n = 1655,t1
20100504102024,Cluster 1  |  n = 1655,t1
20100504102030,Cluster 1  |  n = 1655,t1
20100504102037,Cluster 1  |  n = 1655,t1
20100504102041,Cluster 2  |  n = 1855,t1
20100504102042,Cluster 2  |  n = 1855,t1
20100504102055,Cluster 3  |  n = 483,t1
20100504102056,Cluster 2  |  n = 1855,t1
20100504102068,Cluster 1  |  n = 1655,t1
20100504102069,Cluster 2  |  n = 1855,t1
20100504102071,Cluster 3  |  n = 483,t1
20100504102092,Cluster 1  |  n = 1655,t1
20100504102100,Cluster 1  |  n = 1655,t1
20100504102105,Cluster 2  |  n = 1855,t1
20100504102106,Cluster 2  |  n = 1855,t1
20100504102108,Cluster 1  |  n = 1655,t1
20100504102110,Cluster 2  |  n = 1855,t1
20100504102111,Cluster 2  |  n = 1855,t1
20100504102116,Cluster 2  |  n = 1855,t1
20100504102124,Cluster 2  |  n = 1855,t1
20100504102131,Cluster 3  |  n = 483,t1
20100504102134,Cluster 2  |  n = 1855,t1
20100504102136,Cluster 2  |  n = 1855,t1
20100504102137,Cluster 2  |  n = 1855,t1
20100504102139,Cluster 2  |  n = 1855,t1
20100504102149,Cluster 3  |  n = 483,t1
20100504102150,Cluster 1  |  n = 1655,t1
20100504102154,Cluster 2  |  n = 1855,t1
20100504102157,Cluster 2  |  n = 1855,t1
20100504102163,Cluster 2  |  n = 1855,t1
20100504102165,Cluster 1  |  n = 1655,t1
20100504102167,Cluster 2  |  n = 1855,t1
20100504102176,Cluster 2  |  n = 1855,t1
20100504102179,Cluster 1  |  n = 1655,t1
20100504102182,Cluster 1  |  n = 1655,t1
20100504102190,Cluster 1  |  n = 1655,t1
20100504102197,Cluster 1  |  n = 1655,t1
20100504102200,Cluster 2  |  n = 1855,t1
20100504102202,Cluster 2  |  n = 1855,t1
20100504102203,Cluster 2  |  n = 1855,t1
20100504102215,Cluster 2  |  n = 1855,t1
20100504102221,Cluster 1  |  n = 1655,t1
20100504102226,Cluster 2  |  n = 1855,t1
20100504102230,Cluster 2  |  n = 1855,t1
20100504102242,Cluster 1  |  n = 1655,t1
20100504102243,Cluster 1  |  n = 1655,t1
20100504102250,Cluster 1  |  n = 1655,t1
20100504102253,Cluster 3  |  n = 483,t1
20100504102254,Cluster 2  |  n = 1855,t1
20100504102255,Cluster 1  |  n = 1655,t1
20100504102257,Cluster 2  |  n = 1855,t1
20100504102258,Cluster 2  |  n = 1855,t1
20100504102260,Cluster 3  |  n = 483,t1
20100504102262,Cluster 2  |  n = 1855,t1
20100504102268,Cluster 1  |  n = 1655,t1
20100504102270,Cluster 2  |  n = 1855,t1
20100504102271,Cluster 2  |  n = 1855,t1
20100504102280,Cluster 1  |  n = 1655,t1
20100504102284,Cluster 2  |  n = 1855,t1
20100504102300,Cluster 1  |  n = 1655,t1
20100504102302,Cluster 3  |  n = 483,t1
20100504102310,Cluster 2  |  n = 1855,t1
20100504102314,Cluster 2  |  n = 1855,t1
20100504102319,Cluster 1  |  n = 1655,t1
20100504102330,Cluster 2  |  n = 1855,t1
20100504102334,Cluster 1  |  n = 1655,t1
20100504102337,Cluster 1  |  n = 1655,t1
20100504102350,Cluster 1  |  n = 1655,t1
20100504102354,Cluster 1  |  n = 1655,t1
20100504102358,Cluster 3  |  n = 483,t1
20100504102360,Cluster 2  |  n = 1855,t1
20100504102362,Cluster 1  |  n = 1655,t1
20100504102364,Cluster 1  |  n = 1655,t1
20100504102375,Cluster 2  |  n = 1855,t1
20100504102378,Cluster 1  |  n = 1655,t1
20100504102379,Cluster 1  |  n = 1655,t1
20100504102386,Cluster 2  |  n = 1855,t1
20100504102387,Cluster 2  |  n = 1855,t1
20100504102388,Cluster 1  |  n = 1655,t1
20100504102394,Cluster 1  |  n = 1655,t1
20100504102399,Cluster 2  |  n = 1855,t1
20100504102401,Cluster 1  |  n = 1655,t1
20100504102406,Cluster 2  |  n = 1855,t1
20100504102407,Cluster 1  |  n = 1655,t1
20100504102408,Cluster 2  |  n = 1855,t1
20100504102410,Cluster 2  |  n = 1855,t1
20100504102419,Cluster 3  |  n = 483,t1
20100504102424,Cluster 2  |  n = 1855,t1
20100504102430,Cluster 1  |  n = 1655,t1
20100504102447,Cluster 1  |  n = 1655,t1
20100504102453,Cluster 1  |  n = 1655,t1
20100504102454,Cluster 1  |  n = 1655,t1
20100504102455,Cluster 1  |  n = 1655,t1
20100504102457,Cluster 2  |  n = 1855,t1
20100504102463,Cluster 3  |  n = 483,t1
20100504102466,Cluster 2  |  n = 1855,t1
20100504102476,Cluster 2  |  n = 1855,t1
20100504102477,Cluster 2  |  n = 1855,t1
20100504102480,Cluster 2  |  n = 1855,t1
20100504102482,Cluster 1  |  n = 1655,t1
20100504102483,Cluster 1  |  n = 1655,t1
20100504102484,Cluster 1  |  n = 1655,t1
20100504102489,Cluster 1  |  n = 1655,t1
20100504102520,Cluster 1  |  n = 1655,t1
20100505100005,Cluster 1  |  n = 1655,t1
20100505100048,Cluster 2  |  n = 1855,t1
20100505100073,Cluster 1  |  n = 1655,t1
20100505100140,Cluster 1  |  n = 1655,t1
20100505100556,Cluster 2  |  n = 1855,t1
20100505100612,Cluster 1  |  n = 1655,t1
20100505100652,Cluster 3  |  n = 483,t1
20100505100684,Cluster 1  |  n = 1655,t1
20100505100835,Cluster 2  |  n = 1855,t1
20100505100852,Cluster 3  |  n = 483,t1
20100505100861,Cluster 2  |  n = 1855,t1
20100505100866,Cluster 2  |  n = 1855,t1
20100505100963,Cluster 3  |  n = 483,t1
20100505100972,Cluster 1  |  n = 1655,t1
20100505101021,Cluster 1  |  n = 1655,t1
20100505101029,Cluster 2  |  n = 1855,t1
20100505101052,Cluster 2  |  n = 1855,t1
20100505101071,Cluster 2  |  n = 1855,t1
20100505101118,Cluster 2  |  n = 1855,t1
20100505101147,Cluster 1  |  n = 1655,t1
20100505101200,Cluster 1  |  n = 1655,t1
20100505101237,Cluster 1  |  n = 1655,t1
20100505101292,Cluster 2  |  n = 1855,t1
20100505101300,Cluster 2  |  n = 1855,t1
20100505101302,Cluster 2  |  n = 1855,t1
20100505101380,Cluster 2  |  n = 1855,t1
20100505101388,Cluster 1  |  n = 1655,t1
20100505101393,Cluster 2  |  n = 1855,t1
20100505101398,Cluster 3  |  n = 483,t1
20100505101458,Cluster 1  |  n = 1655,t1
20100505101510,Cluster 1  |  n = 1655,t1
20100505101515,Cluster 1  |  n = 1655,t1
20100505101532,Cluster 2  |  n = 1855,t1
20100505101554,Cluster 2  |  n = 1855,t1
20100505101610,Cluster 1  |  n = 1655,t1
20100505101611,Cluster 2  |  n = 1855,t1
20100505101651,Cluster 2  |  n = 1855,t1
20100505101726,Cluster 1  |  n = 1655,t1
20100505101818,Cluster 1  |  n = 1655,t1
20100505101964,Cluster 2  |  n = 1855,t1
20100505101988,Cluster 1  |  n = 1655,t1
20100505102034,Cluster 1  |  n = 1655,t1
20100505102117,Cluster 3  |  n = 483,t1
20100505102139,Cluster 3  |  n = 483,t1
20100505102183,Cluster 2  |  n = 1855,t1
20100505102186,Cluster 2  |  n = 1855,t1
20100505102229,Cluster 1  |  n = 1655,t1
20100505102316,Cluster 1  |  n = 1655,t1
20100505102347,Cluster 1  |  n = 1655,t1
20100505102353,Cluster 2  |  n = 1855,t1
20100505102477,Cluster 1  |  n = 1655,t1
20100505102510,Cluster 3  |  n = 483,t1
20100505102536,Cluster 1  |  n = 1655,t1
20100604100016,Cluster 1  |  n = 1655,t1
20100604100100,Cluster 2  |  n = 1855,t1
20100604100504,Cluster 2  |  n = 1855,t1
20100604100511,Cluster 2  |  n = 1855,t1
20100604100534,Cluster 2  |  n = 1855,t1
20100604100538,Cluster 2  |  n = 1855,t1
20100604100584,Cluster 2  |  n = 1855,t1
20100604100636,Cluster 2  |  n = 1855,t1
20100604100645,Cluster 2  |  n = 1855,t1
20100604100648,Cluster 3  |  n = 483,t1
20100604100663,Cluster 2  |  n = 1855,t1
20100604100697,Cluster 2  |  n = 1855,t1
20100604100703,Cluster 1  |  n = 1655,t1
20100604100725,Cluster 1  |  n = 1655,t1
20100604100727,Cluster 2  |  n = 1855,t1
20100604100730,Cluster 3  |  n = 483,t1
20100604100732,Cluster 1  |  n = 1655,t1
20100604100824,Cluster 2  |  n = 1855,t1
20100604100875,Cluster 1  |  n = 1655,t1
20100604100939,Cluster 3  |  n = 483,t1
20100604100997,Cluster 1  |  n = 1655,t1
20100604101042,Cluster 3  |  n = 483,t1
20100604101115,Cluster 2  |  n = 1855,t1
20100604101287,Cluster 1  |  n = 1655,t1
20100604101340,Cluster 3  |  n = 483,t1
20100604101347,Cluster 2  |  n = 1855,t1
20100604101399,Cluster 1  |  n = 1655,t1
20100604101441,Cluster 2  |  n = 1855,t1
20100604101467,Cluster 2  |  n = 1855,t1
20100604101474,Cluster 2  |  n = 1855,t1
20100604101499,Cluster 3  |  n = 483,t1
20100604101631,Cluster 1  |  n = 1655,t1
20100604101643,Cluster 1  |  n = 1655,t1
20100604101647,Cluster 2  |  n = 1855,t1
20100604101660,Cluster 1  |  n = 1655,t1
20100604101713,Cluster 2  |  n = 1855,t1
20100604101740,Cluster 2  |  n = 1855,t1
20100604101767,Cluster 2  |  n = 1855,t1
20100604101785,Cluster 2  |  n = 1855,t1
20100604101786,Cluster 2  |  n = 1855,t1
20100604101823,Cluster 1  |  n = 1655,t1
20100604101888,Cluster 2  |  n = 1855,t1
20100604101894,Cluster 1  |  n = 1655,t1
20100604101895,Cluster 2  |  n = 1855,t1
20100604101968,Cluster 2  |  n = 1855,t1
20100604102048,Cluster 3  |  n = 483,t1
20100604102091,Cluster 3  |  n = 483,t1
20100604102093,Cluster 3  |  n = 483,t1
20100604102168,Cluster 3  |  n = 483,t1
20100604102175,Cluster 2  |  n = 1855,t1
20100604102188,Cluster 1  |  n = 1655,t1
20100604102237,Cluster 2  |  n = 1855,t1
20100604102267,Cluster 1  |  n = 1655,t1
20100604102285,Cluster 2  |  n = 1855,t1
20100604102305,Cluster 1  |  n = 1655,t1
20100604102324,Cluster 2  |  n = 1855,t1
20100604102352,Cluster 2  |  n = 1855,t1
20100604102368,Cluster 3  |  n = 483,t1
20100604102380,Cluster 2  |  n = 1855,t1
20100604102383,Cluster 2  |  n = 1855,t1
20100604102452,Cluster 2  |  n = 1855,t1
20100604102461,Cluster 3  |  n = 483,t1
20100604102521,Cluster 2  |  n = 1855,t1
20100605100036,Cluster 1  |  n = 1655,t1
20100605100058,Cluster 1  |  n = 1655,t1
20100605100097,Cluster 1  |  n = 1655,t1
20100605100105,Cluster 1  |  n = 1655,t1
20100605100107,Cluster 1  |  n = 1655,t1
20100605100132,Cluster 1  |  n = 1655,t1
20100605100141,Cluster 2  |  n = 1855,t1
20100605100504,Cluster 2  |  n = 1855,t1
20100605100507,Cluster 2  |  n = 1855,t1
20100605100523,Cluster 2  |  n = 1855,t1
20100605100524,Cluster 1  |  n = 1655,t1
20100605100525,Cluster 2  |  n = 1855,t1
20100605100535,Cluster 2  |  n = 1855,t1
20100605100539,Cluster 2  |  n = 1855,t1
20100605100542,Cluster 1  |  n = 1655,t1
20100605100548,Cluster 2  |  n = 1855,t1
20100605100549,Cluster 3  |  n = 483,t1
20100605100558,Cluster 2  |  n = 1855,t1
20100605100563,Cluster 1  |  n = 1655,t1
20100605100568,Cluster 1  |  n = 1655,t1
20100605100584,Cluster 2  |  n = 1855,t1
20100605100591,Cluster 3  |  n = 483,t1
20100605100594,Cluster 1  |  n = 1655,t1
20100605100599,Cluster 1  |  n = 1655,t1
20100605100601,Cluster 2  |  n = 1855,t1
20100605100608,Cluster 1  |  n = 1655,t1
20100605100609,Cluster 2  |  n = 1855,t1
20100605100611,Cluster 1  |  n = 1655,t1
20100605100614,Cluster 1  |  n = 1655,t1
20100605100635,Cluster 2  |  n = 1855,t1
20100605100644,Cluster 1  |  n = 1655,t1
20100605100649,Cluster 2  |  n = 1855,t1
20100605100658,Cluster 2  |  n = 1855,t1
20100605100663,Cluster 2  |  n = 1855,t1
20100605100668,Cluster 2  |  n = 1855,t1
20100605100670,Cluster 1  |  n = 1655,t1
20100605100674,Cluster 3  |  n = 483,t1
20100605100680,Cluster 1  |  n = 1655,t1
20100605100683,Cluster 1  |  n = 1655,t1
20100605100689,Cluster 1  |  n = 1655,t1
20100605100696,Cluster 3  |  n = 483,t1
20100605100697,Cluster 3  |  n = 483,t1
20100605100701,Cluster 1  |  n = 1655,t1
20100605100702,Cluster 1  |  n = 1655,t1
20100605100710,Cluster 2  |  n = 1855,t1
20100605100720,Cluster 3  |  n = 483,t1
20100605100721,Cluster 2  |  n = 1855,t1
20100605100723,Cluster 1  |  n = 1655,t1
