pair_id,distance
1,4.633876478099851
2,0.5040214038589883
3,4.547669140702756
4,3.875053605767741
5,2.7020621841857224
6,2.5915777646099034
7,0
8,2.578691964814107
9,2.6788303313444475
10,0
11,0.6585218713064681
12,0.32926093565323405
13,3.244163481963265
14,2.7437275725835146
15,1.3157184933716148
16,1.6318411481828399
17,3.265312738872459
19,0.34408776768686417
20,3.132019262275014
21,3.24750502013598
22,3.067477484696047
23,2.7695895938669586
24,2.7289648772881767
25,0.1915896574371728
26,3.3029780070571477
27,5.63495118992677
28,0.2432576727768005
29,0.12162883638840025
30,0.16599224672711355
31,0.081592057409142
32,2.7250224376783287
33,1.7366118805456452
34,2.7341856877966793
35,0.38332685534401534
36,5.4650433344661575
37,2.8647216012521213
38,3.177103347485362
39,0.652736459273136
40,0.081592057409142
41,0.163184114818284
42,0.8936944620647894
43,2.8383188314881114
44,0.081592057409142
45,0.8474897518615802
46,3.799040337765076
47,1.2198357195804908
48,0.8159205740914199
49,4.429167286272576
50,3.1690681413801323
51,0
52,2.7171271572390947
53,0.8159205740914199
54,3.508785306048339
55,1.3310700505717874
56,4.377670346401647
57,0.163184114818284
58,4.250657256704173
59,3.1882536809255995
60,3.138386918263432
61,4.0794456131936805
62,0
63,1.3210957025635146
64,0.9791046889097039
65,0.326368229636568
66,0.9594361021450329
67,4.117064402280928
68,3.9237353042021064
69,1.2996613764511504
70,2.7668368265473897
71,0.48955234445485196
72,0.3124227117633926
73,0.163184114818284
74,3.1267670617202454
75,4.05966976389426
76,1.2666496294689504
77,0.8175088616571514
78,5.705231129631036
79,4.1918901389991605
80,2.6692067269584197
81,3.4227686633522967
82,1.2666496294689504
83,3.8395132424057166
84,3.324679069802933
85,5.318530802811761
86,0.974966105129618
87,2.8383188314881114
88,1.46273052236716
89,0.6881755353737283
90,3.1502418820959823
91,2.9308319563799463
93,3.4907465665241997
94,4.81696239276772
95,2.76852957460473
96,1.2703833990947913
97,2.685289250736823
98,3.041521738424691
99,5.420587868398846
100,0.326368229636568
101,1.6548213154794258
102,0.081592057409142
103,0.326368229636568
104,1.57442658157232
105,0.35225845506550474
106,3.0114706075481634
107,0.3166624073672376
108,2.6738509654339526
109,2.676995309127497
110,0.488939805457948
111,3.1700759598914923
112,2.1286651103641865
113,2.9734662610382427
114,0.08299612336355677
115,3.1249898585709732
116,2.7830336112196554
117,0.48955234445485196
118,2.181672849287088
119,3.0734996871640647
120,2.7992584692824396
121,2.533299258937901
122,1.139049796391769
124,4.164320260573099
125,2.8352372275100324
126,1.6554084388750212
127,5.2936180380875815
128,6.541350972865188
129,4.119183783229252
130,2.9221070991459923
131,2.44776172227426
132,4.7868850058444785
133,0.9276515116243359
134,6.115886847214682
135,3.3941378227941423
136,2.998425287977981
137,3.349554102867459
138,2.759514216829119
139,0.18977175462520016
140,1.305472918546272
141,5.8816208355526
