ID,pair_id,cluster,time
20050101050115,NA,Cluster 3  | n =  2331,t1
20050909050057,NA,Cluster 1  | n =  2785,t1
20050909050106,NA,Cluster 3  | n =  2331,t1
20050909050133,NA,Cluster 3  | n =  2331,t1
20050909050553,NA,Cluster 1  | n =  2785,t1
20050909050556,NA,Cluster 3  | n =  2331,t1
20050909050566,NA,Cluster 1  | n =  2785,t1
20050909050599,NA,Cluster 2  | n =  275,t1
20050909050652,NA,Cluster 1  | n =  2785,t1
20050909050685,NA,Cluster 3  | n =  2331,t1
20050909050729,NA,Cluster 1  | n =  2785,t1
20050909050883,NA,Cluster 3  | n =  2331,t1
20050909050884,NA,Cluster 1  | n =  2785,t1
20050909050886,NA,Cluster 1  | n =  2785,t1
20050909050938,NA,Cluster 1  | n =  2785,t1
20050909051003,NA,Cluster 1  | n =  2785,t1
20050909051043,NA,Cluster 3  | n =  2331,t1
20050909051060,NA,Cluster 2  | n =  275,t1
20050909051093,NA,Cluster 3  | n =  2331,t1
20050909051106,NA,Cluster 3  | n =  2331,t1
20050909051136,NA,Cluster 3  | n =  2331,t1
20050909051137,NA,Cluster 1  | n =  2785,t1
20050909051235,NA,Cluster 1  | n =  2785,t1
20050909051243,NA,Cluster 1  | n =  2785,t1
20050909051313,NA,Cluster 1  | n =  2785,t1
20050909051324,NA,Cluster 1  | n =  2785,t1
20050909051436,NA,Cluster 3  | n =  2331,t1
20050909051490,NA,Cluster 3  | n =  2331,t1
20050909051515,NA,Cluster 3  | n =  2331,t1
20050909051523,NA,Cluster 3  | n =  2331,t1
20050909051552,NA,Cluster 3  | n =  2331,t1
20050909051574,NA,Cluster 1  | n =  2785,t1
20050909051609,NA,Cluster 1  | n =  2785,t1
20050909051611,NA,Cluster 3  | n =  2331,t1
20050909051723,NA,Cluster 1  | n =  2785,t1
20050909051731,NA,Cluster 1  | n =  2785,t1
20050909051786,NA,Cluster 3  | n =  2331,t1
20050909051819,NA,Cluster 1  | n =  2785,t1
20050909051821,NA,Cluster 3  | n =  2331,t1
20050909051899,NA,Cluster 1  | n =  2785,t1
20050909051902,NA,Cluster 3  | n =  2331,t1
20050909051949,NA,Cluster 3  | n =  2331,t1
20050909051992,NA,Cluster 3  | n =  2331,t1
20050909052016,NA,Cluster 3  | n =  2331,t1
20050909052128,NA,Cluster 3  | n =  2331,t1
20050909052184,NA,Cluster 3  | n =  2331,t1
20050909052209,NA,Cluster 3  | n =  2331,t1
20050909052252,NA,Cluster 3  | n =  2331,t1
20050909052271,NA,Cluster 3  | n =  2331,t1
20050909052289,NA,Cluster 3  | n =  2331,t1
20050909052295,NA,Cluster 3  | n =  2331,t1
20050909052296,NA,Cluster 1  | n =  2785,t1
20050909052308,NA,Cluster 3  | n =  2331,t1
20050909052314,NA,Cluster 1  | n =  2785,t1
20050909052331,NA,Cluster 3  | n =  2331,t1
20050909052343,NA,Cluster 3  | n =  2331,t1
20050909052359,NA,Cluster 3  | n =  2331,t1
20050909052450,NA,Cluster 1  | n =  2785,t1
20050909052470,NA,Cluster 1  | n =  2785,t1
20050909052485,NA,Cluster 1  | n =  2785,t1
20050909052494,NA,Cluster 1  | n =  2785,t1
20050909052503,NA,Cluster 2  | n =  275,t1
20050909052506,NA,Cluster 3  | n =  2331,t1
20051007052115,NA,Cluster 3  | n =  2331,t1
20051008050001,NA,Cluster 3  | n =  2331,t1
20051008050007,NA,Cluster 3  | n =  2331,t1
20051008050507,NA,Cluster 3  | n =  2331,t1
20051008050549,NA,Cluster 1  | n =  2785,t1
20051008050554,NA,Cluster 3  | n =  2331,t1
20051008050642,NA,Cluster 3  | n =  2331,t1
20051008050688,NA,Cluster 1  | n =  2785,t1
20051008050692,NA,Cluster 1  | n =  2785,t1
20051008050746,NA,Cluster 1  | n =  2785,t1
20051008050811,NA,Cluster 1  | n =  2785,t1
20051008050838,NA,Cluster 3  | n =  2331,t1
20051008051043,NA,Cluster 1  | n =  2785,t1
20051008051077,NA,Cluster 3  | n =  2331,t1
20051008051276,NA,Cluster 1  | n =  2785,t1
20051008051315,NA,Cluster 3  | n =  2331,t1
20051008051372,NA,Cluster 1  | n =  2785,t1
20051008051451,NA,Cluster 3  | n =  2331,t1
20051008051513,NA,Cluster 1  | n =  2785,t1
20051008051515,NA,Cluster 1  | n =  2785,t1
20051008051524,NA,Cluster 1  | n =  2785,t1
20051008051692,NA,Cluster 1  | n =  2785,t1
20051008051746,NA,Cluster 2  | n =  275,t1
20051008051846,NA,Cluster 3  | n =  2331,t1
20051008051850,NA,Cluster 3  | n =  2331,t1
20051008051873,NA,Cluster 1  | n =  2785,t1
20051008051901,NA,Cluster 1  | n =  2785,t1
20051008051916,NA,Cluster 1  | n =  2785,t1
20051008051930,NA,Cluster 1  | n =  2785,t1
20051008051941,NA,Cluster 1  | n =  2785,t1
20051008051973,NA,Cluster 3  | n =  2331,t1
20051008051988,NA,Cluster 1  | n =  2785,t1
20051008052029,NA,Cluster 1  | n =  2785,t1
20051008052071,NA,Cluster 3  | n =  2331,t1
20051008052084,NA,Cluster 1  | n =  2785,t1
20051008052278,NA,Cluster 1  | n =  2785,t1
20051008052286,NA,Cluster 1  | n =  2785,t1
20051008052361,NA,Cluster 1  | n =  2785,t1
20051008052383,NA,Cluster 1  | n =  2785,t1
20051008052400,NA,Cluster 3  | n =  2331,t1
20051008052467,NA,Cluster 3  | n =  2331,t1
20051008052517,NA,Cluster 1  | n =  2785,t1
20051009050002,NA,Cluster 1  | n =  2785,t1
20051009050063,NA,Cluster 1  | n =  2785,t1
20051009050070,NA,Cluster 3  | n =  2331,t1
20051009050075,NA,Cluster 1  | n =  2785,t1
20051009050087,NA,Cluster 3  | n =  2331,t1
20051009050091,NA,Cluster 1  | n =  2785,t1
20051009050102,NA,Cluster 3  | n =  2331,t1
20051009050103,NA,Cluster 1  | n =  2785,t1
20051009050114,NA,Cluster 3  | n =  2331,t1
20051009050137,NA,Cluster 2  | n =  275,t1
20051009050507,NA,Cluster 1  | n =  2785,t1
20051009050511,NA,Cluster 2  | n =  275,t1
20051009050516,NA,Cluster 1  | n =  2785,t1
20051009050522,NA,Cluster 1  | n =  2785,t1
20051009050531,NA,Cluster 1  | n =  2785,t1
20051009050536,NA,Cluster 1  | n =  2785,t1
20051009050543,NA,Cluster 3  | n =  2331,t1
20051009050567,NA,Cluster 3  | n =  2331,t1
20051009050568,NA,Cluster 1  | n =  2785,t1
20051009050571,NA,Cluster 1  | n =  2785,t1
20051009050576,NA,Cluster 1  | n =  2785,t1
20051009050578,NA,Cluster 3  | n =  2331,t1
20051009050581,NA,Cluster 1  | n =  2785,t1
20051009050596,NA,Cluster 3  | n =  2331,t1
20051009050606,NA,Cluster 1  | n =  2785,t1
20051009050607,NA,Cluster 1  | n =  2785,t1
20051009050626,NA,Cluster 3  | n =  2331,t1
20051009050649,NA,Cluster 3  | n =  2331,t1
20051009050651,NA,Cluster 3  | n =  2331,t1
20051009050658,NA,Cluster 1  | n =  2785,t1
20051009050662,NA,Cluster 3  | n =  2331,t1
20051009050666,NA,Cluster 2  | n =  275,t1
20051009050689,NA,Cluster 3  | n =  2331,t1
20051009050695,NA,Cluster 3  | n =  2331,t1
20051009050710,NA,Cluster 1  | n =  2785,t1
20051009050724,NA,Cluster 1  | n =  2785,t1
20051009050725,NA,Cluster 1  | n =  2785,t1
20051009050738,NA,Cluster 1  | n =  2785,t1
20051009050739,NA,Cluster 1  | n =  2785,t1
20051009050746,NA,Cluster 3  | n =  2331,t1
20051009050747,NA,Cluster 1  | n =  2785,t1
20051009050748,NA,Cluster 3  | n =  2331,t1
20051009050752,NA,Cluster 1  | n =  2785,t1
20051009050753,NA,Cluster 1  | n =  2785,t1
20051009050758,NA,Cluster 3  | n =  2331,t1
20051009050760,NA,Cluster 3  | n =  2331,t1
20051009050769,NA,Cluster 1  | n =  2785,t1
20051009050776,NA,Cluster 1  | n =  2785,t1
20051009050813,NA,Cluster 3  | n =  2331,t1
20051009050815,NA,Cluster 1  | n =  2785,t1
20051009050821,NA,Cluster 1  | n =  2785,t1
20051009050826,NA,Cluster 1  | n =  2785,t1
20051009050828,NA,Cluster 3  | n =  2331,t1
20051009050830,NA,Cluster 3  | n =  2331,t1
20051009050831,NA,Cluster 1  | n =  2785,t1
20051009050837,NA,Cluster 1  | n =  2785,t1
20051009050842,NA,Cluster 3  | n =  2331,t1
20051009050844,NA,Cluster 3  | n =  2331,t1
20051009050846,NA,Cluster 2  | n =  275,t1
20051009050847,NA,Cluster 1  | n =  2785,t1
20051009050861,NA,Cluster 1  | n =  2785,t1
20051009050862,NA,Cluster 1  | n =  2785,t1
20051009050872,NA,Cluster 3  | n =  2331,t1
20051009050878,NA,Cluster 1  | n =  2785,t1
20051009050891,NA,Cluster 1  | n =  2785,t1
20051009050895,NA,Cluster 1  | n =  2785,t1
20051009050897,NA,Cluster 1  | n =  2785,t1
20051009050904,NA,Cluster 1  | n =  2785,t1
20051009050916,NA,Cluster 1  | n =  2785,t1
20051009050928,NA,Cluster 1  | n =  2785,t1
20051009050946,NA,Cluster 3  | n =  2331,t1
20051009050954,NA,Cluster 3  | n =  2331,t1
20051009050961,NA,Cluster 1  | n =  2785,t1
20051009050977,NA,Cluster 1  | n =  2785,t1
20051009050982,NA,Cluster 3  | n =  2331,t1
20051009050987,NA,Cluster 1  | n =  2785,t1
20051009050988,NA,Cluster 1  | n =  2785,t1
20051009050990,NA,Cluster 3  | n =  2331,t1
20051009051019,NA,Cluster 1  | n =  2785,t1
20051009051022,NA,Cluster 3  | n =  2331,t1
20051009051024,NA,Cluster 3  | n =  2331,t1
20051009051035,NA,Cluster 2  | n =  275,t1
20051009051039,NA,Cluster 1  | n =  2785,t1
20051009051044,NA,Cluster 3  | n =  2331,t1
20051009051053,NA,Cluster 1  | n =  2785,t1
20051009051061,NA,Cluster 3  | n =  2331,t1
20051009051066,NA,Cluster 1  | n =  2785,t1
20051009051067,NA,Cluster 3  | n =  2331,t1
20051009051069,NA,Cluster 3  | n =  2331,t1
20051009051084,NA,Cluster 3  | n =  2331,t1
20051009051088,NA,Cluster 1  | n =  2785,t1
20051009051091,NA,Cluster 1  | n =  2785,t1
20051009051094,NA,Cluster 2  | n =  275,t1
20051009051097,NA,Cluster 3  | n =  2331,t1
20051009051098,NA,Cluster 3  | n =  2331,t1
20051009051103,NA,Cluster 3  | n =  2331,t1
20051009051105,NA,Cluster 3  | n =  2331,t1
20051009051118,NA,Cluster 2  | n =  275,t1
20051009051126,NA,Cluster 3  | n =  2331,t1
20051009051127,NA,Cluster 3  | n =  2331,t1
20051009051129,NA,Cluster 3  | n =  2331,t1
20051009051130,NA,Cluster 2  | n =  275,t1
20051009051132,NA,Cluster 3  | n =  2331,t1
20051009051134,NA,Cluster 3  | n =  2331,t1
20051009051135,NA,Cluster 1  | n =  2785,t1
20051009051141,NA,Cluster 2  | n =  275,t1
20051009051155,NA,Cluster 1  | n =  2785,t1
20051009051159,NA,Cluster 3  | n =  2331,t1
20051009051160,NA,Cluster 1  | n =  2785,t1
20051009051167,NA,Cluster 3  | n =  2331,t1
20051009051169,NA,Cluster 3  | n =  2331,t1
20051009051170,NA,Cluster 2  | n =  275,t1
20051009051185,NA,Cluster 3  | n =  2331,t1
20051009051196,NA,Cluster 3  | n =  2331,t1
20051009051203,NA,Cluster 3  | n =  2331,t1
20051009051205,NA,Cluster 1  | n =  2785,t1
20051009051214,NA,Cluster 1  | n =  2785,t1
20051009051215,NA,Cluster 2  | n =  275,t1
20051009051224,NA,Cluster 3  | n =  2331,t1
20051009051229,NA,Cluster 1  | n =  2785,t1
20051009051240,NA,Cluster 3  | n =  2331,t1
20051009051246,NA,Cluster 1  | n =  2785,t1
20051009051247,NA,Cluster 3  | n =  2331,t1
20051009051256,NA,Cluster 3  | n =  2331,t1
20051009051260,NA,Cluster 3  | n =  2331,t1
20051009051277,NA,Cluster 1  | n =  2785,t1
20051009051278,NA,Cluster 1  | n =  2785,t1
20051009051279,NA,Cluster 1  | n =  2785,t1
20051009051281,NA,Cluster 3  | n =  2331,t1
20051009051289,NA,Cluster 1  | n =  2785,t1
20051009051297,NA,Cluster 1  | n =  2785,t1
20051009051303,NA,Cluster 3  | n =  2331,t1
20051009051316,NA,Cluster 3  | n =  2331,t1
20051009051319,NA,Cluster 3  | n =  2331,t1
20051009051330,NA,Cluster 1  | n =  2785,t1
20051009051342,NA,Cluster 1  | n =  2785,t1
20051009051343,NA,Cluster 1  | n =  2785,t1
20051009051345,NA,Cluster 3  | n =  2331,t1
20051009051362,NA,Cluster 1  | n =  2785,t1
20051009051368,NA,Cluster 1  | n =  2785,t1
20051009051378,NA,Cluster 1  | n =  2785,t1
20051009051380,NA,Cluster 1  | n =  2785,t1
20051009051381,NA,Cluster 1  | n =  2785,t1
20051009051383,NA,Cluster 1  | n =  2785,t1
20051009051387,NA,Cluster 1  | n =  2785,t1
20051009051394,NA,Cluster 3  | n =  2331,t1
20051009051404,NA,Cluster 1  | n =  2785,t1
20051009051410,NA,Cluster 3  | n =  2331,t1
20051009051411,NA,Cluster 1  | n =  2785,t1
20051009051412,NA,Cluster 3  | n =  2331,t1
20051009051426,NA,Cluster 3  | n =  2331,t1
20051009051432,NA,Cluster 3  | n =  2331,t1
20051009051453,NA,Cluster 3  | n =  2331,t1
20051009051456,NA,Cluster 2  | n =  275,t1
20051009051460,NA,Cluster 3  | n =  2331,t1
20051009051462,NA,Cluster 1  | n =  2785,t1
20051009051463,NA,Cluster 1  | n =  2785,t1
20051009051467,NA,Cluster 1  | n =  2785,t1
20051009051468,NA,Cluster 3  | n =  2331,t1
20051009051470,NA,Cluster 3  | n =  2331,t1
20051009051471,NA,Cluster 3  | n =  2331,t1
20051009051478,NA,Cluster 1  | n =  2785,t1
20051009051486,NA,Cluster 1  | n =  2785,t1
20051009051512,NA,Cluster 3  | n =  2331,t1
20051009051517,NA,Cluster 1  | n =  2785,t1
20051009051520,NA,Cluster 1  | n =  2785,t1
20051009051527,NA,Cluster 1  | n =  2785,t1
20051009051530,NA,Cluster 1  | n =  2785,t1
20051009051537,NA,Cluster 1  | n =  2785,t1
20051009051538,NA,Cluster 1  | n =  2785,t1
20051009051550,NA,Cluster 1  | n =  2785,t1
20051009051554,NA,Cluster 3  | n =  2331,t1
20051009051555,NA,Cluster 3  | n =  2331,t1
20051009051575,NA,Cluster 3  | n =  2331,t1
20051009051590,NA,Cluster 3  | n =  2331,t1
20051009051600,NA,Cluster 3  | n =  2331,t1
20051009051601,NA,Cluster 1  | n =  2785,t1
20051009051603,NA,Cluster 3  | n =  2331,t1
20051009051605,NA,Cluster 1  | n =  2785,t1
20051009051613,NA,Cluster 3  | n =  2331,t1
20051009051614,NA,Cluster 3  | n =  2331,t1
20051009051616,NA,Cluster 1  | n =  2785,t1
20051009051617,NA,Cluster 1  | n =  2785,t1
20051009051635,NA,Cluster 1  | n =  2785,t1
20051009051645,NA,Cluster 3  | n =  2331,t1
20051009051661,NA,Cluster 1  | n =  2785,t1
20051009051662,NA,Cluster 3  | n =  2331,t1
20051009051693,NA,Cluster 3  | n =  2331,t1
20051009051694,NA,Cluster 1  | n =  2785,t1
20051009051703,NA,Cluster 3  | n =  2331,t1
20051009051706,NA,Cluster 3  | n =  2331,t1
20051009051711,NA,Cluster 3  | n =  2331,t1
20051009051712,NA,Cluster 3  | n =  2331,t1
20051009051713,NA,Cluster 3  | n =  2331,t1
20051009051720,NA,Cluster 3  | n =  2331,t1
20051009051725,NA,Cluster 3  | n =  2331,t1
20051009051746,NA,Cluster 3  | n =  2331,t1
20051009051751,NA,Cluster 1  | n =  2785,t1
20051009051759,NA,Cluster 1  | n =  2785,t1
20051009051762,NA,Cluster 3  | n =  2331,t1
20051009051763,NA,Cluster 1  | n =  2785,t1
20051009051768,NA,Cluster 1  | n =  2785,t1
20051009051771,NA,Cluster 1  | n =  2785,t1
20051009051775,NA,Cluster 3  | n =  2331,t1
20051009051787,NA,Cluster 1  | n =  2785,t1
20051009051788,NA,Cluster 1  | n =  2785,t1
20051009051799,NA,Cluster 1  | n =  2785,t1
20051009051817,NA,Cluster 1  | n =  2785,t1
20051009051820,NA,Cluster 3  | n =  2331,t1
20051009051822,NA,Cluster 3  | n =  2331,t1
20051009051833,NA,Cluster 1  | n =  2785,t1
20051009051840,NA,Cluster 3  | n =  2331,t1
20051009051843,NA,Cluster 3  | n =  2331,t1
20051009051846,NA,Cluster 3  | n =  2331,t1
20051009051855,NA,Cluster 1  | n =  2785,t1
20051009051871,NA,Cluster 3  | n =  2331,t1
20051009051874,NA,Cluster 3  | n =  2331,t1
20051009051875,NA,Cluster 2  | n =  275,t1
20051009051891,NA,Cluster 3  | n =  2331,t1
20051009051895,NA,Cluster 1  | n =  2785,t1
20051009051896,NA,Cluster 1  | n =  2785,t1
20051009051905,NA,Cluster 1  | n =  2785,t1
20051009051906,NA,Cluster 3  | n =  2331,t1
20051009051909,NA,Cluster 1  | n =  2785,t1
20051009051911,NA,Cluster 1  | n =  2785,t1
20051009051912,NA,Cluster 1  | n =  2785,t1
20051009051924,NA,Cluster 1  | n =  2785,t1
20051009051925,NA,Cluster 1  | n =  2785,t1
20051009051927,NA,Cluster 1  | n =  2785,t1
20051009051930,NA,Cluster 3  | n =  2331,t1
20051009051932,NA,Cluster 1  | n =  2785,t1
20051009051948,NA,Cluster 1  | n =  2785,t1
20051009051951,NA,Cluster 3  | n =  2331,t1
20051009051953,NA,Cluster 3  | n =  2331,t1
20051009051955,NA,Cluster 3  | n =  2331,t1
20051009051972,NA,Cluster 3  | n =  2331,t1
20051009051974,NA,Cluster 1  | n =  2785,t1
20051009051998,NA,Cluster 2  | n =  275,t1
20051009051999,NA,Cluster 3  | n =  2331,t1
20051009052003,NA,Cluster 3  | n =  2331,t1
20051009052010,NA,Cluster 1  | n =  2785,t1
20051009052027,NA,Cluster 3  | n =  2331,t1
20051009052029,NA,Cluster 3  | n =  2331,t1
20051009052032,NA,Cluster 3  | n =  2331,t1
20051009052038,NA,Cluster 1  | n =  2785,t1
20051009052042,NA,Cluster 1  | n =  2785,t1
20051009052044,NA,Cluster 3  | n =  2331,t1
20051009052045,NA,Cluster 1  | n =  2785,t1
20051009052047,NA,Cluster 3  | n =  2331,t1
20051009052065,NA,Cluster 2  | n =  275,t1
20051009052067,NA,Cluster 3  | n =  2331,t1
20051009052107,NA,Cluster 1  | n =  2785,t1
20051009052123,NA,Cluster 1  | n =  2785,t1
20051009052124,NA,Cluster 3  | n =  2331,t1
20051009052126,NA,Cluster 3  | n =  2331,t1
20051009052133,NA,Cluster 1  | n =  2785,t1
20051009052149,NA,Cluster 3  | n =  2331,t1
20051009052158,NA,Cluster 1  | n =  2785,t1
20051009052186,NA,Cluster 1  | n =  2785,t1
20051009052191,NA,Cluster 2  | n =  275,t1
20051009052192,NA,Cluster 3  | n =  2331,t1
20051009052205,NA,Cluster 3  | n =  2331,t1
20051009052207,NA,Cluster 1  | n =  2785,t1
20051009052208,NA,Cluster 1  | n =  2785,t1
20051009052212,NA,Cluster 1  | n =  2785,t1
20051009052213,NA,Cluster 1  | n =  2785,t1
20051009052214,NA,Cluster 1  | n =  2785,t1
20051009052217,NA,Cluster 1  | n =  2785,t1
20051009052219,NA,Cluster 3  | n =  2331,t1
20051009052220,NA,Cluster 3  | n =  2331,t1
20051009052224,NA,Cluster 1  | n =  2785,t1
20051009052225,NA,Cluster 1  | n =  2785,t1
20051009052227,NA,Cluster 1  | n =  2785,t1
20051009052234,NA,Cluster 1  | n =  2785,t1
20051009052248,NA,Cluster 3  | n =  2331,t1
20051009052261,NA,Cluster 3  | n =  2331,t1
20051009052262,NA,Cluster 1  | n =  2785,t1
20051009052265,NA,Cluster 1  | n =  2785,t1
20051009052266,NA,Cluster 3  | n =  2331,t1
20051009052278,NA,Cluster 1  | n =  2785,t1
20051009052284,NA,Cluster 3  | n =  2331,t1
20051009052285,NA,Cluster 3  | n =  2331,t1
20051009052287,NA,Cluster 1  | n =  2785,t1
20051009052298,NA,Cluster 1  | n =  2785,t1
20051009052305,NA,Cluster 1  | n =  2785,t1
20051009052307,NA,Cluster 1  | n =  2785,t1
20051009052315,NA,Cluster 3  | n =  2331,t1
20051009052328,NA,Cluster 1  | n =  2785,t1
20051009052336,NA,Cluster 1  | n =  2785,t1
20051009052346,NA,Cluster 1  | n =  2785,t1
20051009052347,NA,Cluster 1  | n =  2785,t1
20051009052348,NA,Cluster 1  | n =  2785,t1
20051009052350,NA,Cluster 3  | n =  2331,t1
20051009052370,NA,Cluster 1  | n =  2785,t1
20051009052371,NA,Cluster 3  | n =  2331,t1
20051009052394,NA,Cluster 3  | n =  2331,t1
20051009052400,NA,Cluster 3  | n =  2331,t1
20051009052409,NA,Cluster 1  | n =  2785,t1
20051009052412,NA,Cluster 1  | n =  2785,t1
20051009052414,NA,Cluster 1  | n =  2785,t1
20051009052421,NA,Cluster 1  | n =  2785,t1
20051009052423,NA,Cluster 3  | n =  2331,t1
20051009052426,NA,Cluster 3  | n =  2331,t1
20051009052427,NA,Cluster 1  | n =  2785,t1
20051009052428,NA,Cluster 1  | n =  2785,t1
20051009052451,NA,Cluster 3  | n =  2331,t1
20051009052469,NA,Cluster 3  | n =  2331,t1
20051009052472,NA,Cluster 1  | n =  2785,t1
20051009052473,NA,Cluster 3  | n =  2331,t1
20051009052475,NA,Cluster 3  | n =  2331,t1
20051009052476,NA,Cluster 1  | n =  2785,t1
20051009052489,NA,Cluster 3  | n =  2331,t1
20051009052493,NA,Cluster 3  | n =  2331,t1
20051009052496,NA,Cluster 1  | n =  2785,t1
20051009052502,NA,Cluster 3  | n =  2331,t1
20051009052509,NA,Cluster 3  | n =  2331,t1
20051009052515,NA,Cluster 3  | n =  2331,t1
20051009052526,NA,Cluster 3  | n =  2331,t1
20051009052535,NA,Cluster 2  | n =  275,t1
20051009052540,NA,Cluster 3  | n =  2331,t1
20051009052545,NA,Cluster 3  | n =  2331,t1
20051009052546,NA,Cluster 3  | n =  2331,t1
20051010050141,NA,Cluster 3  | n =  2331,t1
20051010050156,NA,Cluster 3  | n =  2331,t1
20051010050162,NA,Cluster 3  | n =  2331,t1
20051010050541,NA,Cluster 3  | n =  2331,t1
20051010050608,NA,Cluster 3  | n =  2331,t1
20051010050615,NA,Cluster 1  | n =  2785,t1
20051010050624,NA,Cluster 3  | n =  2331,t1
20051010050628,NA,Cluster 3  | n =  2331,t1
20051010050632,NA,Cluster 1  | n =  2785,t1
20051010050773,NA,Cluster 1  | n =  2785,t1
20051010050797,NA,Cluster 1  | n =  2785,t1
20051010050907,NA,Cluster 3  | n =  2331,t1
20051010050925,NA,Cluster 3  | n =  2331,t1
20051010050970,NA,Cluster 3  | n =  2331,t1
20051010050991,NA,Cluster 3  | n =  2331,t1
20051010051029,NA,Cluster 3  | n =  2331,t1
20051010051043,NA,Cluster 3  | n =  2331,t1
20051010051048,NA,Cluster 1  | n =  2785,t1
20051010051073,NA,Cluster 1  | n =  2785,t1
20051010051114,NA,Cluster 3  | n =  2331,t1
20051010051162,NA,Cluster 1  | n =  2785,t1
20051010051166,NA,Cluster 1  | n =  2785,t1
20051010051169,NA,Cluster 3  | n =  2331,t1
20051010051185,NA,Cluster 3  | n =  2331,t1
20051010051207,NA,Cluster 1  | n =  2785,t1
20051010051235,NA,Cluster 1  | n =  2785,t1
20051010051272,NA,Cluster 3  | n =  2331,t1
20051010051283,NA,Cluster 3  | n =  2331,t1
20051010051330,NA,Cluster 3  | n =  2331,t1
20051010051348,NA,Cluster 3  | n =  2331,t1
20051010051350,NA,Cluster 1  | n =  2785,t1
20051010051400,NA,Cluster 1  | n =  2785,t1
20051010051406,NA,Cluster 1  | n =  2785,t1
20051010051415,NA,Cluster 3  | n =  2331,t1
20051010051416,NA,Cluster 1  | n =  2785,t1
20051010051435,NA,Cluster 3  | n =  2331,t1
20051010051486,NA,Cluster 3  | n =  2331,t1
20051010051501,NA,Cluster 1  | n =  2785,t1
20051010051502,NA,Cluster 3  | n =  2331,t1
20051010051504,NA,Cluster 1  | n =  2785,t1
20051010051525,NA,Cluster 1  | n =  2785,t1
20051010051546,NA,Cluster 1  | n =  2785,t1
20051010051598,NA,Cluster 1  | n =  2785,t1
20051010051601,NA,Cluster 1  | n =  2785,t1
20051010051632,NA,Cluster 1  | n =  2785,t1
20051010051634,NA,Cluster 3  | n =  2331,t1
20051010051722,NA,Cluster 3  | n =  2331,t1
20051010051738,NA,Cluster 1  | n =  2785,t1
20051010051755,NA,Cluster 3  | n =  2331,t1
20051010051811,NA,Cluster 3  | n =  2331,t1
20051010051823,NA,Cluster 1  | n =  2785,t1
20051010051876,NA,Cluster 1  | n =  2785,t1
20051010051880,NA,Cluster 1  | n =  2785,t1
20051010051988,NA,Cluster 3  | n =  2331,t1
20051010051991,NA,Cluster 2  | n =  275,t1
20051010052236,NA,Cluster 2  | n =  275,t1
20051010052248,NA,Cluster 1  | n =  2785,t1
20051010052304,NA,Cluster 3  | n =  2331,t1
20051010052306,NA,Cluster 3  | n =  2331,t1
20051010052324,NA,Cluster 1  | n =  2785,t1
20051010052329,NA,Cluster 1  | n =  2785,t1
20051010052375,NA,Cluster 1  | n =  2785,t1
20051010052404,NA,Cluster 3  | n =  2331,t1
20051010052408,NA,Cluster 1  | n =  2785,t1
20051010052423,NA,Cluster 1  | n =  2785,t1
20051010052424,NA,Cluster 1  | n =  2785,t1
20051010052450,NA,Cluster 3  | n =  2331,t1
20051010052473,NA,Cluster 3  | n =  2331,t1
20051010052523,NA,Cluster 3  | n =  2331,t1
20051108052305,NA,Cluster 1  | n =  2785,t1
20051109050128,NA,Cluster 1  | n =  2785,t1
20051109050506,NA,Cluster 1  | n =  2785,t1
20051109050525,NA,Cluster 1  | n =  2785,t1
20051109050555,NA,Cluster 2  | n =  275,t1
20051109050634,NA,Cluster 3  | n =  2331,t1
20051109050639,NA,Cluster 3  | n =  2331,t1
20051109050646,NA,Cluster 1  | n =  2785,t1
20051109050665,NA,Cluster 3  | n =  2331,t1
20051109050670,NA,Cluster 1  | n =  2785,t1
20051109050671,NA,Cluster 2  | n =  275,t1
20051109050734,NA,Cluster 3  | n =  2331,t1
20051109050742,NA,Cluster 1  | n =  2785,t1
20051109050757,NA,Cluster 3  | n =  2331,t1
20051109050808,NA,Cluster 1  | n =  2785,t1
20051109050818,NA,Cluster 3  | n =  2331,t1
20051109050835,NA,Cluster 3  | n =  2331,t1
20051109050896,NA,Cluster 3  | n =  2331,t1
20051109050981,NA,Cluster 1  | n =  2785,t1
20051109050992,NA,Cluster 3  | n =  2331,t1
20051109051018,NA,Cluster 3  | n =  2331,t1
20051109051034,NA,Cluster 1  | n =  2785,t1
20051109051096,NA,Cluster 1  | n =  2785,t1
20051109051113,NA,Cluster 1  | n =  2785,t1
20051109051147,NA,Cluster 1  | n =  2785,t1
20051109051174,NA,Cluster 2  | n =  275,t1
20051109051179,NA,Cluster 3  | n =  2331,t1
20051109051236,NA,Cluster 3  | n =  2331,t1
20051109051288,NA,Cluster 3  | n =  2331,t1
20051109051392,NA,Cluster 1  | n =  2785,t1
20051109051405,NA,Cluster 1  | n =  2785,t1
20051109051409,NA,Cluster 1  | n =  2785,t1
20051109051420,NA,Cluster 1  | n =  2785,t1
20051109051454,NA,Cluster 3  | n =  2331,t1
20051109051477,NA,Cluster 3  | n =  2331,t1
20051109051484,NA,Cluster 1  | n =  2785,t1
20051109051502,NA,Cluster 3  | n =  2331,t1
20051109051504,NA,Cluster 1  | n =  2785,t1
20051109051647,NA,Cluster 3  | n =  2331,t1
20051109051689,NA,Cluster 1  | n =  2785,t1
20051109051701,NA,Cluster 1  | n =  2785,t1
20051109051709,NA,Cluster 1  | n =  2785,t1
