pair_id,distance
1,2.776899836162445
2,3.61161335026101
3,2.6920093569121337
4,2.593060580311876
5,2.5588458197920754
6,2.2378469870482625
7,3.0141560696568193
8,1.5499031798554455
9,2.739667569894372
10,0.4872969264922489
11,4.144917806709023
12,2.9161712015419794
13,3.005305770886122
14,2.653781201086005
15,1.079537258424775
16,2.6600186556292007
17,2.7391789383053777
18,0.34385399550475326
19,2.691436640136301
20,2.6912285869091757
21,0.9283511271756972
22,2.6234935760969256
23,4.300122990065208
24,2.626336134467319
25,0.2768475131951577
26,0.2166687903214515
27,3.1999908741470606
28,0.7710980417319822
29,6.873695282556266
30,3.0254321629435523
31,2.7976950604762676
32,1.7165623196733388
33,3.075680238712875
34,1.9977490034304115
35,1.8330946297467274
36,0.9911781313612262
37,0.46898838779326396
38,4.123867979242367
39,0.15421960834639645
40,3.5744028357878546
41,2.9090340601287132
42,3.0791920421124748
43,4.40414545612343
44,0.7747552390141519
45,3.0280135171876097
46,2.7389243295276335
47,0.468793703108251
48,2.8441564464493654
49,2.192990001930253
50,4.267838938125097
51,2.832466088673529
52,3.6474294958757594
53,0.6352307508820098
54,3.0867643295468676
55,2.730933343095933
56,0.1523894168607885
57,0.34385399550475326
58,1.4280928417580447
59,2.8208147155243752
60,0.15421960834639645
61,0.6618104480767377
62,3.2206724743273436
63,3.0118048602043226
64,0.9283511271756972
65,0
66,1.6777430516845853
67,2.4826386723336586
68,0.7858183237762014
69,0.34385399550475326
70,0.07710980417319822
71,3.480050662632165
72,2.313294125195947
73,2.8134996474519047
74,2.6085809153711956
75,3.244314328429106
76,3.01910705893262
77,2.771861822687607
78,1.5421960834639643
79,0.6980604405096356
80,2.8555737920792748
81,1.6573887723756229
82,0
83,3.3740939103219234
84,2.5999833680122113
85,0.8482078459051804
86,0
87,2.7015426991540377
88,1.0821244500860017
89,2.4105649478708626
90,2.9091738531610747
91,3.7260675967955037
92,0.07710980417319822
93,2.3144500240297754
94,2.569681748068012
95,4.443522801915031
96,2.569681748068012
97,0.46898838779326396
98,1.646188733175307
99,2.9227057676404704
100,2.5585518841312807
101,1.243328355197772
102,5.49660133670187
103,0.17192699775237663
104,2.6603828970662238
105,3.6515149710489894
106,2.7425267221091865
107,2.798674851084118
108,0.24364846324612446
109,1.5439786614758488
110,2.5837747975024286
111,2.5421488656346787
112,1.2091804705491918
113,1.243328355197772
114,4.232908815221784
115,3.5917701187076174
116,3.0352212341679943
117,2.785952016920179
118,4.212044851245481
119,3.828497656455421
120,0.9911781313612262
121,3.836786706972536
122,1.7321714106942698
123,4.614435020416597
124,5.675202651357602
125,2.689451857256564
126,2.738757007071613
127,2.9189341725082336
128,0.3931027253421486
129,0
