pair_id,distance
1,5.671050028868477
2,2.6711072302478462
3,1.741152839192393
4,4.495224512529868
5,3.142992305194183
6,2.8412370519344297
7,4.416627604768337
8,2.9339042492415786
9,2.4442960534827223
10,1.192145082410841
11,3.2809508048095872
12,2.852735198034923
13,2.595874775507993
14,3.563816579457977
15,3.892183481761751
16,0.3315118494157899
17,3.0878326604941555
18,1.643399456116389
19,1.058113292269516
20,2.8128337482230887
21,4.38751750033438
22,2.982155640364629
23,4.303723410100363
24,2.4312158543675633
25,3.090069814852658
26,4.522578656412178
27,7.573247034191838
28,1.9368662639681333
29,1.7819632408159192
30,2.0668887283407402
31,4.024535808309309
32,0.8349312292433261
33,4.042731810954711
34,1.6337643447228367
35,2.5960452846410096
36,3.4543729050120553
37,0.6064934633955923
38,2.677350078385863
39,4.706665628130491
40,5.063153994015305
41,1.613973626594188
42,3.5941548647072454
43,1.2911472613114918
44,1.9309122014141749
45,2.7981975104736883
46,3.8553243106168065
47,2.6270163188337796
48,0.17961141656070234
49,3.088218914788414
50,4.013611372678208
51,3.123920679992773
52,3.4686732198631036
53,3.2105311435409427
54,2.8235331353992907
55,5.346900870020592
56,4.386673211781812
57,3.967471687833913
58,3.251283093116668
59,3.2036961375968787
60,0.3592228331214047
61,0.23928227502158164
62,3.516505460806975
63,3.378454131785559
64,0.48003612166502063
65,0.9088694891321443
66,4.150775681456807
67,2.663500698779853
68,1.5767211204785712
69,2.9992275493009424
70,0.3241621139156751
71,4.140227573947721
72,4.610220046377012
73,2.6731846152288132
74,3.0470535946096495
75,2.6711072302478462
76,1.78128687375492
77,2.928130263625432
78,3.3752421200983567
79,2.6582742344947587
80,3.0855729872854307
81,3.3623704354638377
82,3.8486904159333752
83,3.148330747240812
84,0.48624317087351265
85,1.2966484556627005
86,2.599402369689777
87,2.9289048286006523
88,1.0779972005332306
89,2.6421001806766973
90,2.6674095555192237
91,3.9782174198936735
92,2.9150730362191997
93,2.7968787367885533
94,3.3083377723684246
95,3.2780655136191856
96,4.061722097965818
97,0.1860166240369133
98,3.05035715108324
99,4.954659188482356
100,3.0876558251739015
101,2.792301001178907
102,2.768916784714523
103,2.8067991872662943
104,3.2057959580257096
105,3.000750002150075
106,2.7493028674846625
107,3.2792424769289568
108,1.7008988496576283
109,4.632425253894387
110,2.780333584065538
111,1.3049279077660785
112,1.8234834424902773
113,3.158583208239045
114,2.9808693294064246
115,1.9137060763208917
116,2.90951012168959
117,2.8009437979530643
118,0.4841425631254553
119,4.397410065968918
120,7.904754557275419
