ID,pair_id,cluster,time
20170502170524,NA,Cluster 1  |  n = 1433,t1
20170707170005,NA,Cluster 3  |  n = 1356,t1
20170707170047,NA,Cluster 3  |  n = 1356,t1
20170707170085,NA,Cluster 1  |  n = 1433,t1
20170707170138,NA,Cluster 1  |  n = 1433,t1
20170707170542,NA,Cluster 3  |  n = 1356,t1
20170707170551,NA,Cluster 1  |  n = 1433,t1
20170707170576,NA,Cluster 3  |  n = 1356,t1
20170707170639,NA,Cluster 1  |  n = 1433,t1
20170707170642,NA,Cluster 3  |  n = 1356,t1
20170707170679,NA,Cluster 3  |  n = 1356,t1
20170707170820,NA,Cluster 3  |  n = 1356,t1
20170707170855,NA,Cluster 3  |  n = 1356,t1
20170707170862,NA,Cluster 1  |  n = 1433,t1
20170707170872,NA,Cluster 3  |  n = 1356,t1
20170707170883,NA,Cluster 1  |  n = 1433,t1
20170707170953,NA,Cluster 1  |  n = 1433,t1
20170707170972,NA,Cluster 2  |  n = 292,t1
20170707171020,NA,Cluster 1  |  n = 1433,t1
20170707171028,NA,Cluster 3  |  n = 1356,t1
20170707171041,NA,Cluster 3  |  n = 1356,t1
20170707171055,NA,Cluster 1  |  n = 1433,t1
20170707171178,NA,Cluster 3  |  n = 1356,t1
20170707171181,NA,Cluster 3  |  n = 1356,t1
20170707171191,NA,Cluster 3  |  n = 1356,t1
20170707171217,NA,Cluster 3  |  n = 1356,t1
20170707171327,NA,Cluster 3  |  n = 1356,t1
20170707171349,NA,Cluster 1  |  n = 1433,t1
20170707171356,NA,Cluster 1  |  n = 1433,t1
20170707171385,NA,Cluster 3  |  n = 1356,t1
20170707171440,NA,Cluster 3  |  n = 1356,t1
20170707171474,NA,Cluster 3  |  n = 1356,t1
20170707171557,NA,Cluster 2  |  n = 292,t1
20170707171661,NA,Cluster 1  |  n = 1433,t1
20170707171685,NA,Cluster 3  |  n = 1356,t1
20170707171710,NA,Cluster 3  |  n = 1356,t1
20170707171777,NA,Cluster 2  |  n = 292,t1
20170707171802,NA,Cluster 1  |  n = 1433,t1
20170707171889,NA,Cluster 1  |  n = 1433,t1
20170707171970,NA,Cluster 3  |  n = 1356,t1
20170707172046,NA,Cluster 3  |  n = 1356,t1
20170707172050,NA,Cluster 3  |  n = 1356,t1
20170707172127,NA,Cluster 3  |  n = 1356,t1
20170707172134,NA,Cluster 2  |  n = 292,t1
20170707172228,NA,Cluster 3  |  n = 1356,t1
20170707172262,NA,Cluster 3  |  n = 1356,t1
20170707172289,NA,Cluster 2  |  n = 292,t1
20170707172310,NA,Cluster 3  |  n = 1356,t1
20170707172338,NA,Cluster 1  |  n = 1433,t1
20170707172342,NA,Cluster 1  |  n = 1433,t1
20170707172347,NA,Cluster 3  |  n = 1356,t1
20170707172356,NA,Cluster 2  |  n = 292,t1
20170707172427,NA,Cluster 3  |  n = 1356,t1
20170707172440,NA,Cluster 2  |  n = 292,t1
20170707172498,NA,Cluster 3  |  n = 1356,t1
20170707172499,NA,Cluster 3  |  n = 1356,t1
20170707172515,NA,Cluster 3  |  n = 1356,t1
20170805171299,NA,Cluster 3  |  n = 1356,t1
20170805171706,NA,Cluster 1  |  n = 1433,t1
20170806170021,NA,Cluster 3  |  n = 1356,t1
20170806170077,NA,Cluster 1  |  n = 1433,t1
20170806170081,NA,Cluster 3  |  n = 1356,t1
20170806170102,NA,Cluster 1  |  n = 1433,t1
20170806170118,NA,Cluster 3  |  n = 1356,t1
20170806170501,NA,Cluster 1  |  n = 1433,t1
20170806170545,NA,Cluster 3  |  n = 1356,t1
20170806170561,NA,Cluster 1  |  n = 1433,t1
20170806170626,NA,Cluster 1  |  n = 1433,t1
20170806170642,NA,Cluster 1  |  n = 1433,t1
20170806170643,NA,Cluster 3  |  n = 1356,t1
20170806170662,NA,Cluster 1  |  n = 1433,t1
20170806170733,NA,Cluster 1  |  n = 1433,t1
20170806170755,NA,Cluster 1  |  n = 1433,t1
20170806170777,NA,Cluster 3  |  n = 1356,t1
20170806170822,NA,Cluster 3  |  n = 1356,t1
20170806170830,NA,Cluster 1  |  n = 1433,t1
20170806170847,NA,Cluster 1  |  n = 1433,t1
20170806170907,NA,Cluster 1  |  n = 1433,t1
20170806170952,NA,Cluster 3  |  n = 1356,t1
20170806171002,NA,Cluster 3  |  n = 1356,t1
20170806171010,NA,Cluster 3  |  n = 1356,t1
20170806171015,NA,Cluster 3  |  n = 1356,t1
20170806171034,NA,Cluster 1  |  n = 1433,t1
20170806171066,NA,Cluster 2  |  n = 292,t1
20170806171102,NA,Cluster 1  |  n = 1433,t1
20170806171166,NA,Cluster 3  |  n = 1356,t1
20170806171177,NA,Cluster 1  |  n = 1433,t1
20170806171195,NA,Cluster 3  |  n = 1356,t1
20170806171228,NA,Cluster 3  |  n = 1356,t1
20170806171253,NA,Cluster 1  |  n = 1433,t1
20170806171317,NA,Cluster 3  |  n = 1356,t1
20170806171318,NA,Cluster 3  |  n = 1356,t1
20170806171325,NA,Cluster 3  |  n = 1356,t1
20170806171329,NA,Cluster 2  |  n = 292,t1
20170806171402,NA,Cluster 1  |  n = 1433,t1
20170806171423,NA,Cluster 2  |  n = 292,t1
20170806171458,NA,Cluster 3  |  n = 1356,t1
20170806171499,NA,Cluster 1  |  n = 1433,t1
20170806171620,NA,Cluster 3  |  n = 1356,t1
20170806171625,NA,Cluster 1  |  n = 1433,t1
20170806171626,NA,Cluster 1  |  n = 1433,t1
20170806171639,NA,Cluster 1  |  n = 1433,t1
20170806171665,NA,Cluster 1  |  n = 1433,t1
20170806171679,NA,Cluster 1  |  n = 1433,t1
20170806171681,NA,Cluster 3  |  n = 1356,t1
20170806171691,NA,Cluster 3  |  n = 1356,t1
20170806171720,NA,Cluster 2  |  n = 292,t1
20170806171752,NA,Cluster 3  |  n = 1356,t1
20170806171765,NA,Cluster 1  |  n = 1433,t1
20170806171815,NA,Cluster 3  |  n = 1356,t1
20170806171850,NA,Cluster 1  |  n = 1433,t1
20170806171856,NA,Cluster 1  |  n = 1433,t1
20170806171863,NA,Cluster 1  |  n = 1433,t1
20170806171899,NA,Cluster 3  |  n = 1356,t1
20170806171919,NA,Cluster 2  |  n = 292,t1
20170806171994,NA,Cluster 2  |  n = 292,t1
20170806172019,NA,Cluster 3  |  n = 1356,t1
20170806172029,NA,Cluster 1  |  n = 1433,t1
20170806172155,NA,Cluster 1  |  n = 1433,t1
20170806172206,NA,Cluster 1  |  n = 1433,t1
20170806172212,NA,Cluster 1  |  n = 1433,t1
20170806172219,NA,Cluster 1  |  n = 1433,t1
20170806172275,NA,Cluster 1  |  n = 1433,t1
20170806172284,NA,Cluster 3  |  n = 1356,t1
20170806172293,NA,Cluster 1  |  n = 1433,t1
20170806172330,NA,Cluster 2  |  n = 292,t1
20170806172357,NA,Cluster 2  |  n = 292,t1
20170806172365,NA,Cluster 1  |  n = 1433,t1
20170806172378,NA,Cluster 2  |  n = 292,t1
20170806172412,NA,Cluster 1  |  n = 1433,t1
20170806172425,NA,Cluster 1  |  n = 1433,t1
20170806172429,NA,Cluster 1  |  n = 1433,t1
20170806172441,NA,Cluster 1  |  n = 1433,t1
20170806172481,NA,Cluster 1  |  n = 1433,t1
20170806172491,NA,Cluster 1  |  n = 1433,t1
20170807170001,NA,Cluster 3  |  n = 1356,t1
20170807170011,NA,Cluster 1  |  n = 1433,t1
20170807170012,NA,Cluster 1  |  n = 1433,t1
20170807170014,NA,Cluster 2  |  n = 292,t1
20170807170032,NA,Cluster 1  |  n = 1433,t1
20170807170036,NA,Cluster 3  |  n = 1356,t1
20170807170050,NA,Cluster 3  |  n = 1356,t1
20170807170052,NA,Cluster 1  |  n = 1433,t1
20170807170053,NA,Cluster 3  |  n = 1356,t1
20170807170082,NA,Cluster 3  |  n = 1356,t1
20170807170105,NA,Cluster 2  |  n = 292,t1
20170807170122,NA,Cluster 1  |  n = 1433,t1
20170807170123,NA,Cluster 3  |  n = 1356,t1
20170807170127,NA,Cluster 2  |  n = 292,t1
20170807170503,NA,Cluster 1  |  n = 1433,t1
20170807170508,NA,Cluster 1  |  n = 1433,t1
20170807170526,NA,Cluster 1  |  n = 1433,t1
20170807170534,NA,Cluster 1  |  n = 1433,t1
20170807170541,NA,Cluster 1  |  n = 1433,t1
20170807170548,NA,Cluster 3  |  n = 1356,t1
20170807170550,NA,Cluster 3  |  n = 1356,t1
20170807170555,NA,Cluster 3  |  n = 1356,t1
20170807170563,NA,Cluster 1  |  n = 1433,t1
20170807170564,NA,Cluster 1  |  n = 1433,t1
20170807170580,NA,Cluster 1  |  n = 1433,t1
20170807170588,NA,Cluster 1  |  n = 1433,t1
20170807170608,NA,Cluster 3  |  n = 1356,t1
20170807170611,NA,Cluster 3  |  n = 1356,t1
20170807170612,NA,Cluster 1  |  n = 1433,t1
20170807170616,NA,Cluster 3  |  n = 1356,t1
20170807170620,NA,Cluster 1  |  n = 1433,t1
20170807170622,NA,Cluster 1  |  n = 1433,t1
20170807170626,NA,Cluster 1  |  n = 1433,t1
20170807170640,NA,Cluster 3  |  n = 1356,t1
20170807170645,NA,Cluster 3  |  n = 1356,t1
20170807170649,NA,Cluster 2  |  n = 292,t1
20170807170651,NA,Cluster 2  |  n = 292,t1
20170807170653,NA,Cluster 3  |  n = 1356,t1
20170807170655,NA,Cluster 1  |  n = 1433,t1
20170807170665,NA,Cluster 1  |  n = 1433,t1
20170807170670,NA,Cluster 3  |  n = 1356,t1
20170807170684,NA,Cluster 3  |  n = 1356,t1
20170807170701,NA,Cluster 3  |  n = 1356,t1
20170807170732,NA,Cluster 3  |  n = 1356,t1
20170807170733,NA,Cluster 3  |  n = 1356,t1
20170807170757,NA,Cluster 1  |  n = 1433,t1
20170807170758,NA,Cluster 3  |  n = 1356,t1
20170807170764,NA,Cluster 3  |  n = 1356,t1
20170807170773,NA,Cluster 1  |  n = 1433,t1
20170807170776,NA,Cluster 1  |  n = 1433,t1
20170807170782,NA,Cluster 2  |  n = 292,t1
20170807170789,NA,Cluster 1  |  n = 1433,t1
20170807170800,NA,Cluster 2  |  n = 292,t1
20170807170804,NA,Cluster 1  |  n = 1433,t1
20170807170809,NA,Cluster 1  |  n = 1433,t1
20170807170817,NA,Cluster 2  |  n = 292,t1
20170807170828,NA,Cluster 1  |  n = 1433,t1
20170807170829,NA,Cluster 3  |  n = 1356,t1
20170807170843,NA,Cluster 1  |  n = 1433,t1
20170807170844,NA,Cluster 3  |  n = 1356,t1
20170807170845,NA,Cluster 3  |  n = 1356,t1
20170807170847,NA,Cluster 1  |  n = 1433,t1
20170807170864,NA,Cluster 1  |  n = 1433,t1
20170807170868,NA,Cluster 1  |  n = 1433,t1
20170807170882,NA,Cluster 1  |  n = 1433,t1
20170807170884,NA,Cluster 1  |  n = 1433,t1
20170807170886,NA,Cluster 3  |  n = 1356,t1
20170807170905,NA,Cluster 1  |  n = 1433,t1
20170807170912,NA,Cluster 1  |  n = 1433,t1
20170807170947,NA,Cluster 3  |  n = 1356,t1
20170807170956,NA,Cluster 2  |  n = 292,t1
20170807170959,NA,Cluster 3  |  n = 1356,t1
20170807170964,NA,Cluster 3  |  n = 1356,t1
20170807170967,NA,Cluster 1  |  n = 1433,t1
20170807170970,NA,Cluster 3  |  n = 1356,t1
20170807170978,NA,Cluster 3  |  n = 1356,t1
20170807170990,NA,Cluster 3  |  n = 1356,t1
20170807171000,NA,Cluster 2  |  n = 292,t1
20170807171001,NA,Cluster 1  |  n = 1433,t1
20170807171003,NA,Cluster 1  |  n = 1433,t1
20170807171004,NA,Cluster 2  |  n = 292,t1
20170807171016,NA,Cluster 3  |  n = 1356,t1
20170807171022,NA,Cluster 1  |  n = 1433,t1
20170807171025,NA,Cluster 3  |  n = 1356,t1
20170807171034,NA,Cluster 2  |  n = 292,t1
20170807171035,NA,Cluster 3  |  n = 1356,t1
20170807171064,NA,Cluster 1  |  n = 1433,t1
20170807171078,NA,Cluster 3  |  n = 1356,t1
20170807171084,NA,Cluster 1  |  n = 1433,t1
20170807171099,NA,Cluster 1  |  n = 1433,t1
20170807171100,NA,Cluster 3  |  n = 1356,t1
20170807171119,NA,Cluster 1  |  n = 1433,t1
20170807171124,NA,Cluster 3  |  n = 1356,t1
20170807171141,NA,Cluster 2  |  n = 292,t1
20170807171144,NA,Cluster 2  |  n = 292,t1
20170807171180,NA,Cluster 3  |  n = 1356,t1
20170807171194,NA,Cluster 2  |  n = 292,t1
20170807171200,NA,Cluster 3  |  n = 1356,t1
20170807171208,NA,Cluster 1  |  n = 1433,t1
20170807171235,NA,Cluster 3  |  n = 1356,t1
20170807171239,NA,Cluster 3  |  n = 1356,t1
20170807171243,NA,Cluster 2  |  n = 292,t1
20170807171251,NA,Cluster 3  |  n = 1356,t1
20170807171252,NA,Cluster 1  |  n = 1433,t1
20170807171276,NA,Cluster 3  |  n = 1356,t1
20170807171278,NA,Cluster 1  |  n = 1433,t1
20170807171291,NA,Cluster 2  |  n = 292,t1
20170807171294,NA,Cluster 3  |  n = 1356,t1
20170807171295,NA,Cluster 1  |  n = 1433,t1
20170807171300,NA,Cluster 1  |  n = 1433,t1
20170807171321,NA,Cluster 1  |  n = 1433,t1
20170807171323,NA,Cluster 3  |  n = 1356,t1
20170807171326,NA,Cluster 1  |  n = 1433,t1
20170807171332,NA,Cluster 2  |  n = 292,t1
20170807171335,NA,Cluster 1  |  n = 1433,t1
20170807171345,NA,Cluster 1  |  n = 1433,t1
20170807171361,NA,Cluster 1  |  n = 1433,t1
20170807171363,NA,Cluster 1  |  n = 1433,t1
20170807171370,NA,Cluster 3  |  n = 1356,t1
20170807171371,NA,Cluster 1  |  n = 1433,t1
20170807171392,NA,Cluster 1  |  n = 1433,t1
20170807171404,NA,Cluster 3  |  n = 1356,t1
20170807171418,NA,Cluster 3  |  n = 1356,t1
20170807171419,NA,Cluster 3  |  n = 1356,t1
20170807171428,NA,Cluster 2  |  n = 292,t1
20170807171429,NA,Cluster 3  |  n = 1356,t1
20170807171448,NA,Cluster 3  |  n = 1356,t1
20170807171454,NA,Cluster 1  |  n = 1433,t1
20170807171457,NA,Cluster 3  |  n = 1356,t1
20170807171458,NA,Cluster 1  |  n = 1433,t1
20170807171488,NA,Cluster 1  |  n = 1433,t1
20170807171498,NA,Cluster 3  |  n = 1356,t1
20170807171517,NA,Cluster 3  |  n = 1356,t1
20170807171521,NA,Cluster 3  |  n = 1356,t1
20170807171531,NA,Cluster 3  |  n = 1356,t1
20170807171535,NA,Cluster 3  |  n = 1356,t1
20170807171541,NA,Cluster 3  |  n = 1356,t1
20170807171546,NA,Cluster 1  |  n = 1433,t1
20170807171558,NA,Cluster 1  |  n = 1433,t1
20170807171566,NA,Cluster 1  |  n = 1433,t1
20170807171574,NA,Cluster 3  |  n = 1356,t1
20170807171576,NA,Cluster 2  |  n = 292,t1
20170807171583,NA,Cluster 2  |  n = 292,t1
20170807171596,NA,Cluster 3  |  n = 1356,t1
20170807171599,NA,Cluster 2  |  n = 292,t1
20170807171600,NA,Cluster 3  |  n = 1356,t1
20170807171614,NA,Cluster 1  |  n = 1433,t1
20170807171621,NA,Cluster 3  |  n = 1356,t1
20170807171642,NA,Cluster 3  |  n = 1356,t1
20170807171648,NA,Cluster 1  |  n = 1433,t1
20170807171665,NA,Cluster 2  |  n = 292,t1
20170807171681,NA,Cluster 3  |  n = 1356,t1
20170807171699,NA,Cluster 1  |  n = 1433,t1
20170807171718,NA,Cluster 1  |  n = 1433,t1
20170807171725,NA,Cluster 1  |  n = 1433,t1
20170807171739,NA,Cluster 2  |  n = 292,t1
20170807171741,NA,Cluster 1  |  n = 1433,t1
20170807171742,NA,Cluster 2  |  n = 292,t1
20170807171748,NA,Cluster 1  |  n = 1433,t1
20170807171751,NA,Cluster 2  |  n = 292,t1
20170807171755,NA,Cluster 3  |  n = 1356,t1
20170807171759,NA,Cluster 2  |  n = 292,t1
20170807171765,NA,Cluster 1  |  n = 1433,t1
20170807171767,NA,Cluster 2  |  n = 292,t1
20170807171774,NA,Cluster 1  |  n = 1433,t1
20170807171775,NA,Cluster 1  |  n = 1433,t1
20170807171784,NA,Cluster 3  |  n = 1356,t1
20170807171790,NA,Cluster 2  |  n = 292,t1
20170807171798,NA,Cluster 1  |  n = 1433,t1
20170807171799,NA,Cluster 3  |  n = 1356,t1
20170807171809,NA,Cluster 3  |  n = 1356,t1
20170807171816,NA,Cluster 1  |  n = 1433,t1
20170807171822,NA,Cluster 1  |  n = 1433,t1
20170807171824,NA,Cluster 2  |  n = 292,t1
20170807171845,NA,Cluster 2  |  n = 292,t1
20170807171848,NA,Cluster 3  |  n = 1356,t1
20170807171851,NA,Cluster 3  |  n = 1356,t1
20170807171852,NA,Cluster 3  |  n = 1356,t1
20170807171877,NA,Cluster 3  |  n = 1356,t1
20170807171882,NA,Cluster 3  |  n = 1356,t1
20170807171885,NA,Cluster 1  |  n = 1433,t1
20170807171888,NA,Cluster 1  |  n = 1433,t1
20170807171902,NA,Cluster 2  |  n = 292,t1
20170807171903,NA,Cluster 3  |  n = 1356,t1
20170807171908,NA,Cluster 1  |  n = 1433,t1
20170807171915,NA,Cluster 1  |  n = 1433,t1
20170807171919,NA,Cluster 1  |  n = 1433,t1
20170807171926,NA,Cluster 1  |  n = 1433,t1
20170807171929,NA,Cluster 1  |  n = 1433,t1
20170807171930,NA,Cluster 3  |  n = 1356,t1
20170807171954,NA,Cluster 2  |  n = 292,t1
20170807171963,NA,Cluster 1  |  n = 1433,t1
20170807171980,NA,Cluster 1  |  n = 1433,t1
20170807171981,NA,Cluster 3  |  n = 1356,t1
20170807171983,NA,Cluster 1  |  n = 1433,t1
20170807172006,NA,Cluster 2  |  n = 292,t1
20170807172007,NA,Cluster 1  |  n = 1433,t1
20170807172008,NA,Cluster 3  |  n = 1356,t1
20170807172016,NA,Cluster 3  |  n = 1356,t1
20170807172030,NA,Cluster 3  |  n = 1356,t1
20170807172036,NA,Cluster 1  |  n = 1433,t1
20170807172041,NA,Cluster 1  |  n = 1433,t1
20170807172048,NA,Cluster 3  |  n = 1356,t1
20170807172059,NA,Cluster 1  |  n = 1433,t1
20170807172061,NA,Cluster 1  |  n = 1433,t1
20170807172087,NA,Cluster 3  |  n = 1356,t1
20170807172088,NA,Cluster 1  |  n = 1433,t1
20170807172094,NA,Cluster 2  |  n = 292,t1
20170807172097,NA,Cluster 3  |  n = 1356,t1
20170807172098,NA,Cluster 1  |  n = 1433,t1
20170807172105,NA,Cluster 2  |  n = 292,t1
20170807172114,NA,Cluster 2  |  n = 292,t1
20170807172120,NA,Cluster 3  |  n = 1356,t1
20170807172132,NA,Cluster 1  |  n = 1433,t1
20170807172150,NA,Cluster 3  |  n = 1356,t1
20170807172152,NA,Cluster 2  |  n = 292,t1
20170807172153,NA,Cluster 3  |  n = 1356,t1
20170807172166,NA,Cluster 3  |  n = 1356,t1
20170807172167,NA,Cluster 3  |  n = 1356,t1
20170807172170,NA,Cluster 1  |  n = 1433,t1
20170807172199,NA,Cluster 1  |  n = 1433,t1
20170807172202,NA,Cluster 3  |  n = 1356,t1
20170807172203,NA,Cluster 1  |  n = 1433,t1
20170807172218,NA,Cluster 1  |  n = 1433,t1
20170807172224,NA,Cluster 1  |  n = 1433,t1
20170807172242,NA,Cluster 1  |  n = 1433,t1
20170807172250,NA,Cluster 3  |  n = 1356,t1
20170807172263,NA,Cluster 2  |  n = 292,t1
20170807172266,NA,Cluster 3  |  n = 1356,t1
20170807172276,NA,Cluster 1  |  n = 1433,t1
20170807172285,NA,Cluster 3  |  n = 1356,t1
20170807172286,NA,Cluster 3  |  n = 1356,t1
20170807172291,NA,Cluster 3  |  n = 1356,t1
20170807172308,NA,Cluster 1  |  n = 1433,t1
20170807172311,NA,Cluster 3  |  n = 1356,t1
20170807172328,NA,Cluster 3  |  n = 1356,t1
20170807172339,NA,Cluster 3  |  n = 1356,t1
20170807172341,NA,Cluster 1  |  n = 1433,t1
20170807172343,NA,Cluster 2  |  n = 292,t1
20170807172349,NA,Cluster 3  |  n = 1356,t1
20170807172354,NA,Cluster 3  |  n = 1356,t1
20170807172365,NA,Cluster 3  |  n = 1356,t1
20170807172372,NA,Cluster 3  |  n = 1356,t1
20170807172391,NA,Cluster 1  |  n = 1433,t1
20170807172392,NA,Cluster 3  |  n = 1356,t1
20170807172393,NA,Cluster 3  |  n = 1356,t1
20170807172403,NA,Cluster 3  |  n = 1356,t1
20170807172410,NA,Cluster 1  |  n = 1433,t1
20170807172411,NA,Cluster 1  |  n = 1433,t1
20170807172418,NA,Cluster 3  |  n = 1356,t1
20170807172424,NA,Cluster 3  |  n = 1356,t1
20170807172431,NA,Cluster 2  |  n = 292,t1
20170807172438,NA,Cluster 2  |  n = 292,t1
20170807172446,NA,Cluster 1  |  n = 1433,t1
20170807172448,NA,Cluster 1  |  n = 1433,t1
20170807172462,NA,Cluster 1  |  n = 1433,t1
20170807172470,NA,Cluster 3  |  n = 1356,t1
20170807172472,NA,Cluster 3  |  n = 1356,t1
20170807172479,NA,Cluster 1  |  n = 1433,t1
20170807172483,NA,Cluster 3  |  n = 1356,t1
20170807172493,NA,Cluster 3  |  n = 1356,t1
20170807172504,NA,Cluster 3  |  n = 1356,t1
20170807172520,NA,Cluster 2  |  n = 292,t1
20170807172522,NA,Cluster 3  |  n = 1356,t1
20170807172529,NA,Cluster 1  |  n = 1433,t1
20170807172535,NA,Cluster 3  |  n = 1356,t1
20170807172537,NA,Cluster 1  |  n = 1433,t1
20170807172538,NA,Cluster 1  |  n = 1433,t1
20170808170161,NA,Cluster 1  |  n = 1433,t1
20170808170521,NA,Cluster 1  |  n = 1433,t1
20170808170648,NA,Cluster 1  |  n = 1433,t1
20170808170715,NA,Cluster 2  |  n = 292,t1
20170808170742,NA,Cluster 1  |  n = 1433,t1
20170808170814,NA,Cluster 1  |  n = 1433,t1
20170808170849,NA,Cluster 1  |  n = 1433,t1
20170808170864,NA,Cluster 3  |  n = 1356,t1
20170808170982,NA,Cluster 2  |  n = 292,t1
20170808170993,NA,Cluster 1  |  n = 1433,t1
20170808171033,NA,Cluster 3  |  n = 1356,t1
20170808171046,NA,Cluster 3  |  n = 1356,t1
20170808171095,NA,Cluster 3  |  n = 1356,t1
20170808171125,NA,Cluster 3  |  n = 1356,t1
20170808171167,NA,Cluster 3  |  n = 1356,t1
20170808171228,NA,Cluster 1  |  n = 1433,t1
20170808171309,NA,Cluster 1  |  n = 1433,t1
20170808171370,NA,Cluster 1  |  n = 1433,t1
20170808171375,NA,Cluster 1  |  n = 1433,t1
20170808171411,NA,Cluster 3  |  n = 1356,t1
20170808171469,NA,Cluster 3  |  n = 1356,t1
20170808171544,NA,Cluster 1  |  n = 1433,t1
20170808171549,NA,Cluster 1  |  n = 1433,t1
20170808171557,NA,Cluster 1  |  n = 1433,t1
20170808171597,NA,Cluster 3  |  n = 1356,t1
20170808171634,NA,Cluster 2  |  n = 292,t1
20170808171677,NA,Cluster 1  |  n = 1433,t1
20170808171742,NA,Cluster 2  |  n = 292,t1
20170808171877,NA,Cluster 1  |  n = 1433,t1
20170808171930,NA,Cluster 3  |  n = 1356,t1
20170808172104,NA,Cluster 1  |  n = 1433,t1
20170808172144,NA,Cluster 1  |  n = 1433,t1
20170808172189,NA,Cluster 3  |  n = 1356,t1
20170808172194,NA,Cluster 3  |  n = 1356,t1
20170808172199,NA,Cluster 3  |  n = 1356,t1
20170808172488,NA,Cluster 1  |  n = 1433,t1
20170906170791,NA,Cluster 1  |  n = 1433,t1
20170906171273,NA,Cluster 1  |  n = 1433,t1
20170906171296,NA,Cluster 1  |  n = 1433,t1
20170906171775,NA,Cluster 1  |  n = 1433,t1
20170906171806,NA,Cluster 1  |  n = 1433,t1
20170906171981,NA,Cluster 3  |  n = 1356,t1
20170907170116,NA,Cluster 1  |  n = 1433,t1
20170907170139,NA,Cluster 1  |  n = 1433,t1
20170907170510,NA,Cluster 3  |  n = 1356,t1
20170907170511,NA,Cluster 1  |  n = 1433,t1
20170907170513,NA,Cluster 1  |  n = 1433,t1
20170907170527,NA,Cluster 3  |  n = 1356,t1
20170907170582,NA,Cluster 3  |  n = 1356,t1
20170907170675,NA,Cluster 3  |  n = 1356,t1
20170907170694,NA,Cluster 1  |  n = 1433,t1
20170907170750,NA,Cluster 1  |  n = 1433,t1
20170907170785,NA,Cluster 1  |  n = 1433,t1
20170907170797,NA,Cluster 1  |  n = 1433,t1
20170907170832,NA,Cluster 1  |  n = 1433,t1
20170907170926,NA,Cluster 3  |  n = 1356,t1
20170907170931,NA,Cluster 3  |  n = 1356,t1
20170907171023,NA,Cluster 1  |  n = 1433,t1
20170907171030,NA,Cluster 1  |  n = 1433,t1
20170907171038,NA,Cluster 3  |  n = 1356,t1
20170907171077,NA,Cluster 1  |  n = 1433,t1
20170907171085,NA,Cluster 1  |  n = 1433,t1
20170907171121,NA,Cluster 1  |  n = 1433,t1
20170907171188,NA,Cluster 2  |  n = 292,t1
20170907171275,NA,Cluster 1  |  n = 1433,t1
20170907171360,NA,Cluster 1  |  n = 1433,t1
20170907171482,NA,Cluster 1  |  n = 1433,t1
20170907171491,NA,Cluster 3  |  n = 1356,t1
20170907171534,NA,Cluster 1  |  n = 1433,t1
20170907171619,NA,Cluster 1  |  n = 1433,t1
20170907171626,NA,Cluster 1  |  n = 1433,t1
20170907171651,NA,Cluster 3  |  n = 1356,t1
20170907171667,NA,Cluster 3  |  n = 1356,t1
20170907171677,NA,Cluster 1  |  n = 1433,t1
20170907171736,NA,Cluster 1  |  n = 1433,t1
20170907171782,NA,Cluster 1  |  n = 1433,t1
20170907171794,NA,Cluster 3  |  n = 1356,t1
20170907171827,NA,Cluster 2  |  n = 292,t1
20170907171887,NA,Cluster 3  |  n = 1356,t1
20170907171986,NA,Cluster 1  |  n = 1433,t1
20170907171989,NA,Cluster 1  |  n = 1433,t1
20170907172020,NA,Cluster 3  |  n = 1356,t1
20170907172027,NA,Cluster 3  |  n = 1356,t1
20170907172062,NA,Cluster 3  |  n = 1356,t1
20170907172157,NA,Cluster 3  |  n = 1356,t1
20170907172194,NA,Cluster 1  |  n = 1433,t1
20170907172272,NA,Cluster 3  |  n = 1356,t1
20170907172314,NA,Cluster 1  |  n = 1433,t1
20170907172321,NA,Cluster 1  |  n = 1433,t1
20170907172363,NA,Cluster 1  |  n = 1433,t1
20170907172382,NA,Cluster 1  |  n = 1433,t1
20170907172459,NA,Cluster 1  |  n = 1433,t1
20170907172484,NA,Cluster 3  |  n = 1356,t1
20170908170035,NA,Cluster 3  |  n = 1356,t1
20170908170037,NA,Cluster 1  |  n = 1433,t1
20170908170040,NA,Cluster 3  |  n = 1356,t1
20170908170060,NA,Cluster 3  |  n = 1356,t1
20170908170081,NA,Cluster 1  |  n = 1433,t1
20170908170082,NA,Cluster 1  |  n = 1433,t1
20170908170106,NA,Cluster 3  |  n = 1356,t1
20170908170109,NA,Cluster 3  |  n = 1356,t1
20170908170170,NA,Cluster 3  |  n = 1356,t1
20170908170500,NA,Cluster 1  |  n = 1433,t1
20170908170512,NA,Cluster 3  |  n = 1356,t1
20170908170518,NA,Cluster 3  |  n = 1356,t1
20170908170523,NA,Cluster 3  |  n = 1356,t1
20170908170538,NA,Cluster 1  |  n = 1433,t1
20170908170541,NA,Cluster 3  |  n = 1356,t1
20170908170544,NA,Cluster 1  |  n = 1433,t1
20170908170553,NA,Cluster 1  |  n = 1433,t1
20170908170560,NA,Cluster 3  |  n = 1356,t1
20170908170567,NA,Cluster 3  |  n = 1356,t1
20170908170581,NA,Cluster 1  |  n = 1433,t1
20170908170597,NA,Cluster 3  |  n = 1356,t1
20170908170598,NA,Cluster 3  |  n = 1356,t1
20170908170600,NA,Cluster 1  |  n = 1433,t1
20170908170609,NA,Cluster 1  |  n = 1433,t1
