pair_id,distance
1,0.29174367901850645
2,3.0268471937149437
3,2.7614281776313483
4,3.7234256891988515
5,2.16705618508327
6,2.819993791394132
7,3.933025574560095
8,2.8951631314095025
9,0.0740211931891998
10,5.272460911685388
11,0.879932634492918
12,2.7444949449440967
13,0.1480423863783996
14,0.20559871043698966
15,1.6145568435542341
16,2.799120193515597
17,2.8278296260568716
18,3.045459646804837
19,6.185064985545033
20,0.6891416993707847
21,3.1292574542018237
22,2.9174367901850644
23,2.598532282995154
24,3.2641570326686975
25,0.4649697046046613
26,3.332855395123795
27,4.581575742543572
28,8.84906996534497
29,1.4587183950925322
30,4.789038771378559
31,2.842452705538983
32,5.341362287979845
33,4.057238234960715
34,0
35,2.1408197872393777
36,1.3944325655553345
37,1.7672704200320253
38,1.3670771875858785
39,4.3280105650599
40,2.625693111166558
41,0.0740211931891998
42,0.7293591975462661
43,0.6050382575721232
44,2.888769408825569
45,0.1480423863783996
46,0.36388603896734456
47,3.841096479805828
48,5.313927958234363
49,4.055207753679871
50,4.43218646728565
51,2.596659237727349
52,3.3551161764400996
53,3.090640251718659
54,3.381447598146176
55,3.754240259438471
56,2.7588222160272826
57,0.3453533689791896
58,0.0740211931891998
59,3.372409525330596
60,0.6835385937929392
61,2.8447362147936546
62,4.145103171582846
63,1.8829168630962387
64,3.4273146727476855
65,2.8909973075003355
66,3.994102883785094
67,2.912781203721509
68,0.1480423863783996
69,2.176551960953567
70,0.1480423863783996
71,1.1669747160740258
72,4.230816796385677
73,0.8022951173008928
74,2.9855001718379417
75,2.803972757372782
76,0.5143193192808246
77,0.1480423863783996
78,3.1787092841592997
79,0.6843482261466438
80,4.337117731120203
81,0.16498450411933221
82,1.7159248918488754
83,2.7468528252889803
84,3.4469764580062985
85,2.9571324049923464
86,0.7315279872320725
87,5.198064594254611
88,2.783519404128007
89,3.4404532821017737
90,0.2100463132728024
91,2.7943555808466436
92,2.8957317956336506
93,0.1636277499647566
94,1.4621764781269884
95,2.7510142421231687
96,1.469360073051075
97,3.0543761830369798
98,3.26331448511815
99,1.1794664183711365
100,1.525269936143592
101,0.0740211931891998
102,0.22948363462440877
103,3.139730007865182
104,1.621919977067409
105,0.7315279872320725
106,0.29174367901850645
107,3.5203816822971326
108,2.6594813549086735
109,2.798700574902893
110,2.265157263801892
111,0.1480423863783996
112,3.9378704052863944
113,1.759865268985836
