pair_id,distance
1,0.8451515112202584
2,1.528326918612371
3,3.6207980819368366
4,3.1781555269810937
5,0.3116382165264045
6,0.4780652673217786
7,0.30272873956635704
8,2.0395979288684485
9,3.4291266934122113
10,0.6594480174529295
11,2.3281409538596716
12,0.6625786846706426
13,0.7708585921285039
14,1.0479188922663734
15,3.6869956429035815
16,0.6095911354167162
17,3.009878314143655
18,3.120302806384907
19,0.7971605559590662
20,2.9323323992514543
21,1.2221386696710517
22,2.7943948663566607
23,0
24,2.9967248667088
25,2.8505533903413482
26,0
27,0.3116382165264045
28,3.5319770166802256
29,2.9692425277631034
30,2.963286194214026
31,0.9081862186990712
32,2.88409651139103
33,1.2126151243049126
34,0.15394522584017514
35,0.15136436978317852
36,2.671547714196106
37,0.5475342254637197
38,1.733316204285658
39,1.9414906432656756
40,4.243384003302365
41,0.6625786846706426
42,2.804767122676154
43,3.103671073850187
44,2.6716731506114795
45,3.417736359669518
46,1.4714172212280006
47,1.8943639618587227
48,0.07697261292008757
49,0.3255614070798117
50,1.3651958386311145
51,0.38542929606425197
52,5.4567857178978425
53,0.773778985274585
54,0
55,1.8292046277081555
56,0.7568218489158927
57,4.247391979328717
58,0.45983550618600655
59,0.7568218489158927
60,3.768265114227955
61,1.2141022192914404
62,2.6484180067657364
63,3.2001316193833222
64,2.2134939434672094
65,2.281614588565246
66,1.2191822708334323
67,2.730391677262229
68,4.487199750452916
69,0.07697261292008757
70,3.8101688434205077
71,3.51873384608225
72,5.5151545371104636
73,4.307917038010173
74,2.003782047476278
75,2.920679804794829
76,3.309509931823155
77,1.0692001299177367
78,2.247500343875086
79,4.815183802983353
80,2.852819600056756
81,1.2109149582654282
82,0.31308236583781524
83,3.1985897108262447
84,3.5375138379914537
85,0.15394522584017514
86,3.295381992458366
87,1.7768207459151528
88,2.1038158375854685
89,0.7568218489158927
90,0.17047434712975382
91,0.1691461147348442
92,3.668751558667247
93,1.1995572864110133
94,0.30272873956635704
95,1.8209869089383721
96,0
97,2.676970931507953
98,2.9622860754154905
99,4.048782019807341
100,2.9715886782617527
101,1.8163724373981425
102,0.9973105258590551
103,2.815485888131053
104,1.897521916750862
105,2.65161633432303
106,0.21693639597417502
107,0.9564047302718085
108,0.773778985274585
109,4.14883583666134
110,1.9814953191540323
111,1.2126151243049126
112,1.8172581118495186
113,2.8839923244340238
114,0.7421193792504367
115,4.722874924820384
116,2.882731146871216
117,1.1385823811892748
118,5.003597106988218
119,0.7708585921285039
120,0.38542929606425197
121,0
122,0.34461866570795197
123,2.8611406130380814
124,4.0339457471447036
125,0.7708585921285039
126,3.1067423436387793
127,2.671547714196106
128,3.229118205347509
129,1.1240307500128872
130,3.0769201933701678
131,2.7851761014674365
132,0.15394522584017514
133,0.34094869425950763
134,1.7127605269714021
135,0.17088410756777783
136,0.4540931093495356
137,1.728660556440337
138,5.798075453672648
139,0.4540931093495356
140,4.977479048805347
141,2.662480845748287
142,0.3116382165264045
143,3.199778059443392
144,2.931956628507669
145,0.07697261292008757
146,0.45983550618600655
147,1.218460438695988
148,2.1006838250465854
149,2.962625479328474
150,2.9698525249749004
151,3.2357578762254855
152,5.507327893007647
153,0
154,3.0059648986918655
155,3.288600862365623
156,0.6095911354167162
157,0.5891077618303655
158,3.731385988661897
159,2.7474342787677566
160,0.4808876887756433
161,0.07697261292008757
162,1.9962391373953376
163,0.4780652673217786
164,0.15136436978317852
165,1.665008067614964
166,0.07697261292008757
167,2.5757739241665503
168,4.316329560035731
169,2.8646794047280353
170,0.30272873956635704
171,0.6054574791327141
172,2.5736004568724042
173,0
174,0.07697261292008757
175,5.194241044710896
176,5.131427923571014
177,0
178,3.0693742606046013
179,2.855161616936713
180,2.870389044006963
181,0.30272873956635704
182,2.6635586489896745
183,2.302588177296959
184,2.721974526307368
185,4.552821875676435
186,0.15394522584017514
187,0.30272873956635704
188,0.3116382165264045
189,0.07697261292008757
190,0.07697261292008757
191,4.680981131287703
192,3.2711194636861878
193,1.969986051301413
194,4.13075539095217
195,0.982159301299788
196,0.15394522584017514
197,4.846044385615892
198,4.69009107988121
199,0.45983550618600655
200,3.174231983756019
201,2.882731146871216
202,2.983434774572337
203,1.636384748573631
204,0.2148469457530607
205,3.0025252157419096
206,1.811450608523217
207,2.852819600056756
208,0
209,3.8026135497058995
210,2.668097202809279
211,2.9929624695708426
212,1.2221386696710517
213,2.681083088025162
214,0.1691461147348442
215,0.9081862186990712
216,0.6054574791327141
217,2.9967248667088
218,0.6110693348355258
219,4.37305461684683
220,2.864885656626245
221,0.3116382165264045
222,3.3791450155539366
223,0.4808876887756433
224,4.061126166191573
225,0.17047434712975382
226,2.6565507391120824
227,1.5136436978317853
228,3.5604319996712435
229,0.4780652673217786
230,0.2148469457530607
231,3.4904993225528274
232,3.1134890481374047
233,0.9081862186990712
234,2.719843211522673
235,0.15136436978317852
236,3.189331354562796
237,3.5109094586044214
238,5.065700123074206
239,0.4808876887756433
240,0.34094869425950763
241,1.7315356618392415
242,0.30272873956635704
243,0.07697261292008757
244,2.322449022818751
245,2.221668083787753
246,2.1572014130217845
247,3.4152855017488646
248,1.5163434642661735
249,0.9226092942250452
250,2.6667656030488103
251,2.1391211223451356
252,1.0721493582556598
253,0.34094869425950763
254,0.623276433052809
255,0
256,0.7599844451616488
257,1.9089341704167462
258,0.17047434712975382
259,1.9722634309854823
260,3.3944403399492575
261,2.6668060722977427
262,2.332216859048267
263,0.2270465546747678
264,0.07697261292008757
265,2.870389044006963
266,4.874045559924314
267,2.010446293922835
268,0.866658102142829
269,1.8163724373981425
270,0.15136436978317852
271,3.524288962539586
272,1.9870062708422305
273,2.665455019057104
274,2.7925317423486535
275,3.0729257686791085
276,1.3251573693412853
277,2.8132468676322366
278,0.6054574791327141
279,0.07697261292008757
280,3.6682295277295225
281,4.872859392472251
282,2.6561795305912446
283,1.0616452314074916
284,0.15394522584017514
285,2.937380176701453
286,2.779039881745854
287,0.6968647267717898
288,0.30272873956635704
289,0.15136436978317852
290,2.929088725059542
291,0.21693639597417502
292,0.773778985274585
293,0.15394522584017514
294,3.3006164736015537
295,1.0615994539113365
296,2.947380352287652
297,0.15136436978317852
298,1.147098859753034
299,2.806948665937381
300,2.7998840939957073
301,0.15394522584017514
302,2.6853186927629906
303,0.3116382165264045
304,2.8449396143368038
305,2.847420661081215
306,2.9845019611336614
307,3.4440526396034326
308,2.6752804732647033
309,3.053833988485896
310,0.31308236583781524
311,0.2148469457530607
312,0.17088410756777783
313,5.051659356955609
314,2.876208030095226
315,5.407529450881528
316,2.827761315734002
317,0.4780652673217786
318,0
319,0.4808876887756433
320,3.702440999298597
321,0.07697261292008757
322,3.1842986564000415
323,0.4540931093495356
324,0.3868894926372925
325,2.815684022627515
326,2.642930507375179
327,0.1691461147348442
328,3.2883232634370683
329,0.761466894477214
330,0.623276433052809
331,2.904642134018057
332,2.8909705144501636
333,1.8239034426768064
334,1.4481909723417052
335,3.7638752157798394
336,1.2109149582654282
337,4.535606349584548
338,2.6325673224388573
339,4.792543250844811
340,1.7494521390827098
341,2.4550222071841143
342,0.07568218489158926
343,3.072610159551246
344,1.5882023047530556
345,3.3744207366459795
346,3.0195634029014617
