pair_id,distance
1,1.5746512700935034
2,0.3269553978044606
3,1.7021830749205333
4,0.9628125013083183
5,4.426483888028616
6,1.9814565211715245
7,5.268941806770421
8,2.985314809108664
9,0.22115921618974904
10,4.68502555626473
11,0.278617151038158
12,4.052327050032455
13,2.6565634686295665
14,0.5390187196453019
15,3.547762194307615
16,2.9662906440239647
17,0.28412500445523786
18,1.6101977108517727
19,4.7077079545947775
20,3.865907689401759
21,2.6920908706593916
22,4.327829855310733
23,4.342639219249285
24,2.8844604144094292
25,2.905013478216302
26,1.7804828514349187
27,1.6378948422101296
28,0.8022804258762519
29,2.313351632420282
30,2.368390198283298
31,3.1959911668601806
32,2.767772701370978
33,2.687441556900483
34,0.9494273158962626
35,0.3269553978044606
36,0.4286473306173482
37,3.6902868885586786
38,2.5953450708544907
39,1.308206251794208
40,0.23735682897406565
41,1.9455179239464655
42,2.612428318835169
43,0.7144434919422041
44,3.0009680798759986
45,3.4996637387471554
46,0.3452859044834399
47,2.92049553801639
48,2.190323956335801
49,2.989597204892272
50,0.7931630015731622
51,1.4179062744207247
52,0.15823788598271044
53,3.338219228453304
54,0.15112578616513625
55,0.48229924165971644
56,1.6455187848932102
57,4.3790349602402046
58,4.602557575969257
59,2.065889591011224
60,1.655509713217569
61,2.8708537287044047
62,0.07556289308256812
63,0.6485460602857214
64,2.931080530436047
65,3.4660149290592117
66,0.39559471495677606
67,2.8937322064331132
68,1.8987257992882478
69,2.641056137309227
70,2.726114862335595
71,0
72,2.6454914214685856
73,2.58339373945562
74,1.1680841127663444
75,1.431548189848355
76,3.07754774893764
77,3.0968295340887324
78,0.07556289308256812
79,8.26111375294875
80,3.5163688438946425
81,3.1651014336554537
82,0.07556289308256812
83,6.924279298659647
84,4.4857007032790115
86,1.8225700836762753
87,3.7688509122386535
88,0.15112578616513625
89,0.15823788598271044
90,0.6358231464587705
91,1.8506436916541253
92,3.5134399358546187
93,2.7357214593256898
94,2.6661876199761876
95,4.71420678710477
96,2.748978063264766
97,1.3628948693037901
98,3.998716207673919
99,2.629788502296457
100,4.721717609800736
101,4.512138924793082
102,0.8921369446078905
103,2.2149867672101013
104,0.6077588540121244
105,2.6205800654001212
106,0.15823788598271044
107,0.8022804258762519
108,3.759856866660386
109,1.541849550667467
110,0.32378001474884194
111,1.6294529641184208
112,0.9508009663840903
113,3.2126539876970606
114,0.07911894299135522
115,0.4790752103808633
116,0.108218603648993
