pair_id,distance
1,3.1579511844420987
2,0.33006480453467824
3,1.731409562373852
4,3.816315444048543
5,0.9025201485725352
6,2.8333436095147424
7,0.9358071595920333
8,2.933255400863481
9,2.4059840184132004
10,1.1798051435964771
11,3.2720930308497644
12,1.919489814580544
13,2.590020164658744
14,3.561931525688461
15,3.890839870508955
16,0.32856553569210695
17,0.22470859329936227
18,1.032160321582872
19,0.5475959793209878
20,2.8105944400210308
21,2.7866590565393707
22,2.9453920504414106
23,4.269285390059636
24,2.39936226822568
25,3.0680572285730183
26,0.6319098070472594
27,7.486799509234127
28,1.9329832533258373
29,1.5368046177666346
30,1.751676487572306
31,4.022845988169608
32,0.8164204826628259
33,3.016556668227246
34,1.6310463562973265
35,0.3546434076222219
36,3.450660164658902
37,0.6058034853048901
38,1.5946392019661124
39,4.704458591405838
40,5.061634725877977
41,1.602762631830003
42,2.5670702336990265
43,0.830076658743008
44,1.9050375560655677
45,2.796232388029699
46,2.732268695465175
47,1.1320792344939248
48,0.17732170381111095
49,3.0862927133712668
50,2.7434373151167795
51,3.095016520490819
52,3.4257379645720505
53,2.7974164086163573
54,2.8201688042630497
55,5.3382416894410145
56,4.064812340759101
57,3.6835102990479074
58,3.2474725016811994
59,3.202772166340236
60,0.3546434076222219
61,0.22470859329936227
62,3.3524276528586094
63,3.0853965836821478
64,0.4769817830808886
65,0.9076841656485231
66,3.125174649475444
67,0.3199149690967573
68,1.5749006166135517
69,2.994958968468202
70,0.3199149690967573
71,4.1373936808353005
72,4.6013432939475445
73,2.6723029718461953
74,3.0442224101741537
75,2.5936800014329036
76,1.760494802701265
77,2.9273930159131734
78,3.3434060522381235
79,0.07812461690401486
80,2.122645890718917
81,2.7052767779123785
82,2.664601116969921
83,2.0886882569776595
84,0.479872453645136
85,1.2796598763870293
86,2.5980296911977985
87,2.7306615093496935
88,1.0747907076704406
89,2.4283466770966218
90,2.6671601182321036
91,3.6328017530442165
92,2.8795229555652933
93,2.789293386271726
94,3.306495120261942
95,3.182702341196413
96,2.305906624078215
97,0.17870847382374574
98,0.3574169476474915
99,4.942549726483907
100,3.079530198867392
101,2.6803123082463784
102,2.7680885575142287
103,2.80473714680559
104,3.2020736511009966
105,1.6007106178823185
106,2.7490643815160207
107,2.941056512026333
108,1.6721753127817887
109,4.221652783954481
110,2.7776418936889398
111,0.4599027539272133
112,0.8133911019749547
113,3.1392150558569436
114,2.976410195394496
115,1.900324517915058
116,1.607265364315827
117,2.7983242224821083
118,0.48024848805660897
119,3.409361616833065
120,7.883581402605693
121,2.8677262255646325
122,0.633225826499266
123,0.911513729085191
124,3.593224008422105
125,0.30344673661026833
126,2.732268695465175
