ID,pair_id,cluster,time
20120502120801,NA,Cluster 2  |  n = 344,t1
20131008131283,NA,Cluster 1  |  n = 1538,t2
20131008131310,NA,Cluster 4  |  n = 1454,t2
20131008131346,NA,Cluster 4  |  n = 1454,t2
20131008131374,NA,Cluster 1  |  n = 1538,t2
20131008131435,NA,Cluster 1  |  n = 1538,t2
20131008131447,NA,Cluster 1  |  n = 1538,t2
20131008131478,NA,Cluster 4  |  n = 1454,t2
20131008131537,NA,Cluster 1  |  n = 1538,t2
20131008131545,NA,Cluster 1  |  n = 1538,t2
20131008131572,NA,Cluster 4  |  n = 1454,t2
20131008131604,NA,Cluster 2  |  n = 364,t2
20131008131647,NA,Cluster 4  |  n = 1454,t2
20131008131650,NA,Cluster 1  |  n = 1538,t2
20131008131702,NA,Cluster 1  |  n = 1538,t2
20131008131739,NA,Cluster 1  |  n = 1538,t2
20131008131740,NA,Cluster 1  |  n = 1538,t2
20131008131761,NA,Cluster 1  |  n = 1538,t2
20131008131788,NA,Cluster 1  |  n = 1538,t2
20131008131815,NA,Cluster 1  |  n = 1538,t2
20131008131823,NA,Cluster 4  |  n = 1454,t2
20131008131895,NA,Cluster 4  |  n = 1454,t2
20131008131908,NA,Cluster 1  |  n = 1538,t2
20131008131945,NA,Cluster 4  |  n = 1454,t2
20131008131957,NA,Cluster 4  |  n = 1454,t2
20131008131963,NA,Cluster 4  |  n = 1454,t2
20131008131970,NA,Cluster 1  |  n = 1538,t2
20131008131973,NA,Cluster 1  |  n = 1538,t2
20131008132050,NA,Cluster 1  |  n = 1538,t2
20131008132099,NA,Cluster 2  |  n = 364,t2
20131008132155,NA,Cluster 1  |  n = 1538,t2
20131008132213,NA,Cluster 1  |  n = 1538,t2
20131008132245,NA,Cluster 2  |  n = 364,t2
20131008132297,NA,Cluster 1  |  n = 1538,t2
20131008132307,NA,Cluster 1  |  n = 1538,t2
20131008132510,NA,Cluster 1  |  n = 1538,t2
20131009130002,NA,Cluster 1  |  n = 1538,t2
20131009130004,NA,Cluster 4  |  n = 1454,t2
20131009130013,NA,Cluster 1  |  n = 1538,t2
20131009130014,NA,Cluster 1  |  n = 1538,t2
20131009130017,NA,Cluster 4  |  n = 1454,t2
20131009130023,NA,Cluster 1  |  n = 1538,t2
20131009130064,NA,Cluster 1  |  n = 1538,t2
20131009130093,NA,Cluster 4  |  n = 1454,t2
20131009130100,NA,Cluster 4  |  n = 1454,t2
20131009130145,NA,Cluster 4  |  n = 1454,t2
20131009130501,NA,Cluster 4  |  n = 1454,t2
20131009130505,NA,Cluster 1  |  n = 1538,t2
20131009130510,NA,Cluster 4  |  n = 1454,t2
20131009130511,NA,Cluster 1  |  n = 1538,t2
20131009130512,NA,Cluster 1  |  n = 1538,t2
20131009130516,NA,Cluster 2  |  n = 364,t2
20131009130525,NA,Cluster 1  |  n = 1538,t2
20131009130562,NA,Cluster 1  |  n = 1538,t2
20131009130574,NA,Cluster 4  |  n = 1454,t2
20131009130576,NA,Cluster 4  |  n = 1454,t2
20131009130586,NA,Cluster 4  |  n = 1454,t2
20131009130587,NA,Cluster 4  |  n = 1454,t2
20131009130591,NA,Cluster 4  |  n = 1454,t2
20131009130602,NA,Cluster 1  |  n = 1538,t2
20131009130612,NA,Cluster 1  |  n = 1538,t2
20131009130616,NA,Cluster 1  |  n = 1538,t2
20131009130642,NA,Cluster 1  |  n = 1538,t2
20131009130643,NA,Cluster 1  |  n = 1538,t2
20131009130649,NA,Cluster 2  |  n = 364,t2
20131009130653,NA,Cluster 4  |  n = 1454,t2
20131009130654,NA,Cluster 1  |  n = 1538,t2
20131009130662,NA,Cluster 4  |  n = 1454,t2
20131009130664,NA,Cluster 4  |  n = 1454,t2
20131009130667,NA,Cluster 1  |  n = 1538,t2
20131009130672,NA,Cluster 4  |  n = 1454,t2
20131009130679,NA,Cluster 1  |  n = 1538,t2
20131009130680,NA,Cluster 4  |  n = 1454,t2
20131009130688,NA,Cluster 1  |  n = 1538,t2
20131009130692,NA,Cluster 1  |  n = 1538,t2
20131009130706,NA,Cluster 1  |  n = 1538,t2
20131009130714,NA,Cluster 4  |  n = 1454,t2
20131009130730,NA,Cluster 1  |  n = 1538,t2
20131009130735,NA,Cluster 4  |  n = 1454,t2
20131009130747,NA,Cluster 1  |  n = 1538,t2
20131009130753,NA,Cluster 1  |  n = 1538,t2
20131009130762,NA,Cluster 4  |  n = 1454,t2
20131009130772,NA,Cluster 1  |  n = 1538,t2
20131009130773,NA,Cluster 4  |  n = 1454,t2
20131009130775,NA,Cluster 1  |  n = 1538,t2
20131009130777,NA,Cluster 1  |  n = 1538,t2
20131009130798,NA,Cluster 1  |  n = 1538,t2
20131009130828,NA,Cluster 1  |  n = 1538,t2
20131009130829,NA,Cluster 1  |  n = 1538,t2
20131009130839,NA,Cluster 4  |  n = 1454,t2
20131009130841,NA,Cluster 1  |  n = 1538,t2
20131009130843,NA,Cluster 1  |  n = 1538,t2
20131009130866,NA,Cluster 1  |  n = 1538,t2
20131009130868,NA,Cluster 1  |  n = 1538,t2
20131009130875,NA,Cluster 4  |  n = 1454,t2
20131009130887,NA,Cluster 4  |  n = 1454,t2
20131009130890,NA,Cluster 4  |  n = 1454,t2
20131009130892,NA,Cluster 1  |  n = 1538,t2
20131009130893,NA,Cluster 4  |  n = 1454,t2
20131009130920,NA,Cluster 1  |  n = 1538,t2
20131009130922,NA,Cluster 4  |  n = 1454,t2
20131009130942,NA,Cluster 4  |  n = 1454,t2
20131009130947,NA,Cluster 4  |  n = 1454,t2
20131009130959,NA,Cluster 1  |  n = 1538,t2
20131009130965,NA,Cluster 4  |  n = 1454,t2
20131009130967,NA,Cluster 1  |  n = 1538,t2
20131009130995,NA,Cluster 1  |  n = 1538,t2
20131009131008,NA,Cluster 4  |  n = 1454,t2
20131009131018,NA,Cluster 1  |  n = 1538,t2
20131009131029,NA,Cluster 4  |  n = 1454,t2
20131009131038,NA,Cluster 1  |  n = 1538,t2
20131009131042,NA,Cluster 2  |  n = 364,t2
20131009131073,NA,Cluster 4  |  n = 1454,t2
20131009131074,NA,Cluster 2  |  n = 364,t2
20131009131076,NA,Cluster 4  |  n = 1454,t2
20131009131096,NA,Cluster 4  |  n = 1454,t2
20131009131117,NA,Cluster 2  |  n = 364,t2
20131009131119,NA,Cluster 4  |  n = 1454,t2
20131009131129,NA,Cluster 4  |  n = 1454,t2
20131009131131,NA,Cluster 4  |  n = 1454,t2
20131009131142,NA,Cluster 4  |  n = 1454,t2
20131009131145,NA,Cluster 4  |  n = 1454,t2
20131009131161,NA,Cluster 4  |  n = 1454,t2
20131009131163,NA,Cluster 1  |  n = 1538,t2
20131009131181,NA,Cluster 1  |  n = 1538,t2
20131009131191,NA,Cluster 4  |  n = 1454,t2
20131009131210,NA,Cluster 4  |  n = 1454,t2
20131009131220,NA,Cluster 2  |  n = 364,t2
20131009131231,NA,Cluster 1  |  n = 1538,t2
20131009131232,NA,Cluster 1  |  n = 1538,t2
20131009131247,NA,Cluster 4  |  n = 1454,t2
20131009131253,NA,Cluster 4  |  n = 1454,t2
20131009131256,NA,Cluster 2  |  n = 364,t2
20131009131271,NA,Cluster 4  |  n = 1454,t2
20131009131291,NA,Cluster 1  |  n = 1538,t2
20131009131292,NA,Cluster 4  |  n = 1454,t2
20131009131307,NA,Cluster 4  |  n = 1454,t2
20131009131310,NA,Cluster 4  |  n = 1454,t2
20131009131311,NA,Cluster 1  |  n = 1538,t2
20131009131340,NA,Cluster 4  |  n = 1454,t2
20131009131351,NA,Cluster 4  |  n = 1454,t2
20131009131354,NA,Cluster 4  |  n = 1454,t2
20131009131360,NA,Cluster 1  |  n = 1538,t2
20131009131367,NA,Cluster 1  |  n = 1538,t2
20131009131368,NA,Cluster 1  |  n = 1538,t2
20131009131376,NA,Cluster 1  |  n = 1538,t2
20131009131380,NA,Cluster 1  |  n = 1538,t2
20131009131384,NA,Cluster 1  |  n = 1538,t2
20131009131429,NA,Cluster 1  |  n = 1538,t2
20131009131443,NA,Cluster 2  |  n = 364,t2
20131009131457,NA,Cluster 1  |  n = 1538,t2
20131009131458,NA,Cluster 4  |  n = 1454,t2
20131009131470,NA,Cluster 1  |  n = 1538,t2
20131009131472,NA,Cluster 2  |  n = 364,t2
20131009131500,NA,Cluster 1  |  n = 1538,t2
20131009131501,NA,Cluster 2  |  n = 364,t2
20131009131507,NA,Cluster 4  |  n = 1454,t2
20131009131519,NA,Cluster 4  |  n = 1454,t2
20131009131522,NA,Cluster 4  |  n = 1454,t2
20131009131536,NA,Cluster 4  |  n = 1454,t2
20131009131546,NA,Cluster 4  |  n = 1454,t2
20131009131576,NA,Cluster 1  |  n = 1538,t2
20131009131595,NA,Cluster 2  |  n = 364,t2
20131009131598,NA,Cluster 4  |  n = 1454,t2
20131009131613,NA,Cluster 2  |  n = 364,t2
20131009131620,NA,Cluster 4  |  n = 1454,t2
20131009131622,NA,Cluster 4  |  n = 1454,t2
20131009131629,NA,Cluster 4  |  n = 1454,t2
20131009131632,NA,Cluster 1  |  n = 1538,t2
20131009131634,NA,Cluster 2  |  n = 364,t2
20131009131642,NA,Cluster 4  |  n = 1454,t2
20131009131645,NA,Cluster 1  |  n = 1538,t2
20131009131675,NA,Cluster 4  |  n = 1454,t2
20131009131691,NA,Cluster 1  |  n = 1538,t2
20131009131703,NA,Cluster 4  |  n = 1454,t2
20131009131710,NA,Cluster 1  |  n = 1538,t2
20131009131712,NA,Cluster 4  |  n = 1454,t2
20131009131713,NA,Cluster 1  |  n = 1538,t2
20131009131728,NA,Cluster 4  |  n = 1454,t2
20131009131736,NA,Cluster 1  |  n = 1538,t2
20131009131765,NA,Cluster 4  |  n = 1454,t2
20131009131770,NA,Cluster 1  |  n = 1538,t2
20131009131779,NA,Cluster 1  |  n = 1538,t2
20131009131806,NA,Cluster 1  |  n = 1538,t2
20131009131815,NA,Cluster 1  |  n = 1538,t2
20131009131825,NA,Cluster 4  |  n = 1454,t2
20131009131826,NA,Cluster 4  |  n = 1454,t2
20131009131828,NA,Cluster 4  |  n = 1454,t2
20131009131831,NA,Cluster 4  |  n = 1454,t2
20131009131833,NA,Cluster 1  |  n = 1538,t2
20131009131837,NA,Cluster 1  |  n = 1538,t2
20131009131839,NA,Cluster 1  |  n = 1538,t2
20131009131850,NA,Cluster 4  |  n = 1454,t2
20131009131869,NA,Cluster 1  |  n = 1538,t2
20131009131882,NA,Cluster 4  |  n = 1454,t2
20131009131887,NA,Cluster 1  |  n = 1538,t2
20131009131895,NA,Cluster 4  |  n = 1454,t2
20131009131913,NA,Cluster 4  |  n = 1454,t2
20131009131926,NA,Cluster 4  |  n = 1454,t2
20131009131927,NA,Cluster 1  |  n = 1538,t2
20131009131932,NA,Cluster 4  |  n = 1454,t2
20131009131933,NA,Cluster 1  |  n = 1538,t2
20131009131935,NA,Cluster 1  |  n = 1538,t2
20131009131952,NA,Cluster 4  |  n = 1454,t2
20131009131962,NA,Cluster 2  |  n = 364,t2
20131009131964,NA,Cluster 1  |  n = 1538,t2
20131009131972,NA,Cluster 1  |  n = 1538,t2
20131009131981,NA,Cluster 1  |  n = 1538,t2
20131009131984,NA,Cluster 1  |  n = 1538,t2
20131009131988,NA,Cluster 2  |  n = 364,t2
20131009131990,NA,Cluster 4  |  n = 1454,t2
20131009131993,NA,Cluster 4  |  n = 1454,t2
20131009131999,NA,Cluster 1  |  n = 1538,t2
20131009132013,NA,Cluster 1  |  n = 1538,t2
20131009132017,NA,Cluster 2  |  n = 364,t2
20131009132022,NA,Cluster 4  |  n = 1454,t2
20131009132027,NA,Cluster 4  |  n = 1454,t2
20131009132028,NA,Cluster 4  |  n = 1454,t2
20131009132038,NA,Cluster 4  |  n = 1454,t2
20131009132042,NA,Cluster 1  |  n = 1538,t2
20131009132047,NA,Cluster 4  |  n = 1454,t2
20131009132062,NA,Cluster 1  |  n = 1538,t2
20131009132076,NA,Cluster 4  |  n = 1454,t2
20131009132077,NA,Cluster 1  |  n = 1538,t2
20131009132080,NA,Cluster 4  |  n = 1454,t2
20131009132094,NA,Cluster 1  |  n = 1538,t2
20131009132095,NA,Cluster 1  |  n = 1538,t2
20131009132101,NA,Cluster 1  |  n = 1538,t2
20131009132114,NA,Cluster 1  |  n = 1538,t2
20131009132115,NA,Cluster 1  |  n = 1538,t2
20131009132122,NA,Cluster 1  |  n = 1538,t2
20131009132129,NA,Cluster 1  |  n = 1538,t2
20131009132138,NA,Cluster 4  |  n = 1454,t2
20131009132140,NA,Cluster 1  |  n = 1538,t2
20131009132141,NA,Cluster 1  |  n = 1538,t2
20131009132143,NA,Cluster 1  |  n = 1538,t2
20131009132161,NA,Cluster 4  |  n = 1454,t2
20131009132164,NA,Cluster 1  |  n = 1538,t2
20131009132172,NA,Cluster 4  |  n = 1454,t2
20131009132176,NA,Cluster 1  |  n = 1538,t2
20131009132179,NA,Cluster 1  |  n = 1538,t2
20131009132180,NA,Cluster 1  |  n = 1538,t2
20131009132192,NA,Cluster 1  |  n = 1538,t2
20131009132200,NA,Cluster 4  |  n = 1454,t2
20131009132220,NA,Cluster 4  |  n = 1454,t2
20131009132225,NA,Cluster 4  |  n = 1454,t2
20131009132226,NA,Cluster 2  |  n = 364,t2
20131009132231,NA,Cluster 2  |  n = 364,t2
20131009132240,NA,Cluster 4  |  n = 1454,t2
20131009132244,NA,Cluster 1  |  n = 1538,t2
20131009132262,NA,Cluster 1  |  n = 1538,t2
20131009132270,NA,Cluster 1  |  n = 1538,t2
20131009132272,NA,Cluster 1  |  n = 1538,t2
20131009132322,NA,Cluster 4  |  n = 1454,t2
20131009132325,NA,Cluster 1  |  n = 1538,t2
20131009132329,NA,Cluster 4  |  n = 1454,t2
20131009132333,NA,Cluster 4  |  n = 1454,t2
20131009132336,NA,Cluster 4  |  n = 1454,t2
20131009132339,NA,Cluster 4  |  n = 1454,t2
20131009132344,NA,Cluster 4  |  n = 1454,t2
20131009132345,NA,Cluster 2  |  n = 364,t2
20131009132351,NA,Cluster 2  |  n = 364,t2
20131009132356,NA,Cluster 4  |  n = 1454,t2
20131009132359,NA,Cluster 4  |  n = 1454,t2
20131009132363,NA,Cluster 4  |  n = 1454,t2
20131009132365,NA,Cluster 4  |  n = 1454,t2
20131009132379,NA,Cluster 4  |  n = 1454,t2
20131009132380,NA,Cluster 4  |  n = 1454,t2
20131009132383,NA,Cluster 1  |  n = 1538,t2
20131009132385,NA,Cluster 4  |  n = 1454,t2
20131009132392,NA,Cluster 1  |  n = 1538,t2
20131009132407,NA,Cluster 4  |  n = 1454,t2
20131009132409,NA,Cluster 4  |  n = 1454,t2
20131009132411,NA,Cluster 1  |  n = 1538,t2
20131009132418,NA,Cluster 1  |  n = 1538,t2
20131009132428,NA,Cluster 4  |  n = 1454,t2
20131009132431,NA,Cluster 1  |  n = 1538,t2
20131009132433,NA,Cluster 4  |  n = 1454,t2
20131009132435,NA,Cluster 1  |  n = 1538,t2
20131009132444,NA,Cluster 4  |  n = 1454,t2
20131009132451,NA,Cluster 1  |  n = 1538,t2
20131009132462,NA,Cluster 4  |  n = 1454,t2
20131009132464,NA,Cluster 4  |  n = 1454,t2
20131009132467,NA,Cluster 1  |  n = 1538,t2
20131009132469,NA,Cluster 4  |  n = 1454,t2
20131009132473,NA,Cluster 4  |  n = 1454,t2
20131009132487,NA,Cluster 4  |  n = 1454,t2
20131009132488,NA,Cluster 4  |  n = 1454,t2
20131009132489,NA,Cluster 4  |  n = 1454,t2
20131009132501,NA,Cluster 1  |  n = 1538,t2
20131009132503,NA,Cluster 1  |  n = 1538,t2
20131009132510,NA,Cluster 4  |  n = 1454,t2
20131009132529,NA,Cluster 4  |  n = 1454,t2
20131010130022,NA,Cluster 2  |  n = 364,t2
20131010130041,NA,Cluster 1  |  n = 1538,t2
20131010130091,NA,Cluster 4  |  n = 1454,t2
20131010130524,NA,Cluster 1  |  n = 1538,t2
20131010130661,NA,Cluster 1  |  n = 1538,t2
20131010130665,NA,Cluster 1  |  n = 1538,t2
20131010130755,NA,Cluster 4  |  n = 1454,t2
20131010130817,NA,Cluster 1  |  n = 1538,t2
20131010130827,NA,Cluster 4  |  n = 1454,t2
20131010130911,NA,Cluster 4  |  n = 1454,t2
20131010130970,NA,Cluster 4  |  n = 1454,t2
20131010131046,NA,Cluster 4  |  n = 1454,t2
20131010131048,NA,Cluster 1  |  n = 1538,t2
20131010131063,NA,Cluster 4  |  n = 1454,t2
20131010131070,NA,Cluster 1  |  n = 1538,t2
20131010131126,NA,Cluster 4  |  n = 1454,t2
20131010131134,NA,Cluster 4  |  n = 1454,t2
20131010131193,NA,Cluster 4  |  n = 1454,t2
20131010131220,NA,Cluster 1  |  n = 1538,t2
20131010131278,NA,Cluster 4  |  n = 1454,t2
20131010131304,NA,Cluster 1  |  n = 1538,t2
20131010131522,NA,Cluster 1  |  n = 1538,t2
20131010131630,NA,Cluster 4  |  n = 1454,t2
20131010131642,NA,Cluster 4  |  n = 1454,t2
20131010131674,NA,Cluster 4  |  n = 1454,t2
20131010131948,NA,Cluster 1  |  n = 1538,t2
20131010132002,NA,Cluster 4  |  n = 1454,t2
20131010132039,NA,Cluster 4  |  n = 1454,t2
20131010132081,NA,Cluster 4  |  n = 1454,t2
20131010132142,NA,Cluster 4  |  n = 1454,t2
20131010132146,NA,Cluster 4  |  n = 1454,t2
20131010132171,NA,Cluster 4  |  n = 1454,t2
20131010132188,NA,Cluster 4  |  n = 1454,t2
20131010132199,NA,Cluster 4  |  n = 1454,t2
20131010132224,NA,Cluster 4  |  n = 1454,t2
20131010132232,NA,Cluster 1  |  n = 1538,t2
20131010132256,NA,Cluster 4  |  n = 1454,t2
20131010132404,NA,Cluster 4  |  n = 1454,t2
20131010132435,NA,Cluster 1  |  n = 1538,t2
20131108130798,NA,Cluster 4  |  n = 1454,t2
20131108130831,NA,Cluster 2  |  n = 364,t2
20131108131192,NA,Cluster 1  |  n = 1538,t2
20131108131319,NA,Cluster 1  |  n = 1538,t2
20131108131352,NA,Cluster 1  |  n = 1538,t2
20131108132061,NA,Cluster 1  |  n = 1538,t2
20131108132209,NA,Cluster 1  |  n = 1538,t2
20131109130046,NA,Cluster 4  |  n = 1454,t2
20131109130051,NA,Cluster 4  |  n = 1454,t2
20131109130085,NA,Cluster 4  |  n = 1454,t2
20131109130119,NA,Cluster 1  |  n = 1538,t2
20131109130500,NA,Cluster 1  |  n = 1538,t2
20131109130515,NA,Cluster 4  |  n = 1454,t2
20131109130524,NA,Cluster 1  |  n = 1538,t2
20131109130532,NA,Cluster 1  |  n = 1538,t2
20131109130541,NA,Cluster 2  |  n = 364,t2
20131109130549,NA,Cluster 1  |  n = 1538,t2
20131109130606,NA,Cluster 4  |  n = 1454,t2
20131109130610,NA,Cluster 4  |  n = 1454,t2
20131109130617,NA,Cluster 1  |  n = 1538,t2
20131109130618,NA,Cluster 1  |  n = 1538,t2
20131109130700,NA,Cluster 1  |  n = 1538,t2
20131109130760,NA,Cluster 4  |  n = 1454,t2
20131109130763,NA,Cluster 1  |  n = 1538,t2
20131109130770,NA,Cluster 4  |  n = 1454,t2
20131109130803,NA,Cluster 4  |  n = 1454,t2
20131109130850,NA,Cluster 4  |  n = 1454,t2
20131109130907,NA,Cluster 1  |  n = 1538,t2
20131109130912,NA,Cluster 4  |  n = 1454,t2
20131109130957,NA,Cluster 4  |  n = 1454,t2
20131109130988,NA,Cluster 4  |  n = 1454,t2
20131109131014,NA,Cluster 2  |  n = 364,t2
20131109131026,NA,Cluster 4  |  n = 1454,t2
20131109131044,NA,Cluster 1  |  n = 1538,t2
20131109131055,NA,Cluster 4  |  n = 1454,t2
20131109131065,NA,Cluster 1  |  n = 1538,t2
20131109131066,NA,Cluster 4  |  n = 1454,t2
20131109131156,NA,Cluster 4  |  n = 1454,t2
20131109131176,NA,Cluster 1  |  n = 1538,t2
20131109131188,NA,Cluster 1  |  n = 1538,t2
20131109131195,NA,Cluster 4  |  n = 1454,t2
20131109131279,NA,Cluster 1  |  n = 1538,t2
20131109131281,NA,Cluster 2  |  n = 364,t2
20131109131300,NA,Cluster 1  |  n = 1538,t2
20131109131322,NA,Cluster 2  |  n = 364,t2
20131109131323,NA,Cluster 4  |  n = 1454,t2
20131109131341,NA,Cluster 1  |  n = 1538,t2
20131109131345,NA,Cluster 2  |  n = 364,t2
20131109131363,NA,Cluster 2  |  n = 364,t2
20131109131365,NA,Cluster 4  |  n = 1454,t2
20131109131418,NA,Cluster 1  |  n = 1538,t2
20131109131428,NA,Cluster 4  |  n = 1454,t2
20131109131465,NA,Cluster 1  |  n = 1538,t2
20131109131466,NA,Cluster 4  |  n = 1454,t2
20131109131525,NA,Cluster 4  |  n = 1454,t2
20131109131572,NA,Cluster 4  |  n = 1454,t2
20131109131623,NA,Cluster 1  |  n = 1538,t2
20131109131647,NA,Cluster 4  |  n = 1454,t2
20131109131655,NA,Cluster 1  |  n = 1538,t2
20131109131679,NA,Cluster 4  |  n = 1454,t2
20131109131687,NA,Cluster 4  |  n = 1454,t2
20131109131692,NA,Cluster 4  |  n = 1454,t2
20131109131743,NA,Cluster 2  |  n = 364,t2
20131109131757,NA,Cluster 1  |  n = 1538,t2
20131109131762,NA,Cluster 1  |  n = 1538,t2
20131109131775,NA,Cluster 4  |  n = 1454,t2
20131109131776,NA,Cluster 1  |  n = 1538,t2
20131109131787,NA,Cluster 2  |  n = 364,t2
20131109131788,NA,Cluster 4  |  n = 1454,t2
20131109131803,NA,Cluster 4  |  n = 1454,t2
20131109131829,NA,Cluster 4  |  n = 1454,t2
20131109131848,NA,Cluster 1  |  n = 1538,t2
20131109131871,NA,Cluster 4  |  n = 1454,t2
20131109131890,NA,Cluster 4  |  n = 1454,t2
20131109131907,NA,Cluster 1  |  n = 1538,t2
20131109131949,NA,Cluster 2  |  n = 364,t2
20131109131951,NA,Cluster 4  |  n = 1454,t2
20131109131955,NA,Cluster 2  |  n = 364,t2
20131109131980,NA,Cluster 4  |  n = 1454,t2
20131109132025,NA,Cluster 4  |  n = 1454,t2
20131109132032,NA,Cluster 2  |  n = 364,t2
20131109132104,NA,Cluster 2  |  n = 364,t2
20131109132110,NA,Cluster 1  |  n = 1538,t2
20131109132113,NA,Cluster 2  |  n = 364,t2
20131109132205,NA,Cluster 4  |  n = 1454,t2
20131109132210,NA,Cluster 1  |  n = 1538,t2
20131109132224,NA,Cluster 1  |  n = 1538,t2
20131109132246,NA,Cluster 1  |  n = 1538,t2
20131109132257,NA,Cluster 4  |  n = 1454,t2
20131109132323,NA,Cluster 4  |  n = 1454,t2
20131109132374,NA,Cluster 1  |  n = 1538,t2
20131109132384,NA,Cluster 4  |  n = 1454,t2
20131109132430,NA,Cluster 2  |  n = 364,t2
20131109132525,NA,Cluster 4  |  n = 1454,t2
20131110130003,NA,Cluster 2  |  n = 364,t2
20131110130008,NA,Cluster 1  |  n = 1538,t2
20131110130010,NA,Cluster 1  |  n = 1538,t2
20131110130012,NA,Cluster 4  |  n = 1454,t2
20131110130024,NA,Cluster 4  |  n = 1454,t2
20131110130025,NA,Cluster 4  |  n = 1454,t2
20131110130077,NA,Cluster 1  |  n = 1538,t2
20131110130084,NA,Cluster 4  |  n = 1454,t2
20131110130085,NA,Cluster 4  |  n = 1454,t2
20131110130086,NA,Cluster 4  |  n = 1454,t2
20131110130089,NA,Cluster 1  |  n = 1538,t2
20131110130099,NA,Cluster 4  |  n = 1454,t2
20131110130103,NA,Cluster 4  |  n = 1454,t2
20131110130110,NA,Cluster 4  |  n = 1454,t2
20131110130119,NA,Cluster 1  |  n = 1538,t2
20131110130125,NA,Cluster 1  |  n = 1538,t2
20131110130143,NA,Cluster 1  |  n = 1538,t2
20131110130144,NA,Cluster 2  |  n = 364,t2
20131110130146,NA,Cluster 2  |  n = 364,t2
20131110130150,NA,Cluster 4  |  n = 1454,t2
20131110130154,NA,Cluster 4  |  n = 1454,t2
20131110130158,NA,Cluster 1  |  n = 1538,t2
20131110130163,NA,Cluster 1  |  n = 1538,t2
20131110130167,NA,Cluster 4  |  n = 1454,t2
20131110130170,NA,Cluster 4  |  n = 1454,t2
20131110130501,NA,Cluster 1  |  n = 1538,t2
20131110130507,NA,Cluster 2  |  n = 364,t2
20131110130509,NA,Cluster 4  |  n = 1454,t2
20131110130511,NA,Cluster 4  |  n = 1454,t2
20131110130513,NA,Cluster 1  |  n = 1538,t2
20131110130515,NA,Cluster 4  |  n = 1454,t2
20131110130516,NA,Cluster 2  |  n = 364,t2
20131110130527,NA,Cluster 1  |  n = 1538,t2
20131110130528,NA,Cluster 4  |  n = 1454,t2
20131110130551,NA,Cluster 4  |  n = 1454,t2
20131110130582,NA,Cluster 4  |  n = 1454,t2
20131110130592,NA,Cluster 4  |  n = 1454,t2
20131110130595,NA,Cluster 4  |  n = 1454,t2
20131110130610,NA,Cluster 4  |  n = 1454,t2
20131110130613,NA,Cluster 4  |  n = 1454,t2
20131110130615,NA,Cluster 4  |  n = 1454,t2
20131110130625,NA,Cluster 1  |  n = 1538,t2
20131110130635,NA,Cluster 4  |  n = 1454,t2
20131110130647,NA,Cluster 1  |  n = 1538,t2
20131110130651,NA,Cluster 4  |  n = 1454,t2
20131110130652,NA,Cluster 1  |  n = 1538,t2
20131110130672,NA,Cluster 4  |  n = 1454,t2
20131110130682,NA,Cluster 1  |  n = 1538,t2
20131110130686,NA,Cluster 4  |  n = 1454,t2
20131110130696,NA,Cluster 1  |  n = 1538,t2
20131110130701,NA,Cluster 1  |  n = 1538,t2
20131110130704,NA,Cluster 2  |  n = 364,t2
20131110130721,NA,Cluster 4  |  n = 1454,t2
20131110130738,NA,Cluster 2  |  n = 364,t2
20131110130739,NA,Cluster 1  |  n = 1538,t2
20131110130748,NA,Cluster 1  |  n = 1538,t2
20131110130753,NA,Cluster 1  |  n = 1538,t2
20131110130765,NA,Cluster 1  |  n = 1538,t2
20131110130768,NA,Cluster 1  |  n = 1538,t2
20131110130771,NA,Cluster 1  |  n = 1538,t2
20131110130773,NA,Cluster 4  |  n = 1454,t2
20131110130775,NA,Cluster 2  |  n = 364,t2
20131110130776,NA,Cluster 4  |  n = 1454,t2
20131110130782,NA,Cluster 1  |  n = 1538,t2
20131110130805,NA,Cluster 2  |  n = 364,t2
20131110130806,NA,Cluster 1  |  n = 1538,t2
20131110130807,NA,Cluster 4  |  n = 1454,t2
20131110130821,NA,Cluster 4  |  n = 1454,t2
20131110130828,NA,Cluster 2  |  n = 364,t2
20131110130835,NA,Cluster 2  |  n = 364,t2
20131110130851,NA,Cluster 1  |  n = 1538,t2
20131110130874,NA,Cluster 4  |  n = 1454,t2
20131110130889,NA,Cluster 4  |  n = 1454,t2
20131110130902,NA,Cluster 4  |  n = 1454,t2
20131110130906,NA,Cluster 2  |  n = 364,t2
20131110130908,NA,Cluster 4  |  n = 1454,t2
20131110130909,NA,Cluster 1  |  n = 1538,t2
20131110130916,NA,Cluster 1  |  n = 1538,t2
20131110130918,NA,Cluster 4  |  n = 1454,t2
20131110130930,NA,Cluster 1  |  n = 1538,t2
20131110130934,NA,Cluster 4  |  n = 1454,t2
20131110130945,NA,Cluster 4  |  n = 1454,t2
20131110130961,NA,Cluster 1  |  n = 1538,t2
20131110130964,NA,Cluster 1  |  n = 1538,t2
20131110130976,NA,Cluster 1  |  n = 1538,t2
20131110130980,NA,Cluster 4  |  n = 1454,t2
20131110130989,NA,Cluster 1  |  n = 1538,t2
20131110131009,NA,Cluster 1  |  n = 1538,t2
20131110131012,NA,Cluster 1  |  n = 1538,t2
20131110131021,NA,Cluster 1  |  n = 1538,t2
20131110131025,NA,Cluster 1  |  n = 1538,t2
20131110131029,NA,Cluster 2  |  n = 364,t2
20131110131030,NA,Cluster 2  |  n = 364,t2
20131110131031,NA,Cluster 4  |  n = 1454,t2
