pair_id,distance
1,1.5676535887627143
2,4.745879794685464
3,1.5189790204998836
4,2.764973142695814
5,1.7920451651956253
6,0.32495696258110074
7,3.48063129685416
8,3.0294135679717744
9,1.4966552789726817
10,3.9181052455268297
11,3.18979034498655
12,0.0810870287652375
13,3.1479753738142207
14,0.162174057530475
15,3.4318571091567294
16,0.38715463263292166
17,1.698658274030977
18,4.181563355258017
19,0.0810870287652375
20,4.160537015803559
21,1.531327720748669
22,0.23905391569135057
23,1.78640921731931
24,0.5333346610819477
25,0.08786376385636596
26,1.8397785913535327
27,0.35145505542546385
28,2.6965857730128344
29,0.7454922920244212
30,1.6563488955405492
31,1.5767757541604686
32,1.5397430657213544
33,3.1136902000224707
34,0.2635912915690979
35,3.337840647472765
36,0.162174057530475
37,2.6797881057324955
38,3.0138312661512012
39,0
40,0.4683865772227866
41,0.23905391569135057
42,1.9359773974112273
43,4.0074460938704926
44,0.35145505542546385
45,0.08786376385636596
46,3.0045083691733714
47,2.638346761259813
48,2.6618582014512557
49,0
50,3.2983723054492
51,6.1333701773929485
52,0.7111940409963037
53,2.743900974325778
54,0.23905391569135057
55,0.9136251657358708
56,5.364847585531017
57,0.46820605944357474
58,3.4006526059013655
59,0.30841525569322437
60,3.2174396048323515
61,1.5487080467853096
62,0.17572752771273192
63,0.2635912915690979
64,1.5732673201451604
65,2.0508167908401647
66,2.6692976631045817
67,0.0810870287652375
68,2.0615214402281
69,3.2188937712167007
70,0.17572752771273192
71,2.652900603154464
72,3.848483945754977
73,0.533429755155329
74,2.8116269647724077
75,2.725555094620336
76,3.0881972478254793
77,3.316811157215677
78,3.0100124244858923
79,3.0831606610287263
80,3.041820448051133
81,0.6361609733575384
82,0.23905391569135057
83,3.1312087098290284
84,0.0810870287652375
85,1.78640921731931
86,0.3869799119733411
87,2.652900603154464
88,1.3582965595083325
89,0.3607347731265309
90,2.5838426372146284
91,0.7948725337582764
92,2.22417937418669
93,0.3869799119733411
94,2.89884811035425
95,3.157325376723603
96,2.7961918557022742
97,3.222260836377074
98,4.283995465843749
99,1.0574306441168322
100,0.32653062634521224
101,1.7561625551302666
102,2.8750344276349686
103,0.9296421738662743
104,0.35145505542546385
105,0.32495696258110074
106,0.586778053156095
107,0.7075239229321642
108,0.8786376385636596
109,4.3902556957715975
110,1.6683454673947358
111,2.2498046002417422
112,0.3869799119733411
113,1.4308721200681787
114,4.800007308099513
115,1.0666693221638954
116,2.671835728751028
117,3.153271880673747
118,4.7468727971174784
119,0.0810870287652375
120,2.6372079198983696
121,2.6627499100634817
122,4.129723382081404
123,2.9673154667541337
124,0.23919532448709402
125,3.0516685364444265
126,3.3847131200952165
127,1.4733520790413066
128,3.328838302172851
129,1.4906833438869835
130,1.492035241972014
131,0.9097358250983774
132,4.045112047033181
133,3.515533934965094
134,3.499998294421786
135,0.0810870287652375
136,3.5750004190782554
137,3.116751533449783
138,3.1577556350034923
139,2.766969965842108
140,2.6523855835133037
141,3.0734142583774244
142,3.093668095913075
143,1.8975318890738548
144,3.2033378388628213
145,1.7527399764871558
146,1.9227425978768486
147,4.228204290312144
148,3.8522264517814326
149,3.533951757822408
150,4.829948966396734
151,3.117273254553229
152,3.0589247045477697
153,4.4276278677173115
154,0.162174057530475
155,1.217546307438332
156,7.439717269901859
157,0.48114289077413147
158,0.4370565637307362
159,0.19348995598667054
160,3.0198501632980914
161,2.3906466183565076
162,5.181839177643316
163,0.7214695462530618
164,2.7138747889891857
165,3.7824434665739
166,9.196871084825554
167,0.5828634167601124
168,1.066859510310658
169,2.6527965551060824
170,0.5858458869318037
171,0.8935734980735603
172,8.735505164220232
173,4.520316923087789
174,0.5858458869318037
175,0.895752764067933
176,0
177,1.5732673201451604
178,2.7988714940835586
179,4.953157607403213
180,3.1158895351380576
181,2.738444186540189
182,1.6010870694429433
183,1.8035324091642606
184,3.8757622476002287
185,2.6281661118680955
186,0.6177130780629194
187,0.8778306925641652
188,3.877187606061614
189,0.9760455540402175
190,2.738703110159095
191,0.6507803046151936
192,2.808897148533982
193,3.084906358798414
194,1.7495901707299006
195,3.6183040742514248
196,3.0400605108930057
197,0.586778053156095
198,0.5987919309445905
199,1.7487693289969881
200,2.956529241085984
201,0.0810870287652375
202,5.689578179479071
203,3.6082959710992952
204,1.9055326296110522
205,2.726312619573148
206,0.36064102358651723
207,2.895750085988382
208,0.162174057530475
209,5.014866719380595
210,0.35145505542546385
211,0.0810870287652375
212,1.52066543880503
213,3.503539727797313
214,1.1450555176546595
215,4.512809735265408
216,0.551471175970676
217,3.691703272010759
218,0.23919532448709402
219,2.661950150600392
220,2.669638291241948
221,2.6468261634815926
222,0.23905391569135057
223,2.6243951251512483
224,3.4319240015952683
225,3.1167822243648304
226,1.8889384966485028
227,2.664758013749227
228,4.19428886498297
229,3.852865726530026
230,1.7591931609290856
231,3.8723578370391074
232,0.3389634781259541
233,0.9097358250983774
234,3.0181549646778136
235,2.883874803014563
236,3.9540510888851483
237,2.9075105337119167
238,3.726310100024782
239,0.23905391569135057
240,0.5516550950311587
241,0
242,3.001018214204036
243,0.8935734980735603
244,1.4697896520206504
245,2.89884811035425
246,1.4919680721474031
247,0.9122204997148163
248,0.17572752771273192
249,2.8189093167010464
250,0.4370565637307362
251,2.6140851363231348
252,0.3869799119733411
253,0.5271825831381958
254,0.17572752771273192
255,1.6438075677494792
256,0.162174057530475
257,2.724878254925157
258,0.29939596547229524
259,2.689495587780517
260,1.408204835696166
261,0.0810870287652375
262,2.77152868767324
263,0.715641861844667
264,0.9556374244887871
265,2.7503736061470545
266,2.7096591437433775
267,5.705244369348655
269,0.7076195014409628
270,1.791505528135866
271,3.583715507344248
272,0.6507803046151936
273,3.7963280664733006
274,1.408204835696166
275,0.9189908607830481
276,3.540795490415592
277,1.7591931609290856
278,4.658953506220112
279,0.162174057530475
280,4.5981190756302315
281,2.9440563314192225
282,0
283,2.753523802257885
284,1.0543651662763915
285,0.0810870287652375
286,1.5985393434463364
287,1.4081087829715395
288,0.38715463263292166
289,1.9187818136033785
290,3.1063482673972342
291,3.362060824500579
292,0
293,0.35145505542546385
294,1.759097050822971
295,1.2723630762662113
296,1.4302028942315672
297,2.991341326610483
298,0.38715463263292166
299,0.162174057530475
300,6.113965735444227
301,3.4085895725830118
302,5.774980371922308
303,3.0471050263301156
304,2.783596646871834
305,2.7632406586467666
306,0.18449220335066946
307,3.1419456523370473
308,0.7214695462530618
309,3.2064115889231397
310,0.19357731631646083
311,2.959673670047985
312,4.138834486860777
313,0.8778306925641652
314,0.6530612526904245
315,0.9605433577046638
316,4.69045223933297
317,0.0810870287652375
318,2.779089337612648
319,1.8123714087238973
320,1.4058202217018554
321,2.390845326323791
322,0.36064102358651723
323,0.7454922920244212
324,1.6871914858162413
325,3.526519954431009
326,0.715641861844667
327,2.8141586454370273
328,2.6689144278273957
329,1.698658274030977
330,1.496722919467914
331,3.1940434553440147
332,4.17627421901597
333,2.863809256288189
334,0
335,1.4734281686599235
336,0
337,1.6010870694429433
338,1.626710841193887
339,3.394713032640499
340,0.162174057530475
341,0.162174057530475
342,0.586778053156095
343,0.36064102358651723
344,2.4478924794701604
345,0.6499139251622015
346,1.6734433547431637
347,0.5858458869318037
348,1.6519495423361827
349,1.5312006779027405
350,0
351,1.3279921901678198
352,0
353,0.29939596547229524
354,4.070987835456662
355,3.3627193179382697
356,3.324203103807323
357,0.162174057530475
358,3.2261007795729486
359,1.4513260577341054
360,1.0574306441168322
361,0.23919532448709402
362,4.182664985504091
363,0.5987919309445905
364,0.8933842696252408
365,1.6653861600994138
366,1.785781113360291
367,2.994545448041829
368,1.114116994570363
369,3.025640401703007
370,3.1862903196752472
371,2.7898047936067916
372,0.0810870287652375
373,3.21920763747116
374,2.6501737003749457
375,2.6150030522996848
376,1.2406416728731149
377,4.109562192092193
378,2.765620567319858
379,3.178934817809785
380,0.08786376385636596
381,5.246368481907224
382,3.2990691118490556
383,2.747795147286894
384,0.551471175970676
385,1.5804731944928472
386,3.0907336475038205
387,0
388,1.107744519509441
389,0.162174057530475
390,1.4865325803799703
391,1.8689349289045882
392,2.1142332325078743
393,0.3607347731265309
394,0.38715463263292166
395,2.5612255870509246
396,2.9017151338702662
397,0.36980639287288464
398,1.4470740896621819
399,2.903530925536357
400,3.60282276095816
401,4.151435973344131
402,3.0603042106577854
403,5.460210571288369
404,2.6965857730128344
405,1.2327143999740717
406,2.8870662776323868
407,3.0119880667339096
408,2.963428900398657
409,4.374221296545402
410,2.635912915690979
411,1.4723174285462235
412,0.7029101108509277
413,0.23919532448709402
414,2.959805277304505
415,0.162174057530475
416,0.533429755155329
417,2.6134357530148025
418,0.29292294346590186
419,2.7688536580373864
420,1.4782843738934495
421,2.7139547617388255
422,2.068283151636376
423,2.8384248019474376
424,1.177169635443262
425,0.4683865772227866
426,0.8545387744764247
427,2.682322708616608
428,3.275569849379748
429,3.265074972640641
430,0
431,3.2590382521765715
432,4.832054647659266
433,0.19357731631646083
434,0.162174057530475
435,0
436,0.533429755155329
437,1.4674996721787499
438,5.355800346973754
439,0
440,0.30841525569322437
441,3.0401401139179436
442,0.4393188192818298
443,2.676444816741728
444,2.993262639733018
445,1.2406416728731149
446,0.0810870287652375
447,1.598407395048834
448,0.7029101108509277
449,4.5629019363972265
450,1.4150478458643283
451,4.371132282918717
452,0.35145505542546385
453,0.9663809883236703
454,2.720513707174916
455,3.219120754685368
456,3.664712750909223
457,3.4342239187499324
458,2.8941481793243637
459,1.5355324838786657
460,0.29292294346590186
461,2.89383335936008
462,0.4466921348126204
463,0.162174057530475
464,0.5516550950311587
465,1.4081087829715395
466,0.275735587985338
467,3.3103272450029526
468,3.079210425205634
469,2.8027601223631184
470,4.96783171176282
471,5.57816578993249
472,0.35145505542546385
473,0.0810870287652375
474,2.760839957110681
475,1.5732673201451604
476,6.014530655251557
477,4.479087837474429
478,0.6499139251622015
479,0.9331837448238403
480,4.598020970994374
481,0.19348995598667054
482,2.874997077336653
483,2.731866928289401
484,0.0810870287652375
485,0.551471175970676
486,1.494206388201996
487,0.0810870287652375
488,2.8051472167142024
489,0.0810870287652375
490,0.36064102358651723
491,4.169891829566923
492,3.5361066345176484
493,3.3683370232642353
494,0.35145505542546385
495,3.1386104753530115
496,0.27582754751557936
497,1.1973575416544389
498,0.0810870287652375
499,2.871072210058368
500,0.5782293487602663
501,0.8215743759989409
502,2.276979873369896
503,0.7075239229321642
504,3.0098353118832515
505,3.763796767137897
506,3.032240701531812
507,4.1215756547357945
508,1.7907860313794801
509,8.551635251574277
510,4.201237275626015
511,0.35145505542546385
512,2.6735774185847965
513,0.162174057530475
514,5.006229331634642
515,0.865217966163902
516,1.4321335056403774
517,2.6468261634815926
518,3.046481229113139
519,0.8298802093025297
520,2.7776750553320366
521,1.002759815025293
522,1.8452275386617316
523,3.79763153923383
524,0.7212820471730345
525,2.8092502087471347
526,3.3426924502015054
527,1.691522647149334
528,3.009084992217465
529,2.8200381413857745
530,0.19357731631646083
531,1.4426023518045754
532,1.699668956947555
533,2.1962272135986685
534,3.1761859485682593
535,2.7931247565960766
536,3.017068436475135
537,3.3346152896556105
538,0.5022442153236188
539,3.68591181326775
540,2.215489039018882
541,0.162174057530475
542,0.5828634167601124
543,0.23919532448709402
544,4.611138553525025
545,2.670121987356022
546,2.1150531464383544
547,0.895752764067933
548,1.0715597812341138
549,0
550,2.6771261757865488
551,2.3384357847649655
552,1.3042720641004404
553,0.30841525569322437
554,0
555,3.1120644260115897
556,0.5333346610819477
557,4.45613917466151
558,2.8078347438390012
559,0.17572752771273192
560,0.0810870287652375
561,0.162174057530475
562,0.162174057530475
563,0.48507603563801027
564,0.38715463263292166
565,2.6630361989074682
566,2.952869641687994
567,0.8786376385636596
568,3.0106387601434093
569,2.7837055766708243
570,2.77885474421653
571,1.8104782432893318
572,1.8401210589073793
573,0.533429755155329
574,1.8147842682708135
575,0.5022442153236188
576,0.8935734980735603
577,0.19357731631646083
578,2.6409930970963944
579,2.968789735296022
580,4.156384512562843
581,1.6441091850032772
582,3.056466188562145
583,1.8240368647894039
584,3.852439465131277
585,5.432360354743589
586,0.8786376385636596
587,2.8127613788981307
588,0.18440053897053918
589,3.5279708410312995
590,4.724728638381065
592,0.5333346610819477
593,2.6965857730128344
594,4.409947342753766
595,0.0810870287652375
596,5.861593816711025
597,3.0833243259914855
598,0.3869799119733411
599,3.2011311392318196
600,4.041040360188579
601,3.105607152245107
602,2.747485049416948
603,1.0233929433593405
604,2.1380481222600394
605,5.064684158649444
606,0.4880623859895417
607,1.7357619819119863
608,2.26801063366339
609,4.358974098930049
610,3.0535488005788975
611,0.533429755155329
612,0.9198892956767664
613,2.9855641239300286
614,3.0366621148209156
615,2.72788584120144
616,4.271006560382202
617,8.410816976393944
618,4.604228195494226
619,1.737230395571773
620,0.5333346610819477
621,2.842658338658244
622,0.432608983081951
623,0.5271825831381958
624,0
625,2.6779072687448777
626,3.119412066906069
627,1.2370993434621154
628,2.992427713265795
629,2.5417097268162214
630,2.7439262269299456
631,4.457465081843379
632,0
633,0.5271825831381958
634,0.7900850738018529
635,1.1284632206784455
636,2.6237680652747946
637,0.8935734980735603
638,0.162174057530475
639,1.2371421683420318
640,2.628344691993298
641,2.009971420021276
642,0.48507603563801027
643,1.8154878938486871
644,0.19357731631646083
645,2.6627849464205755
646,0.0810870287652375
647,1.9109550646406934
648,1.0574306441168322
649,4.167947947010629
650,2.3771364247618436
651,1.8409378113636383
652,2.582778312736029
653,3.66997292430077
654,2.6236638951526343
655,1.7591931609290856
656,2.649219607500866
657,0.162174057530475
658,2.626064702471569
659,2.727405789520402
660,0.6359749081145376
661,0.7454922920244212
662,1.4513260577341054
663,0.0810870287652375
664,2.1728318581351678
665,0.0810870287652375
666,2.6778713176112436
667,2.626064702471569
668,1.8123714087238973
669,1.1678184635823878
670,3.3429148806864375
671,2.95426961851403
672,0.18449220335066946
673,2.731999014032761
674,3.0083655162059753
675,4.960191866835151
676,6.373161987339673
677,1.8262354244982708
678,0.5333346610819477
679,1.2044009449625803
680,2.284457860265515
681,3.587716871664222
682,0.8823234499452568
683,1.699668956947555
684,2.6709013044078835
685,1.6010870694429433
686,0.17572752771273192
687,0.4907630943771508
688,4.261052608471032
689,0.0810870287652375
690,2.198042172271725
691,0.162174057530475
692,0.162174057530475
693,0.0810870287652375
694,3.045598406943929
695,2.679657187671035
696,1.7958748770213369
697,0.9924879103652449
698,4.015099461324327
699,3.90236716149574
700,0.551471175970676
701,0.17572752771273192
702,2.053757917243847
703,4.214017451324127
704,2.6281661118680955
705,0.7214695462530618
706,0.8824192551990789
707,2.65468020869122
708,4.384205061844785
709,4.45827116486979
710,2.7762425590385864
711,1.5907550408146522
712,1.066859510310658
713,1.9328689880710994
714,3.5103205500260266
715,1.5836731210615522
716,0.162174057530475
717,0.0810870287652375
718,0.5271825831381958
719,0.19357731631646083
720,4.835173195730343
721,2.9615538643034545
722,5.174156537422253
723,0.0810870287652375
724,0.8786376385636596
725,0.8830300228762804
726,3.3664992681026775
727,3.017068436475135
728,0.533429755155329
729,1.4081087829715395
730,3.171566503314346
731,0.35145505542546385
732,0.0810870287652375
733,1.6438075677494792
734,2.673769297780043
735,2.7215527149696186
736,0.0810870287652375
737,3.1436207850276854
738,1.4308721200681787
739,2.110336846953467
740,2.9243652657706205
741,2.893390554819792
742,3.5030085023050623
743,0.17572752771273192
744,0.0810870287652375
745,0.641538853683442
746,2.6468261634815926
747,0.18449220335066946
748,2.9581763725320696
749,0.3607347731265309
750,1.0575265732191772
751,3.260128400234931
752,2.682322708616608
753,5.102205329458544
754,3.2453605555070797
755,2.990968982033923
756,2.696921139271331
757,2.6698180015890007
758,2.8828670071243847
759,0.8843579619163056
760,0.11952695784567528
761,1.2328104039856866
762,0.17572752771273192
763,2.6661805454203034
764,3.034302132811043
765,1.6438075677494792
766,1.043053867335568
767,0.38715463263292166
768,5.633954826491367
769,0.533429755155329
770,1.7730303846026423
771,4.391375510740501
772,3.000308945977956
773,3.0045083691733714
774,5.741270723123021
775,0.9663809883236703
776,4.702003268993942
777,0.6691689185384088
778,1.4473595712721818
779,1.1450555176546595
780,2.980971885176772
781,3.3875473877068685
782,0.7029101108509277
783,1.5869075855855246
784,0.19357731631646083
785,3.033796826010264
