ID,pair_id,cluster,time
20160101160045,1,Cluster 3  | n =  770,t1
20160505161025,2188,Cluster 2  | n =  2211,t1
20160505161031,2189,Cluster 4  | n =  193,t1
20160505161035,2190,Cluster 2  | n =  2211,t1
20160505161037,2191,Cluster 5  | n =  1171,t1
20160505161098,2192,Cluster 5  | n =  1171,t1
20160505161100,2193,Cluster 2  | n =  2211,t1
20160505161125,2194,Cluster 5  | n =  1171,t1
20160505161134,2195,Cluster 2  | n =  2211,t1
20160505161136,2196,Cluster 2  | n =  2211,t1
20160505161143,2197,Cluster 5  | n =  1171,t1
20160505161151,2198,Cluster 5  | n =  1171,t1
20160505161167,2199,Cluster 2  | n =  2211,t1
20160505161196,2200,Cluster 3  | n =  770,t1
20160505161215,2201,Cluster 2  | n =  2211,t1
20160505161252,2202,Cluster 6  | n =  482,t1
20160505161277,2203,Cluster 2  | n =  2211,t1
20160505161295,2204,Cluster 2  | n =  2211,t1
20160505161380,2205,Cluster 2  | n =  2211,t1
20160505161392,2206,Cluster 1  | n =  200,t1
20160505161400,2207,Cluster 5  | n =  1171,t1
20160505161403,2208,Cluster 2  | n =  2211,t1
20160505161439,2209,Cluster 3  | n =  770,t1
20160505161466,2210,Cluster 2  | n =  2211,t1
20160505161476,2211,Cluster 4  | n =  193,t1
20160505161478,2212,Cluster 2  | n =  2211,t1
20160505161530,2213,Cluster 6  | n =  482,t1
20160505161532,2214,Cluster 3  | n =  770,t1
20160505161587,2215,Cluster 6  | n =  482,t1
20160505161624,2216,Cluster 5  | n =  1171,t1
20160505161701,2217,Cluster 2  | n =  2211,t1
20160505161708,2218,Cluster 5  | n =  1171,t1
20160505161733,2219,Cluster 6  | n =  482,t1
20160505161827,2220,Cluster 2  | n =  2211,t1
20160505161859,2221,Cluster 6  | n =  482,t1
20160505161976,2222,Cluster 5  | n =  1171,t1
20160505162066,2223,Cluster 2  | n =  2211,t1
20160505162078,2224,Cluster 5  | n =  1171,t1
20160505162106,2225,Cluster 5  | n =  1171,t1
20160505162201,2226,Cluster 2  | n =  2211,t1
20160505162223,2227,Cluster 2  | n =  2211,t1
20160505162233,2228,Cluster 2  | n =  2211,t1
20160505162256,2229,Cluster 2  | n =  2211,t1
20160505162287,2230,Cluster 6  | n =  482,t1
20160505162407,2231,Cluster 2  | n =  2211,t1
20160505162429,2232,Cluster 3  | n =  770,t1
20160603160018,2233,Cluster 6  | n =  482,t1
20160603160574,2234,Cluster 4  | n =  193,t1
20160603160925,2235,Cluster 5  | n =  1171,t1
20160603161652,2236,Cluster 2  | n =  2211,t1
20160603162082,2237,Cluster 2  | n =  2211,t1
20160603162150,2238,Cluster 1  | n =  200,t1
20160603162357,2239,Cluster 1  | n =  200,t1
20160603162440,2240,Cluster 2  | n =  2211,t1
20160604160002,2241,Cluster 6  | n =  482,t1
20160604160548,2242,Cluster 5  | n =  1171,t1
20160604160551,2243,Cluster 2  | n =  2211,t1
20160604160570,2244,Cluster 2  | n =  2211,t1
20160604160574,2245,Cluster 5  | n =  1171,t1
20160604160582,2246,Cluster 2  | n =  2211,t1
20160604160618,2247,Cluster 2  | n =  2211,t1
20160604160625,2248,Cluster 6  | n =  482,t1
20160604160674,2249,Cluster 2  | n =  2211,t1
20160604160703,2250,Cluster 1  | n =  200,t1
20160604160736,2251,Cluster 6  | n =  482,t1
20160604160764,2252,Cluster 3  | n =  770,t1
20160604160830,2253,Cluster 3  | n =  770,t1
20160604160847,2254,Cluster 2  | n =  2211,t1
20160604161014,2255,Cluster 3  | n =  770,t1
20160604161044,2256,Cluster 2  | n =  2211,t1
20160604161078,2257,Cluster 2  | n =  2211,t1
20160604161087,2258,Cluster 2  | n =  2211,t1
20160604161255,2259,Cluster 5  | n =  1171,t1
20160604161269,2260,Cluster 2  | n =  2211,t1
20160604161344,2261,Cluster 3  | n =  770,t1
20160604161364,2262,Cluster 4  | n =  193,t1
20160604161379,2263,Cluster 6  | n =  482,t1
20160604161413,2264,Cluster 5  | n =  1171,t1
20160604161477,2265,Cluster 2  | n =  2211,t1
20160604161487,2266,Cluster 5  | n =  1171,t1
20160604161775,2267,Cluster 2  | n =  2211,t1
20160604161780,2268,Cluster 6  | n =  482,t1
20160604161827,2269,Cluster 5  | n =  1171,t1
20160604161883,2270,Cluster 2  | n =  2211,t1
20160604161892,2271,Cluster 5  | n =  1171,t1
20160604161917,2272,Cluster 5  | n =  1171,t1
20160604161925,2273,Cluster 2  | n =  2211,t1
20160604161927,2274,Cluster 1  | n =  200,t1
20160604161933,2275,Cluster 2  | n =  2211,t1
20160604161954,2276,Cluster 5  | n =  1171,t1
20160604161961,2277,Cluster 2  | n =  2211,t1
20160604161987,2278,Cluster 2  | n =  2211,t1
20160604162002,2279,Cluster 2  | n =  2211,t1
20160604162021,2280,Cluster 5  | n =  1171,t1
20160604162024,2281,Cluster 6  | n =  482,t1
20160604162089,2282,Cluster 2  | n =  2211,t1
20160604162139,2283,Cluster 2  | n =  2211,t1
20160604162245,2284,Cluster 3  | n =  770,t1
20160604162251,2285,Cluster 3  | n =  770,t1
20160604162253,2286,Cluster 6  | n =  482,t1
20160604162342,2287,Cluster 2  | n =  2211,t1
20160604162345,2288,Cluster 2  | n =  2211,t1
20160604162402,2289,Cluster 2  | n =  2211,t1
20160604162436,2290,Cluster 4  | n =  193,t1
20160604162438,2291,Cluster 5  | n =  1171,t1
20160604162502,2292,Cluster 2  | n =  2211,t1
20160604162534,2293,Cluster 2  | n =  2211,t1
20160605160006,2294,Cluster 3  | n =  770,t1
20160605160007,2295,Cluster 2  | n =  2211,t1
20160605160015,2296,Cluster 2  | n =  2211,t1
20160605160016,2297,Cluster 3  | n =  770,t1
20160605160019,2298,Cluster 6  | n =  482,t1
20160605160020,2299,Cluster 5  | n =  1171,t1
20160605160025,2300,Cluster 6  | n =  482,t1
20160605160059,2301,Cluster 5  | n =  1171,t1
20160605160076,2302,Cluster 2  | n =  2211,t1
20160605160080,2303,Cluster 1  | n =  200,t1
20160605160092,2304,Cluster 4  | n =  193,t1
20160605160111,2305,Cluster 2  | n =  2211,t1
20160605160113,2306,Cluster 2  | n =  2211,t1
20160605160118,2307,Cluster 2  | n =  2211,t1
20160605160123,2308,Cluster 2  | n =  2211,t1
20160605160511,2309,Cluster 5  | n =  1171,t1
20160605160512,2310,Cluster 3  | n =  770,t1
20160605160515,2311,Cluster 2  | n =  2211,t1
20160605160523,2312,Cluster 2  | n =  2211,t1
20160605160524,2313,Cluster 2  | n =  2211,t1
20160605160525,2314,Cluster 2  | n =  2211,t1
20160605160526,2315,Cluster 5  | n =  1171,t1
20160605160529,2316,Cluster 5  | n =  1171,t1
20160605160534,2317,Cluster 2  | n =  2211,t1
20160605160544,2318,Cluster 5  | n =  1171,t1
20160605160549,2319,Cluster 2  | n =  2211,t1
20160605160554,2320,Cluster 5  | n =  1171,t1
20160605160559,2321,Cluster 3  | n =  770,t1
20160605160568,2322,Cluster 2  | n =  2211,t1
20160605160577,2323,Cluster 5  | n =  1171,t1
20160605160585,2324,Cluster 2  | n =  2211,t1
20160605160586,2325,Cluster 2  | n =  2211,t1
20160605160594,2326,Cluster 6  | n =  482,t1
20160605160602,2327,Cluster 2  | n =  2211,t1
20160605160604,2328,Cluster 5  | n =  1171,t1
20160605160606,2329,Cluster 5  | n =  1171,t1
20160605160617,2330,Cluster 2  | n =  2211,t1
20160605160623,2331,Cluster 2  | n =  2211,t1
20160605160637,2332,Cluster 2  | n =  2211,t1
20160605160647,2333,Cluster 2  | n =  2211,t1
20160605160657,2334,Cluster 2  | n =  2211,t1
20160605160674,2335,Cluster 5  | n =  1171,t1
20160605160678,2336,Cluster 2  | n =  2211,t1
20160605160680,2337,Cluster 2  | n =  2211,t1
20160605160692,2338,Cluster 2  | n =  2211,t1
20160605160700,2339,Cluster 6  | n =  482,t1
20160605160715,2340,Cluster 1  | n =  200,t1
20160605160719,2341,Cluster 2  | n =  2211,t1
20160605160725,2342,Cluster 2  | n =  2211,t1
20160605160730,2343,Cluster 2  | n =  2211,t1
20160605160731,2344,Cluster 2  | n =  2211,t1
20160605160736,2345,Cluster 5  | n =  1171,t1
20160605160748,2346,Cluster 2  | n =  2211,t1
20160605160765,2347,Cluster 1  | n =  200,t1
20160605160771,2348,Cluster 2  | n =  2211,t1
20160605160772,2349,Cluster 2  | n =  2211,t1
20160605160773,2350,Cluster 2  | n =  2211,t1
20160605160776,2351,Cluster 3  | n =  770,t1
20160605160784,2352,Cluster 6  | n =  482,t1
20160605160811,2353,Cluster 1  | n =  200,t1
20160605160812,2354,Cluster 1  | n =  200,t1
20160605160819,2355,Cluster 3  | n =  770,t1
20160605160830,2356,Cluster 3  | n =  770,t1
20160605160831,2357,Cluster 2  | n =  2211,t1
20160605160839,2358,Cluster 2  | n =  2211,t1
20160605160842,2359,Cluster 5  | n =  1171,t1
20160605160850,2360,Cluster 3  | n =  770,t1
20160605160859,2361,Cluster 2  | n =  2211,t1
20160605160868,2362,Cluster 2  | n =  2211,t1
20160605160875,2363,Cluster 3  | n =  770,t1
20160605160879,2364,Cluster 5  | n =  1171,t1
20160605160883,2365,Cluster 1  | n =  200,t1
20160605160891,2366,Cluster 2  | n =  2211,t1
20160605160892,2367,Cluster 2  | n =  2211,t1
20160605160901,2368,Cluster 5  | n =  1171,t1
20160605160913,2369,Cluster 3  | n =  770,t1
20160605160939,2370,Cluster 3  | n =  770,t1
20160605160940,2371,Cluster 2  | n =  2211,t1
20160605160944,2372,Cluster 3  | n =  770,t1
20160605160949,2373,Cluster 2  | n =  2211,t1
20160605160950,2374,Cluster 2  | n =  2211,t1
20160605160960,2375,Cluster 2  | n =  2211,t1
20160605160969,2376,Cluster 5  | n =  1171,t1
20160605160971,2377,Cluster 1  | n =  200,t1
20160605160979,2378,Cluster 4  | n =  193,t1
20160605160981,2379,Cluster 2  | n =  2211,t1
20160605160983,2380,Cluster 2  | n =  2211,t1
20160605160987,2381,Cluster 3  | n =  770,t1
20160605160996,2382,Cluster 6  | n =  482,t1
20160605161001,2383,Cluster 2  | n =  2211,t1
20160605161008,2384,Cluster 3  | n =  770,t1
20160605161022,2385,Cluster 5  | n =  1171,t1
20160605161023,2386,Cluster 2  | n =  2211,t1
20160605161030,2387,Cluster 3  | n =  770,t1
20160605161032,2388,Cluster 6  | n =  482,t1
20160605161036,2389,Cluster 3  | n =  770,t1
20160605161039,2390,Cluster 3  | n =  770,t1
20160605161040,2391,Cluster 2  | n =  2211,t1
20160605161043,2392,Cluster 2  | n =  2211,t1
20160605161046,2393,Cluster 2  | n =  2211,t1
20160605161048,2394,Cluster 5  | n =  1171,t1
20160605161050,2395,Cluster 3  | n =  770,t1
20160605161054,2396,Cluster 2  | n =  2211,t1
20160605161063,2397,Cluster 6  | n =  482,t1
20160605161067,2398,Cluster 3  | n =  770,t1
20160605161074,2399,Cluster 3  | n =  770,t1
20160605161075,2400,Cluster 5  | n =  1171,t1
20160605161090,2401,Cluster 5  | n =  1171,t1
20160605161093,2402,Cluster 6  | n =  482,t1
20160605161099,2403,Cluster 5  | n =  1171,t1
20160605161101,2404,Cluster 5  | n =  1171,t1
20160605161106,2405,Cluster 2  | n =  2211,t1
20160605161113,2406,Cluster 2  | n =  2211,t1
20160605161119,2407,Cluster 2  | n =  2211,t1
20160605161132,2408,Cluster 6  | n =  482,t1
20160605161140,2409,Cluster 2  | n =  2211,t1
20160605161147,2410,Cluster 2  | n =  2211,t1
20160605161158,2411,Cluster 2  | n =  2211,t1
20160605161159,2412,Cluster 3  | n =  770,t1
20160605161208,2413,Cluster 5  | n =  1171,t1
20160605161225,2414,Cluster 2  | n =  2211,t1
20160605161240,2415,Cluster 2  | n =  2211,t1
20160605161247,2416,Cluster 2  | n =  2211,t1
20160605161258,2417,Cluster 2  | n =  2211,t1
20160605161297,2418,Cluster 6  | n =  482,t1
20160605161315,2419,Cluster 3  | n =  770,t1
20160605161319,2420,Cluster 2  | n =  2211,t1
20160605161326,2421,Cluster 2  | n =  2211,t1
20160605161332,2422,Cluster 2  | n =  2211,t1
20160605161339,2423,Cluster 5  | n =  1171,t1
20160605161346,2424,Cluster 5  | n =  1171,t1
20160605161356,2425,Cluster 4  | n =  193,t1
20160605161360,2426,Cluster 2  | n =  2211,t1
20160605161362,2427,Cluster 2  | n =  2211,t1
20160605161366,2428,Cluster 2  | n =  2211,t1
20160605161371,2429,Cluster 3  | n =  770,t1
20160605161382,2430,Cluster 2  | n =  2211,t1
20160605161397,2431,Cluster 2  | n =  2211,t1
20160605161416,2432,Cluster 2  | n =  2211,t1
20160605161419,2433,Cluster 2  | n =  2211,t1
20160605161422,2434,Cluster 2  | n =  2211,t1
20160605161424,2435,Cluster 5  | n =  1171,t1
20160605161425,2436,Cluster 5  | n =  1171,t1
20160605161427,2437,Cluster 3  | n =  770,t1
20160605161430,2438,Cluster 2  | n =  2211,t1
20160605161451,2439,Cluster 5  | n =  1171,t1
20160605161454,2440,Cluster 6  | n =  482,t1
20160605161463,2441,Cluster 2  | n =  2211,t1
20160605161470,2442,Cluster 5  | n =  1171,t1
20160605161480,2443,Cluster 5  | n =  1171,t1
20160605161487,2444,Cluster 2  | n =  2211,t1
20160605161500,2445,Cluster 5  | n =  1171,t1
20160605161505,2446,Cluster 3  | n =  770,t1
20160605161512,2447,Cluster 5  | n =  1171,t1
20160605161514,2448,Cluster 2  | n =  2211,t1
20160605161517,2449,Cluster 3  | n =  770,t1
20160605161528,2450,Cluster 2  | n =  2211,t1
20160605161542,2451,Cluster 6  | n =  482,t1
20160605161547,2452,Cluster 2  | n =  2211,t1
20160605161561,2453,Cluster 5  | n =  1171,t1
20160605161565,2454,Cluster 2  | n =  2211,t1
20160605161584,2455,Cluster 2  | n =  2211,t1
20160605161589,2456,Cluster 2  | n =  2211,t1
20160605161591,2457,Cluster 5  | n =  1171,t1
20160605161600,2458,Cluster 3  | n =  770,t1
20160605161616,2459,Cluster 5  | n =  1171,t1
20160605161617,2460,Cluster 6  | n =  482,t1
20160605161619,2461,Cluster 1  | n =  200,t1
20160605161625,2462,Cluster 3  | n =  770,t1
20160605161626,2463,Cluster 2  | n =  2211,t1
20160605161637,2464,Cluster 5  | n =  1171,t1
20160605161643,2465,Cluster 3  | n =  770,t1
20160605161644,2466,Cluster 5  | n =  1171,t1
20160605161648,2467,Cluster 5  | n =  1171,t1
20160605161651,2468,Cluster 5  | n =  1171,t1
20160605161652,2469,Cluster 5  | n =  1171,t1
20160605161656,2470,Cluster 2  | n =  2211,t1
20160605161658,2471,Cluster 2  | n =  2211,t1
20160605161672,2472,Cluster 2  | n =  2211,t1
20160605161678,2473,Cluster 3  | n =  770,t1
20160605161679,2474,Cluster 5  | n =  1171,t1
20160605161713,2475,Cluster 2  | n =  2211,t1
20160605161747,2476,Cluster 5  | n =  1171,t1
20160605161763,2477,Cluster 2  | n =  2211,t1
20160605161766,2478,Cluster 3  | n =  770,t1
20160605161772,2479,Cluster 3  | n =  770,t1
20160605161780,2480,Cluster 6  | n =  482,t1
20160605161799,2481,Cluster 2  | n =  2211,t1
20160605161800,2482,Cluster 5  | n =  1171,t1
20160605161809,2483,Cluster 3  | n =  770,t1
20160605161820,2484,Cluster 3  | n =  770,t1
20160605161821,2485,Cluster 5  | n =  1171,t1
20160605161823,2486,Cluster 2  | n =  2211,t1
20160605161834,2487,Cluster 2  | n =  2211,t1
20160605161838,2488,Cluster 1  | n =  200,t1
20160605161841,2489,Cluster 2  | n =  2211,t1
20160605161846,2490,Cluster 2  | n =  2211,t1
20160605161853,2491,Cluster 5  | n =  1171,t1
20160605161855,2492,Cluster 2  | n =  2211,t1
20160605161860,2493,Cluster 5  | n =  1171,t1
20160605161861,2494,Cluster 5  | n =  1171,t1
20160605161890,2495,Cluster 2  | n =  2211,t1
20160605161891,2496,Cluster 3  | n =  770,t1
20160605161892,2497,Cluster 2  | n =  2211,t1
20160605161903,2498,Cluster 3  | n =  770,t1
20160605161906,2499,Cluster 5  | n =  1171,t1
20160605161917,2500,Cluster 2  | n =  2211,t1
20160605161922,2501,Cluster 2  | n =  2211,t1
20160605161927,2502,Cluster 2  | n =  2211,t1
20160605161932,2503,Cluster 6  | n =  482,t1
20160605161934,2504,Cluster 3  | n =  770,t1
20160605161967,2505,Cluster 2  | n =  2211,t1
20160605161969,2506,Cluster 3  | n =  770,t1
20160605161975,2507,Cluster 2  | n =  2211,t1
20160605161977,2508,Cluster 1  | n =  200,t1
20160605161981,2509,Cluster 2  | n =  2211,t1
20160605161985,2510,Cluster 5  | n =  1171,t1
20160605161989,2511,Cluster 2  | n =  2211,t1
20160605161991,2512,Cluster 2  | n =  2211,t1
20160605161996,2513,Cluster 6  | n =  482,t1
20160605161999,2514,Cluster 2  | n =  2211,t1
20160605162004,2515,Cluster 2  | n =  2211,t1
20160605162012,2516,Cluster 2  | n =  2211,t1
20160605162017,2517,Cluster 2  | n =  2211,t1
20160605162031,2518,Cluster 5  | n =  1171,t1
20160605162036,2519,Cluster 5  | n =  1171,t1
20160605162040,2520,Cluster 3  | n =  770,t1
20160605162050,2521,Cluster 5  | n =  1171,t1
20160605162055,2522,Cluster 2  | n =  2211,t1
20160605162058,2523,Cluster 5  | n =  1171,t1
20160605162064,2524,Cluster 5  | n =  1171,t1
20160605162073,2525,Cluster 3  | n =  770,t1
20160605162074,2526,Cluster 2  | n =  2211,t1
20160605162096,2527,Cluster 2  | n =  2211,t1
20160605162127,2528,Cluster 2  | n =  2211,t1
20160605162145,2529,Cluster 2  | n =  2211,t1
20160605162150,2530,Cluster 3  | n =  770,t1
20160605162153,2531,Cluster 3  | n =  770,t1
20160605162162,2532,Cluster 5  | n =  1171,t1
20160605162165,2533,Cluster 2  | n =  2211,t1
20160605162169,2534,Cluster 1  | n =  200,t1
20160605162184,2535,Cluster 3  | n =  770,t1
20160605162190,2536,Cluster 5  | n =  1171,t1
20160605162204,2537,Cluster 2  | n =  2211,t1
20160605162213,2538,Cluster 6  | n =  482,t1
20160605162219,2539,Cluster 3  | n =  770,t1
20160605162238,2540,Cluster 6  | n =  482,t1
20160605162258,2541,Cluster 2  | n =  2211,t1
20160605162261,2542,Cluster 3  | n =  770,t1
20160605162269,2543,Cluster 2  | n =  2211,t1
20160605162270,2544,Cluster 2  | n =  2211,t1
20160605162272,2545,Cluster 5  | n =  1171,t1
20160605162278,2546,Cluster 5  | n =  1171,t1
20160605162295,2547,Cluster 5  | n =  1171,t1
20160605162296,2548,Cluster 5  | n =  1171,t1
20160605162302,2549,Cluster 3  | n =  770,t1
20160605162303,2550,Cluster 2  | n =  2211,t1
20160605162321,2551,Cluster 5  | n =  1171,t1
20160605162323,2552,Cluster 5  | n =  1171,t1
20160605162330,2553,Cluster 3  | n =  770,t1
20160605162339,2554,Cluster 3  | n =  770,t1
20160605162351,2555,Cluster 2  | n =  2211,t1
20160605162357,2556,Cluster 2  | n =  2211,t1
20160605162368,2557,Cluster 1  | n =  200,t1
20160605162372,2558,Cluster 1  | n =  200,t1
20160605162377,2559,Cluster 2  | n =  2211,t1
20160605162381,2560,Cluster 2  | n =  2211,t1
20160605162392,2561,Cluster 4  | n =  193,t1
20160605162397,2562,Cluster 2  | n =  2211,t1
20160605162398,2563,Cluster 6  | n =  482,t1
20160605162400,2564,Cluster 3  | n =  770,t1
20160605162403,2565,Cluster 2  | n =  2211,t1
20160605162421,2566,Cluster 5  | n =  1171,t1
20160605162427,2567,Cluster 3  | n =  770,t1
20160605162443,2568,Cluster 2  | n =  2211,t1
20160605162446,2569,Cluster 2  | n =  2211,t1
20160605162448,2570,Cluster 2  | n =  2211,t1
20160605162465,2571,Cluster 5  | n =  1171,t1
20160605162472,2572,Cluster 2  | n =  2211,t1
20160605162476,2573,Cluster 5  | n =  1171,t1
20160605162479,2574,Cluster 6  | n =  482,t1
20160605162481,2575,Cluster 2  | n =  2211,t1
20160605162482,2576,Cluster 2  | n =  2211,t1
20160605162486,2577,Cluster 3  | n =  770,t1
20160605162494,2578,Cluster 2  | n =  2211,t1
20160605162495,2579,Cluster 3  | n =  770,t1
20160605162502,2580,Cluster 2  | n =  2211,t1
20160605162514,2581,Cluster 5  | n =  1171,t1
20160605162521,2582,Cluster 5  | n =  1171,t1
20160605162530,2583,Cluster 2  | n =  2211,t1
20160605162532,2584,Cluster 2  | n =  2211,t1
20160606160011,2585,Cluster 5  | n =  1171,t1
20160606160103,2586,Cluster 1  | n =  200,t1
20160606160542,2587,Cluster 3  | n =  770,t1
20160606160662,2588,Cluster 2  | n =  2211,t1
20160606160828,2589,Cluster 3  | n =  770,t1
20160606160863,2590,Cluster 5  | n =  1171,t1
20160606160890,2591,Cluster 5  | n =  1171,t1
20160606160955,2592,Cluster 3  | n =  770,t1
20160606161032,2593,Cluster 2  | n =  2211,t1
20160606161108,2594,Cluster 2  | n =  2211,t1
20160606161141,2595,Cluster 2  | n =  2211,t1
20160606161195,2596,Cluster 5  | n =  1171,t1
20160606161203,2597,Cluster 2  | n =  2211,t1
20160606161212,2598,Cluster 2  | n =  2211,t1
20160606161320,2599,Cluster 3  | n =  770,t1
20160606161336,2600,Cluster 2  | n =  2211,t1
20160606161369,2601,Cluster 5  | n =  1171,t1
20160606161426,2602,Cluster 2  | n =  2211,t1
20160606161466,2603,Cluster 5  | n =  1171,t1
20160606161485,2604,Cluster 5  | n =  1171,t1
20160606161642,2605,Cluster 2  | n =  2211,t1
20160606161655,2606,Cluster 5  | n =  1171,t1
20160606161698,2607,Cluster 3  | n =  770,t1
20160606161806,2608,Cluster 2  | n =  2211,t1
20160606161820,2609,Cluster 2  | n =  2211,t1
20160606161888,2610,Cluster 2  | n =  2211,t1
20160606161997,2611,Cluster 2  | n =  2211,t1
20160606162043,2612,Cluster 5  | n =  1171,t1
20160606162065,2613,Cluster 2  | n =  2211,t1
20160606162101,2614,Cluster 2  | n =  2211,t1
20160606162146,2615,Cluster 2  | n =  2211,t1
20160606162164,2616,Cluster 2  | n =  2211,t1
20160606162215,2617,Cluster 5  | n =  1171,t1
20160606162253,2618,Cluster 3  | n =  770,t1
20160606162283,2619,Cluster 2  | n =  2211,t1
20160606162296,2620,Cluster 2  | n =  2211,t1
20160606162389,2621,Cluster 2  | n =  2211,t1
20160606162506,2622,Cluster 1  | n =  200,t1
20160606162507,2623,Cluster 2  | n =  2211,t1
20160606162509,2624,Cluster 5  | n =  1171,t1
20160704161909,2625,Cluster 2  | n =  2211,t1
20160705160012,2626,Cluster 1  | n =  200,t1
20160705160531,2627,Cluster 2  | n =  2211,t1
20160705160540,2628,Cluster 5  | n =  1171,t1
20160705160579,2629,Cluster 5  | n =  1171,t1
20160705160581,2630,Cluster 2  | n =  2211,t1
20160705160662,2631,Cluster 5  | n =  1171,t1
20160705160696,2632,Cluster 2  | n =  2211,t1
20160705160753,2633,Cluster 5  | n =  1171,t1
20160705160763,2634,Cluster 2  | n =  2211,t1
20160705160778,2635,Cluster 2  | n =  2211,t1
20160705160795,2636,Cluster 5  | n =  1171,t1
20160705160853,2637,Cluster 5  | n =  1171,t1
20160705160959,2638,Cluster 2  | n =  2211,t1
20160705161003,2639,Cluster 6  | n =  482,t1
20160705161096,2640,Cluster 2  | n =  2211,t1
20160705161133,2641,Cluster 2  | n =  2211,t1
20160705161135,2642,Cluster 5  | n =  1171,t1
20160705161184,2643,Cluster 5  | n =  1171,t1
20160705161195,2644,Cluster 2  | n =  2211,t1
20160705161271,2645,Cluster 3  | n =  770,t1
20160705161369,2646,Cluster 2  | n =  2211,t1
20160705161414,2647,Cluster 6  | n =  482,t1
20160705161485,2648,Cluster 5  | n =  1171,t1
20160705161554,2649,Cluster 2  | n =  2211,t1
20160705161557,2650,Cluster 2  | n =  2211,t1
20160705161618,2651,Cluster 3  | n =  770,t1
20160705161638,2652,Cluster 2  | n =  2211,t1
20160705161720,2653,Cluster 2  | n =  2211,t1
20160705161805,2654,Cluster 5  | n =  1171,t1
20160705161875,2655,Cluster 2  | n =  2211,t1
20160705161937,2656,Cluster 2  | n =  2211,t1
20160705161987,2657,Cluster 2  | n =  2211,t1
20160705162016,2658,Cluster 2  | n =  2211,t1
20160705162021,2659,Cluster 2  | n =  2211,t1
20160705162028,2660,Cluster 2  | n =  2211,t1
20160705162091,2661,Cluster 2  | n =  2211,t1
20160705162104,2662,Cluster 2  | n =  2211,t1
20160705162329,2663,Cluster 3  | n =  770,t1
20160705162373,2664,Cluster 2  | n =  2211,t1
20160705162382,2665,Cluster 2  | n =  2211,t1
20160705162386,2666,Cluster 3  | n =  770,t1
20160705162390,2667,Cluster 2  | n =  2211,t1
20160705162455,2668,Cluster 2  | n =  2211,t1
20160705162513,2669,Cluster 1  | n =  200,t1
20160706160010,2670,Cluster 5  | n =  1171,t1
20160706160013,2671,Cluster 3  | n =  770,t1
20160706160056,2672,Cluster 2  | n =  2211,t1
20160706160067,2673,Cluster 2  | n =  2211,t1
20160706160072,2674,Cluster 2  | n =  2211,t1
20160706160090,2675,Cluster 2  | n =  2211,t1
20160706160094,2676,Cluster 1  | n =  200,t1
20160706160105,2677,Cluster 2  | n =  2211,t1
20160706160108,2678,Cluster 6  | n =  482,t1
20160706160111,2679,Cluster 2  | n =  2211,t1
20160706160122,2680,Cluster 5  | n =  1171,t1
20160706160127,2681,Cluster 5  | n =  1171,t1
20160706160130,2682,Cluster 3  | n =  770,t1
20160706160132,2683,Cluster 6  | n =  482,t1
20160706160142,2684,Cluster 4  | n =  193,t1
20160706160145,2685,Cluster 2  | n =  2211,t1
20160706160516,2686,Cluster 5  | n =  1171,t1
20160706160521,2687,Cluster 2  | n =  2211,t1
20160706160547,2688,Cluster 5  | n =  1171,t1
20160706160553,2689,Cluster 3  | n =  770,t1
20160706160556,2690,Cluster 2  | n =  2211,t1
20160706160572,2691,Cluster 5  | n =  1171,t1
20160706160573,2692,Cluster 2  | n =  2211,t1
20160706160588,2693,Cluster 5  | n =  1171,t1
20160706160598,2694,Cluster 2  | n =  2211,t1
20160706160608,2695,Cluster 6  | n =  482,t1
20160706160613,2696,Cluster 5  | n =  1171,t1
20160706160616,2697,Cluster 2  | n =  2211,t1
20160706160626,2698,Cluster 3  | n =  770,t1
20160706160629,2699,Cluster 2  | n =  2211,t1
20160706160632,2700,Cluster 6  | n =  482,t1
20160706160644,2701,Cluster 3  | n =  770,t1
20160706160648,2702,Cluster 5  | n =  1171,t1
20160706160649,2703,Cluster 5  | n =  1171,t1
20160706160668,2704,Cluster 3  | n =  770,t1
20160706160683,2705,Cluster 2  | n =  2211,t1
20160706160715,2706,Cluster 2  | n =  2211,t1
20160706160722,2707,Cluster 3  | n =  770,t1
20160706160732,2708,Cluster 2  | n =  2211,t1
20160706160747,2709,Cluster 5  | n =  1171,t1
20160706160749,2710,Cluster 2  | n =  2211,t1
20160706160754,2711,Cluster 5  | n =  1171,t1
20160706160755,2712,Cluster 5  | n =  1171,t1
20160706160764,2713,Cluster 2  | n =  2211,t1
20160706160770,2714,Cluster 5  | n =  1171,t1
20160706160777,2715,Cluster 2  | n =  2211,t1
20160706160778,2716,Cluster 5  | n =  1171,t1
20160706160781,2717,Cluster 2  | n =  2211,t1
20160706160789,2718,Cluster 3  | n =  770,t1
20160706160797,2719,Cluster 6  | n =  482,t1
20160706160799,2720,Cluster 2  | n =  2211,t1
20160706160829,2721,Cluster 5  | n =  1171,t1
20160706160840,2722,Cluster 2  | n =  2211,t1
20160706160848,2723,Cluster 2  | n =  2211,t1
20160706160851,2724,Cluster 5  | n =  1171,t1
20160706160853,2725,Cluster 2  | n =  2211,t1
20160706160865,2726,Cluster 5  | n =  1171,t1
20160706160875,2727,Cluster 5  | n =  1171,t1
20160706160876,2728,Cluster 5  | n =  1171,t1
20160706160892,2729,Cluster 5  | n =  1171,t1
