ID,cluster,time
20050502050639,Cluster 1  |  n = 1727,t1
20050505051516,Cluster 1  |  n = 1727,t1
20050505051574,Cluster 1  |  n = 1727,t1
20050505051588,Cluster 1  |  n = 1727,t1
20050505051597,Cluster 1  |  n = 1727,t1
20050505051600,Cluster 3  |  n = 459,t1
20050505051621,Cluster 1  |  n = 1727,t1
20050505051704,Cluster 1  |  n = 1727,t1
20050505051775,Cluster 1  |  n = 1727,t1
20050505051878,Cluster 1  |  n = 1727,t1
20050505051899,Cluster 1  |  n = 1727,t1
20050505051922,Cluster 1  |  n = 1727,t1
20050505051990,Cluster 2  |  n = 1328,t1
20050505051996,Cluster 1  |  n = 1727,t1
20050505052002,Cluster 1  |  n = 1727,t1
20050505052038,Cluster 1  |  n = 1727,t1
20050505052044,Cluster 1  |  n = 1727,t1
20050505052052,Cluster 2  |  n = 1328,t1
20050505052053,Cluster 1  |  n = 1727,t1
20050505052061,Cluster 1  |  n = 1727,t1
20050505052102,Cluster 2  |  n = 1328,t1
20050505052155,Cluster 2  |  n = 1328,t1
20050505052186,Cluster 2  |  n = 1328,t1
20050505052210,Cluster 1  |  n = 1727,t1
20050505052248,Cluster 2  |  n = 1328,t1
20050505052251,Cluster 2  |  n = 1328,t1
20050505052252,Cluster 2  |  n = 1328,t1
20050505052305,Cluster 1  |  n = 1727,t1
20050505052375,Cluster 1  |  n = 1727,t1
20050505052393,Cluster 3  |  n = 459,t1
20050505052420,Cluster 2  |  n = 1328,t1
20050505052449,Cluster 2  |  n = 1328,t1
20050505052466,Cluster 1  |  n = 1727,t1
20050505052475,Cluster 3  |  n = 459,t1
20050505052536,Cluster 2  |  n = 1328,t1
20050505052537,Cluster 1  |  n = 1727,t1
20050505052539,Cluster 2  |  n = 1328,t1
20050603051445,Cluster 1  |  n = 1727,t1
20050603051843,Cluster 2  |  n = 1328,t1
20050603052301,Cluster 1  |  n = 1727,t1
20050604050601,Cluster 2  |  n = 1328,t1
20050604050615,Cluster 1  |  n = 1727,t1
20050604050659,Cluster 1  |  n = 1727,t1
20050604050785,Cluster 1  |  n = 1727,t1
20050604050786,Cluster 1  |  n = 1727,t1
20050604050802,Cluster 1  |  n = 1727,t1
20050604050816,Cluster 1  |  n = 1727,t1
20050604050824,Cluster 2  |  n = 1328,t1
20050604050830,Cluster 3  |  n = 459,t1
20050604050874,Cluster 1  |  n = 1727,t1
20050604050909,Cluster 1  |  n = 1727,t1
20050604050917,Cluster 2  |  n = 1328,t1
20050604050952,Cluster 3  |  n = 459,t1
20050604050975,Cluster 1  |  n = 1727,t1
20050604050978,Cluster 2  |  n = 1328,t1
20050604051001,Cluster 2  |  n = 1328,t1
20050604051039,Cluster 1  |  n = 1727,t1
20050604051040,Cluster 3  |  n = 459,t1
20050604051094,Cluster 1  |  n = 1727,t1
20050604051147,Cluster 1  |  n = 1727,t1
20050604051162,Cluster 2  |  n = 1328,t1
20050604051181,Cluster 2  |  n = 1328,t1
20050604051222,Cluster 1  |  n = 1727,t1
20050604051231,Cluster 2  |  n = 1328,t1
20050604051245,Cluster 1  |  n = 1727,t1
20050604051297,Cluster 2  |  n = 1328,t1
20050604051358,Cluster 1  |  n = 1727,t1
20050604051385,Cluster 3  |  n = 459,t1
20050604051392,Cluster 1  |  n = 1727,t1
20050604051411,Cluster 3  |  n = 459,t1
20050604051449,Cluster 1  |  n = 1727,t1
20050604051493,Cluster 3  |  n = 459,t1
20050604051499,Cluster 1  |  n = 1727,t1
20050604051513,Cluster 1  |  n = 1727,t1
20050604051520,Cluster 2  |  n = 1328,t1
20050604051527,Cluster 3  |  n = 459,t1
20050604051582,Cluster 1  |  n = 1727,t1
20050604051583,Cluster 1  |  n = 1727,t1
20050604051591,Cluster 2  |  n = 1328,t1
20050604051745,Cluster 1  |  n = 1727,t1
20050604051759,Cluster 2  |  n = 1328,t1
20050604051764,Cluster 1  |  n = 1727,t1
20050604051780,Cluster 1  |  n = 1727,t1
20050604051784,Cluster 1  |  n = 1727,t1
20050604051824,Cluster 1  |  n = 1727,t1
20050604051927,Cluster 2  |  n = 1328,t1
20050604051943,Cluster 1  |  n = 1727,t1
20050604051956,Cluster 2  |  n = 1328,t1
20050604051978,Cluster 3  |  n = 459,t1
20050604051981,Cluster 2  |  n = 1328,t1
20050604051985,Cluster 2  |  n = 1328,t1
20050604052019,Cluster 1  |  n = 1727,t1
20050604052026,Cluster 3  |  n = 459,t1
20050604052046,Cluster 3  |  n = 459,t1
20050604052057,Cluster 1  |  n = 1727,t1
20050604052091,Cluster 1  |  n = 1727,t1
20050604052206,Cluster 2  |  n = 1328,t1
20050604052211,Cluster 1  |  n = 1727,t1
20050604052219,Cluster 1  |  n = 1727,t1
20050604052221,Cluster 1  |  n = 1727,t1
20050604052248,Cluster 2  |  n = 1328,t1
20050604052294,Cluster 1  |  n = 1727,t1
20050604052327,Cluster 2  |  n = 1328,t1
20050604052357,Cluster 2  |  n = 1328,t1
20050604052446,Cluster 2  |  n = 1328,t1
20050604052483,Cluster 2  |  n = 1328,t1
20050604052498,Cluster 2  |  n = 1328,t1
20050604052514,Cluster 1  |  n = 1727,t1
20050604052532,Cluster 2  |  n = 1328,t1
20050605050003,Cluster 3  |  n = 459,t1
20050605050022,Cluster 2  |  n = 1328,t1
20050605050034,Cluster 1  |  n = 1727,t1
20050605050045,Cluster 2  |  n = 1328,t1
20050605050091,Cluster 1  |  n = 1727,t1
20050605050104,Cluster 2  |  n = 1328,t1
20050605050121,Cluster 3  |  n = 459,t1
20050605050123,Cluster 3  |  n = 459,t1
20050605050126,Cluster 2  |  n = 1328,t1
20050605050511,Cluster 3  |  n = 459,t1
20050605050512,Cluster 2  |  n = 1328,t1
20050605050515,Cluster 2  |  n = 1328,t1
20050605050529,Cluster 2  |  n = 1328,t1
20050605050541,Cluster 2  |  n = 1328,t1
20050605050556,Cluster 2  |  n = 1328,t1
20050605050558,Cluster 1  |  n = 1727,t1
20050605050560,Cluster 2  |  n = 1328,t1
20050605050561,Cluster 2  |  n = 1328,t1
20050605050566,Cluster 1  |  n = 1727,t1
20050605050568,Cluster 3  |  n = 459,t1
20050605050570,Cluster 2  |  n = 1328,t1
20050605050574,Cluster 1  |  n = 1727,t1
20050605050579,Cluster 1  |  n = 1727,t1
20050605050580,Cluster 3  |  n = 459,t1
20050605050581,Cluster 1  |  n = 1727,t1
20050605050585,Cluster 1  |  n = 1727,t1
20050605050587,Cluster 2  |  n = 1328,t1
20050605050594,Cluster 2  |  n = 1328,t1
20050605050595,Cluster 2  |  n = 1328,t1
20050605050618,Cluster 3  |  n = 459,t1
20050605050631,Cluster 2  |  n = 1328,t1
20050605050645,Cluster 2  |  n = 1328,t1
20050605050651,Cluster 3  |  n = 459,t1
20050605050652,Cluster 1  |  n = 1727,t1
20050605050653,Cluster 1  |  n = 1727,t1
20050605050662,Cluster 2  |  n = 1328,t1
20050605050663,Cluster 1  |  n = 1727,t1
20050605050665,Cluster 2  |  n = 1328,t1
20050605050675,Cluster 1  |  n = 1727,t1
20050605050679,Cluster 2  |  n = 1328,t1
20050605050681,Cluster 1  |  n = 1727,t1
20050605050697,Cluster 1  |  n = 1727,t1
20050605050713,Cluster 3  |  n = 459,t1
20050605050721,Cluster 1  |  n = 1727,t1
20050605050735,Cluster 1  |  n = 1727,t1
