pair_id,distance
1,6.068155230852158
2,0.8254231742084308
3,0.08391287616400744
4,0.08391287616400744
5,0.8359101145446801
6,0.1678257523280149
7,1.3302036679649705
8,0.6922564350451845
9,1.3224040166451176
10,2.8981932917689366
11,4.043350231627612
12,0.33591043707252605
13,0.1678257523280149
14,0.1678257523280149
15,3.8896956272615655
16,2.866234019462298
17,1.9834416594125035
18,2.6766397048640607
19,2.362886725531384
20,3.0805804834988852
21,4.328094682116635
22,1.609877938309326
23,2.6220381980963077
24,2.7404132510752626
25,2.310263364445337
26,5.073018378258152
27,0
28,2.4967340662114315
29,1.2473303153304496
30,0.8264340247552099
31,0.43612226602622406
32,1.7020765975024743
33,1.076143069247602
34,0.8441824997713183
35,0.1678257523280149
36,2.6737196626477693
37,2.69549325476039
38,4.285986887093687
39,0.5080803211380694
40,1.9598594094960096
41,0.6716590937908964
42,0.41645419236087067
43,0.9221870054036819
44,0.34612821752259226
45,2.9989332990273168
46,3.970471957982158
47,0.08391287616400744
48,3.437586381050781
49,1.694111150471041
50,3.217527322119692
51,0.9658928322053275
52,3.105313202808169
53,0.16528680495104195
54,0.33591043707252605
55,3.020098709360143
56,2.9482602871910037
57,3.676588794418188
58,2.9493073655258146
59,0.08391287616400744
60,0.08391287616400744
61,0.6611472198041678
62,2.6747498061514743
63,0.6922564350451845
64,3.2658063884863724
65,2.6673882382586425
66,4.154914397849874
67,0.9159622995004423
68,0.22803673041822065
69,0.6716590937908964
70,2.9200331764289196
71,1.9403754840118637
72,3.4912483120516073
73,0.08391287616400744
74,3.1949056908252222
75,2.6709602190128447
76,2.8885003360893244
77,0.08391287616400744
78,1.7622972696975239
79,2.535050978577608
80,1.5369783423394698
81,0.605434358392283
82,3.3013596706470887
83,2.785395159427868
84,0.9927179213306331
85,2.6978506644554776
86,0.30739566846789396
87,2.6417866964167316
88,5.12749715027653
89,2.882021751616441
90,5.662008812035419
91,3.2246172926758487
92,2.731023205081978
93,1.9755577378274063
94,2.733940493703734
95,2.7734173227293963
96,5.396421064664538
97,3.1131541466041863
98,2.4269747504870427
99,0.1678257523280149
100,5.693011165745251
101,0.3305736099020839
102,2.6626034992745247
103,0.8419322550764969
104,3.171931303158871
105,0.33591043707252605
106,2.656875490326984
107,1.282113792830504
108,0
109,1.2703838084499406
110,2.767717408929432
111,2.1123606301528914
112,2.1263686999117875
113,2.214338005366598
114,5.412405764768341
115,0.24793020742656294
116,2.970375032549901
117,3.0340986353511576
118,0.8264340247552099
119,0.8254231742084308
120,0
121,0.30381568353390237
122,3.937146603026409
123,3.3842447682699772
124,0.4556587912041501
125,3.1496825006837508
126,3.6341251987703735
127,2.553680832081399
128,4.978965097471839
129,3.9243017403515004
130,0
131,1.5074559986445022
132,4.361752588061558
133,3.7587669786557685
134,1.560594834361783
