ID,pair_id,cluster,time
20140502140884,1,Cluster 1  | n =  1674,t1
20140706142391,1258,Cluster 1  | n =  1674,t1
20140706142399,1259,Cluster 1  | n =  1674,t1
20140706142400,1260,Cluster 1  | n =  1674,t1
20140706142407,1261,Cluster 2  | n =  352,t1
20140706142417,1262,Cluster 1  | n =  1674,t1
20140706142433,1263,Cluster 2  | n =  352,t1
20140706142436,1264,Cluster 1  | n =  1674,t1
20140706142447,1265,Cluster 1  | n =  1674,t1
20140706142457,1266,Cluster 2  | n =  352,t1
20140706142469,1268,Cluster 2  | n =  352,t1
20140706142471,1269,Cluster 3  | n =  1454,t1
20140706142473,1270,Cluster 1  | n =  1674,t1
20140706142486,1271,Cluster 1  | n =  1674,t1
20140706142487,1272,Cluster 3  | n =  1454,t1
20140706142501,1273,Cluster 3  | n =  1454,t1
20140706142514,1275,Cluster 3  | n =  1454,t1
20140706142525,1276,Cluster 1  | n =  1674,t1
20140706142528,1277,Cluster 2  | n =  352,t1
20140707140012,1278,Cluster 1  | n =  1674,t1
20140707140035,1279,Cluster 1  | n =  1674,t1
20140707140056,1280,Cluster 3  | n =  1454,t1
20140707140106,1281,Cluster 1  | n =  1674,t1
20140707140136,1283,Cluster 1  | n =  1674,t1
20140707140143,1284,Cluster 3  | n =  1454,t1
20140707140148,1285,Cluster 2  | n =  352,t1
20140707140500,1286,Cluster 3  | n =  1454,t1
20140707140540,1287,Cluster 3  | n =  1454,t1
20140707140638,1288,Cluster 3  | n =  1454,t1
20140707140660,1289,Cluster 3  | n =  1454,t1
20140707140703,1290,Cluster 1  | n =  1674,t1
20140707140719,1291,Cluster 2  | n =  352,t1
20140707140759,1292,Cluster 1  | n =  1674,t1
20140707140802,1293,Cluster 3  | n =  1454,t1
20140707140811,1294,Cluster 3  | n =  1454,t1
20140707140855,1295,Cluster 1  | n =  1674,t1
20140707140970,1296,Cluster 3  | n =  1454,t1
20140707140982,1297,Cluster 1  | n =  1674,t1
20140707141015,1298,Cluster 3  | n =  1454,t1
20140707141019,1299,Cluster 1  | n =  1674,t1
20140707141029,1300,Cluster 3  | n =  1454,t1
20140707141113,1301,Cluster 2  | n =  352,t1
20140707141142,1302,Cluster 3  | n =  1454,t1
20140707141146,1303,Cluster 1  | n =  1674,t1
20140707141194,1304,Cluster 1  | n =  1674,t1
20140707141213,1305,Cluster 1  | n =  1674,t1
20140707141231,1306,Cluster 1  | n =  1674,t1
20140707141316,1307,Cluster 3  | n =  1454,t1
20140707141341,1308,Cluster 1  | n =  1674,t1
20140707141385,1309,Cluster 3  | n =  1454,t1
20140707141395,1310,Cluster 2  | n =  352,t1
20140707141493,1312,Cluster 3  | n =  1454,t1
20140707141508,1313,Cluster 3  | n =  1454,t1
20140707141562,1314,Cluster 3  | n =  1454,t1
20140707141565,1315,Cluster 3  | n =  1454,t1
20140707141569,1316,Cluster 2  | n =  352,t1
20140707141582,1317,Cluster 1  | n =  1674,t1
20140707141645,1318,Cluster 2  | n =  352,t1
20140707141658,1319,Cluster 3  | n =  1454,t1
20140707141675,1320,Cluster 2  | n =  352,t1
20140707141695,1321,Cluster 3  | n =  1454,t1
20140707141702,1322,Cluster 3  | n =  1454,t1
20140707141751,1323,Cluster 1  | n =  1674,t1
20140707141897,1324,Cluster 3  | n =  1454,t1
20140707141970,1325,Cluster 1  | n =  1674,t1
20140707142023,1326,Cluster 3  | n =  1454,t1
20140707142030,1327,Cluster 1  | n =  1674,t1
20140707142175,1330,Cluster 1  | n =  1674,t1
20140707142189,1331,Cluster 3  | n =  1454,t1
20140707142197,1332,Cluster 2  | n =  352,t1
20140707142272,1333,Cluster 3  | n =  1454,t1
20140707142348,1334,Cluster 2  | n =  352,t1
20140707142349,1335,Cluster 3  | n =  1454,t1
20140707142421,1336,Cluster 3  | n =  1454,t1
20140707142469,1337,Cluster 1  | n =  1674,t1
20140707142480,1338,Cluster 1  | n =  1674,t1
20140805141040,1339,Cluster 1  | n =  1674,t1
20140805142072,1340,Cluster 3  | n =  1454,t1
20140806140088,1342,Cluster 2  | n =  352,t1
20140806140574,1343,Cluster 3  | n =  1454,t1
20140806140599,1344,Cluster 1  | n =  1674,t1
20140806140609,1345,Cluster 1  | n =  1674,t1
20140806140642,1346,Cluster 3  | n =  1454,t1
20140806140701,1347,Cluster 3  | n =  1454,t1
20140806140773,1348,Cluster 3  | n =  1454,t1
20140806140781,1349,Cluster 3  | n =  1454,t1
20140806140783,1350,Cluster 3  | n =  1454,t1
20140806140795,1351,Cluster 3  | n =  1454,t1
20140806140850,1352,Cluster 3  | n =  1454,t1
20140806140878,1353,Cluster 3  | n =  1454,t1
20140806140896,1354,Cluster 1  | n =  1674,t1
20140806140934,1355,Cluster 1  | n =  1674,t1
20140806140988,1356,Cluster 3  | n =  1454,t1
20140806141004,1357,Cluster 1  | n =  1674,t1
20140806141015,1358,Cluster 3  | n =  1454,t1
20140806141043,1359,Cluster 1  | n =  1674,t1
20140806141044,1360,Cluster 1  | n =  1674,t1
20140806141066,1361,Cluster 3  | n =  1454,t1
20140806141083,1362,Cluster 3  | n =  1454,t1
20140806141091,1363,Cluster 3  | n =  1454,t1
20140806141099,1364,Cluster 1  | n =  1674,t1
20140806141149,1366,Cluster 1  | n =  1674,t1
20140806141158,1367,Cluster 1  | n =  1674,t1
20140806141193,1368,Cluster 1  | n =  1674,t1
20140806141229,1369,Cluster 1  | n =  1674,t1
20140806141286,1370,Cluster 2  | n =  352,t1
20140806141343,1372,Cluster 1  | n =  1674,t1
20140806141357,1373,Cluster 1  | n =  1674,t1
20140806141371,1374,Cluster 1  | n =  1674,t1
20140806141396,1375,Cluster 2  | n =  352,t1
20140806141415,1376,Cluster 3  | n =  1454,t1
20140806141640,1378,Cluster 1  | n =  1674,t1
20140806141654,1379,Cluster 3  | n =  1454,t1
20140806141675,1380,Cluster 2  | n =  352,t1
20140806141708,1381,Cluster 3  | n =  1454,t1
20140806141756,1382,Cluster 1  | n =  1674,t1
20140806141759,1383,Cluster 1  | n =  1674,t1
20140806141780,1384,Cluster 1  | n =  1674,t1
20140806141906,1386,Cluster 1  | n =  1674,t1
20140806141915,1387,Cluster 3  | n =  1454,t1
20140806142042,1388,Cluster 1  | n =  1674,t1
20140806142044,1389,Cluster 1  | n =  1674,t1
20140806142171,1390,Cluster 3  | n =  1454,t1
20140806142268,1391,Cluster 3  | n =  1454,t1
20140806142273,1392,Cluster 1  | n =  1674,t1
20140806142323,1393,Cluster 3  | n =  1454,t1
20140806142341,1394,Cluster 3  | n =  1454,t1
20140806142363,1395,Cluster 2  | n =  352,t1
20140806142373,1396,Cluster 3  | n =  1454,t1
20140806142435,1397,Cluster 1  | n =  1674,t1
20140806142438,1398,Cluster 2  | n =  352,t1
20140806142440,1399,Cluster 3  | n =  1454,t1
20140806142464,1400,Cluster 3  | n =  1454,t1
20140806142465,1401,Cluster 1  | n =  1674,t1
20140806142472,1402,Cluster 1  | n =  1674,t1
20140807140006,1403,Cluster 3  | n =  1454,t1
20140807140019,1404,Cluster 3  | n =  1454,t1
20140807140020,1405,Cluster 1  | n =  1674,t1
20140807140021,1406,Cluster 2  | n =  352,t1
20140807140026,1407,Cluster 1  | n =  1674,t1
20140807140027,1408,Cluster 3  | n =  1454,t1
20140807140034,1409,Cluster 3  | n =  1454,t1
20140807140036,1410,Cluster 1  | n =  1674,t1
20140807140044,1411,Cluster 1  | n =  1674,t1
20140807140066,1412,Cluster 2  | n =  352,t1
20140807140067,1413,Cluster 3  | n =  1454,t1
20140807140083,1414,Cluster 3  | n =  1454,t1
20140807140087,1415,Cluster 1  | n =  1674,t1
20140807140093,1416,Cluster 3  | n =  1454,t1
20140807140099,1417,Cluster 3  | n =  1454,t1
20140807140109,1418,Cluster 3  | n =  1454,t1
20140807140115,1419,Cluster 3  | n =  1454,t1
20140807140116,1420,Cluster 1  | n =  1674,t1
20140807140124,1421,Cluster 1  | n =  1674,t1
20140807140126,1422,Cluster 3  | n =  1454,t1
20140807140501,1423,Cluster 3  | n =  1454,t1
20140807140503,1424,Cluster 2  | n =  352,t1
20140807140505,1425,Cluster 1  | n =  1674,t1
20140807140506,1426,Cluster 1  | n =  1674,t1
20140807140512,1427,Cluster 3  | n =  1454,t1
20140807140525,1428,Cluster 3  | n =  1454,t1
20140807140542,1429,Cluster 1  | n =  1674,t1
20140807140546,1430,Cluster 3  | n =  1454,t1
20140807140549,1431,Cluster 1  | n =  1674,t1
20140807140556,1432,Cluster 3  | n =  1454,t1
20140807140558,1433,Cluster 1  | n =  1674,t1
20140807140562,1434,Cluster 1  | n =  1674,t1
20140807140567,1435,Cluster 1  | n =  1674,t1
20140807140590,1436,Cluster 1  | n =  1674,t1
20140807140595,1437,Cluster 3  | n =  1454,t1
20140807140609,1438,Cluster 1  | n =  1674,t1
20140807140610,1439,Cluster 1  | n =  1674,t1
20140807140618,1440,Cluster 3  | n =  1454,t1
20140807140626,1441,Cluster 3  | n =  1454,t1
20140807140640,1442,Cluster 3  | n =  1454,t1
20140807140641,1443,Cluster 3  | n =  1454,t1
20140807140649,1444,Cluster 3  | n =  1454,t1
20140807140650,1445,Cluster 1  | n =  1674,t1
20140807140652,1446,Cluster 1  | n =  1674,t1
20140807140653,1447,Cluster 1  | n =  1674,t1
20140807140661,1448,Cluster 3  | n =  1454,t1
20140807140663,1449,Cluster 3  | n =  1454,t1
20140807140667,1450,Cluster 1  | n =  1674,t1
20140807140674,1451,Cluster 3  | n =  1454,t1
20140807140678,1452,Cluster 1  | n =  1674,t1
20140807140689,1453,Cluster 1  | n =  1674,t1
20140807140713,1454,Cluster 3  | n =  1454,t1
20140807140730,1455,Cluster 3  | n =  1454,t1
20140807140740,1456,Cluster 1  | n =  1674,t1
20140807140742,1457,Cluster 1  | n =  1674,t1
20140807140750,1458,Cluster 1  | n =  1674,t1
20140807140758,1459,Cluster 3  | n =  1454,t1
20140807140766,1460,Cluster 3  | n =  1454,t1
20140807140769,1461,Cluster 1  | n =  1674,t1
20140807140771,1462,Cluster 3  | n =  1454,t1
20140807140773,1463,Cluster 1  | n =  1674,t1
20140807140777,1464,Cluster 1  | n =  1674,t1
20140807140786,1465,Cluster 3  | n =  1454,t1
20140807140790,1466,Cluster 1  | n =  1674,t1
20140807140815,1467,Cluster 1  | n =  1674,t1
20140807140823,1468,Cluster 2  | n =  352,t1
20140807140843,1469,Cluster 1  | n =  1674,t1
20140807140850,1470,Cluster 1  | n =  1674,t1
20140807140859,1471,Cluster 3  | n =  1454,t1
20140807140860,1472,Cluster 1  | n =  1674,t1
20140807140862,1473,Cluster 1  | n =  1674,t1
20140807140863,1474,Cluster 3  | n =  1454,t1
20140807140867,1475,Cluster 2  | n =  352,t1
20140807140872,1476,Cluster 3  | n =  1454,t1
20140807140876,1477,Cluster 3  | n =  1454,t1
20140807140888,1478,Cluster 2  | n =  352,t1
20140807140895,1479,Cluster 1  | n =  1674,t1
20140807140896,1480,Cluster 1  | n =  1674,t1
20140807140897,1481,Cluster 2  | n =  352,t1
20140807140902,1482,Cluster 3  | n =  1454,t1
20140807140907,1483,Cluster 1  | n =  1674,t1
20140807140915,1484,Cluster 3  | n =  1454,t1
20140807140917,1485,Cluster 3  | n =  1454,t1
20140807140919,1486,Cluster 3  | n =  1454,t1
20140807140935,1487,Cluster 1  | n =  1674,t1
20140807140949,1488,Cluster 1  | n =  1674,t1
20140807140954,1489,Cluster 3  | n =  1454,t1
20140807140955,1490,Cluster 1  | n =  1674,t1
20140807140967,1491,Cluster 1  | n =  1674,t1
20140807140971,1492,Cluster 3  | n =  1454,t1
20140807140984,1493,Cluster 2  | n =  352,t1
20140807140987,1494,Cluster 3  | n =  1454,t1
20140807140994,1495,Cluster 3  | n =  1454,t1
20140807141000,1496,Cluster 1  | n =  1674,t1
20140807141010,1498,Cluster 1  | n =  1674,t1
20140807141024,1500,Cluster 1  | n =  1674,t1
20140807141025,1501,Cluster 1  | n =  1674,t1
20140807141028,1502,Cluster 3  | n =  1454,t1
20140807141030,1503,Cluster 3  | n =  1454,t1
20140807141033,1504,Cluster 1  | n =  1674,t1
20140807141034,1505,Cluster 1  | n =  1674,t1
20140807141035,1506,Cluster 3  | n =  1454,t1
20140807141036,1507,Cluster 1  | n =  1674,t1
20140807141038,1508,Cluster 1  | n =  1674,t1
20140807141040,1509,Cluster 1  | n =  1674,t1
20140807141041,1510,Cluster 1  | n =  1674,t1
20140807141042,1511,Cluster 3  | n =  1454,t1
20140807141043,1512,Cluster 3  | n =  1454,t1
20140807141045,1513,Cluster 3  | n =  1454,t1
20140807141068,1514,Cluster 1  | n =  1674,t1
20140807141073,1515,Cluster 3  | n =  1454,t1
20140807141082,1516,Cluster 3  | n =  1454,t1
20140807141089,1517,Cluster 1  | n =  1674,t1
20140807141093,1518,Cluster 2  | n =  352,t1
20140807141127,1519,Cluster 1  | n =  1674,t1
20140807141129,1520,Cluster 1  | n =  1674,t1
20140807141133,1521,Cluster 1  | n =  1674,t1
20140807141143,1522,Cluster 3  | n =  1454,t1
20140807141159,1523,Cluster 1  | n =  1674,t1
20140807141181,1524,Cluster 3  | n =  1454,t1
20140807141188,1525,Cluster 1  | n =  1674,t1
20140807141190,1526,Cluster 3  | n =  1454,t1
20140807141193,1527,Cluster 3  | n =  1454,t1
20140807141199,1528,Cluster 1  | n =  1674,t1
20140807141205,1529,Cluster 1  | n =  1674,t1
20140807141221,1530,Cluster 3  | n =  1454,t1
20140807141256,1531,Cluster 1  | n =  1674,t1
20140807141263,1532,Cluster 1  | n =  1674,t1
20140807141293,1533,Cluster 1  | n =  1674,t1
20140807141295,1534,Cluster 1  | n =  1674,t1
20140807141296,1535,Cluster 1  | n =  1674,t1
20140807141303,1536,Cluster 1  | n =  1674,t1
20140807141308,1537,Cluster 3  | n =  1454,t1
20140807141318,1538,Cluster 3  | n =  1454,t1
20140807141319,1539,Cluster 3  | n =  1454,t1
20140807141323,1540,Cluster 2  | n =  352,t1
20140807141328,1541,Cluster 3  | n =  1454,t1
20140807141330,1542,Cluster 3  | n =  1454,t1
20140807141334,1543,Cluster 2  | n =  352,t1
20140807141344,1544,Cluster 1  | n =  1674,t1
20140807141346,1545,Cluster 1  | n =  1674,t1
20140807141364,1546,Cluster 1  | n =  1674,t1
20140807141373,1547,Cluster 1  | n =  1674,t1
20140807141379,1548,Cluster 3  | n =  1454,t1
20140807141390,1549,Cluster 3  | n =  1454,t1
20140807141394,1550,Cluster 1  | n =  1674,t1
20140807141405,1551,Cluster 2  | n =  352,t1
20140807141414,1552,Cluster 1  | n =  1674,t1
20140807141421,1554,Cluster 3  | n =  1454,t1
20140807141424,1555,Cluster 3  | n =  1454,t1
20140807141427,1556,Cluster 2  | n =  352,t1
20140807141432,1557,Cluster 3  | n =  1454,t1
20140807141441,1558,Cluster 1  | n =  1674,t1
20140807141446,1559,Cluster 3  | n =  1454,t1
20140807141449,1560,Cluster 1  | n =  1674,t1
20140807141452,1561,Cluster 3  | n =  1454,t1
20140807141458,1562,Cluster 2  | n =  352,t1
20140807141472,1563,Cluster 1  | n =  1674,t1
20140807141485,1564,Cluster 2  | n =  352,t1
20140807141495,1565,Cluster 1  | n =  1674,t1
20140807141500,1566,Cluster 1  | n =  1674,t1
20140807141507,1567,Cluster 1  | n =  1674,t1
20140807141515,1568,Cluster 3  | n =  1454,t1
20140807141518,1569,Cluster 1  | n =  1674,t1
20140807141529,1570,Cluster 1  | n =  1674,t1
20140807141534,1571,Cluster 1  | n =  1674,t1
20140807141537,1572,Cluster 3  | n =  1454,t1
20140807141578,1574,Cluster 3  | n =  1454,t1
20140807141579,1575,Cluster 3  | n =  1454,t1
20140807141588,1576,Cluster 1  | n =  1674,t1
20140807141606,1577,Cluster 1  | n =  1674,t1
20140807141607,1578,Cluster 3  | n =  1454,t1
20140807141609,1579,Cluster 3  | n =  1454,t1
20140807141610,1580,Cluster 1  | n =  1674,t1
20140807141612,1581,Cluster 3  | n =  1454,t1
20140807141614,1582,Cluster 1  | n =  1674,t1
20140807141615,1583,Cluster 3  | n =  1454,t1
20140807141617,1584,Cluster 2  | n =  352,t1
20140807141620,1585,Cluster 1  | n =  1674,t1
20140807141626,1586,Cluster 1  | n =  1674,t1
20140807141631,1587,Cluster 3  | n =  1454,t1
20140807141641,1588,Cluster 3  | n =  1454,t1
20140807141648,1589,Cluster 3  | n =  1454,t1
20140807141649,1590,Cluster 3  | n =  1454,t1
20140807141656,1591,Cluster 3  | n =  1454,t1
20140807141662,1592,Cluster 3  | n =  1454,t1
20140807141671,1593,Cluster 1  | n =  1674,t1
20140807141680,1594,Cluster 1  | n =  1674,t1
20140807141684,1595,Cluster 3  | n =  1454,t1
20140807141690,1596,Cluster 1  | n =  1674,t1
20140807141691,1597,Cluster 1  | n =  1674,t1
20140807141696,1598,Cluster 1  | n =  1674,t1
20140807141701,1599,Cluster 1  | n =  1674,t1
20140807141703,1600,Cluster 1  | n =  1674,t1
20140807141717,1601,Cluster 1  | n =  1674,t1
20140807141732,1602,Cluster 1  | n =  1674,t1
20140807141755,1603,Cluster 1  | n =  1674,t1
20140807141763,1604,Cluster 3  | n =  1454,t1
20140807141764,1605,Cluster 1  | n =  1674,t1
20140807141767,1606,Cluster 1  | n =  1674,t1
20140807141773,1607,Cluster 2  | n =  352,t1
20140807141780,1608,Cluster 1  | n =  1674,t1
20140807141788,1609,Cluster 1  | n =  1674,t1
20140807141790,1610,Cluster 1  | n =  1674,t1
20140807141816,1611,Cluster 3  | n =  1454,t1
20140807141825,1612,Cluster 3  | n =  1454,t1
20140807141827,1613,Cluster 1  | n =  1674,t1
20140807141855,1614,Cluster 1  | n =  1674,t1
20140807141858,1615,Cluster 3  | n =  1454,t1
20140807141885,1616,Cluster 1  | n =  1674,t1
20140807141888,1617,Cluster 2  | n =  352,t1
20140807141890,1618,Cluster 1  | n =  1674,t1
20140807141892,1619,Cluster 2  | n =  352,t1
20140807141901,1620,Cluster 3  | n =  1454,t1
20140807141902,1621,Cluster 2  | n =  352,t1
20140807141911,1622,Cluster 3  | n =  1454,t1
20140807141926,1623,Cluster 3  | n =  1454,t1
20140807141928,1624,Cluster 1  | n =  1674,t1
20140807141948,1625,Cluster 1  | n =  1674,t1
20140807141960,1626,Cluster 1  | n =  1674,t1
20140807141961,1627,Cluster 2  | n =  352,t1
20140807141963,1628,Cluster 1  | n =  1674,t1
20140807141971,1629,Cluster 1  | n =  1674,t1
20140807141973,1630,Cluster 1  | n =  1674,t1
20140807141980,1631,Cluster 1  | n =  1674,t1
20140807141988,1632,Cluster 2  | n =  352,t1
20140807141991,1633,Cluster 2  | n =  352,t1
20140807141992,1634,Cluster 1  | n =  1674,t1
20140807141994,1635,Cluster 3  | n =  1454,t1
20140807141998,1636,Cluster 1  | n =  1674,t1
20140807142015,1637,Cluster 3  | n =  1454,t1
20140807142020,1638,Cluster 3  | n =  1454,t1
20140807142024,1639,Cluster 3  | n =  1454,t1
20140807142039,1640,Cluster 3  | n =  1454,t1
20140807142045,1641,Cluster 3  | n =  1454,t1
20140807142081,1642,Cluster 3  | n =  1454,t1
20140807142082,1643,Cluster 3  | n =  1454,t1
20140807142091,1644,Cluster 2  | n =  352,t1
20140807142093,1645,Cluster 1  | n =  1674,t1
20140807142095,1646,Cluster 3  | n =  1454,t1
20140807142112,1647,Cluster 1  | n =  1674,t1
20140807142135,1648,Cluster 3  | n =  1454,t1
20140807142148,1649,Cluster 1  | n =  1674,t1
20140807142150,1650,Cluster 1  | n =  1674,t1
20140807142158,1651,Cluster 3  | n =  1454,t1
20140807142161,1652,Cluster 1  | n =  1674,t1
20140807142164,1653,Cluster 1  | n =  1674,t1
20140807142165,1654,Cluster 1  | n =  1674,t1
20140807142168,1655,Cluster 1  | n =  1674,t1
20140807142173,1656,Cluster 1  | n =  1674,t1
20140807142177,1657,Cluster 3  | n =  1454,t1
20140807142178,1658,Cluster 1  | n =  1674,t1
20140807142184,1659,Cluster 2  | n =  352,t1
20140807142192,1660,Cluster 3  | n =  1454,t1
20140807142203,1661,Cluster 3  | n =  1454,t1
20140807142205,1662,Cluster 3  | n =  1454,t1
20140807142213,1663,Cluster 1  | n =  1674,t1
20140807142217,1664,Cluster 1  | n =  1674,t1
20140807142218,1665,Cluster 1  | n =  1674,t1
20140807142225,1666,Cluster 1  | n =  1674,t1
20140807142229,1667,Cluster 1  | n =  1674,t1
20140807142241,1668,Cluster 3  | n =  1454,t1
20140807142252,1669,Cluster 1  | n =  1674,t1
20140807142255,1670,Cluster 1  | n =  1674,t1
20140807142259,1672,Cluster 1  | n =  1674,t1
20140807142281,1673,Cluster 1  | n =  1674,t1
20140807142304,1674,Cluster 2  | n =  352,t1
20140807142305,1675,Cluster 2  | n =  352,t1
20140807142306,1676,Cluster 1  | n =  1674,t1
20140807142307,1677,Cluster 3  | n =  1454,t1
20140807142309,1678,Cluster 1  | n =  1674,t1
20140807142318,1679,Cluster 3  | n =  1454,t1
20140807142326,1680,Cluster 2  | n =  352,t1
20140807142336,1681,Cluster 2  | n =  352,t1
20140807142337,1682,Cluster 1  | n =  1674,t1
20140807142339,1683,Cluster 1  | n =  1674,t1
20140807142340,1684,Cluster 2  | n =  352,t1
20140807142344,1685,Cluster 3  | n =  1454,t1
20140807142350,1686,Cluster 2  | n =  352,t1
20140807142359,1688,Cluster 3  | n =  1454,t1
20140807142364,1689,Cluster 1  | n =  1674,t1
20140807142374,1690,Cluster 1  | n =  1674,t1
20140807142387,1691,Cluster 3  | n =  1454,t1
20140807142390,1692,Cluster 1  | n =  1674,t1
20140807142394,1693,Cluster 1  | n =  1674,t1
20140807142396,1694,Cluster 1  | n =  1674,t1
20140807142425,1696,Cluster 2  | n =  352,t1
20140807142432,1697,Cluster 1  | n =  1674,t1
20140807142437,1698,Cluster 1  | n =  1674,t1
20140807142463,1699,Cluster 1  | n =  1674,t1
20140807142470,1700,Cluster 1  | n =  1674,t1
20140807142471,1701,Cluster 1  | n =  1674,t1
20140807142475,1702,Cluster 3  | n =  1454,t1
20140807142482,1703,Cluster 1  | n =  1674,t1
20140807142483,1704,Cluster 3  | n =  1454,t1
20140807142484,1705,Cluster 1  | n =  1674,t1
20140807142489,1706,Cluster 1  | n =  1674,t1
20140807142510,1707,Cluster 2  | n =  352,t1
20140807142512,1708,Cluster 1  | n =  1674,t1
20140807142519,1709,Cluster 1  | n =  1674,t1
20140807142526,1710,Cluster 3  | n =  1454,t1
20140807142528,1711,Cluster 3  | n =  1454,t1
20140808140001,1712,Cluster 1  | n =  1674,t1
20140808140050,1713,Cluster 1  | n =  1674,t1
20140808140068,1714,Cluster 1  | n =  1674,t1
20140808140098,1716,Cluster 3  | n =  1454,t1
20140808140170,1718,Cluster 1  | n =  1674,t1
20140808140538,1719,Cluster 3  | n =  1454,t1
20140808140553,1720,Cluster 3  | n =  1454,t1
20140808140703,1721,Cluster 3  | n =  1454,t1
20140808140734,1722,Cluster 1  | n =  1674,t1
20140808140756,1723,Cluster 2  | n =  352,t1
20140808140765,1724,Cluster 1  | n =  1674,t1
20140808140803,1725,Cluster 3  | n =  1454,t1
20140808140854,1726,Cluster 3  | n =  1454,t1
20140808140857,1727,Cluster 1  | n =  1674,t1
20140808141080,1729,Cluster 3  | n =  1454,t1
20140808141132,1730,Cluster 3  | n =  1454,t1
20140808141276,1731,Cluster 1  | n =  1674,t1
20140808141384,1732,Cluster 3  | n =  1454,t1
20140808141464,1733,Cluster 3  | n =  1454,t1
20140808141511,1734,Cluster 1  | n =  1674,t1
20140808141571,1735,Cluster 3  | n =  1454,t1
20140808141598,1736,Cluster 3  | n =  1454,t1
20140808141604,1737,Cluster 3  | n =  1454,t1
20140808141607,1738,Cluster 3  | n =  1454,t1
20140808141652,1739,Cluster 3  | n =  1454,t1
20140808141667,1740,Cluster 2  | n =  352,t1
20140808141710,1741,Cluster 3  | n =  1454,t1
20140808141817,1742,Cluster 2  | n =  352,t1
20140808141879,1744,Cluster 3  | n =  1454,t1
20140808141927,1745,Cluster 2  | n =  352,t1
20140808142002,1746,Cluster 3  | n =  1454,t1
20140808142065,1747,Cluster 1  | n =  1674,t1
20140808142089,1748,Cluster 1  | n =  1674,t1
20140808142143,1749,Cluster 3  | n =  1454,t1
20140808142179,1750,Cluster 1  | n =  1674,t1
20140808142196,1751,Cluster 3  | n =  1454,t1
20140808142200,1752,Cluster 3  | n =  1454,t1
20140808142234,1753,Cluster 3  | n =  1454,t1
20140808142264,1754,Cluster 3  | n =  1454,t1
20140808142292,1755,Cluster 1  | n =  1674,t1
20140808142322,1756,Cluster 1  | n =  1674,t1
20140808142331,1757,Cluster 3  | n =  1454,t1
20140808142408,1758,Cluster 3  | n =  1454,t1
20140808142441,1759,Cluster 1  | n =  1674,t1
20140808142510,1760,Cluster 2  | n =  352,t1
20140906141621,1761,Cluster 3  | n =  1454,t1
20140906141684,1762,Cluster 1  | n =  1674,t1
20140906142317,1763,Cluster 1  | n =  1674,t1
20140907140110,1764,Cluster 1  | n =  1674,t1
20140907140623,1765,Cluster 1  | n =  1674,t1
20140907140725,1766,Cluster 3  | n =  1454,t1
20140907140747,1767,Cluster 1  | n =  1674,t1
20140907140764,1768,Cluster 1  | n =  1674,t1
20140907140775,1769,Cluster 1  | n =  1674,t1
20140907140838,1770,Cluster 1  | n =  1674,t1
20140907140861,1771,Cluster 3  | n =  1454,t1
20140907140918,1772,Cluster 1  | n =  1674,t1
20140907140933,1773,Cluster 1  | n =  1674,t1
20140907141016,1774,Cluster 1  | n =  1674,t1
20140907141066,1775,Cluster 3  | n =  1454,t1
20140907141067,1776,Cluster 1  | n =  1674,t1
20140907141070,1777,Cluster 1  | n =  1674,t1
20140907141123,1778,Cluster 1  | n =  1674,t1
20140907141204,1779,Cluster 2  | n =  352,t1
20140907141220,1780,Cluster 3  | n =  1454,t1
20140907141252,1781,Cluster 1  | n =  1674,t1
20140907141304,1782,Cluster 3  | n =  1454,t1
20140907141311,1783,Cluster 1  | n =  1674,t1
20140907141375,1784,Cluster 1  | n =  1674,t1
20140907141382,1785,Cluster 1  | n =  1674,t1
20140907141409,1786,Cluster 1  | n =  1674,t1
20140907141411,1787,Cluster 3  | n =  1454,t1
20140907141583,1788,Cluster 1  | n =  1674,t1
20140907141622,1789,Cluster 1  | n =  1674,t1
20140907141634,1790,Cluster 1  | n =  1674,t1
20140907141673,1792,Cluster 3  | n =  1454,t1
20140907141783,1793,Cluster 1  | n =  1674,t1
20140907141799,1794,Cluster 1  | n =  1674,t1
20140907141836,1795,Cluster 1  | n =  1674,t1
20140907141857,1796,Cluster 1  | n =  1674,t1
20140907141913,1797,Cluster 1  | n =  1674,t1
20140907141915,1798,Cluster 1  | n =  1674,t1
20140907141930,1799,Cluster 2  | n =  352,t1
20140907141947,1800,Cluster 2  | n =  352,t1
20140907141984,1801,Cluster 3  | n =  1454,t1
20140907142009,1802,Cluster 1  | n =  1674,t1
20140907142044,1803,Cluster 3  | n =  1454,t1
20140907142048,1804,Cluster 1  | n =  1674,t1
20140907142064,1805,Cluster 1  | n =  1674,t1
20140907142068,1806,Cluster 1  | n =  1674,t1
20140907142072,1807,Cluster 3  | n =  1454,t1
20140907142073,1808,Cluster 1  | n =  1674,t1
20140907142085,1809,Cluster 1  | n =  1674,t1
20140907142102,1810,Cluster 1  | n =  1674,t1
20140907142114,1811,Cluster 1  | n =  1674,t1
20140907142130,1812,Cluster 3  | n =  1454,t1
20140907142157,1813,Cluster 1  | n =  1674,t1
20140907142243,1814,Cluster 3  | n =  1454,t1
20140907142269,1816,Cluster 3  | n =  1454,t1
20140907142310,1817,Cluster 2  | n =  352,t1
20140907142317,1818,Cluster 1  | n =  1674,t1
20140907142324,1819,Cluster 1  | n =  1674,t1
20140907142335,1820,Cluster 1  | n =  1674,t1
