pair_id,distance
1,2.798031100225139
2,5.426179957684616
3,3.030609596749413
4,2.5942237642235
5,4.5886737199937695
6,2.4751686664937
7,3.0178159591649085
8,1.5713215069137012
9,2.741934894912459
10,0.7778409483552737
11,4.188626168284589
12,2.918997637816878
13,3.009004360357477
14,2.654545557803187
15,2.868123603680991
16,4.29886705993658
17,2.739672508196925
18,0.34658762796843695
19,3.2005670609385954
20,2.6953500590391237
21,2.2383213812404104
22,2.6280552195565434
23,4.308700103003292
24,2.6294684877135266
25,0.4291523784507771
26,0.22282488722543728
27,3.926771230660294
28,5.931678514995224
29,6.8790545836911505
30,4.765758825536127
31,2.8018260752906547
32,2.4535742422856237
33,3.0775333754070906
34,2.9568084922599898
35,1.8342353482970966
36,0.9956377505228371
37,0.47739616871429646
38,4.128847233271511
39,0.6373977256575997
40,3.659580650118369
41,2.914231981195997
42,3.1128677129722173
43,4.4523369792722844
44,0.7788460453955205
45,3.029360530049146
46,4.2056258037530245
47,0.4706486031495281
48,2.8585746993214087
49,2.2892772352154607
50,4.272867630208745
51,2.981480244841362
52,3.847243213969053
53,1.095550195217872
54,3.092464289005232
55,3.8243373968015084
56,0.1660776931087634
57,2.7213057471664763
58,1.4338416631656457
59,2.8452246399330927
60,0.15556818967105474
61,4.044983699247934
62,4.3156399373735566
63,3.9338965639806376
64,4.60665033209025
65,0
66,1.8031318293584846
67,3.0995712560165765
68,0.7886423042117479
69,2.8272570431352446
70,0.07778409483552737
71,3.78389360075806
72,2.333522845065821
73,3.294730223284162
74,2.611098351279678
75,3.8506181660618837
76,3.0257707513604566
77,2.7988865099917106
78,4.639382226845343
79,3.5316846964992408
80,2.856334869286876
81,4.222675116391229
82,0
83,3.3790264696586174
84,2.604901178010166
85,2.6283043915534186
86,0.3254109664012305
87,2.7758479349201086
88,1.0887166345335753
89,2.4268914463287667
90,3.045007532873916
91,3.7363042575427987
92,0.07778409483552737
93,2.3315728238337203
94,3.1966616674148804
95,4.670379816223445
96,2.5782408106416637
97,0.47739616871429646
98,1.648558022157145
99,2.927039570062055
100,2.565538710485019
101,1.2623525641835696
102,5.88875580093169
103,0.17329381398421848
104,4.007684415971602
105,3.657589590414941
106,3.058113440317989
107,2.800074800555902
108,0.2508943747588709
109,1.5544709571734892
110,2.586018701704173
111,2.543656361999672
112,1.2321684288954888
113,1.2623525641835696
114,4.321686542562888
115,3.601007041183442
116,3.0370710941124024
117,3.5546498165329776
118,4.218109889771432
119,4.38900446324113
120,5.532344182537884
121,4.705830176632599
122,1.7473608889081913
123,4.658439934771399
125,2.694615274204484
126,5.293991723687406
127,2.9205283467278753
128,0.401023689506214
129,0
130,2.6319990014300467
131,3.9421566518570605
132,2.6897742058298935
133,4.42018094560691
134,2.6725951248139883
135,2.7588811901859134
136,2.999522356813471
137,2.611098351279678
138,4.2157907878772605
139,2.7304563002457884
140,2.706614767167892
141,0.4667045690131642
142,0.988651944009594
143,0.4667045690131642
144,0.589564482754951
145,4.133082978319969
146,4.94267507740926
147,3.6000397059756306
148,3.1050518774804403
149,1.8810861721010106
150,6.325066782540688
151,0.0830388465543817
152,2.800074800555902
153,5.297715212495494
154,4.590850329274801
155,0.1660776931087634
156,1.694571677690341
157,2.5337148048947857
158,2.7932600797377867
159,3.424171030712165
160,3.2163822590448232
161,0.2807785456628158
162,0.3254109664012305
163,2.626976581802465
164,0.4888741766851722
165,2.783704896252975
166,0.0830388465543817
167,1.4031069845235387
168,3.357063999519699
169,4.316820639272955
170,3.194122626993148
171,2.3105868535739837
172,2.6243912582209235
173,0.1660776931087634
174,3.7510051265759836
175,0.1660776931087634
176,3.85526067132336
177,3.0953433657323335
178,4.520439350949528
179,0.40002451950205803
180,3.052763403313689
181,2.794733218761399
182,1.8342353482970966
183,7.31513575823389
184,0.15556818967105474
185,2.587174737331081
186,3.4137783703632456
187,3.0078924009351127
188,2.7186187152204364
189,2.8350074373255705
190,2.823987428240109
191,3.9281156253889082
192,2.627037796412828
193,2.883008966065779
194,0.15556818967105474
195,6.284469167226015
196,5.62628835932566
197,1.3132436477898475
198,3.655802133720958
199,5.348548530459118
200,2.888967662611567
201,1.6402532428674474
202,5.505132796257082
203,3.0432171337822296
204,1.8371661653669504
205,3.9784810991865585
206,4.149830988349035
207,4.223331646233255
208,3.2933812782193796
209,3.1513091443682115
210,2.3610542568718165
211,2.6243912582209235
212,3.439018102580598
213,0.6373977256575997
214,3.93101612600366
215,0.17329381398421848
216,2.903963279967091
217,3.1055460706002633
218,6.870249910704433
219,2.6733005617511254
220,4.301610888483159
221,4.862053240038945
222,0.1660776931087634
223,2.899637523511469
224,0.589564482754951
225,10.761268281357037
226,4.395327204113673
227,0.6506416156565094
228,4.171453109675894
229,2.6937523371678194
230,0.6222727586842189
231,2.9338742284831376
232,2.89654527042969
233,2.9530232624488635
234,2.903790178657126
235,1.561314597025261
236,2.899637523511469
237,3.563881713255094
238,4.451711571575026
239,1.9575364035055238
240,3.032721882820069
241,3.2208471696995695
242,1.9400480555583643
243,4.944297525251041
244,2.9480885537250794
245,2.586018701704173
246,2.333522845065821
247,2.739672508196925
248,2.020153549427998
249,2.781606793447412
250,1.9436757838510519
251,1.327174167683859
252,0.0830388465543817
253,3.2090114457515466
254,2.9794460062333994
255,2.865468706746049
256,4.429637979183754
257,1.3394166517337165
258,1.867352216087419
259,3.106496714750246
260,1.561314597025261
261,0.1660776931087634
262,3.9279316779841924
263,3.770703059885517
264,3.0846297183590634
265,4.626478043063696
266,2.9085372974076074
267,2.8940191846535224
268,3.201845384734747
269,2.9132402698156596
270,5.156173163899193
271,1.0484165333449147
272,4.5834088692711035
273,2.8174242163203864
274,5.16907519364015
275,1.6760880899051502
276,2.811513040620546
277,1.0947726250027716
278,2.543656361999672
279,2.844708418359235
280,3.509908646427723
281,4.192869937174891
282,0.1862748809344014
283,1.7425141761969867
284,4.067947385207416
285,2.871521736024216
286,3.5915573331028767
287,2.9310429631021364
288,0.7856607534568506
289,2.905842338747075
290,1.6781615881192222
291,4.372828090588182
292,2.8376343788516856
293,3.5478425044122215
294,2.7339824489312132
295,0.9334091380263284
296,5.644497726182343
297,3.4469768876399565
298,1.3132436477898475
299,0
300,3.459320759931323
301,3.263559793520851
302,0
303,3.2567018871845343
304,2.854366314902378
305,5.109530835806493
306,0.0830388465543817
307,3.8531997056385188
308,3.7591759149082296
309,4.256518722564843
310,2.605822256028045
311,0.6243830342024776
312,2.7748136069767244
313,2.069513957418996
314,2.8966598798092993
315,2.581630392606995
316,3.009336003219756
317,0.11141244361271864
318,0.4165454439023598
319,2.570310177351323
320,0.23219731524004938
321,2.5660517562176173
322,2.0314247765467246
323,1.8448510496504205
324,3.4742407998072182
325,2.7628116902607696
326,2.7204170756091366
327,2.390825054205908
328,3.100359407670204
329,0
330,5.2776506361415185
331,2.826728837732496
332,2.962265116945783
333,2.90470827793361
334,3.4434400532145655
335,1.7667006829301573
336,1.9268243949676465
337,2.5794803285027674
338,2.050312123383421
339,0.4667045690131642
340,2.6542178860254264
341,3.028562566154758
342,2.813925951152746
343,2.588793035794047
