ID,pair_id,cluster,time
20040502041305,NA,Cluster 1  |  n = 1762,t1
20041211041028,NA,Cluster 4  |  n = 1261,t1
20041211041035,NA,Cluster 1  |  n = 1762,t1
20041211041051,NA,Cluster 1  |  n = 1762,t1
20041211041059,NA,Cluster 1  |  n = 1762,t1
20041211041062,NA,Cluster 3  |  n = 169,t1
20041211041080,NA,Cluster 2  |  n = 372,t1
20041211041082,NA,Cluster 4  |  n = 1261,t1
20041211041086,NA,Cluster 4  |  n = 1261,t1
20041211041090,NA,Cluster 4  |  n = 1261,t1
20041211041103,NA,Cluster 1  |  n = 1762,t1
20041211041104,NA,Cluster 2  |  n = 372,t1
20041211041118,NA,Cluster 4  |  n = 1261,t1
20041211041165,NA,Cluster 1  |  n = 1762,t1
20041211041181,NA,Cluster 1  |  n = 1762,t1
20041211041186,NA,Cluster 1  |  n = 1762,t1
20041211041189,NA,Cluster 1  |  n = 1762,t1
20041211041191,NA,Cluster 4  |  n = 1261,t1
20041211041193,NA,Cluster 4  |  n = 1261,t1
20041211041195,NA,Cluster 1  |  n = 1762,t1
20041211041196,NA,Cluster 4  |  n = 1261,t1
20041211041203,NA,Cluster 1  |  n = 1762,t1
20041211041210,NA,Cluster 1  |  n = 1762,t1
20041211041211,NA,Cluster 4  |  n = 1261,t1
20041211041212,NA,Cluster 3  |  n = 169,t1
20041211041215,NA,Cluster 1  |  n = 1762,t1
20041211041219,NA,Cluster 1  |  n = 1762,t1
20041211041248,NA,Cluster 4  |  n = 1261,t1
20041211041249,NA,Cluster 1  |  n = 1762,t1
20041211041252,NA,Cluster 4  |  n = 1261,t1
20041211041256,NA,Cluster 1  |  n = 1762,t1
20041211041258,NA,Cluster 1  |  n = 1762,t1
20041211041259,NA,Cluster 1  |  n = 1762,t1
20041211041260,NA,Cluster 4  |  n = 1261,t1
20041211041265,NA,Cluster 1  |  n = 1762,t1
20041211041266,NA,Cluster 1  |  n = 1762,t1
20041211041267,NA,Cluster 1  |  n = 1762,t1
20041211041274,NA,Cluster 2  |  n = 372,t1
20041211041279,NA,Cluster 1  |  n = 1762,t1
20041211041298,NA,Cluster 4  |  n = 1261,t1
20041211041299,NA,Cluster 4  |  n = 1261,t1
20041211041313,NA,Cluster 1  |  n = 1762,t1
20041211041323,NA,Cluster 4  |  n = 1261,t1
20041211041329,NA,Cluster 1  |  n = 1762,t1
20041211041332,NA,Cluster 4  |  n = 1261,t1
20041211041333,NA,Cluster 1  |  n = 1762,t1
20041211041338,NA,Cluster 4  |  n = 1261,t1
20041211041340,NA,Cluster 4  |  n = 1261,t1
20041211041341,NA,Cluster 1  |  n = 1762,t1
20041211041345,NA,Cluster 1  |  n = 1762,t1
20041211041349,NA,Cluster 4  |  n = 1261,t1
20041211041351,NA,Cluster 1  |  n = 1762,t1
20041211041356,NA,Cluster 1  |  n = 1762,t1
20041211041372,NA,Cluster 1  |  n = 1762,t1
20041211041383,NA,Cluster 4  |  n = 1261,t1
20041211041384,NA,Cluster 1  |  n = 1762,t1
20041211041386,NA,Cluster 2  |  n = 372,t1
20041211041387,NA,Cluster 4  |  n = 1261,t1
20041211041388,NA,Cluster 1  |  n = 1762,t1
20041211041390,NA,Cluster 4  |  n = 1261,t1
20041211041391,NA,Cluster 1  |  n = 1762,t1
20041211041415,NA,Cluster 4  |  n = 1261,t1
20041211041417,NA,Cluster 4  |  n = 1261,t1
20041211041421,NA,Cluster 1  |  n = 1762,t1
20041211041425,NA,Cluster 1  |  n = 1762,t1
20041211041439,NA,Cluster 4  |  n = 1261,t1
20041211041443,NA,Cluster 1  |  n = 1762,t1
20041211041451,NA,Cluster 1  |  n = 1762,t1
20041211041458,NA,Cluster 1  |  n = 1762,t1
20041211041461,NA,Cluster 3  |  n = 169,t1
20041211041471,NA,Cluster 4  |  n = 1261,t1
20041211041475,NA,Cluster 2  |  n = 372,t1
20041211041510,NA,Cluster 1  |  n = 1762,t1
20041211041512,NA,Cluster 1  |  n = 1762,t1
20041211041513,NA,Cluster 1  |  n = 1762,t1
20041211041515,NA,Cluster 1  |  n = 1762,t1
20041211041521,NA,Cluster 1  |  n = 1762,t1
20041211041522,NA,Cluster 4  |  n = 1261,t1
20041211041526,NA,Cluster 1  |  n = 1762,t1
20041211041527,NA,Cluster 4  |  n = 1261,t1
20041211041530,NA,Cluster 1  |  n = 1762,t1
20041211041544,NA,Cluster 4  |  n = 1261,t1
20041211041546,NA,Cluster 4  |  n = 1261,t1
20041211041549,NA,Cluster 4  |  n = 1261,t1
20041211041552,NA,Cluster 4  |  n = 1261,t1
20041211041564,NA,Cluster 2  |  n = 372,t1
20041211041565,NA,Cluster 4  |  n = 1261,t1
20041211041566,NA,Cluster 1  |  n = 1762,t1
20041211041567,NA,Cluster 1  |  n = 1762,t1
20041211041570,NA,Cluster 1  |  n = 1762,t1
20041211041579,NA,Cluster 4  |  n = 1261,t1
20041211041583,NA,Cluster 2  |  n = 372,t1
20041211041586,NA,Cluster 1  |  n = 1762,t1
20041211041588,NA,Cluster 2  |  n = 372,t1
20041211041589,NA,Cluster 4  |  n = 1261,t1
20041211041590,NA,Cluster 4  |  n = 1261,t1
20041211041596,NA,Cluster 1  |  n = 1762,t1
20041211041597,NA,Cluster 4  |  n = 1261,t1
20041211041598,NA,Cluster 4  |  n = 1261,t1
20041211041607,NA,Cluster 1  |  n = 1762,t1
20041211041633,NA,Cluster 4  |  n = 1261,t1
20041211041643,NA,Cluster 4  |  n = 1261,t1
20041211041655,NA,Cluster 1  |  n = 1762,t1
20041211041670,NA,Cluster 1  |  n = 1762,t1
20041211041676,NA,Cluster 1  |  n = 1762,t1
20041211041679,NA,Cluster 1  |  n = 1762,t1
20041211041685,NA,Cluster 1  |  n = 1762,t1
20041211041691,NA,Cluster 4  |  n = 1261,t1
20041211041737,NA,Cluster 4  |  n = 1261,t1
20041211041738,NA,Cluster 1  |  n = 1762,t1
20041211041740,NA,Cluster 3  |  n = 169,t1
20041211041745,NA,Cluster 1  |  n = 1762,t1
20041211041770,NA,Cluster 4  |  n = 1261,t1
20041211041772,NA,Cluster 1  |  n = 1762,t1
20041211041779,NA,Cluster 1  |  n = 1762,t1
20041211041837,NA,Cluster 1  |  n = 1762,t1
20041211041841,NA,Cluster 4  |  n = 1261,t1
20041211041846,NA,Cluster 3  |  n = 169,t1
20041211041856,NA,Cluster 1  |  n = 1762,t1
20041211041858,NA,Cluster 3  |  n = 169,t1
20041211041866,NA,Cluster 1  |  n = 1762,t1
20041211041879,NA,Cluster 4  |  n = 1261,t1
20041211041881,NA,Cluster 1  |  n = 1762,t1
20041211041892,NA,Cluster 1  |  n = 1762,t1
20041211041902,NA,Cluster 4  |  n = 1261,t1
20041211041905,NA,Cluster 2  |  n = 372,t1
20041211041910,NA,Cluster 3  |  n = 169,t1
20041211041913,NA,Cluster 1  |  n = 1762,t1
20041211041914,NA,Cluster 1  |  n = 1762,t1
20041211041924,NA,Cluster 4  |  n = 1261,t1
20041211041928,NA,Cluster 2  |  n = 372,t1
20041211041931,NA,Cluster 4  |  n = 1261,t1
20041211041934,NA,Cluster 1  |  n = 1762,t1
20041211041945,NA,Cluster 1  |  n = 1762,t1
20041211041961,NA,Cluster 1  |  n = 1762,t1
20041211041969,NA,Cluster 1  |  n = 1762,t1
20041211041974,NA,Cluster 1  |  n = 1762,t1
20041211041980,NA,Cluster 1  |  n = 1762,t1
20041211041982,NA,Cluster 4  |  n = 1261,t1
20041211041983,NA,Cluster 1  |  n = 1762,t1
20041211041989,NA,Cluster 1  |  n = 1762,t1
20041211041990,NA,Cluster 1  |  n = 1762,t1
20041211042004,NA,Cluster 1  |  n = 1762,t1
20041211042009,NA,Cluster 1  |  n = 1762,t1
20041211042015,NA,Cluster 2  |  n = 372,t1
20041211042032,NA,Cluster 1  |  n = 1762,t1
20041211042039,NA,Cluster 1  |  n = 1762,t1
20041211042041,NA,Cluster 4  |  n = 1261,t1
20041211042045,NA,Cluster 2  |  n = 372,t1
20041211042064,NA,Cluster 1  |  n = 1762,t1
20041211042066,NA,Cluster 4  |  n = 1261,t1
20041211042073,NA,Cluster 1  |  n = 1762,t1
20041211042076,NA,Cluster 1  |  n = 1762,t1
20041211042087,NA,Cluster 1  |  n = 1762,t1
20041211042090,NA,Cluster 1  |  n = 1762,t1
20041211042091,NA,Cluster 4  |  n = 1261,t1
20041211042094,NA,Cluster 3  |  n = 169,t1
20041211042095,NA,Cluster 2  |  n = 372,t1
20041211042097,NA,Cluster 4  |  n = 1261,t1
20041211042099,NA,Cluster 4  |  n = 1261,t1
20041211042117,NA,Cluster 4  |  n = 1261,t1
20041211042118,NA,Cluster 2  |  n = 372,t1
20041211042119,NA,Cluster 4  |  n = 1261,t1
20041211042130,NA,Cluster 4  |  n = 1261,t1
20041211042136,NA,Cluster 4  |  n = 1261,t1
20041211042138,NA,Cluster 4  |  n = 1261,t1
20041211042170,NA,Cluster 1  |  n = 1762,t1
20041211042188,NA,Cluster 2  |  n = 372,t1
20041211042193,NA,Cluster 1  |  n = 1762,t1
20041211042197,NA,Cluster 1  |  n = 1762,t1
20041211042202,NA,Cluster 1  |  n = 1762,t1
20041211042205,NA,Cluster 1  |  n = 1762,t1
20041211042207,NA,Cluster 1  |  n = 1762,t1
20041211042218,NA,Cluster 3  |  n = 169,t1
20041211042222,NA,Cluster 1  |  n = 1762,t1
20041211042229,NA,Cluster 4  |  n = 1261,t1
20041211042234,NA,Cluster 4  |  n = 1261,t1
20041211042238,NA,Cluster 4  |  n = 1261,t1
20041211042240,NA,Cluster 4  |  n = 1261,t1
20041211042245,NA,Cluster 2  |  n = 372,t1
20041211042257,NA,Cluster 1  |  n = 1762,t1
20041211042261,NA,Cluster 1  |  n = 1762,t1
20041211042282,NA,Cluster 1  |  n = 1762,t1
20041211042285,NA,Cluster 1  |  n = 1762,t1
20041211042313,NA,Cluster 1  |  n = 1762,t1
20041211042318,NA,Cluster 1  |  n = 1762,t1
20041211042322,NA,Cluster 1  |  n = 1762,t1
20041211042340,NA,Cluster 4  |  n = 1261,t1
20041211042346,NA,Cluster 3  |  n = 169,t1
20041211042353,NA,Cluster 1  |  n = 1762,t1
20041211042357,NA,Cluster 1  |  n = 1762,t1
20041211042363,NA,Cluster 4  |  n = 1261,t1
20041211042370,NA,Cluster 1  |  n = 1762,t1
20041211042373,NA,Cluster 4  |  n = 1261,t1
20041211042376,NA,Cluster 4  |  n = 1261,t1
20041211042377,NA,Cluster 4  |  n = 1261,t1
20041211042386,NA,Cluster 1  |  n = 1762,t1
20041211042402,NA,Cluster 1  |  n = 1762,t1
20041211042406,NA,Cluster 4  |  n = 1261,t1
20041211042412,NA,Cluster 1  |  n = 1762,t1
20041211042414,NA,Cluster 1  |  n = 1762,t1
20041211042418,NA,Cluster 1  |  n = 1762,t1
20041211042427,NA,Cluster 4  |  n = 1261,t1
20041211042428,NA,Cluster 4  |  n = 1261,t1
20041211042430,NA,Cluster 1  |  n = 1762,t1
20041211042463,NA,Cluster 1  |  n = 1762,t1
20041211042465,NA,Cluster 1  |  n = 1762,t1
20041211042466,NA,Cluster 4  |  n = 1261,t1
20041211042472,NA,Cluster 1  |  n = 1762,t1
20041211042497,NA,Cluster 4  |  n = 1261,t1
20041211042499,NA,Cluster 1  |  n = 1762,t1
20041211042507,NA,Cluster 3  |  n = 169,t1
20041211042508,NA,Cluster 4  |  n = 1261,t1
20041211042512,NA,Cluster 1  |  n = 1762,t1
20041211042527,NA,Cluster 1  |  n = 1762,t1
20041211042534,NA,Cluster 4  |  n = 1261,t1
20041211042539,NA,Cluster 1  |  n = 1762,t1
20041211042540,NA,Cluster 1  |  n = 1762,t1
20041211042544,NA,Cluster 3  |  n = 169,t1
20041212040124,NA,Cluster 1  |  n = 1762,t1
20041212040518,NA,Cluster 4  |  n = 1261,t1
20041212040599,NA,Cluster 4  |  n = 1261,t1
20041212040626,NA,Cluster 4  |  n = 1261,t1
20041212040630,NA,Cluster 1  |  n = 1762,t1
20041212040708,NA,Cluster 2  |  n = 372,t1
20041212040737,NA,Cluster 4  |  n = 1261,t1
20041212040765,NA,Cluster 4  |  n = 1261,t1
20041212040804,NA,Cluster 1  |  n = 1762,t1
20041212040805,NA,Cluster 2  |  n = 372,t1
20041212040819,NA,Cluster 4  |  n = 1261,t1
20041212040922,NA,Cluster 1  |  n = 1762,t1
20041212040923,NA,Cluster 4  |  n = 1261,t1
20041212041001,NA,Cluster 1  |  n = 1762,t1
20041212041035,NA,Cluster 1  |  n = 1762,t1
20041212041093,NA,Cluster 4  |  n = 1261,t1
20041212041113,NA,Cluster 4  |  n = 1261,t1
20041212041119,NA,Cluster 4  |  n = 1261,t1
20041212041173,NA,Cluster 1  |  n = 1762,t1
20041212041179,NA,Cluster 2  |  n = 372,t1
20041212041190,NA,Cluster 4  |  n = 1261,t1
20041212041219,NA,Cluster 4  |  n = 1261,t1
20041212041227,NA,Cluster 1  |  n = 1762,t1
20041212041240,NA,Cluster 1  |  n = 1762,t1
20041212041271,NA,Cluster 4  |  n = 1261,t1
20041212041327,NA,Cluster 4  |  n = 1261,t1
20041212041347,NA,Cluster 2  |  n = 372,t1
20041212041401,NA,Cluster 2  |  n = 372,t1
20041212041414,NA,Cluster 4  |  n = 1261,t1
20041212041427,NA,Cluster 3  |  n = 169,t1
20041212041452,NA,Cluster 2  |  n = 372,t1
20041212041473,NA,Cluster 1  |  n = 1762,t1
20041212041538,NA,Cluster 4  |  n = 1261,t1
20041212041539,NA,Cluster 1  |  n = 1762,t1
20041212041544,NA,Cluster 1  |  n = 1762,t1
20041212041613,NA,Cluster 2  |  n = 372,t1
20041212041629,NA,Cluster 4  |  n = 1261,t1
20041212041630,NA,Cluster 4  |  n = 1261,t1
20041212041674,NA,Cluster 4  |  n = 1261,t1
20041212041774,NA,Cluster 2  |  n = 372,t1
20041212041807,NA,Cluster 3  |  n = 169,t1
20041212041828,NA,Cluster 4  |  n = 1261,t1
20041212041840,NA,Cluster 4  |  n = 1261,t1
20041212041876,NA,Cluster 4  |  n = 1261,t1
20041212041890,NA,Cluster 2  |  n = 372,t1
20041212041902,NA,Cluster 4  |  n = 1261,t1
20041212041920,NA,Cluster 4  |  n = 1261,t1
20041212041935,NA,Cluster 1  |  n = 1762,t1
20041212041986,NA,Cluster 1  |  n = 1762,t1
20041212042026,NA,Cluster 2  |  n = 372,t1
20041212042041,NA,Cluster 4  |  n = 1261,t1
20041212042044,NA,Cluster 1  |  n = 1762,t1
20041212042066,NA,Cluster 2  |  n = 372,t1
20041212042072,NA,Cluster 1  |  n = 1762,t1
20041212042077,NA,Cluster 4  |  n = 1261,t1
20041212042078,NA,Cluster 4  |  n = 1261,t1
20041212042114,NA,Cluster 1  |  n = 1762,t1
20041212042127,NA,Cluster 4  |  n = 1261,t1
20041212042149,NA,Cluster 4  |  n = 1261,t1
20041212042163,NA,Cluster 1  |  n = 1762,t1
20041212042165,NA,Cluster 1  |  n = 1762,t1
20041212042174,NA,Cluster 4  |  n = 1261,t1
20041212042177,NA,Cluster 1  |  n = 1762,t1
20041212042194,NA,Cluster 1  |  n = 1762,t1
20041212042197,NA,Cluster 1  |  n = 1762,t1
20041212042232,NA,Cluster 4  |  n = 1261,t1
20041212042235,NA,Cluster 1  |  n = 1762,t1
20041212042276,NA,Cluster 1  |  n = 1762,t1
20041212042315,NA,Cluster 1  |  n = 1762,t1
20041212042347,NA,Cluster 4  |  n = 1261,t1
20041212042385,NA,Cluster 2  |  n = 372,t1
20041212042406,NA,Cluster 4  |  n = 1261,t1
20041212042422,NA,Cluster 4  |  n = 1261,t1
20041212042443,NA,Cluster 4  |  n = 1261,t1
20041212042467,NA,Cluster 1  |  n = 1762,t1
20041212042472,NA,Cluster 4  |  n = 1261,t1
20041212042547,NA,Cluster 4  |  n = 1261,t1
20050502050639,NA,Cluster 1  |  n = 1759,t2
20050502050888,NA,Cluster 1  |  n = 1759,t2
20050502051249,NA,Cluster 1  |  n = 1759,t2
20050502051378,NA,Cluster 4  |  n = 1174,t2
20050502052477,NA,Cluster 2  |  n = 452,t2
20050503050008,NA,Cluster 4  |  n = 1174,t2
20050503050120,NA,Cluster 1  |  n = 1759,t2
20050503050500,NA,Cluster 1  |  n = 1759,t2
20050503050521,NA,Cluster 1  |  n = 1759,t2
20050503050587,NA,Cluster 1  |  n = 1759,t2
20050503050612,NA,Cluster 1  |  n = 1759,t2
20050503050658,NA,Cluster 3  |  n = 129,t2
20050503050671,NA,Cluster 4  |  n = 1174,t2
20050503050678,NA,Cluster 1  |  n = 1759,t2
20050503050698,NA,Cluster 1  |  n = 1759,t2
20050503050720,NA,Cluster 4  |  n = 1174,t2
20050503050767,NA,Cluster 2  |  n = 452,t2
20050503050792,NA,Cluster 1  |  n = 1759,t2
20050503050812,NA,Cluster 1  |  n = 1759,t2
20050503050849,NA,Cluster 4  |  n = 1174,t2
20050503050897,NA,Cluster 1  |  n = 1759,t2
20050503050915,NA,Cluster 4  |  n = 1174,t2
20050503050946,NA,Cluster 1  |  n = 1759,t2
20050503051038,NA,Cluster 4  |  n = 1174,t2
20050503051056,NA,Cluster 1  |  n = 1759,t2
20050503051074,NA,Cluster 1  |  n = 1759,t2
20050503051113,NA,Cluster 2  |  n = 452,t2
20050503051116,NA,Cluster 4  |  n = 1174,t2
20050503051134,NA,Cluster 1  |  n = 1759,t2
20050503051142,NA,Cluster 1  |  n = 1759,t2
20050503051150,NA,Cluster 1  |  n = 1759,t2
20050503051174,NA,Cluster 1  |  n = 1759,t2
20050503051189,NA,Cluster 4  |  n = 1174,t2
20050503051199,NA,Cluster 1  |  n = 1759,t2
20050503051202,NA,Cluster 1  |  n = 1759,t2
20050503051239,NA,Cluster 3  |  n = 129,t2
20050503051245,NA,Cluster 3  |  n = 129,t2
20050503051312,NA,Cluster 1  |  n = 1759,t2
20050503051321,NA,Cluster 4  |  n = 1174,t2
20050503051454,NA,Cluster 1  |  n = 1759,t2
20050503051456,NA,Cluster 1  |  n = 1759,t2
20050503051459,NA,Cluster 1  |  n = 1759,t2
20050503051519,NA,Cluster 2  |  n = 452,t2
20050503051521,NA,Cluster 1  |  n = 1759,t2
20050503051538,NA,Cluster 4  |  n = 1174,t2
20050503051541,NA,Cluster 4  |  n = 1174,t2
20050503051574,NA,Cluster 4  |  n = 1174,t2
20050503051622,NA,Cluster 1  |  n = 1759,t2
20050503051643,NA,Cluster 4  |  n = 1174,t2
20050503051672,NA,Cluster 4  |  n = 1174,t2
20050503051712,NA,Cluster 4  |  n = 1174,t2
20050503051776,NA,Cluster 1  |  n = 1759,t2
20050503051780,NA,Cluster 4  |  n = 1174,t2
20050503051832,NA,Cluster 2  |  n = 452,t2
20050503051835,NA,Cluster 4  |  n = 1174,t2
20050503051858,NA,Cluster 3  |  n = 129,t2
20050503051864,NA,Cluster 1  |  n = 1759,t2
20050503051865,NA,Cluster 3  |  n = 129,t2
20050503051875,NA,Cluster 4  |  n = 1174,t2
20050503051884,NA,Cluster 1  |  n = 1759,t2
20050503051915,NA,Cluster 1  |  n = 1759,t2
20050503051918,NA,Cluster 4  |  n = 1174,t2
20050503051951,NA,Cluster 4  |  n = 1174,t2
20050503051965,NA,Cluster 1  |  n = 1759,t2
20050503052030,NA,Cluster 1  |  n = 1759,t2
20050503052033,NA,Cluster 1  |  n = 1759,t2
20050503052049,NA,Cluster 1  |  n = 1759,t2
20050503052059,NA,Cluster 4  |  n = 1174,t2
20050503052076,NA,Cluster 1  |  n = 1759,t2
20050503052161,NA,Cluster 1  |  n = 1759,t2
20050503052213,NA,Cluster 1  |  n = 1759,t2
20050503052218,NA,Cluster 1  |  n = 1759,t2
20050503052316,NA,Cluster 1  |  n = 1759,t2
20050503052327,NA,Cluster 4  |  n = 1174,t2
20050503052471,NA,Cluster 1  |  n = 1759,t2
20050503052485,NA,Cluster 3  |  n = 129,t2
20050503052486,NA,Cluster 1  |  n = 1759,t2
20050503052505,NA,Cluster 4  |  n = 1174,t2
20050503052508,NA,Cluster 1  |  n = 1759,t2
20050504050004,NA,Cluster 4  |  n = 1174,t2
20050504050011,NA,Cluster 4  |  n = 1174,t2
20050504050027,NA,Cluster 1  |  n = 1759,t2
20050504050030,NA,Cluster 1  |  n = 1759,t2
20050504050031,NA,Cluster 1  |  n = 1759,t2
20050504050076,NA,Cluster 2  |  n = 452,t2
20050504050086,NA,Cluster 2  |  n = 452,t2
20050504050090,NA,Cluster 1  |  n = 1759,t2
20050504050109,NA,Cluster 1  |  n = 1759,t2
20050504050115,NA,Cluster 4  |  n = 1174,t2
20050504050502,NA,Cluster 1  |  n = 1759,t2
20050504050510,NA,Cluster 1  |  n = 1759,t2
20050504050513,NA,Cluster 4  |  n = 1174,t2
20050504050522,NA,Cluster 1  |  n = 1759,t2
20050504050524,NA,Cluster 2  |  n = 452,t2
20050504050525,NA,Cluster 4  |  n = 1174,t2
20050504050531,NA,Cluster 1  |  n = 1759,t2
20050504050535,NA,Cluster 4  |  n = 1174,t2
20050504050543,NA,Cluster 2  |  n = 452,t2
20050504050558,NA,Cluster 1  |  n = 1759,t2
20050504050560,NA,Cluster 1  |  n = 1759,t2
20050504050564,NA,Cluster 1  |  n = 1759,t2
20050504050571,NA,Cluster 3  |  n = 129,t2
20050504050578,NA,Cluster 4  |  n = 1174,t2
20050504050595,NA,Cluster 4  |  n = 1174,t2
20050504050607,NA,Cluster 4  |  n = 1174,t2
20050504050611,NA,Cluster 3  |  n = 129,t2
20050504050612,NA,Cluster 1  |  n = 1759,t2
20050504050617,NA,Cluster 2  |  n = 452,t2
20050504050624,NA,Cluster 2  |  n = 452,t2
20050504050626,NA,Cluster 1  |  n = 1759,t2
20050504050630,NA,Cluster 1  |  n = 1759,t2
20050504050640,NA,Cluster 1  |  n = 1759,t2
20050504050641,NA,Cluster 1  |  n = 1759,t2
20050504050648,NA,Cluster 1  |  n = 1759,t2
20050504050649,NA,Cluster 2  |  n = 452,t2
20050504050652,NA,Cluster 1  |  n = 1759,t2
20050504050673,NA,Cluster 4  |  n = 1174,t2
20050504050685,NA,Cluster 2  |  n = 452,t2
20050504050695,NA,Cluster 1  |  n = 1759,t2
20050504050704,NA,Cluster 1  |  n = 1759,t2
20050504050709,NA,Cluster 1  |  n = 1759,t2
20050504050716,NA,Cluster 1  |  n = 1759,t2
20050504050719,NA,Cluster 1  |  n = 1759,t2
20050504050729,NA,Cluster 1  |  n = 1759,t2
20050504050730,NA,Cluster 2  |  n = 452,t2
20050504050745,NA,Cluster 1  |  n = 1759,t2
20050504050753,NA,Cluster 4  |  n = 1174,t2
20050504050755,NA,Cluster 4  |  n = 1174,t2
20050504050765,NA,Cluster 1  |  n = 1759,t2
20050504050767,NA,Cluster 1  |  n = 1759,t2
20050504050768,NA,Cluster 4  |  n = 1174,t2
20050504050794,NA,Cluster 1  |  n = 1759,t2
20050504050795,NA,Cluster 2  |  n = 452,t2
20050504050811,NA,Cluster 1  |  n = 1759,t2
20050504050814,NA,Cluster 1  |  n = 1759,t2
20050504050818,NA,Cluster 4  |  n = 1174,t2
20050504050825,NA,Cluster 4  |  n = 1174,t2
20050504050832,NA,Cluster 1  |  n = 1759,t2
20050504050834,NA,Cluster 2  |  n = 452,t2
20050504050843,NA,Cluster 1  |  n = 1759,t2
20050504050848,NA,Cluster 1  |  n = 1759,t2
20050504050861,NA,Cluster 1  |  n = 1759,t2
20050504050865,NA,Cluster 1  |  n = 1759,t2
20050504050867,NA,Cluster 1  |  n = 1759,t2
20050504050882,NA,Cluster 1  |  n = 1759,t2
20050504050884,NA,Cluster 1  |  n = 1759,t2
20050504050893,NA,Cluster 1  |  n = 1759,t2
20050504050897,NA,Cluster 2  |  n = 452,t2
20050504050907,NA,Cluster 1  |  n = 1759,t2
20050504050916,NA,Cluster 2  |  n = 452,t2
20050504050927,NA,Cluster 1  |  n = 1759,t2
20050504050930,NA,Cluster 4  |  n = 1174,t2
20050504050931,NA,Cluster 1  |  n = 1759,t2
20050504050944,NA,Cluster 4  |  n = 1174,t2
20050504050951,NA,Cluster 2  |  n = 452,t2
20050504050957,NA,Cluster 1  |  n = 1759,t2
20050504050959,NA,Cluster 3  |  n = 129,t2
20050504050969,NA,Cluster 4  |  n = 1174,t2
20050504050974,NA,Cluster 4  |  n = 1174,t2
20050504050990,NA,Cluster 1  |  n = 1759,t2
20050504050993,NA,Cluster 1  |  n = 1759,t2
20050504051003,NA,Cluster 1  |  n = 1759,t2
20050504051008,NA,Cluster 1  |  n = 1759,t2
20050504051050,NA,Cluster 4  |  n = 1174,t2
20050504051051,NA,Cluster 4  |  n = 1174,t2
20050504051055,NA,Cluster 1  |  n = 1759,t2
20050504051057,NA,Cluster 4  |  n = 1174,t2
20050504051058,NA,Cluster 4  |  n = 1174,t2
20050504051059,NA,Cluster 4  |  n = 1174,t2
20050504051060,NA,Cluster 1  |  n = 1759,t2
20050504051065,NA,Cluster 1  |  n = 1759,t2
20050504051069,NA,Cluster 2  |  n = 452,t2
20050504051075,NA,Cluster 1  |  n = 1759,t2
20050504051078,NA,Cluster 1  |  n = 1759,t2
20050504051083,NA,Cluster 1  |  n = 1759,t2
20050504051085,NA,Cluster 4  |  n = 1174,t2
20050504051086,NA,Cluster 1  |  n = 1759,t2
20050504051091,NA,Cluster 4  |  n = 1174,t2
20050504051129,NA,Cluster 2  |  n = 452,t2
20050504051151,NA,Cluster 1  |  n = 1759,t2
20050504051153,NA,Cluster 4  |  n = 1174,t2
20050504051154,NA,Cluster 4  |  n = 1174,t2
20050504051163,NA,Cluster 1  |  n = 1759,t2
20050504051164,NA,Cluster 4  |  n = 1174,t2
20050504051184,NA,Cluster 1  |  n = 1759,t2
20050504051191,NA,Cluster 1  |  n = 1759,t2
20050504051208,NA,Cluster 4  |  n = 1174,t2
20050504051209,NA,Cluster 4  |  n = 1174,t2
20050504051210,NA,Cluster 4  |  n = 1174,t2
20050504051212,NA,Cluster 1  |  n = 1759,t2
20050504051214,NA,Cluster 4  |  n = 1174,t2
20050504051217,NA,Cluster 1  |  n = 1759,t2
20050504051223,NA,Cluster 1  |  n = 1759,t2
20050504051225,NA,Cluster 4  |  n = 1174,t2
20050504051243,NA,Cluster 1  |  n = 1759,t2
20050504051244,NA,Cluster 2  |  n = 452,t2
20050504051251,NA,Cluster 1  |  n = 1759,t2
20050504051253,NA,Cluster 1  |  n = 1759,t2
20050504051261,NA,Cluster 4  |  n = 1174,t2
20050504051269,NA,Cluster 1  |  n = 1759,t2
20050504051271,NA,Cluster 1  |  n = 1759,t2
20050504051272,NA,Cluster 1  |  n = 1759,t2
20050504051276,NA,Cluster 2  |  n = 452,t2
20050504051278,NA,Cluster 4  |  n = 1174,t2
20050504051302,NA,Cluster 4  |  n = 1174,t2
20050504051305,NA,Cluster 2  |  n = 452,t2
20050504051306,NA,Cluster 4  |  n = 1174,t2
20050504051309,NA,Cluster 1  |  n = 1759,t2
20050504051317,NA,Cluster 1  |  n = 1759,t2
20050504051324,NA,Cluster 1  |  n = 1759,t2
20050504051331,NA,Cluster 1  |  n = 1759,t2
20050504051333,NA,Cluster 1  |  n = 1759,t2
20050504051339,NA,Cluster 2  |  n = 452,t2
20050504051364,NA,Cluster 1  |  n = 1759,t2
20050504051368,NA,Cluster 4  |  n = 1174,t2
20050504051371,NA,Cluster 4  |  n = 1174,t2
20050504051374,NA,Cluster 1  |  n = 1759,t2
20050504051376,NA,Cluster 1  |  n = 1759,t2
20050504051380,NA,Cluster 3  |  n = 129,t2
20050504051389,NA,Cluster 4  |  n = 1174,t2
20050504051390,NA,Cluster 1  |  n = 1759,t2
20050504051397,NA,Cluster 4  |  n = 1174,t2
20050504051402,NA,Cluster 1  |  n = 1759,t2
20050504051417,NA,Cluster 2  |  n = 452,t2
