ID,pair_id,cluster,time
20060101060014,1,Cluster 2  | n =  302,t1
20060101062345,103,Cluster 3  | n =  2200,t1
20060101062356,104,Cluster 1  | n =  2651,t1
20060101062454,105,Cluster 1  | n =  2651,t1
20060101062459,106,Cluster 3  | n =  2200,t1
20060101062552,107,Cluster 1  | n =  2651,t1
20060101062572,108,Cluster 1  | n =  2651,t1
20060110050629,109,Cluster 3  | n =  2200,t1
20060110050655,110,Cluster 1  | n =  2651,t1
20060110050724,111,Cluster 3  | n =  2200,t1
20060110051545,112,Cluster 1  | n =  2651,t1
20060110051793,113,Cluster 3  | n =  2200,t1
20060110051916,114,Cluster 3  | n =  2200,t1
20060110052110,115,Cluster 3  | n =  2200,t1
20060111050524,116,Cluster 1  | n =  2651,t1
20060111050532,117,Cluster 1  | n =  2651,t1
20060111050535,118,Cluster 1  | n =  2651,t1
20060111050554,119,Cluster 3  | n =  2200,t1
20060111050556,120,Cluster 1  | n =  2651,t1
20060111050570,121,Cluster 1  | n =  2651,t1
20060111050601,122,Cluster 3  | n =  2200,t1
20060111050621,123,Cluster 1  | n =  2651,t1
20060111050627,124,Cluster 1  | n =  2651,t1
20060111050629,125,Cluster 3  | n =  2200,t1
20060111050643,126,Cluster 3  | n =  2200,t1
20060111050647,127,Cluster 2  | n =  302,t1
20060111050688,128,Cluster 3  | n =  2200,t1
20060111050691,129,Cluster 1  | n =  2651,t1
20060111050694,130,Cluster 2  | n =  302,t1
20060111050695,131,Cluster 3  | n =  2200,t1
20060111050707,132,Cluster 3  | n =  2200,t1
20060111050726,133,Cluster 3  | n =  2200,t1
20060111050751,134,Cluster 3  | n =  2200,t1
20060111050755,135,Cluster 1  | n =  2651,t1
20060111050757,136,Cluster 1  | n =  2651,t1
20060111050788,137,Cluster 1  | n =  2651,t1
20060111050789,138,Cluster 1  | n =  2651,t1
20060111050800,139,Cluster 1  | n =  2651,t1
20060111050869,140,Cluster 1  | n =  2651,t1
20060111050970,141,Cluster 3  | n =  2200,t1
20060111051042,142,Cluster 3  | n =  2200,t1
20060111051071,143,Cluster 1  | n =  2651,t1
20060111051073,144,Cluster 1  | n =  2651,t1
20060111051078,145,Cluster 1  | n =  2651,t1
20060111051112,146,Cluster 3  | n =  2200,t1
20060111051139,147,Cluster 1  | n =  2651,t1
20060111051142,148,Cluster 1  | n =  2651,t1
20060111051171,149,Cluster 1  | n =  2651,t1
20060111051180,150,Cluster 3  | n =  2200,t1
20060111051206,151,Cluster 3  | n =  2200,t1
20060111051215,152,Cluster 1  | n =  2651,t1
20060111051224,153,Cluster 3  | n =  2200,t1
20060111051238,154,Cluster 1  | n =  2651,t1
20060111051270,155,Cluster 1  | n =  2651,t1
20060111051397,156,Cluster 1  | n =  2651,t1
20060111051489,157,Cluster 1  | n =  2651,t1
20060111051505,158,Cluster 2  | n =  302,t1
20060111051511,159,Cluster 3  | n =  2200,t1
20060111051518,160,Cluster 3  | n =  2200,t1
20060111051519,161,Cluster 2  | n =  302,t1
20060111051547,162,Cluster 1  | n =  2651,t1
20060111051579,163,Cluster 1  | n =  2651,t1
20060111051597,164,Cluster 3  | n =  2200,t1
20060111051690,165,Cluster 1  | n =  2651,t1
20060111051706,166,Cluster 1  | n =  2651,t1
20060111051717,167,Cluster 3  | n =  2200,t1
20060111051729,168,Cluster 3  | n =  2200,t1
20060111051739,169,Cluster 3  | n =  2200,t1
20060111051755,170,Cluster 3  | n =  2200,t1
20060111051793,171,Cluster 1  | n =  2651,t1
20060111051795,172,Cluster 3  | n =  2200,t1
20060111051801,173,Cluster 3  | n =  2200,t1
20060111051856,174,Cluster 1  | n =  2651,t1
20060111051877,175,Cluster 3  | n =  2200,t1
20060111051892,176,Cluster 3  | n =  2200,t1
20060111051901,177,Cluster 1  | n =  2651,t1
20060111051906,178,Cluster 3  | n =  2200,t1
20060111051956,180,Cluster 3  | n =  2200,t1
20060111051993,181,Cluster 3  | n =  2200,t1
20060111052010,182,Cluster 1  | n =  2651,t1
20060111052024,183,Cluster 2  | n =  302,t1
20060111052040,185,Cluster 3  | n =  2200,t1
20060111052080,186,Cluster 3  | n =  2200,t1
20060111052097,187,Cluster 1  | n =  2651,t1
20060111052104,188,Cluster 3  | n =  2200,t1
20060111052105,189,Cluster 3  | n =  2200,t1
20060111052107,190,Cluster 3  | n =  2200,t1
20060111052108,191,Cluster 1  | n =  2651,t1
20060111052155,192,Cluster 1  | n =  2651,t1
20060111052199,193,Cluster 1  | n =  2651,t1
20060111052220,194,Cluster 2  | n =  302,t1
20060111052240,195,Cluster 1  | n =  2651,t1
20060111052271,196,Cluster 1  | n =  2651,t1
20060111052285,197,Cluster 1  | n =  2651,t1
20060111052287,198,Cluster 1  | n =  2651,t1
20060111052323,199,Cluster 3  | n =  2200,t1
20060111052340,200,Cluster 1  | n =  2651,t1
20060111052353,201,Cluster 3  | n =  2200,t1
20060111052385,202,Cluster 3  | n =  2200,t1
20060111052386,203,Cluster 2  | n =  302,t1
20060111052407,204,Cluster 1  | n =  2651,t1
20060111052477,205,Cluster 1  | n =  2651,t1
20060111052490,206,Cluster 1  | n =  2651,t1
20060111052514,207,Cluster 3  | n =  2200,t1
20060111052521,208,Cluster 1  | n =  2651,t1
20060112050013,209,Cluster 1  | n =  2651,t1
20060112050025,210,Cluster 3  | n =  2200,t1
20060112050029,211,Cluster 2  | n =  302,t1
20060112050030,212,Cluster 1  | n =  2651,t1
20060112050048,213,Cluster 1  | n =  2651,t1
20060112050062,214,Cluster 1  | n =  2651,t1
20060112050066,215,Cluster 3  | n =  2200,t1
20060112050069,216,Cluster 3  | n =  2200,t1
20060112050097,217,Cluster 3  | n =  2200,t1
20060112050126,218,Cluster 1  | n =  2651,t1
20060112050148,219,Cluster 1  | n =  2651,t1
20060112050506,220,Cluster 1  | n =  2651,t1
20060112050508,221,Cluster 3  | n =  2200,t1
20060112050513,222,Cluster 3  | n =  2200,t1
20060112050516,223,Cluster 3  | n =  2200,t1
20060112050525,224,Cluster 3  | n =  2200,t1
20060112050527,225,Cluster 2  | n =  302,t1
20060112050532,226,Cluster 1  | n =  2651,t1
20060112050537,227,Cluster 3  | n =  2200,t1
20060112050539,228,Cluster 3  | n =  2200,t1
20060112050540,229,Cluster 3  | n =  2200,t1
20060112050542,230,Cluster 1  | n =  2651,t1
20060112050544,231,Cluster 3  | n =  2200,t1
20060112050546,232,Cluster 3  | n =  2200,t1
20060112050550,233,Cluster 1  | n =  2651,t1
20060112050551,234,Cluster 1  | n =  2651,t1
20060112050553,235,Cluster 1  | n =  2651,t1
20060112050576,236,Cluster 1  | n =  2651,t1
20060112050578,237,Cluster 1  | n =  2651,t1
20060112050591,238,Cluster 1  | n =  2651,t1
20060112050594,239,Cluster 3  | n =  2200,t1
20060112050602,240,Cluster 1  | n =  2651,t1
20060112050603,241,Cluster 3  | n =  2200,t1
20060112050610,242,Cluster 3  | n =  2200,t1
20060112050615,243,Cluster 3  | n =  2200,t1
20060112050623,244,Cluster 1  | n =  2651,t1
20060112050632,245,Cluster 3  | n =  2200,t1
20060112050635,246,Cluster 1  | n =  2651,t1
20060112050637,247,Cluster 1  | n =  2651,t1
20060112050655,248,Cluster 3  | n =  2200,t1
20060112050661,249,Cluster 3  | n =  2200,t1
20060112050664,250,Cluster 3  | n =  2200,t1
20060112050687,251,Cluster 1  | n =  2651,t1
20060112050690,252,Cluster 3  | n =  2200,t1
20060112050695,253,Cluster 2  | n =  302,t1
20060112050699,254,Cluster 3  | n =  2200,t1
20060112050700,255,Cluster 1  | n =  2651,t1
20060112050701,256,Cluster 1  | n =  2651,t1
20060112050723,257,Cluster 2  | n =  302,t1
20060112050731,258,Cluster 1  | n =  2651,t1
20060112050744,259,Cluster 3  | n =  2200,t1
20060112050765,260,Cluster 1  | n =  2651,t1
20060112050774,261,Cluster 1  | n =  2651,t1
20060112050775,262,Cluster 1  | n =  2651,t1
20060112050782,263,Cluster 1  | n =  2651,t1
20060112050785,264,Cluster 3  | n =  2200,t1
20060112050795,265,Cluster 3  | n =  2200,t1
20060112050797,266,Cluster 3  | n =  2200,t1
20060112050798,267,Cluster 3  | n =  2200,t1
20060112050805,269,Cluster 3  | n =  2200,t1
20060112050814,270,Cluster 1  | n =  2651,t1
20060112050816,271,Cluster 3  | n =  2200,t1
20060112050817,272,Cluster 1  | n =  2651,t1
20060112050819,273,Cluster 3  | n =  2200,t1
20060112050826,274,Cluster 3  | n =  2200,t1
20060112050831,275,Cluster 1  | n =  2651,t1
20060112050838,276,Cluster 3  | n =  2200,t1
20060112050848,277,Cluster 3  | n =  2200,t1
20060112050860,278,Cluster 3  | n =  2200,t1
20060112050863,279,Cluster 3  | n =  2200,t1
20060112050864,280,Cluster 1  | n =  2651,t1
20060112050865,281,Cluster 3  | n =  2200,t1
20060112050878,282,Cluster 1  | n =  2651,t1
20060112050885,283,Cluster 1  | n =  2651,t1
20060112050925,284,Cluster 1  | n =  2651,t1
20060112050927,285,Cluster 1  | n =  2651,t1
20060112050928,286,Cluster 3  | n =  2200,t1
20060112050929,287,Cluster 3  | n =  2200,t1
20060112050935,288,Cluster 3  | n =  2200,t1
20060112050939,289,Cluster 1  | n =  2651,t1
20060112050942,290,Cluster 3  | n =  2200,t1
20060112050964,291,Cluster 1  | n =  2651,t1
20060112050984,292,Cluster 3  | n =  2200,t1
20060112050994,293,Cluster 2  | n =  302,t1
20060112050995,294,Cluster 1  | n =  2651,t1
20060112051001,295,Cluster 1  | n =  2651,t1
20060112051007,296,Cluster 3  | n =  2200,t1
20060112051012,297,Cluster 1  | n =  2651,t1
20060112051015,298,Cluster 3  | n =  2200,t1
20060112051023,299,Cluster 1  | n =  2651,t1
20060112051044,301,Cluster 3  | n =  2200,t1
20060112051061,302,Cluster 1  | n =  2651,t1
20060112051065,303,Cluster 3  | n =  2200,t1
20060112051070,304,Cluster 1  | n =  2651,t1
20060112051071,305,Cluster 3  | n =  2200,t1
20060112051076,306,Cluster 3  | n =  2200,t1
20060112051079,307,Cluster 1  | n =  2651,t1
20060112051082,308,Cluster 1  | n =  2651,t1
20060112051098,309,Cluster 1  | n =  2651,t1
20060112051116,310,Cluster 3  | n =  2200,t1
20060112051119,311,Cluster 1  | n =  2651,t1
20060112051120,312,Cluster 1  | n =  2651,t1
20060112051125,313,Cluster 1  | n =  2651,t1
20060112051126,314,Cluster 3  | n =  2200,t1
20060112051133,315,Cluster 3  | n =  2200,t1
20060112051138,316,Cluster 3  | n =  2200,t1
20060112051143,317,Cluster 3  | n =  2200,t1
20060112051145,318,Cluster 1  | n =  2651,t1
20060112051148,319,Cluster 2  | n =  302,t1
20060112051155,320,Cluster 2  | n =  302,t1
20060112051159,321,Cluster 1  | n =  2651,t1
20060112051178,322,Cluster 1  | n =  2651,t1
20060112051180,323,Cluster 1  | n =  2651,t1
20060112051181,324,Cluster 3  | n =  2200,t1
20060112051196,326,Cluster 1  | n =  2651,t1
20060112051202,327,Cluster 1  | n =  2651,t1
20060112051206,328,Cluster 1  | n =  2651,t1
20060112051210,329,Cluster 3  | n =  2200,t1
20060112051219,330,Cluster 3  | n =  2200,t1
20060112051220,331,Cluster 1  | n =  2651,t1
20060112051221,332,Cluster 1  | n =  2651,t1
20060112051228,333,Cluster 1  | n =  2651,t1
20060112051235,334,Cluster 3  | n =  2200,t1
20060112051236,335,Cluster 1  | n =  2651,t1
20060112051242,336,Cluster 3  | n =  2200,t1
20060112051266,337,Cluster 1  | n =  2651,t1
20060112051268,338,Cluster 3  | n =  2200,t1
20060112051270,339,Cluster 3  | n =  2200,t1
20060112051277,340,Cluster 3  | n =  2200,t1
20060112051285,341,Cluster 3  | n =  2200,t1
20060112051287,342,Cluster 1  | n =  2651,t1
20060112051289,343,Cluster 3  | n =  2200,t1
20060112051297,344,Cluster 1  | n =  2651,t1
20060112051321,345,Cluster 3  | n =  2200,t1
20060112051332,346,Cluster 3  | n =  2200,t1
20060112051348,347,Cluster 1  | n =  2651,t1
20060112051350,348,Cluster 1  | n =  2651,t1
20060112051351,349,Cluster 1  | n =  2651,t1
20060112051359,350,Cluster 3  | n =  2200,t1
20060112051361,351,Cluster 3  | n =  2200,t1
20060112051365,352,Cluster 1  | n =  2651,t1
20060112051369,353,Cluster 1  | n =  2651,t1
20060112051378,354,Cluster 1  | n =  2651,t1
20060112051391,355,Cluster 1  | n =  2651,t1
20060112051395,356,Cluster 1  | n =  2651,t1
20060112051400,357,Cluster 3  | n =  2200,t1
20060112051406,358,Cluster 3  | n =  2200,t1
20060112051407,359,Cluster 1  | n =  2651,t1
20060112051421,360,Cluster 1  | n =  2651,t1
20060112051432,361,Cluster 3  | n =  2200,t1
20060112051433,362,Cluster 1  | n =  2651,t1
20060112051438,363,Cluster 2  | n =  302,t1
20060112051441,364,Cluster 1  | n =  2651,t1
20060112051446,365,Cluster 1  | n =  2651,t1
20060112051447,366,Cluster 2  | n =  302,t1
20060112051449,367,Cluster 1  | n =  2651,t1
20060112051450,368,Cluster 1  | n =  2651,t1
20060112051452,369,Cluster 1  | n =  2651,t1
20060112051453,370,Cluster 1  | n =  2651,t1
20060112051459,371,Cluster 1  | n =  2651,t1
20060112051466,372,Cluster 3  | n =  2200,t1
20060112051468,373,Cluster 1  | n =  2651,t1
20060112051474,374,Cluster 1  | n =  2651,t1
20060112051480,375,Cluster 1  | n =  2651,t1
20060112051489,376,Cluster 3  | n =  2200,t1
20060112051495,377,Cluster 1  | n =  2651,t1
20060112051505,379,Cluster 3  | n =  2200,t1
20060112051506,380,Cluster 3  | n =  2200,t1
20060112051509,381,Cluster 1  | n =  2651,t1
20060112051510,382,Cluster 1  | n =  2651,t1
20060112051511,383,Cluster 3  | n =  2200,t1
20060112051514,384,Cluster 1  | n =  2651,t1
20060112051522,385,Cluster 3  | n =  2200,t1
20060112051533,386,Cluster 1  | n =  2651,t1
20060112051546,387,Cluster 3  | n =  2200,t1
20060112051549,388,Cluster 1  | n =  2651,t1
20060112051552,389,Cluster 3  | n =  2200,t1
20060112051559,390,Cluster 1  | n =  2651,t1
20060112051562,391,Cluster 1  | n =  2651,t1
20060112051567,392,Cluster 1  | n =  2651,t1
20060112051576,393,Cluster 1  | n =  2651,t1
20060112051577,394,Cluster 3  | n =  2200,t1
20060112051579,395,Cluster 1  | n =  2651,t1
20060112051582,396,Cluster 1  | n =  2651,t1
20060112051591,397,Cluster 1  | n =  2651,t1
20060112051593,398,Cluster 3  | n =  2200,t1
20060112051604,399,Cluster 3  | n =  2200,t1
20060112051636,401,Cluster 3  | n =  2200,t1
20060112051647,402,Cluster 1  | n =  2651,t1
20060112051650,403,Cluster 3  | n =  2200,t1
20060112051652,404,Cluster 1  | n =  2651,t1
20060112051653,405,Cluster 3  | n =  2200,t1
20060112051669,406,Cluster 1  | n =  2651,t1
20060112051675,407,Cluster 1  | n =  2651,t1
20060112051692,408,Cluster 1  | n =  2651,t1
20060112051707,409,Cluster 3  | n =  2200,t1
20060112051708,410,Cluster 3  | n =  2200,t1
20060112051710,411,Cluster 1  | n =  2651,t1
20060112051720,412,Cluster 3  | n =  2200,t1
20060112051722,413,Cluster 1  | n =  2651,t1
20060112051723,414,Cluster 1  | n =  2651,t1
20060112051734,415,Cluster 3  | n =  2200,t1
20060112051738,416,Cluster 3  | n =  2200,t1
20060112051740,417,Cluster 3  | n =  2200,t1
20060112051751,418,Cluster 3  | n =  2200,t1
20060112051764,420,Cluster 1  | n =  2651,t1
20060112051767,421,Cluster 1  | n =  2651,t1
20060112051770,422,Cluster 3  | n =  2200,t1
20060112051777,423,Cluster 1  | n =  2651,t1
20060112051778,424,Cluster 1  | n =  2651,t1
20060112051779,425,Cluster 3  | n =  2200,t1
20060112051781,426,Cluster 3  | n =  2200,t1
20060112051784,427,Cluster 3  | n =  2200,t1
20060112051785,428,Cluster 3  | n =  2200,t1
20060112051798,429,Cluster 1  | n =  2651,t1
20060112051817,430,Cluster 3  | n =  2200,t1
20060112051829,431,Cluster 1  | n =  2651,t1
20060112051836,432,Cluster 1  | n =  2651,t1
20060112051838,433,Cluster 3  | n =  2200,t1
20060112051846,434,Cluster 1  | n =  2651,t1
20060112051853,435,Cluster 1  | n =  2651,t1
20060112051856,436,Cluster 1  | n =  2651,t1
20060112051859,437,Cluster 2  | n =  302,t1
20060112051861,438,Cluster 3  | n =  2200,t1
20060112051863,439,Cluster 3  | n =  2200,t1
20060112051868,440,Cluster 3  | n =  2200,t1
20060112051869,441,Cluster 3  | n =  2200,t1
20060112051871,442,Cluster 3  | n =  2200,t1
20060112051875,443,Cluster 2  | n =  302,t1
20060112051876,444,Cluster 3  | n =  2200,t1
20060112051877,445,Cluster 1  | n =  2651,t1
20060112051887,446,Cluster 1  | n =  2651,t1
20060112051894,447,Cluster 3  | n =  2200,t1
20060112051897,448,Cluster 1  | n =  2651,t1
20060112051900,449,Cluster 1  | n =  2651,t1
20060112051912,450,Cluster 3  | n =  2200,t1
20060112051921,452,Cluster 1  | n =  2651,t1
20060112051924,453,Cluster 3  | n =  2200,t1
20060112051927,454,Cluster 3  | n =  2200,t1
20060112051931,455,Cluster 1  | n =  2651,t1
20060112051936,456,Cluster 3  | n =  2200,t1
20060112051938,457,Cluster 1  | n =  2651,t1
20060112051941,458,Cluster 1  | n =  2651,t1
20060112051944,459,Cluster 1  | n =  2651,t1
20060112051949,460,Cluster 2  | n =  302,t1
20060112051951,461,Cluster 1  | n =  2651,t1
20060112051953,462,Cluster 3  | n =  2200,t1
20060112051961,464,Cluster 1  | n =  2651,t1
20060112051963,465,Cluster 3  | n =  2200,t1
20060112051974,466,Cluster 3  | n =  2200,t1
20060112051975,467,Cluster 2  | n =  302,t1
20060112051976,468,Cluster 1  | n =  2651,t1
20060112051984,469,Cluster 1  | n =  2651,t1
20060112051987,470,Cluster 1  | n =  2651,t1
20060112051989,471,Cluster 3  | n =  2200,t1
20060112051993,472,Cluster 1  | n =  2651,t1
20060112052039,473,Cluster 1  | n =  2651,t1
20060112052040,474,Cluster 1  | n =  2651,t1
20060112052055,475,Cluster 1  | n =  2651,t1
20060112052057,476,Cluster 3  | n =  2200,t1
20060112052058,477,Cluster 3  | n =  2200,t1
20060112052063,478,Cluster 2  | n =  302,t1
20060112052064,479,Cluster 2  | n =  302,t1
20060112052075,480,Cluster 1  | n =  2651,t1
20060112052076,481,Cluster 3  | n =  2200,t1
20060112052090,482,Cluster 1  | n =  2651,t1
20060112052093,483,Cluster 3  | n =  2200,t1
20060112052094,484,Cluster 1  | n =  2651,t1
20060112052139,485,Cluster 3  | n =  2200,t1
20060112052142,486,Cluster 2  | n =  302,t1
20060112052155,487,Cluster 3  | n =  2200,t1
20060112052156,488,Cluster 1  | n =  2651,t1
20060112052161,489,Cluster 1  | n =  2651,t1
20060112052167,490,Cluster 1  | n =  2651,t1
20060112052168,491,Cluster 1  | n =  2651,t1
20060112052169,492,Cluster 3  | n =  2200,t1
20060112052171,493,Cluster 3  | n =  2200,t1
20060112052178,494,Cluster 3  | n =  2200,t1
20060112052181,495,Cluster 1  | n =  2651,t1
20060112052184,496,Cluster 1  | n =  2651,t1
20060112052186,497,Cluster 1  | n =  2651,t1
20060112052189,498,Cluster 1  | n =  2651,t1
20060112052195,499,Cluster 1  | n =  2651,t1
20060112052198,500,Cluster 1  | n =  2651,t1
20060112052205,501,Cluster 1  | n =  2651,t1
20060112052219,502,Cluster 1  | n =  2651,t1
20060112052222,503,Cluster 1  | n =  2651,t1
20060112052229,504,Cluster 1  | n =  2651,t1
20060112052231,505,Cluster 3  | n =  2200,t1
20060112052239,506,Cluster 1  | n =  2651,t1
20060112052241,507,Cluster 1  | n =  2651,t1
20060112052247,508,Cluster 1  | n =  2651,t1
20060112052278,509,Cluster 1  | n =  2651,t1
20060112052280,510,Cluster 1  | n =  2651,t1
20060112052292,511,Cluster 3  | n =  2200,t1
20060112052300,512,Cluster 3  | n =  2200,t1
20060112052311,513,Cluster 1  | n =  2651,t1
20060112052323,515,Cluster 2  | n =  302,t1
20060112052332,516,Cluster 1  | n =  2651,t1
20060112052335,517,Cluster 1  | n =  2651,t1
20060112052340,518,Cluster 3  | n =  2200,t1
20060112052342,519,Cluster 1  | n =  2651,t1
20060112052343,520,Cluster 3  | n =  2200,t1
20060112052352,521,Cluster 1  | n =  2651,t1
20060112052353,522,Cluster 2  | n =  302,t1
20060112052355,523,Cluster 3  | n =  2200,t1
20060112052358,524,Cluster 3  | n =  2200,t1
20060112052360,525,Cluster 1  | n =  2651,t1
20060112052370,526,Cluster 3  | n =  2200,t1
20060112052378,527,Cluster 2  | n =  302,t1
20060112052381,528,Cluster 1  | n =  2651,t1
20060112052396,529,Cluster 3  | n =  2200,t1
20060112052400,530,Cluster 3  | n =  2200,t1
20060112052407,531,Cluster 1  | n =  2651,t1
20060112052410,532,Cluster 2  | n =  302,t1
20060112052413,533,Cluster 1  | n =  2651,t1
20060112052416,534,Cluster 1  | n =  2651,t1
20060112052424,535,Cluster 1  | n =  2651,t1
20060112052425,536,Cluster 3  | n =  2200,t1
20060112052428,537,Cluster 1  | n =  2651,t1
20060112052429,538,Cluster 1  | n =  2651,t1
20060112052432,539,Cluster 1  | n =  2651,t1
20060112052436,540,Cluster 1  | n =  2651,t1
20060112052444,541,Cluster 1  | n =  2651,t1
20060112052462,542,Cluster 3  | n =  2200,t1
20060112052469,543,Cluster 1  | n =  2651,t1
20060112052477,544,Cluster 3  | n =  2200,t1
20060112052479,545,Cluster 3  | n =  2200,t1
20060112052482,546,Cluster 1  | n =  2651,t1
20060112052484,547,Cluster 3  | n =  2200,t1
20060112052502,548,Cluster 1  | n =  2651,t1
20060112052522,549,Cluster 1  | n =  2651,t1
20060112052538,550,Cluster 3  | n =  2200,t1
20060112052539,551,Cluster 1  | n =  2651,t1
20060201060011,552,Cluster 2  | n =  302,t1
20060201060023,553,Cluster 2  | n =  302,t1
20060201060042,554,Cluster 3  | n =  2200,t1
20060201060084,555,Cluster 1  | n =  2651,t1
20060201060104,556,Cluster 3  | n =  2200,t1
20060201060510,557,Cluster 3  | n =  2200,t1
20060201060511,558,Cluster 1  | n =  2651,t1
20060201060514,559,Cluster 1  | n =  2651,t1
20060201060517,560,Cluster 2  | n =  302,t1
20060201060522,561,Cluster 1  | n =  2651,t1
20060201060524,562,Cluster 3  | n =  2200,t1
20060201060525,563,Cluster 1  | n =  2651,t1
20060201060526,564,Cluster 3  | n =  2200,t1
20060201060532,565,Cluster 1  | n =  2651,t1
20060201060539,566,Cluster 1  | n =  2651,t1
20060201060558,567,Cluster 1  | n =  2651,t1
20060201060570,568,Cluster 2  | n =  302,t1
20060201060571,569,Cluster 1  | n =  2651,t1
20060201060579,570,Cluster 1  | n =  2651,t1
20060201060584,571,Cluster 3  | n =  2200,t1
