ID,cluster,time
20190502190671,Cluster 1  |  n = 1250,t1
20190504191588,Cluster 2  |  n = 1276,t1
20190504191617,Cluster 2  |  n = 1276,t1
20190504191618,Cluster 1  |  n = 1250,t1
20190504191630,Cluster 2  |  n = 1276,t1
20190504191636,Cluster 3  |  n = 253,t1
20190504191640,Cluster 3  |  n = 253,t1
20190504191643,Cluster 1  |  n = 1250,t1
20190504191658,Cluster 2  |  n = 1276,t1
20190504191659,Cluster 1  |  n = 1250,t1
20190504191672,Cluster 1  |  n = 1250,t1
20190504191682,Cluster 2  |  n = 1276,t1
20190504191683,Cluster 1  |  n = 1250,t1
20190504191706,Cluster 1  |  n = 1250,t1
20190504191708,Cluster 2  |  n = 1276,t1
20190504191710,Cluster 2  |  n = 1276,t1
20190504191711,Cluster 3  |  n = 253,t1
20190504191714,Cluster 2  |  n = 1276,t1
20190504191721,Cluster 2  |  n = 1276,t1
20190504191727,Cluster 2  |  n = 1276,t1
20190504191756,Cluster 2  |  n = 1276,t1
20190504191757,Cluster 1  |  n = 1250,t1
20190504191762,Cluster 1  |  n = 1250,t1
20190504191771,Cluster 1  |  n = 1250,t1
20190504191781,Cluster 2  |  n = 1276,t1
20190504191787,Cluster 2  |  n = 1276,t1
20190504191795,Cluster 2  |  n = 1276,t1
20190504191800,Cluster 2  |  n = 1276,t1
20190504191806,Cluster 2  |  n = 1276,t1
20190504191811,Cluster 1  |  n = 1250,t1
20190504191818,Cluster 2  |  n = 1276,t1
20190504191826,Cluster 1  |  n = 1250,t1
20190504191840,Cluster 2  |  n = 1276,t1
20190504191852,Cluster 1  |  n = 1250,t1
20190504191864,Cluster 2  |  n = 1276,t1
20190504191893,Cluster 2  |  n = 1276,t1
20190504191901,Cluster 1  |  n = 1250,t1
20190504191903,Cluster 3  |  n = 253,t1
20190504191906,Cluster 1  |  n = 1250,t1
20190504191909,Cluster 1  |  n = 1250,t1
20190504191912,Cluster 1  |  n = 1250,t1
20190504191917,Cluster 2  |  n = 1276,t1
20190504191923,Cluster 2  |  n = 1276,t1
20190504191931,Cluster 2  |  n = 1276,t1
20190504191933,Cluster 2  |  n = 1276,t1
20190504191936,Cluster 2  |  n = 1276,t1
20190504191941,Cluster 1  |  n = 1250,t1
20190504191944,Cluster 2  |  n = 1276,t1
20190504191961,Cluster 3  |  n = 253,t1
20190504191964,Cluster 1  |  n = 1250,t1
20190504191967,Cluster 3  |  n = 253,t1
20190504191977,Cluster 1  |  n = 1250,t1
20190504191985,Cluster 2  |  n = 1276,t1
20190504191998,Cluster 2  |  n = 1276,t1
20190504192012,Cluster 1  |  n = 1250,t1
20190504192026,Cluster 1  |  n = 1250,t1
20190504192037,Cluster 2  |  n = 1276,t1
20190504192040,Cluster 1  |  n = 1250,t1
20190504192041,Cluster 1  |  n = 1250,t1
20190504192057,Cluster 2  |  n = 1276,t1
20190504192064,Cluster 1  |  n = 1250,t1
20190504192068,Cluster 1  |  n = 1250,t1
20190504192075,Cluster 1  |  n = 1250,t1
20190504192095,Cluster 2  |  n = 1276,t1
20190504192098,Cluster 2  |  n = 1276,t1
20190504192100,Cluster 1  |  n = 1250,t1
20190504192113,Cluster 1  |  n = 1250,t1
20190504192132,Cluster 1  |  n = 1250,t1
20190504192149,Cluster 2  |  n = 1276,t1
20190504192155,Cluster 1  |  n = 1250,t1
20190504192172,Cluster 1  |  n = 1250,t1
20190504192178,Cluster 1  |  n = 1250,t1
20190504192181,Cluster 1  |  n = 1250,t1
20190504192182,Cluster 1  |  n = 1250,t1
20190504192183,Cluster 2  |  n = 1276,t1
20190504192188,Cluster 2  |  n = 1276,t1
20190504192193,Cluster 2  |  n = 1276,t1
20190504192205,Cluster 3  |  n = 253,t1
20190504192212,Cluster 2  |  n = 1276,t1
20190504192213,Cluster 1  |  n = 1250,t1
20190504192222,Cluster 1  |  n = 1250,t1
20190504192223,Cluster 3  |  n = 253,t1
20190504192236,Cluster 1  |  n = 1250,t1
20190504192237,Cluster 2  |  n = 1276,t1
20190504192248,Cluster 1  |  n = 1250,t1
20190504192259,Cluster 1  |  n = 1250,t1
20190504192261,Cluster 2  |  n = 1276,t1
20190504192262,Cluster 1  |  n = 1250,t1
20190504192265,Cluster 2  |  n = 1276,t1
20190504192274,Cluster 1  |  n = 1250,t1
20190504192275,Cluster 1  |  n = 1250,t1
20190504192279,Cluster 2  |  n = 1276,t1
20190504192287,Cluster 1  |  n = 1250,t1
20190504192305,Cluster 1  |  n = 1250,t1
20190504192307,Cluster 3  |  n = 253,t1
20190504192324,Cluster 1  |  n = 1250,t1
20190504192325,Cluster 2  |  n = 1276,t1
20190504192330,Cluster 3  |  n = 253,t1
20190504192333,Cluster 2  |  n = 1276,t1
20190504192339,Cluster 1  |  n = 1250,t1
20190504192340,Cluster 1  |  n = 1250,t1
20190504192342,Cluster 2  |  n = 1276,t1
20190504192372,Cluster 2  |  n = 1276,t1
20190504192376,Cluster 2  |  n = 1276,t1
20190504192380,Cluster 2  |  n = 1276,t1
20190504192394,Cluster 1  |  n = 1250,t1
20190504192397,Cluster 1  |  n = 1250,t1
20190504192398,Cluster 2  |  n = 1276,t1
20190504192405,Cluster 1  |  n = 1250,t1
20190504192411,Cluster 1  |  n = 1250,t1
20190504192417,Cluster 1  |  n = 1250,t1
20190504192431,Cluster 2  |  n = 1276,t1
20190504192448,Cluster 1  |  n = 1250,t1
20190504192449,Cluster 2  |  n = 1276,t1
20190504192476,Cluster 2  |  n = 1276,t1
20190504192479,Cluster 1  |  n = 1250,t1
20190504192499,Cluster 2  |  n = 1276,t1
20190504192512,Cluster 3  |  n = 253,t1
20190504192513,Cluster 2  |  n = 1276,t1
20190504192515,Cluster 2  |  n = 1276,t1
20190504192527,Cluster 2  |  n = 1276,t1
20190505190010,Cluster 2  |  n = 1276,t1
20190505190050,Cluster 1  |  n = 1250,t1
20190505190609,Cluster 2  |  n = 1276,t1
20190505190669,Cluster 2  |  n = 1276,t1
20190505190800,Cluster 2  |  n = 1276,t1
20190505190826,Cluster 1  |  n = 1250,t1
20190505190882,Cluster 2  |  n = 1276,t1
20190505190902,Cluster 1  |  n = 1250,t1
20190505190915,Cluster 2  |  n = 1276,t1
20190505191014,Cluster 1  |  n = 1250,t1
20190505191025,Cluster 3  |  n = 253,t1
20190505191028,Cluster 1  |  n = 1250,t1
20190505191029,Cluster 1  |  n = 1250,t1
20190505191114,Cluster 2  |  n = 1276,t1
20190505191142,Cluster 1  |  n = 1250,t1
20190505191232,Cluster 2  |  n = 1276,t1
20190505191250,Cluster 1  |  n = 1250,t1
20190505191394,Cluster 2  |  n = 1276,t1
20190505191403,Cluster 1  |  n = 1250,t1
20190505191436,Cluster 1  |  n = 1250,t1
20190505191476,Cluster 1  |  n = 1250,t1
20190505191496,Cluster 2  |  n = 1276,t1
20190505191532,Cluster 2  |  n = 1276,t1
20190505191621,Cluster 1  |  n = 1250,t1
20190505191775,Cluster 2  |  n = 1276,t1
20190505191814,Cluster 1  |  n = 1250,t1
20190505191865,Cluster 2  |  n = 1276,t1
20190505191959,Cluster 2  |  n = 1276,t1
20190505191983,Cluster 2  |  n = 1276,t1
20190505192214,Cluster 2  |  n = 1276,t1
20190505192234,Cluster 2  |  n = 1276,t1
20190505192260,Cluster 1  |  n = 1250,t1
20190505192268,Cluster 2  |  n = 1276,t1
20190505192290,Cluster 1  |  n = 1250,t1
20190505192367,Cluster 3  |  n = 253,t1
20190505192368,Cluster 1  |  n = 1250,t1
20190505192415,Cluster 2  |  n = 1276,t1
20190505192469,Cluster 2  |  n = 1276,t1
20190505192497,Cluster 3  |  n = 253,t1
20190505192522,Cluster 3  |  n = 253,t1
20190604190021,Cluster 1  |  n = 1250,t1
20190604190028,Cluster 3  |  n = 253,t1
20190604190032,Cluster 2  |  n = 1276,t1
20190604190604,Cluster 1  |  n = 1250,t1
20190604190648,Cluster 2  |  n = 1276,t1
20190604190652,Cluster 2  |  n = 1276,t1
20190604190688,Cluster 1  |  n = 1250,t1
20190604190850,Cluster 1  |  n = 1250,t1
20190604190856,Cluster 1  |  n = 1250,t1
20190604190915,Cluster 2  |  n = 1276,t1
20190604190966,Cluster 2  |  n = 1276,t1
20190604190967,Cluster 1  |  n = 1250,t1
20190604191052,Cluster 1  |  n = 1250,t1
20190604191083,Cluster 2  |  n = 1276,t1
20190604191084,Cluster 2  |  n = 1276,t1
20190604191101,Cluster 2  |  n = 1276,t1
20190604191173,Cluster 2  |  n = 1276,t1
20190604191247,Cluster 2  |  n = 1276,t1
20190604191385,Cluster 1  |  n = 1250,t1
20190604191424,Cluster 1  |  n = 1250,t1
20190604191455,Cluster 1  |  n = 1250,t1
20190604191479,Cluster 1  |  n = 1250,t1
20190604191552,Cluster 1  |  n = 1250,t1
20190604191621,Cluster 2  |  n = 1276,t1
20190604191671,Cluster 2  |  n = 1276,t1
20190604191673,Cluster 2  |  n = 1276,t1
20190604191689,Cluster 2  |  n = 1276,t1
20190604191724,Cluster 2  |  n = 1276,t1
20190604191739,Cluster 2  |  n = 1276,t1
20190604191749,Cluster 1  |  n = 1250,t1
20190604191790,Cluster 1  |  n = 1250,t1
20190604191836,Cluster 1  |  n = 1250,t1
20190604191842,Cluster 2  |  n = 1276,t1
20190604192008,Cluster 2  |  n = 1276,t1
20190604192060,Cluster 1  |  n = 1250,t1
20190604192063,Cluster 1  |  n = 1250,t1
20190604192079,Cluster 2  |  n = 1276,t1
20190604192092,Cluster 2  |  n = 1276,t1
20190604192185,Cluster 2  |  n = 1276,t1
20190604192197,Cluster 1  |  n = 1250,t1
20190604192238,Cluster 2  |  n = 1276,t1
20190604192384,Cluster 1  |  n = 1250,t1
20190604192450,Cluster 2  |  n = 1276,t1
20190605190001,Cluster 1  |  n = 1250,t1
20190605190017,Cluster 2  |  n = 1276,t1
20190605190020,Cluster 3  |  n = 253,t1
20190605190035,Cluster 1  |  n = 1250,t1
20190605190038,Cluster 3  |  n = 253,t1
20190605190057,Cluster 1  |  n = 1250,t1
20190605190058,Cluster 2  |  n = 1276,t1
20190605190062,Cluster 1  |  n = 1250,t1
20190605190066,Cluster 2  |  n = 1276,t1
20190605190090,Cluster 1  |  n = 1250,t1
20190605190115,Cluster 2  |  n = 1276,t1
20190605190119,Cluster 1  |  n = 1250,t1
20190605190133,Cluster 1  |  n = 1250,t1
20190605190500,Cluster 1  |  n = 1250,t1
20190605190509,Cluster 1  |  n = 1250,t1
20190605190511,Cluster 2  |  n = 1276,t1
20190605190514,Cluster 1  |  n = 1250,t1
20190605190520,Cluster 2  |  n = 1276,t1
20190605190531,Cluster 3  |  n = 253,t1
20190605190539,Cluster 2  |  n = 1276,t1
20190605190542,Cluster 2  |  n = 1276,t1
20190605190555,Cluster 1  |  n = 1250,t1
20190605190562,Cluster 1  |  n = 1250,t1
20190605190570,Cluster 1  |  n = 1250,t1
20190605190571,Cluster 1  |  n = 1250,t1
20190605190574,Cluster 1  |  n = 1250,t1
20190605190576,Cluster 1  |  n = 1250,t1
20190605190584,Cluster 1  |  n = 1250,t1
20190605190596,Cluster 2  |  n = 1276,t1
20190605190608,Cluster 1  |  n = 1250,t1
20190605190620,Cluster 1  |  n = 1250,t1
20190605190626,Cluster 2  |  n = 1276,t1
20190605190648,Cluster 2  |  n = 1276,t1
20190605190649,Cluster 1  |  n = 1250,t1
20190605190662,Cluster 2  |  n = 1276,t1
20190605190665,Cluster 2  |  n = 1276,t1
20190605190670,Cluster 1  |  n = 1250,t1
20190605190681,Cluster 2  |  n = 1276,t1
20190605190684,Cluster 2  |  n = 1276,t1
20190605190695,Cluster 3  |  n = 253,t1
20190605190710,Cluster 1  |  n = 1250,t1
20190605190722,Cluster 1  |  n = 1250,t1
20190605190741,Cluster 2  |  n = 1276,t1
20190605190761,Cluster 2  |  n = 1276,t1
20190605190769,Cluster 2  |  n = 1276,t1
20190605190773,Cluster 2  |  n = 1276,t1
20190605190781,Cluster 1  |  n = 1250,t1
20190605190803,Cluster 1  |  n = 1250,t1
20190605190815,Cluster 2  |  n = 1276,t1
20190605190821,Cluster 3  |  n = 253,t1
20190605190841,Cluster 3  |  n = 253,t1
20190605190844,Cluster 1  |  n = 1250,t1
20190605190853,Cluster 3  |  n = 253,t1
20190605190855,Cluster 1  |  n = 1250,t1
20190605190857,Cluster 2  |  n = 1276,t1
20190605190868,Cluster 2  |  n = 1276,t1
20190605190875,Cluster 1  |  n = 1250,t1
20190605190878,Cluster 2  |  n = 1276,t1
20190605190881,Cluster 1  |  n = 1250,t1
20190605190893,Cluster 3  |  n = 253,t1
20190605190903,Cluster 2  |  n = 1276,t1
20190605190907,Cluster 2  |  n = 1276,t1
20190605190920,Cluster 1  |  n = 1250,t1
20190605190922,Cluster 1  |  n = 1250,t1
20190605190924,Cluster 1  |  n = 1250,t1
20190605190937,Cluster 1  |  n = 1250,t1
20190605190938,Cluster 2  |  n = 1276,t1
20190605190954,Cluster 1  |  n = 1250,t1
20190605190968,Cluster 1  |  n = 1250,t1
20190605190979,Cluster 3  |  n = 253,t1
20190605190992,Cluster 2  |  n = 1276,t1
20190605191016,Cluster 1  |  n = 1250,t1
20190605191030,Cluster 2  |  n = 1276,t1
20190605191037,Cluster 1  |  n = 1250,t1
20190605191044,Cluster 2  |  n = 1276,t1
20190605191050,Cluster 1  |  n = 1250,t1
20190605191053,Cluster 1  |  n = 1250,t1
20190605191061,Cluster 2  |  n = 1276,t1
20190605191066,Cluster 1  |  n = 1250,t1
20190605191068,Cluster 2  |  n = 1276,t1
20190605191069,Cluster 1  |  n = 1250,t1
20190605191070,Cluster 1  |  n = 1250,t1
20190605191083,Cluster 1  |  n = 1250,t1
20190605191093,Cluster 1  |  n = 1250,t1
20190605191094,Cluster 2  |  n = 1276,t1
20190605191103,Cluster 3  |  n = 253,t1
20190605191127,Cluster 2  |  n = 1276,t1
20190605191130,Cluster 1  |  n = 1250,t1
20190605191135,Cluster 2  |  n = 1276,t1
20190605191138,Cluster 3  |  n = 253,t1
20190605191139,Cluster 1  |  n = 1250,t1
20190605191155,Cluster 2  |  n = 1276,t1
20190605191173,Cluster 2  |  n = 1276,t1
20190605191178,Cluster 3  |  n = 253,t1
20190605191192,Cluster 1  |  n = 1250,t1
20190605191193,Cluster 2  |  n = 1276,t1
20190605191200,Cluster 1  |  n = 1250,t1
20190605191208,Cluster 3  |  n = 253,t1
20190605191218,Cluster 1  |  n = 1250,t1
20190605191221,Cluster 2  |  n = 1276,t1
20190605191222,Cluster 2  |  n = 1276,t1
20190605191236,Cluster 2  |  n = 1276,t1
20190605191257,Cluster 1  |  n = 1250,t1
20190605191269,Cluster 1  |  n = 1250,t1
20190605191276,Cluster 2  |  n = 1276,t1
20190605191289,Cluster 2  |  n = 1276,t1
20190605191292,Cluster 1  |  n = 1250,t1
20190605191294,Cluster 1  |  n = 1250,t1
20190605191309,Cluster 2  |  n = 1276,t1
20190605191310,Cluster 1  |  n = 1250,t1
20190605191314,Cluster 3  |  n = 253,t1
20190605191317,Cluster 2  |  n = 1276,t1
20190605191324,Cluster 2  |  n = 1276,t1
20190605191332,Cluster 1  |  n = 1250,t1
20190605191336,Cluster 3  |  n = 253,t1
20190605191349,Cluster 2  |  n = 1276,t1
20190605191352,Cluster 2  |  n = 1276,t1
20190605191358,Cluster 1  |  n = 1250,t1
20190605191362,Cluster 2  |  n = 1276,t1
20190605191378,Cluster 3  |  n = 253,t1
20190605191382,Cluster 2  |  n = 1276,t1
20190605191388,Cluster 1  |  n = 1250,t1
20190605191389,Cluster 1  |  n = 1250,t1
20190605191398,Cluster 2  |  n = 1276,t1
20190605191408,Cluster 2  |  n = 1276,t1
20190605191413,Cluster 2  |  n = 1276,t1
20190605191421,Cluster 1  |  n = 1250,t1
20190605191423,Cluster 1  |  n = 1250,t1
20190605191426,Cluster 1  |  n = 1250,t1
20190605191442,Cluster 2  |  n = 1276,t1
20190605191448,Cluster 1  |  n = 1250,t1
20190605191463,Cluster 2  |  n = 1276,t1
20190605191474,Cluster 1  |  n = 1250,t1
20190605191477,Cluster 1  |  n = 1250,t1
20190605191484,Cluster 2  |  n = 1276,t1
20190605191486,Cluster 3  |  n = 253,t1
20190605191503,Cluster 2  |  n = 1276,t1
20190605191504,Cluster 1  |  n = 1250,t1
20190605191512,Cluster 1  |  n = 1250,t1
20190605191515,Cluster 1  |  n = 1250,t1
20190605191519,Cluster 1  |  n = 1250,t1
20190605191542,Cluster 1  |  n = 1250,t1
20190605191562,Cluster 1  |  n = 1250,t1
20190605191570,Cluster 2  |  n = 1276,t1
20190605191582,Cluster 2  |  n = 1276,t1
20190605191588,Cluster 1  |  n = 1250,t1
20190605191593,Cluster 1  |  n = 1250,t1
20190605191607,Cluster 1  |  n = 1250,t1
20190605191612,Cluster 1  |  n = 1250,t1
20190605191614,Cluster 1  |  n = 1250,t1
20190605191617,Cluster 2  |  n = 1276,t1
20190605191626,Cluster 2  |  n = 1276,t1
20190605191642,Cluster 2  |  n = 1276,t1
20190605191643,Cluster 1  |  n = 1250,t1
20190605191661,Cluster 3  |  n = 253,t1
20190605191672,Cluster 1  |  n = 1250,t1
20190605191674,Cluster 2  |  n = 1276,t1
20190605191684,Cluster 2  |  n = 1276,t1
20190605191697,Cluster 1  |  n = 1250,t1
20190605191704,Cluster 1  |  n = 1250,t1
20190605191705,Cluster 2  |  n = 1276,t1
20190605191710,Cluster 3  |  n = 253,t1
20190605191715,Cluster 1  |  n = 1250,t1
20190605191717,Cluster 1  |  n = 1250,t1
20190605191721,Cluster 1  |  n = 1250,t1
20190605191724,Cluster 1  |  n = 1250,t1
20190605191732,Cluster 1  |  n = 1250,t1
20190605191745,Cluster 2  |  n = 1276,t1
20190605191747,Cluster 3  |  n = 253,t1
