pair_id,distance
1,0.44481247668254537
2,5.126533488439628
3,3.8083587770334364
4,0.22240623834127268
5,2.1129108251258946
6,3.8180196933049335
7,1.4978105335801175
8,1.0563314621501592
9,4.091188514620238
10,1.92752073229103
11,2.722842760090298
12,2.750151903298866
13,2.8275116501494773
14,4.174309097675227
15,0.8088740832505883
16,1.6944496610398543
17,3.246442682907042
18,3.1592522155958926
19,0.7184968371117464
20,1.3028159520045839
21,2.644662962487692
22,2.8171632279181824
23,2.2365463622802046
24,1.192244281190818
25,5.08899974399745
26,0.63329154212775
27,0
28,3.024931048644469
29,0
30,4.0358048945612
31,2.814368458311603
32,0.45494679998137905
33,3.5981721309182584
34,2.894611567077716
35,3.1329469530777843
36,0.5930833022433938
37,4.413471707671465
38,3.619057697149108
39,2.6058768317570267
40,3.1677672041583103
41,0.3028508563949603
42,1.1575607134558727
43,0
44,0.6431299214406023
45,3.14022290946085
46,0.6016091812855731
47,2.7599443953398617
48,2.9767525759418945
49,2.626241012090188
50,0.3403996750919082
51,0.4606202819555846
52,2.746022759878514
53,1.6525242927776331
54,2.932911425820781
55,0.46380988055650324
56,0.20860276227126057
57,0.3403996750919082
58,4.429685858904051
59,2.6210790293001134
60,2.8957533206426347
61,1.7551822864830993
62,1.956861558332957
63,0.44785318752388814
64,0.7409345634111164
65,0.2965416511216969
66,3.2193275801492605
67,5.4539432192209985
68,4.596805203997136
69,2.795696680575006
70,2.8382508434010387
71,2.9576641286137866
72,2.7709159976539888
73,5.134833959466743
74,0.6672187150238181
75,2.7714414872929254
76,0.4242305742475674
77,4.751478601087916
78,0.8957063750477763
79,2.2023077176457653
80,3.331327249210936
81,2.6151087780685036
82,3.512576978150171
83,0.07691810438279115
84,2.979824309316536
85,2.151778533021232
86,1.192244281190818
87,0
88,2.9753668504648965
89,2.6058768317570267
90,4.319701110587144
91,2.969529833378495
92,5.166298811105964
93,0.14827082556084845
94,0.7489052667900588
95,3.720928920120257
96,3.3301896227752614
97,1.4978105335801175
98,2.073616178453073
99,3.1082735691126215
100,3.1931328143317326
101,4.204986086842283
102,3.5118170369258044
103,1.9555898941342362
104,2.8391929089894283
105,0.3295379944512061
106,2.9863251210614505
107,0.7413541278042423
108,0.5930833022433938
109,2.978025070552111
110,0.07691810438279115
111,4.199951982462418
112,0.45494679998137905
113,0.07691810438279115
114,0.7489052667900588
115,2.5159607031914915
116,4.691119273084709
117,0.7417449538504273
118,0.7417449538504273
119,0.2185967091530124
120,2.853985631689036
121,0.4774178796168172
122,0.20860276227126057
123,2.797121440829304
124,5.743285327580308
125,2.581239670408802
126,0.3403996750919082
127,4.602009475203035
128,2.673903362297184
129,0.2965416511216969
130,3.2582396860287157
131,3.7534010076432907
132,2.7431338935496616
133,2.1563563949371995
134,0.7417449538504273
135,0.9229574933308332
136,2.053147265460281
137,0.1538362087655823
138,0.1538362087655823
139,3.0958674320854356
140,3.1006741485017275
141,2.7025481886325013
142,2.8464873071557903
143,3.1349720026280496
144,0.3098193829386527
145,0.7413541278042423
146,1.9814115551731881
147,0.7500653304055854
148,0
149,1.3402409557057144
150,3.326506431022281
151,2.7271979381605425
