ID,pair_id,cluster,time
20060201060510,281,Cluster 3  | n =  1164,t1
20060201060511,282,Cluster 1  | n =  1274,t1
20060201060522,283,Cluster 1  | n =  1274,t1
20060201060524,284,Cluster 3  | n =  1164,t1
20060201060526,285,Cluster 3  | n =  1164,t1
20060201060532,286,Cluster 1  | n =  1274,t1
20060201060539,287,Cluster 1  | n =  1274,t1
20060201060571,288,Cluster 1  | n =  1274,t1
20060201060584,289,Cluster 3  | n =  1164,t1
20060201060586,290,Cluster 3  | n =  1164,t1
20060201060588,291,Cluster 1  | n =  1274,t1
20060201060600,292,Cluster 1  | n =  1274,t1
20060201060616,293,Cluster 3  | n =  1164,t1
20060201060617,294,Cluster 1  | n =  1274,t1
20060201060619,295,Cluster 3  | n =  1164,t1
20060201060636,296,Cluster 3  | n =  1164,t1
20060201060638,297,Cluster 1  | n =  1274,t1
20060201060661,298,Cluster 1  | n =  1274,t1
20060201060673,299,Cluster 3  | n =  1164,t1
20060201060693,300,Cluster 3  | n =  1164,t1
20060201060701,301,Cluster 1  | n =  1274,t1
20060201060719,302,Cluster 1  | n =  1274,t1
20060201060721,303,Cluster 3  | n =  1164,t1
20060201060728,304,Cluster 2  | n =  143,t1
20060201060761,305,Cluster 1  | n =  1274,t1
20060201060773,306,Cluster 3  | n =  1164,t1
20060201060784,307,Cluster 1  | n =  1274,t1
20060201060842,308,Cluster 1  | n =  1274,t1
20060201060867,309,Cluster 1  | n =  1274,t1
20060201060868,310,Cluster 3  | n =  1164,t1
20060201060898,311,Cluster 3  | n =  1164,t1
20060201060913,312,Cluster 3  | n =  1164,t1
20060201060925,313,Cluster 1  | n =  1274,t1
20060201060926,314,Cluster 3  | n =  1164,t1
20060201060927,315,Cluster 2  | n =  143,t1
20060201060938,316,Cluster 3  | n =  1164,t1
20060201060955,317,Cluster 1  | n =  1274,t1
20060201060961,318,Cluster 2  | n =  143,t1
20060201060963,319,Cluster 3  | n =  1164,t1
20060201060970,320,Cluster 3  | n =  1164,t1
20060201060981,321,Cluster 3  | n =  1164,t1
20060201060985,322,Cluster 1  | n =  1274,t1
