ID,pair_id,cluster,time
20130101130123,1,Cluster 4  | n =  1999,t1
20130403132474,1871,Cluster 1  | n =  2484,t1
20130403132481,1872,Cluster 1  | n =  2484,t1
20130403132489,1873,Cluster 1  | n =  2484,t1
20130403132492,1874,Cluster 1  | n =  2484,t1
20130403132493,1875,Cluster 1  | n =  2484,t1
20130403132498,1876,Cluster 2  | n =  586,t1
20130403132519,1878,Cluster 4  | n =  1999,t1
20130403132521,1879,Cluster 1  | n =  2484,t1
20130403132527,1880,Cluster 1  | n =  2484,t1
20130403132528,1881,Cluster 1  | n =  2484,t1
20130404130017,1882,Cluster 4  | n =  1999,t1
20130404130025,1883,Cluster 1  | n =  2484,t1
20130404130031,1884,Cluster 3  | n =  202,t1
20130404130036,1885,Cluster 4  | n =  1999,t1
20130404130044,1886,Cluster 4  | n =  1999,t1
20130404130100,1887,Cluster 2  | n =  586,t1
20130404130108,1888,Cluster 4  | n =  1999,t1
20130404130129,1889,Cluster 4  | n =  1999,t1
20130404130149,1890,Cluster 2  | n =  586,t1
20130404130548,1891,Cluster 4  | n =  1999,t1
20130404130564,1892,Cluster 1  | n =  2484,t1
20130404130606,1893,Cluster 4  | n =  1999,t1
20130404130609,1894,Cluster 4  | n =  1999,t1
20130404130645,1895,Cluster 1  | n =  2484,t1
20130404130651,1896,Cluster 1  | n =  2484,t1
20130404130677,1897,Cluster 1  | n =  2484,t1
20130404130728,1898,Cluster 4  | n =  1999,t1
20130404130750,1899,Cluster 1  | n =  2484,t1
20130404130762,1900,Cluster 4  | n =  1999,t1
20130404130795,1901,Cluster 4  | n =  1999,t1
20130404130825,1902,Cluster 1  | n =  2484,t1
20130404130828,1903,Cluster 1  | n =  2484,t1
20130404130835,1904,Cluster 3  | n =  202,t1
20130404130856,1905,Cluster 1  | n =  2484,t1
20130404130862,1906,Cluster 1  | n =  2484,t1
20130404130871,1907,Cluster 4  | n =  1999,t1
20130404130880,1908,Cluster 1  | n =  2484,t1
20130404130906,1909,Cluster 1  | n =  2484,t1
20130404130911,1910,Cluster 4  | n =  1999,t1
20130404130939,1911,Cluster 1  | n =  2484,t1
20130404130960,1912,Cluster 1  | n =  2484,t1
20130404130977,1913,Cluster 1  | n =  2484,t1
20130404130981,1914,Cluster 2  | n =  586,t1
20130404131087,1915,Cluster 1  | n =  2484,t1
20130404131089,1916,Cluster 4  | n =  1999,t1
20130404131096,1917,Cluster 4  | n =  1999,t1
20130404131105,1918,Cluster 1  | n =  2484,t1
20130404131114,1919,Cluster 4  | n =  1999,t1
20130404131130,1920,Cluster 2  | n =  586,t1
20130404131138,1921,Cluster 1  | n =  2484,t1
20130404131188,1922,Cluster 1  | n =  2484,t1
20130404131197,1923,Cluster 1  | n =  2484,t1
20130404131240,1924,Cluster 1  | n =  2484,t1
20130404131253,1925,Cluster 4  | n =  1999,t1
20130404131265,1926,Cluster 1  | n =  2484,t1
20130404131275,1927,Cluster 1  | n =  2484,t1
20130404131314,1928,Cluster 1  | n =  2484,t1
20130404131381,1929,Cluster 4  | n =  1999,t1
20130404131416,1930,Cluster 1  | n =  2484,t1
20130404131443,1931,Cluster 4  | n =  1999,t1
20130404131503,1932,Cluster 4  | n =  1999,t1
20130404131509,1933,Cluster 1  | n =  2484,t1
20130404131511,1934,Cluster 1  | n =  2484,t1
20130404131564,1935,Cluster 4  | n =  1999,t1
20130404131592,1936,Cluster 1  | n =  2484,t1
20130404131597,1937,Cluster 1  | n =  2484,t1
20130404131619,1938,Cluster 4  | n =  1999,t1
20130404131632,1939,Cluster 4  | n =  1999,t1
20130404131641,1940,Cluster 3  | n =  202,t1
20130404131675,1941,Cluster 4  | n =  1999,t1
20130404131686,1942,Cluster 1  | n =  2484,t1
20130404131689,1943,Cluster 1  | n =  2484,t1
20130404131715,1944,Cluster 1  | n =  2484,t1
20130404131768,1945,Cluster 1  | n =  2484,t1
20130404131783,1946,Cluster 1  | n =  2484,t1
20130404131881,1947,Cluster 2  | n =  586,t1
20130404131882,1948,Cluster 4  | n =  1999,t1
20130404131907,1949,Cluster 1  | n =  2484,t1
20130404131952,1950,Cluster 3  | n =  202,t1
20130404132013,1951,Cluster 1  | n =  2484,t1
20130404132032,1952,Cluster 1  | n =  2484,t1
20130404132042,1953,Cluster 2  | n =  586,t1
20130404132051,1954,Cluster 1  | n =  2484,t1
20130404132145,1955,Cluster 1  | n =  2484,t1
20130404132172,1956,Cluster 4  | n =  1999,t1
20130404132182,1957,Cluster 2  | n =  586,t1
20130404132193,1958,Cluster 4  | n =  1999,t1
20130404132195,1959,Cluster 4  | n =  1999,t1
20130404132201,1960,Cluster 1  | n =  2484,t1
20130404132242,1961,Cluster 1  | n =  2484,t1
20130404132256,1962,Cluster 4  | n =  1999,t1
20130404132257,1963,Cluster 1  | n =  2484,t1
20130404132314,1964,Cluster 1  | n =  2484,t1
20130404132318,1965,Cluster 4  | n =  1999,t1
20130404132353,1966,Cluster 2  | n =  586,t1
20130404132372,1967,Cluster 4  | n =  1999,t1
20130404132375,1968,Cluster 1  | n =  2484,t1
20130404132430,1969,Cluster 4  | n =  1999,t1
20130404132446,1970,Cluster 4  | n =  1999,t1
20130404132479,1971,Cluster 1  | n =  2484,t1
20130404132507,1972,Cluster 2  | n =  586,t1
20130502130993,1973,Cluster 4  | n =  1999,t1
20130502132202,1974,Cluster 2  | n =  586,t1
20130502132457,1975,Cluster 1  | n =  2484,t1
20130503130047,1976,Cluster 1  | n =  2484,t1
20130503130528,1977,Cluster 1  | n =  2484,t1
20130503130533,1978,Cluster 3  | n =  202,t1
20130503130594,1979,Cluster 1  | n =  2484,t1
20130503130634,1980,Cluster 1  | n =  2484,t1
20130503130641,1981,Cluster 2  | n =  586,t1
20130503130656,1982,Cluster 1  | n =  2484,t1
20130503130754,1983,Cluster 1  | n =  2484,t1
20130503130763,1984,Cluster 1  | n =  2484,t1
20130503130821,1985,Cluster 1  | n =  2484,t1
20130503130847,1986,Cluster 1  | n =  2484,t1
20130503130861,1987,Cluster 4  | n =  1999,t1
20130503130879,1988,Cluster 4  | n =  1999,t1
20130503130916,1989,Cluster 1  | n =  2484,t1
20130503130945,1990,Cluster 1  | n =  2484,t1
20130503130951,1991,Cluster 4  | n =  1999,t1
20130503131024,1992,Cluster 1  | n =  2484,t1
20130503131025,1993,Cluster 1  | n =  2484,t1
20130503131059,1994,Cluster 4  | n =  1999,t1
20130503131066,1995,Cluster 1  | n =  2484,t1
20130503131187,1996,Cluster 1  | n =  2484,t1
20130503131235,1997,Cluster 1  | n =  2484,t1
20130503131316,1998,Cluster 4  | n =  1999,t1
20130503131340,1999,Cluster 2  | n =  586,t1
20130503131457,2000,Cluster 4  | n =  1999,t1
20130503131501,2001,Cluster 1  | n =  2484,t1
20130503131547,2002,Cluster 4  | n =  1999,t1
20130503131694,2003,Cluster 2  | n =  586,t1
20130503131790,2004,Cluster 3  | n =  202,t1
20130503131801,2005,Cluster 4  | n =  1999,t1
20130503131824,2006,Cluster 2  | n =  586,t1
20130503131862,2007,Cluster 1  | n =  2484,t1
20130503132055,2008,Cluster 1  | n =  2484,t1
20130503132155,2009,Cluster 1  | n =  2484,t1
20130503132169,2010,Cluster 1  | n =  2484,t1
20130503132177,2011,Cluster 1  | n =  2484,t1
20130503132209,2012,Cluster 1  | n =  2484,t1
20130503132249,2013,Cluster 1  | n =  2484,t1
20130503132312,2014,Cluster 1  | n =  2484,t1
20130503132318,2015,Cluster 1  | n =  2484,t1
20130503132319,2016,Cluster 1  | n =  2484,t1
20130503132327,2017,Cluster 4  | n =  1999,t1
20130503132333,2018,Cluster 4  | n =  1999,t1
20130503132386,2019,Cluster 1  | n =  2484,t1
20130503132463,2020,Cluster 1  | n =  2484,t1
20130503132484,2021,Cluster 1  | n =  2484,t1
20130503132496,2022,Cluster 4  | n =  1999,t1
20130503132523,2023,Cluster 1  | n =  2484,t1
20130504130011,2024,Cluster 1  | n =  2484,t1
20130504130041,2025,Cluster 4  | n =  1999,t1
20130504130055,2026,Cluster 1  | n =  2484,t1
20130504130057,2027,Cluster 1  | n =  2484,t1
20130504130059,2028,Cluster 4  | n =  1999,t1
20130504130068,2029,Cluster 4  | n =  1999,t1
20130504130082,2030,Cluster 1  | n =  2484,t1
20130504130083,2031,Cluster 1  | n =  2484,t1
20130504130084,2032,Cluster 4  | n =  1999,t1
20130504130099,2033,Cluster 2  | n =  586,t1
20130504130124,2034,Cluster 4  | n =  1999,t1
20130504130127,2035,Cluster 3  | n =  202,t1
20130504130131,2036,Cluster 4  | n =  1999,t1
20130504130132,2037,Cluster 4  | n =  1999,t1
20130504130136,2038,Cluster 2  | n =  586,t1
20130504130159,2039,Cluster 2  | n =  586,t1
20130504130162,2040,Cluster 1  | n =  2484,t1
20130504130164,2041,Cluster 4  | n =  1999,t1
20130504130174,2042,Cluster 4  | n =  1999,t1
20130504130501,2043,Cluster 1  | n =  2484,t1
20130504130502,2044,Cluster 1  | n =  2484,t1
20130504130507,2045,Cluster 3  | n =  202,t1
20130504130510,2046,Cluster 1  | n =  2484,t1
20130504130511,2047,Cluster 4  | n =  1999,t1
20130504130512,2048,Cluster 1  | n =  2484,t1
20130504130514,2049,Cluster 1  | n =  2484,t1
20130504130522,2050,Cluster 3  | n =  202,t1
20130504130523,2051,Cluster 1  | n =  2484,t1
20130504130527,2052,Cluster 1  | n =  2484,t1
20130504130532,2053,Cluster 1  | n =  2484,t1
20130504130537,2054,Cluster 4  | n =  1999,t1
20130504130539,2055,Cluster 1  | n =  2484,t1
20130504130541,2056,Cluster 1  | n =  2484,t1
20130504130550,2057,Cluster 4  | n =  1999,t1
20130504130553,2058,Cluster 3  | n =  202,t1
20130504130554,2059,Cluster 1  | n =  2484,t1
20130504130567,2060,Cluster 1  | n =  2484,t1
20130504130571,2061,Cluster 1  | n =  2484,t1
20130504130575,2062,Cluster 4  | n =  1999,t1
20130504130577,2063,Cluster 4  | n =  1999,t1
20130504130591,2064,Cluster 4  | n =  1999,t1
20130504130600,2065,Cluster 4  | n =  1999,t1
20130504130601,2066,Cluster 4  | n =  1999,t1
20130504130607,2067,Cluster 2  | n =  586,t1
20130504130611,2068,Cluster 1  | n =  2484,t1
20130504130615,2069,Cluster 1  | n =  2484,t1
20130504130622,2070,Cluster 1  | n =  2484,t1
20130504130632,2071,Cluster 1  | n =  2484,t1
20130504130644,2072,Cluster 1  | n =  2484,t1
20130504130652,2073,Cluster 1  | n =  2484,t1
20130504130664,2074,Cluster 1  | n =  2484,t1
20130504130668,2075,Cluster 4  | n =  1999,t1
20130504130679,2076,Cluster 1  | n =  2484,t1
20130504130680,2077,Cluster 4  | n =  1999,t1
20130504130681,2078,Cluster 4  | n =  1999,t1
20130504130687,2079,Cluster 1  | n =  2484,t1
20130504130697,2080,Cluster 4  | n =  1999,t1
20130504130717,2081,Cluster 1  | n =  2484,t1
20130504130751,2082,Cluster 1  | n =  2484,t1
20130504130763,2083,Cluster 4  | n =  1999,t1
20130504130764,2084,Cluster 1  | n =  2484,t1
20130504130769,2085,Cluster 1  | n =  2484,t1
20130504130776,2086,Cluster 2  | n =  586,t1
20130504130784,2087,Cluster 4  | n =  1999,t1
20130504130790,2088,Cluster 4  | n =  1999,t1
20130504130794,2089,Cluster 1  | n =  2484,t1
20130504130796,2090,Cluster 1  | n =  2484,t1
20130504130797,2091,Cluster 4  | n =  1999,t1
20130504130799,2092,Cluster 2  | n =  586,t1
20130504130802,2093,Cluster 2  | n =  586,t1
20130504130804,2094,Cluster 3  | n =  202,t1
20130504130808,2095,Cluster 4  | n =  1999,t1
20130504130826,2097,Cluster 1  | n =  2484,t1
20130504130846,2098,Cluster 1  | n =  2484,t1
20130504130851,2099,Cluster 1  | n =  2484,t1
20130504130852,2100,Cluster 4  | n =  1999,t1
20130504130860,2101,Cluster 1  | n =  2484,t1
20130504130866,2102,Cluster 4  | n =  1999,t1
20130504130882,2103,Cluster 1  | n =  2484,t1
20130504130884,2104,Cluster 1  | n =  2484,t1
20130504130889,2105,Cluster 1  | n =  2484,t1
20130504130891,2106,Cluster 3  | n =  202,t1
20130504130897,2107,Cluster 1  | n =  2484,t1
20130504130898,2108,Cluster 1  | n =  2484,t1
20130504130903,2109,Cluster 4  | n =  1999,t1
20130504130908,2110,Cluster 4  | n =  1999,t1
20130504130909,2111,Cluster 1  | n =  2484,t1
20130504130929,2112,Cluster 2  | n =  586,t1
20130504130932,2113,Cluster 4  | n =  1999,t1
20130504130937,2114,Cluster 2  | n =  586,t1
20130504130942,2115,Cluster 4  | n =  1999,t1
20130504130949,2116,Cluster 1  | n =  2484,t1
20130504130963,2117,Cluster 1  | n =  2484,t1
20130504130967,2118,Cluster 3  | n =  202,t1
20130504130983,2119,Cluster 2  | n =  586,t1
20130504130994,2120,Cluster 4  | n =  1999,t1
20130504131011,2121,Cluster 2  | n =  586,t1
20130504131014,2122,Cluster 4  | n =  1999,t1
20130504131019,2123,Cluster 4  | n =  1999,t1
20130504131025,2124,Cluster 4  | n =  1999,t1
20130504131026,2125,Cluster 1  | n =  2484,t1
20130504131027,2126,Cluster 2  | n =  586,t1
20130504131031,2127,Cluster 1  | n =  2484,t1
20130504131035,2128,Cluster 1  | n =  2484,t1
20130504131038,2129,Cluster 2  | n =  586,t1
20130504131040,2130,Cluster 2  | n =  586,t1
20130504131045,2131,Cluster 1  | n =  2484,t1
20130504131046,2132,Cluster 1  | n =  2484,t1
20130504131054,2133,Cluster 3  | n =  202,t1
20130504131056,2134,Cluster 3  | n =  202,t1
20130504131057,2135,Cluster 1  | n =  2484,t1
20130504131059,2136,Cluster 4  | n =  1999,t1
20130504131060,2137,Cluster 1  | n =  2484,t1
20130504131061,2138,Cluster 1  | n =  2484,t1
20130504131066,2139,Cluster 4  | n =  1999,t1
20130504131091,2140,Cluster 1  | n =  2484,t1
20130504131107,2141,Cluster 4  | n =  1999,t1
20130504131127,2142,Cluster 4  | n =  1999,t1
20130504131129,2143,Cluster 1  | n =  2484,t1
20130504131132,2144,Cluster 1  | n =  2484,t1
20130504131141,2145,Cluster 4  | n =  1999,t1
20130504131151,2146,Cluster 1  | n =  2484,t1
20130504131160,2147,Cluster 1  | n =  2484,t1
20130504131173,2148,Cluster 1  | n =  2484,t1
20130504131177,2149,Cluster 4  | n =  1999,t1
20130504131183,2150,Cluster 4  | n =  1999,t1
20130504131185,2151,Cluster 1  | n =  2484,t1
20130504131190,2152,Cluster 4  | n =  1999,t1
20130504131196,2153,Cluster 2  | n =  586,t1
20130504131199,2154,Cluster 1  | n =  2484,t1
20130504131216,2155,Cluster 2  | n =  586,t1
20130504131223,2156,Cluster 4  | n =  1999,t1
20130504131225,2157,Cluster 4  | n =  1999,t1
20130504131227,2158,Cluster 3  | n =  202,t1
20130504131230,2159,Cluster 4  | n =  1999,t1
20130504131236,2160,Cluster 4  | n =  1999,t1
20130504131242,2161,Cluster 4  | n =  1999,t1
20130504131246,2162,Cluster 1  | n =  2484,t1
20130504131250,2163,Cluster 1  | n =  2484,t1
20130504131259,2164,Cluster 1  | n =  2484,t1
20130504131282,2165,Cluster 4  | n =  1999,t1
20130504131284,2166,Cluster 1  | n =  2484,t1
20130504131285,2167,Cluster 4  | n =  1999,t1
20130504131288,2168,Cluster 3  | n =  202,t1
20130504131293,2169,Cluster 4  | n =  1999,t1
20130504131306,2170,Cluster 1  | n =  2484,t1
20130504131308,2171,Cluster 4  | n =  1999,t1
20130504131313,2172,Cluster 1  | n =  2484,t1
20130504131332,2173,Cluster 2  | n =  586,t1
20130504131335,2174,Cluster 1  | n =  2484,t1
20130504131339,2175,Cluster 4  | n =  1999,t1
20130504131346,2176,Cluster 1  | n =  2484,t1
20130504131349,2177,Cluster 1  | n =  2484,t1
20130504131353,2178,Cluster 1  | n =  2484,t1
20130504131363,2179,Cluster 2  | n =  586,t1
20130504131369,2180,Cluster 2  | n =  586,t1
20130504131379,2181,Cluster 1  | n =  2484,t1
20130504131391,2182,Cluster 2  | n =  586,t1
20130504131395,2183,Cluster 4  | n =  1999,t1
20130504131399,2184,Cluster 4  | n =  1999,t1
20130504131401,2185,Cluster 4  | n =  1999,t1
20130504131407,2186,Cluster 4  | n =  1999,t1
20130504131415,2187,Cluster 1  | n =  2484,t1
20130504131422,2188,Cluster 4  | n =  1999,t1
20130504131423,2189,Cluster 1  | n =  2484,t1
20130504131428,2190,Cluster 4  | n =  1999,t1
20130504131430,2191,Cluster 1  | n =  2484,t1
20130504131431,2192,Cluster 2  | n =  586,t1
20130504131434,2193,Cluster 4  | n =  1999,t1
20130504131447,2194,Cluster 1  | n =  2484,t1
20130504131455,2195,Cluster 4  | n =  1999,t1
20130504131464,2196,Cluster 1  | n =  2484,t1
20130504131466,2197,Cluster 1  | n =  2484,t1
20130504131493,2198,Cluster 4  | n =  1999,t1
20130504131497,2199,Cluster 4  | n =  1999,t1
20130504131501,2200,Cluster 1  | n =  2484,t1
20130504131512,2201,Cluster 1  | n =  2484,t1
20130504131516,2202,Cluster 4  | n =  1999,t1
20130504131518,2203,Cluster 1  | n =  2484,t1
20130504131530,2204,Cluster 4  | n =  1999,t1
20130504131532,2205,Cluster 1  | n =  2484,t1
20130504131546,2206,Cluster 1  | n =  2484,t1
20130504131551,2207,Cluster 1  | n =  2484,t1
20130504131561,2208,Cluster 1  | n =  2484,t1
20130504131567,2209,Cluster 1  | n =  2484,t1
20130504131570,2210,Cluster 1  | n =  2484,t1
20130504131571,2211,Cluster 1  | n =  2484,t1
20130504131577,2212,Cluster 4  | n =  1999,t1
20130504131588,2213,Cluster 4  | n =  1999,t1
20130504131590,2214,Cluster 2  | n =  586,t1
20130504131594,2215,Cluster 4  | n =  1999,t1
20130504131595,2216,Cluster 2  | n =  586,t1
20130504131601,2217,Cluster 1  | n =  2484,t1
20130504131602,2218,Cluster 1  | n =  2484,t1
20130504131606,2219,Cluster 4  | n =  1999,t1
20130504131608,2220,Cluster 1  | n =  2484,t1
20130504131614,2221,Cluster 4  | n =  1999,t1
20130504131615,2222,Cluster 2  | n =  586,t1
20130504131629,2223,Cluster 1  | n =  2484,t1
20130504131635,2224,Cluster 1  | n =  2484,t1
20130504131636,2225,Cluster 4  | n =  1999,t1
20130504131643,2226,Cluster 4  | n =  1999,t1
20130504131645,2227,Cluster 1  | n =  2484,t1
20130504131649,2228,Cluster 3  | n =  202,t1
20130504131656,2229,Cluster 1  | n =  2484,t1
20130504131658,2230,Cluster 1  | n =  2484,t1
20130504131660,2231,Cluster 1  | n =  2484,t1
20130504131667,2232,Cluster 4  | n =  1999,t1
20130504131679,2233,Cluster 4  | n =  1999,t1
20130504131680,2234,Cluster 1  | n =  2484,t1
20130504131685,2235,Cluster 4  | n =  1999,t1
20130504131691,2236,Cluster 1  | n =  2484,t1
20130504131694,2237,Cluster 2  | n =  586,t1
20130504131695,2238,Cluster 1  | n =  2484,t1
20130504131697,2239,Cluster 1  | n =  2484,t1
20130504131714,2240,Cluster 1  | n =  2484,t1
20130504131732,2241,Cluster 2  | n =  586,t1
20130504131733,2242,Cluster 3  | n =  202,t1
20130504131736,2243,Cluster 1  | n =  2484,t1
20130504131740,2244,Cluster 2  | n =  586,t1
20130504131745,2245,Cluster 4  | n =  1999,t1
20130504131749,2246,Cluster 1  | n =  2484,t1
20130504131753,2247,Cluster 1  | n =  2484,t1
20130504131754,2248,Cluster 1  | n =  2484,t1
20130504131757,2249,Cluster 4  | n =  1999,t1
20130504131760,2250,Cluster 1  | n =  2484,t1
20130504131774,2251,Cluster 4  | n =  1999,t1
20130504131775,2252,Cluster 2  | n =  586,t1
20130504131776,2253,Cluster 4  | n =  1999,t1
20130504131777,2254,Cluster 1  | n =  2484,t1
20130504131782,2255,Cluster 1  | n =  2484,t1
20130504131787,2256,Cluster 1  | n =  2484,t1
20130504131792,2257,Cluster 1  | n =  2484,t1
20130504131794,2258,Cluster 4  | n =  1999,t1
20130504131802,2259,Cluster 4  | n =  1999,t1
20130504131813,2260,Cluster 4  | n =  1999,t1
20130504131815,2261,Cluster 1  | n =  2484,t1
20130504131818,2262,Cluster 1  | n =  2484,t1
20130504131820,2263,Cluster 1  | n =  2484,t1
20130504131829,2264,Cluster 1  | n =  2484,t1
20130504131846,2265,Cluster 1  | n =  2484,t1
20130504131857,2266,Cluster 1  | n =  2484,t1
20130504131869,2267,Cluster 4  | n =  1999,t1
20130504131877,2268,Cluster 4  | n =  1999,t1
20130504131890,2269,Cluster 1  | n =  2484,t1
20130504131914,2270,Cluster 1  | n =  2484,t1
20130504131916,2271,Cluster 4  | n =  1999,t1
20130504131919,2272,Cluster 1  | n =  2484,t1
20130504131923,2273,Cluster 1  | n =  2484,t1
20130504131958,2274,Cluster 4  | n =  1999,t1
20130504131960,2275,Cluster 1  | n =  2484,t1
20130504131966,2276,Cluster 4  | n =  1999,t1
20130504131969,2277,Cluster 4  | n =  1999,t1
20130504131971,2278,Cluster 4  | n =  1999,t1
20130504131992,2279,Cluster 1  | n =  2484,t1
20130504131995,2280,Cluster 2  | n =  586,t1
20130504132002,2281,Cluster 1  | n =  2484,t1
20130504132004,2282,Cluster 1  | n =  2484,t1
20130504132007,2283,Cluster 4  | n =  1999,t1
20130504132014,2284,Cluster 4  | n =  1999,t1
20130504132018,2285,Cluster 1  | n =  2484,t1
20130504132019,2286,Cluster 1  | n =  2484,t1
20130504132020,2287,Cluster 1  | n =  2484,t1
20130504132024,2288,Cluster 1  | n =  2484,t1
20130504132029,2289,Cluster 4  | n =  1999,t1
20130504132033,2290,Cluster 4  | n =  1999,t1
20130504132034,2291,Cluster 1  | n =  2484,t1
20130504132036,2292,Cluster 1  | n =  2484,t1
20130504132039,2293,Cluster 1  | n =  2484,t1
20130504132044,2294,Cluster 1  | n =  2484,t1
20130504132056,2295,Cluster 1  | n =  2484,t1
20130504132060,2296,Cluster 2  | n =  586,t1
20130504132063,2297,Cluster 1  | n =  2484,t1
20130504132065,2298,Cluster 4  | n =  1999,t1
20130504132069,2299,Cluster 3  | n =  202,t1
20130504132075,2300,Cluster 1  | n =  2484,t1
20130504132077,2301,Cluster 3  | n =  202,t1
20130504132078,2302,Cluster 4  | n =  1999,t1
20130504132079,2303,Cluster 4  | n =  1999,t1
20130504132083,2304,Cluster 1  | n =  2484,t1
20130504132087,2305,Cluster 1  | n =  2484,t1
20130504132094,2306,Cluster 1  | n =  2484,t1
20130504132097,2307,Cluster 4  | n =  1999,t1
20130504132101,2308,Cluster 1  | n =  2484,t1
20130504132103,2309,Cluster 1  | n =  2484,t1
20130504132115,2310,Cluster 1  | n =  2484,t1
20130504132123,2311,Cluster 4  | n =  1999,t1
20130504132132,2312,Cluster 4  | n =  1999,t1
20130504132135,2313,Cluster 4  | n =  1999,t1
20130504132140,2314,Cluster 4  | n =  1999,t1
20130504132148,2315,Cluster 1  | n =  2484,t1
20130504132151,2316,Cluster 1  | n =  2484,t1
20130504132154,2317,Cluster 1  | n =  2484,t1
20130504132156,2318,Cluster 4  | n =  1999,t1
20130504132160,2319,Cluster 4  | n =  1999,t1
20130504132168,2320,Cluster 4  | n =  1999,t1
20130504132177,2321,Cluster 1  | n =  2484,t1
20130504132184,2322,Cluster 4  | n =  1999,t1
20130504132189,2323,Cluster 1  | n =  2484,t1
20130504132190,2324,Cluster 1  | n =  2484,t1
20130504132224,2325,Cluster 4  | n =  1999,t1
20130504132227,2326,Cluster 1  | n =  2484,t1
20130504132228,2327,Cluster 1  | n =  2484,t1
20130504132235,2328,Cluster 4  | n =  1999,t1
20130504132236,2329,Cluster 1  | n =  2484,t1
20130504132240,2330,Cluster 3  | n =  202,t1
20130504132243,2331,Cluster 4  | n =  1999,t1
20130504132248,2332,Cluster 4  | n =  1999,t1
20130504132275,2333,Cluster 1  | n =  2484,t1
20130504132289,2334,Cluster 3  | n =  202,t1
20130504132290,2335,Cluster 1  | n =  2484,t1
20130504132291,2336,Cluster 4  | n =  1999,t1
20130504132292,2337,Cluster 1  | n =  2484,t1
20130504132298,2338,Cluster 2  | n =  586,t1
20130504132299,2339,Cluster 4  | n =  1999,t1
20130504132316,2340,Cluster 2  | n =  586,t1
20130504132321,2341,Cluster 2  | n =  586,t1
20130504132338,2342,Cluster 1  | n =  2484,t1
20130504132361,2343,Cluster 1  | n =  2484,t1
20130504132366,2344,Cluster 1  | n =  2484,t1
20130504132369,2345,Cluster 3  | n =  202,t1
20130504132373,2346,Cluster 2  | n =  586,t1
20130504132374,2347,Cluster 4  | n =  1999,t1
20130504132391,2348,Cluster 1  | n =  2484,t1
20130504132396,2349,Cluster 4  | n =  1999,t1
20130504132405,2350,Cluster 3  | n =  202,t1
20130504132409,2351,Cluster 1  | n =  2484,t1
20130504132412,2352,Cluster 1  | n =  2484,t1
20130504132413,2353,Cluster 2  | n =  586,t1
20130504132415,2354,Cluster 1  | n =  2484,t1
20130504132424,2355,Cluster 1  | n =  2484,t1
20130504132431,2356,Cluster 1  | n =  2484,t1
20130504132441,2357,Cluster 1  | n =  2484,t1
20130504132447,2358,Cluster 2  | n =  586,t1
20130504132449,2359,Cluster 1  | n =  2484,t1
20130504132453,2360,Cluster 4  | n =  1999,t1
20130504132461,2361,Cluster 1  | n =  2484,t1
20130504132472,2362,Cluster 4  | n =  1999,t1
20130504132473,2363,Cluster 2  | n =  586,t1
20130504132478,2364,Cluster 2  | n =  586,t1
20130504132487,2365,Cluster 4  | n =  1999,t1
20130504132500,2366,Cluster 1  | n =  2484,t1
20130504132502,2367,Cluster 4  | n =  1999,t1
20130505130002,2368,Cluster 1  | n =  2484,t1
20130505130027,2369,Cluster 1  | n =  2484,t1
20130505130066,2370,Cluster 2  | n =  586,t1
20130505130124,2371,Cluster 1  | n =  2484,t1
20130505130500,2372,Cluster 4  | n =  1999,t1
20130505130556,2373,Cluster 1  | n =  2484,t1
20130505130804,2374,Cluster 1  | n =  2484,t1
20130505130881,2375,Cluster 4  | n =  1999,t1
20130505130900,2376,Cluster 4  | n =  1999,t1
20130505130954,2377,Cluster 1  | n =  2484,t1
20130505131033,2378,Cluster 4  | n =  1999,t1
20130505131052,2379,Cluster 1  | n =  2484,t1
20130505131115,2380,Cluster 4  | n =  1999,t1
20130505131143,2381,Cluster 1  | n =  2484,t1
20130505131206,2382,Cluster 4  | n =  1999,t1
20130505131301,2383,Cluster 1  | n =  2484,t1
20130505131400,2384,Cluster 1  | n =  2484,t1
20130505131469,2385,Cluster 4  | n =  1999,t1
20130505131542,2386,Cluster 4  | n =  1999,t1
20130505131554,2387,Cluster 2  | n =  586,t1
20130505131574,2389,Cluster 1  | n =  2484,t1
20130505131591,2390,Cluster 2  | n =  586,t1
20130505131601,2391,Cluster 1  | n =  2484,t1
20130505131639,2392,Cluster 4  | n =  1999,t1
20130505131669,2393,Cluster 1  | n =  2484,t1
20130505131713,2394,Cluster 1  | n =  2484,t1
20130505131854,2395,Cluster 2  | n =  586,t1
20130505131871,2396,Cluster 2  | n =  586,t1
20130505131905,2397,Cluster 1  | n =  2484,t1
20130505131933,2398,Cluster 1  | n =  2484,t1
20130505131963,2399,Cluster 4  | n =  1999,t1
20130505132025,2400,Cluster 4  | n =  1999,t1
20130505132028,2401,Cluster 2  | n =  586,t1
20130505132031,2402,Cluster 4  | n =  1999,t1
20130505132032,2403,Cluster 1  | n =  2484,t1
20130505132093,2404,Cluster 4  | n =  1999,t1
20130505132106,2405,Cluster 2  | n =  586,t1
20130505132146,2406,Cluster 1  | n =  2484,t1
20130505132183,2407,Cluster 4  | n =  1999,t1
20130505132210,2408,Cluster 1  | n =  2484,t1
20130505132253,2409,Cluster 1  | n =  2484,t1
20130505132268,2410,Cluster 1  | n =  2484,t1
20130505132269,2411,Cluster 4  | n =  1999,t1
20130505132412,2412,Cluster 4  | n =  1999,t1
20130505132418,2413,Cluster 1  | n =  2484,t1
