ID,pair_id,cluster,time
20100502101591,NA,Cluster 4  |  n = 1510,t1
20101212101755,NA,Cluster 1  |  n = 1842,t1
20101212101761,NA,Cluster 1  |  n = 1842,t1
20101212101767,NA,Cluster 1  |  n = 1842,t1
20101212101899,NA,Cluster 1  |  n = 1842,t1
20101212101957,NA,Cluster 2  |  n = 475,t1
20101212102040,NA,Cluster 2  |  n = 475,t1
20101212102105,NA,Cluster 4  |  n = 1510,t1
20101212102142,NA,Cluster 1  |  n = 1842,t1
20101212102170,NA,Cluster 4  |  n = 1510,t1
20101212102210,NA,Cluster 1  |  n = 1842,t1
20101212102277,NA,Cluster 4  |  n = 1510,t1
20101212102290,NA,Cluster 1  |  n = 1842,t1
20101212102306,NA,Cluster 4  |  n = 1510,t1
20101212102340,NA,Cluster 4  |  n = 1510,t1
20101212102389,NA,Cluster 2  |  n = 475,t1
20101212102424,NA,Cluster 4  |  n = 1510,t1
20101212102445,NA,Cluster 1  |  n = 1842,t1
20101212102454,NA,Cluster 4  |  n = 1510,t1
20101212102505,NA,Cluster 2  |  n = 475,t1
20101212102506,NA,Cluster 2  |  n = 475,t1
20110502110683,NA,Cluster 4  |  n = 1548,t2
20110502110880,NA,Cluster 2  |  n = 436,t2
20110502111780,NA,Cluster 1  |  n = 1862,t2
20110502111831,NA,Cluster 4  |  n = 1548,t2
20110502111889,NA,Cluster 1  |  n = 1862,t2
20110502112024,NA,Cluster 2  |  n = 436,t2
20110502112236,NA,Cluster 1  |  n = 1862,t2
20110502112496,NA,Cluster 1  |  n = 1862,t2
20110503110055,NA,Cluster 4  |  n = 1548,t2
20110503110064,NA,Cluster 1  |  n = 1862,t2
20110503110111,NA,Cluster 4  |  n = 1548,t2
20110503110543,NA,Cluster 2  |  n = 436,t2
20110503110598,NA,Cluster 1  |  n = 1862,t2
20110503110647,NA,Cluster 1  |  n = 1862,t2
20110503110648,NA,Cluster 1  |  n = 1862,t2
20110503110662,NA,Cluster 4  |  n = 1548,t2
20110503110664,NA,Cluster 4  |  n = 1548,t2
20110503110674,NA,Cluster 1  |  n = 1862,t2
20110503110717,NA,Cluster 4  |  n = 1548,t2
20110503110762,NA,Cluster 4  |  n = 1548,t2
20110503110796,NA,Cluster 1  |  n = 1862,t2
20110503110809,NA,Cluster 1  |  n = 1862,t2
20110503110896,NA,Cluster 1  |  n = 1862,t2
20110503110910,NA,Cluster 1  |  n = 1862,t2
20110503110957,NA,Cluster 1  |  n = 1862,t2
20110503110976,NA,Cluster 4  |  n = 1548,t2
20110503110979,NA,Cluster 4  |  n = 1548,t2
20110503111010,NA,Cluster 1  |  n = 1862,t2
20110503111033,NA,Cluster 1  |  n = 1862,t2
20110503111042,NA,Cluster 1  |  n = 1862,t2
20110503111077,NA,Cluster 1  |  n = 1862,t2
20110503111082,NA,Cluster 1  |  n = 1862,t2
20110503111118,NA,Cluster 4  |  n = 1548,t2
20110503111152,NA,Cluster 4  |  n = 1548,t2
20110503111192,NA,Cluster 1  |  n = 1862,t2
20110503111268,NA,Cluster 4  |  n = 1548,t2
20110503111303,NA,Cluster 1  |  n = 1862,t2
20110503111324,NA,Cluster 1  |  n = 1862,t2
20110503111364,NA,Cluster 4  |  n = 1548,t2
20110503111384,NA,Cluster 2  |  n = 436,t2
20110503111389,NA,Cluster 2  |  n = 436,t2
20110503111420,NA,Cluster 1  |  n = 1862,t2
20110503111431,NA,Cluster 4  |  n = 1548,t2
20110503111470,NA,Cluster 1  |  n = 1862,t2
20110503111495,NA,Cluster 4  |  n = 1548,t2
20110503111546,NA,Cluster 1  |  n = 1862,t2
20110503111605,NA,Cluster 1  |  n = 1862,t2
20110503111625,NA,Cluster 1  |  n = 1862,t2
20110503111628,NA,Cluster 1  |  n = 1862,t2
20110503111630,NA,Cluster 1  |  n = 1862,t2
20110503111680,NA,Cluster 1  |  n = 1862,t2
20110503111710,NA,Cluster 1  |  n = 1862,t2
20110503111750,NA,Cluster 2  |  n = 436,t2
20110503111752,NA,Cluster 2  |  n = 436,t2
20110503111755,NA,Cluster 1  |  n = 1862,t2
20110503111769,NA,Cluster 1  |  n = 1862,t2
20110503111780,NA,Cluster 4  |  n = 1548,t2
20110503111841,NA,Cluster 4  |  n = 1548,t2
20110503111901,NA,Cluster 1  |  n = 1862,t2
20110503112004,NA,Cluster 1  |  n = 1862,t2
20110503112024,NA,Cluster 4  |  n = 1548,t2
20110503112029,NA,Cluster 1  |  n = 1862,t2
20110503112067,NA,Cluster 2  |  n = 436,t2
20110503112097,NA,Cluster 4  |  n = 1548,t2
20110503112145,NA,Cluster 1  |  n = 1862,t2
20110503112179,NA,Cluster 1  |  n = 1862,t2
20110503112180,NA,Cluster 4  |  n = 1548,t2
20110503112206,NA,Cluster 1  |  n = 1862,t2
20110503112236,NA,Cluster 1  |  n = 1862,t2
20110503112262,NA,Cluster 4  |  n = 1548,t2
20110503112282,NA,Cluster 1  |  n = 1862,t2
20110503112333,NA,Cluster 1  |  n = 1862,t2
20110503112334,NA,Cluster 1  |  n = 1862,t2
20110503112345,NA,Cluster 4  |  n = 1548,t2
20110503112357,NA,Cluster 4  |  n = 1548,t2
20110503112382,NA,Cluster 4  |  n = 1548,t2
20110503112387,NA,Cluster 1  |  n = 1862,t2
20110503112396,NA,Cluster 1  |  n = 1862,t2
20110503112468,NA,Cluster 1  |  n = 1862,t2
20110503112474,NA,Cluster 1  |  n = 1862,t2
20110503112503,NA,Cluster 4  |  n = 1548,t2
20110503112517,NA,Cluster 1  |  n = 1862,t2
20110503112537,NA,Cluster 4  |  n = 1548,t2
20110504110008,NA,Cluster 1  |  n = 1862,t2
20110504110009,NA,Cluster 1  |  n = 1862,t2
20110504110012,NA,Cluster 4  |  n = 1548,t2
20110504110017,NA,Cluster 1  |  n = 1862,t2
20110504110030,NA,Cluster 1  |  n = 1862,t2
20110504110032,NA,Cluster 4  |  n = 1548,t2
20110504110038,NA,Cluster 4  |  n = 1548,t2
20110504110056,NA,Cluster 4  |  n = 1548,t2
20110504110062,NA,Cluster 4  |  n = 1548,t2
20110504110069,NA,Cluster 2  |  n = 436,t2
20110504110080,NA,Cluster 1  |  n = 1862,t2
20110504110102,NA,Cluster 4  |  n = 1548,t2
20110504110112,NA,Cluster 4  |  n = 1548,t2
20110504110122,NA,Cluster 1  |  n = 1862,t2
20110504110123,NA,Cluster 4  |  n = 1548,t2
20110504110129,NA,Cluster 1  |  n = 1862,t2
20110504110152,NA,Cluster 2  |  n = 436,t2
20110504110500,NA,Cluster 4  |  n = 1548,t2
20110504110503,NA,Cluster 1  |  n = 1862,t2
20110504110512,NA,Cluster 1  |  n = 1862,t2
20110504110513,NA,Cluster 2  |  n = 436,t2
20110504110517,NA,Cluster 2  |  n = 436,t2
20110504110527,NA,Cluster 1  |  n = 1862,t2
20110504110528,NA,Cluster 2  |  n = 436,t2
20110504110529,NA,Cluster 1  |  n = 1862,t2
20110504110532,NA,Cluster 4  |  n = 1548,t2
20110504110536,NA,Cluster 1  |  n = 1862,t2
20110504110541,NA,Cluster 1  |  n = 1862,t2
20110504110550,NA,Cluster 1  |  n = 1862,t2
20110504110551,NA,Cluster 1  |  n = 1862,t2
20110504110556,NA,Cluster 4  |  n = 1548,t2
20110504110560,NA,Cluster 1  |  n = 1862,t2
20110504110561,NA,Cluster 4  |  n = 1548,t2
20110504110565,NA,Cluster 1  |  n = 1862,t2
20110504110583,NA,Cluster 4  |  n = 1548,t2
20110504110584,NA,Cluster 4  |  n = 1548,t2
20110504110603,NA,Cluster 1  |  n = 1862,t2
20110504110605,NA,Cluster 4  |  n = 1548,t2
20110504110608,NA,Cluster 4  |  n = 1548,t2
20110504110613,NA,Cluster 1  |  n = 1862,t2
20110504110616,NA,Cluster 1  |  n = 1862,t2
20110504110621,NA,Cluster 1  |  n = 1862,t2
20110504110623,NA,Cluster 1  |  n = 1862,t2
20110504110625,NA,Cluster 1  |  n = 1862,t2
20110504110630,NA,Cluster 1  |  n = 1862,t2
20110504110636,NA,Cluster 4  |  n = 1548,t2
20110504110639,NA,Cluster 1  |  n = 1862,t2
20110504110640,NA,Cluster 4  |  n = 1548,t2
20110504110641,NA,Cluster 4  |  n = 1548,t2
20110504110646,NA,Cluster 1  |  n = 1862,t2
20110504110652,NA,Cluster 1  |  n = 1862,t2
20110504110662,NA,Cluster 4  |  n = 1548,t2
20110504110678,NA,Cluster 1  |  n = 1862,t2
20110504110679,NA,Cluster 1  |  n = 1862,t2
20110504110680,NA,Cluster 4  |  n = 1548,t2
20110504110687,NA,Cluster 1  |  n = 1862,t2
20110504110689,NA,Cluster 1  |  n = 1862,t2
20110504110696,NA,Cluster 4  |  n = 1548,t2
20110504110704,NA,Cluster 2  |  n = 436,t2
20110504110711,NA,Cluster 4  |  n = 1548,t2
20110504110726,NA,Cluster 1  |  n = 1862,t2
20110504110730,NA,Cluster 1  |  n = 1862,t2
20110504110756,NA,Cluster 1  |  n = 1862,t2
20110504110757,NA,Cluster 4  |  n = 1548,t2
20110504110758,NA,Cluster 2  |  n = 436,t2
20110504110760,NA,Cluster 4  |  n = 1548,t2
20110504110766,NA,Cluster 4  |  n = 1548,t2
20110504110769,NA,Cluster 4  |  n = 1548,t2
20110504110789,NA,Cluster 1  |  n = 1862,t2
20110504110817,NA,Cluster 1  |  n = 1862,t2
20110504110836,NA,Cluster 1  |  n = 1862,t2
20110504110847,NA,Cluster 1  |  n = 1862,t2
20110504110856,NA,Cluster 4  |  n = 1548,t2
20110504110858,NA,Cluster 1  |  n = 1862,t2
20110504110860,NA,Cluster 1  |  n = 1862,t2
20110504110862,NA,Cluster 1  |  n = 1862,t2
20110504110869,NA,Cluster 4  |  n = 1548,t2
20110504110871,NA,Cluster 4  |  n = 1548,t2
20110504110875,NA,Cluster 1  |  n = 1862,t2
20110504110886,NA,Cluster 1  |  n = 1862,t2
20110504110887,NA,Cluster 1  |  n = 1862,t2
20110504110897,NA,Cluster 4  |  n = 1548,t2
20110504110901,NA,Cluster 4  |  n = 1548,t2
20110504110908,NA,Cluster 4  |  n = 1548,t2
20110504110915,NA,Cluster 4  |  n = 1548,t2
20110504110919,NA,Cluster 4  |  n = 1548,t2
20110504110952,NA,Cluster 1  |  n = 1862,t2
20110504110960,NA,Cluster 4  |  n = 1548,t2
20110504110961,NA,Cluster 4  |  n = 1548,t2
20110504110963,NA,Cluster 1  |  n = 1862,t2
20110504110968,NA,Cluster 4  |  n = 1548,t2
20110504110972,NA,Cluster 4  |  n = 1548,t2
20110504110976,NA,Cluster 2  |  n = 436,t2
20110504110978,NA,Cluster 1  |  n = 1862,t2
20110504110981,NA,Cluster 4  |  n = 1548,t2
20110504110996,NA,Cluster 1  |  n = 1862,t2
20110504111009,NA,Cluster 2  |  n = 436,t2
20110504111013,NA,Cluster 1  |  n = 1862,t2
20110504111018,NA,Cluster 2  |  n = 436,t2
20110504111023,NA,Cluster 1  |  n = 1862,t2
20110504111028,NA,Cluster 1  |  n = 1862,t2
20110504111032,NA,Cluster 4  |  n = 1548,t2
20110504111037,NA,Cluster 1  |  n = 1862,t2
20110504111041,NA,Cluster 4  |  n = 1548,t2
20110504111043,NA,Cluster 1  |  n = 1862,t2
20110504111045,NA,Cluster 1  |  n = 1862,t2
20110504111049,NA,Cluster 1  |  n = 1862,t2
20110504111052,NA,Cluster 4  |  n = 1548,t2
20110504111053,NA,Cluster 1  |  n = 1862,t2
20110504111056,NA,Cluster 4  |  n = 1548,t2
20110504111060,NA,Cluster 4  |  n = 1548,t2
20110504111062,NA,Cluster 1  |  n = 1862,t2
20110504111067,NA,Cluster 1  |  n = 1862,t2
20110504111072,NA,Cluster 2  |  n = 436,t2
20110504111079,NA,Cluster 4  |  n = 1548,t2
20110504111081,NA,Cluster 1  |  n = 1862,t2
20110504111084,NA,Cluster 4  |  n = 1548,t2
20110504111086,NA,Cluster 1  |  n = 1862,t2
20110504111090,NA,Cluster 4  |  n = 1548,t2
20110504111091,NA,Cluster 2  |  n = 436,t2
20110504111123,NA,Cluster 2  |  n = 436,t2
20110504111124,NA,Cluster 2  |  n = 436,t2
20110504111127,NA,Cluster 1  |  n = 1862,t2
20110504111130,NA,Cluster 1  |  n = 1862,t2
20110504111133,NA,Cluster 4  |  n = 1548,t2
20110504111141,NA,Cluster 1  |  n = 1862,t2
20110504111149,NA,Cluster 1  |  n = 1862,t2
20110504111182,NA,Cluster 2  |  n = 436,t2
20110504111196,NA,Cluster 2  |  n = 436,t2
20110504111199,NA,Cluster 1  |  n = 1862,t2
20110504111206,NA,Cluster 4  |  n = 1548,t2
20110504111207,NA,Cluster 4  |  n = 1548,t2
20110504111211,NA,Cluster 4  |  n = 1548,t2
20110504111214,NA,Cluster 1  |  n = 1862,t2
20110504111215,NA,Cluster 1  |  n = 1862,t2
20110504111229,NA,Cluster 4  |  n = 1548,t2
20110504111237,NA,Cluster 1  |  n = 1862,t2
20110504111260,NA,Cluster 4  |  n = 1548,t2
20110504111262,NA,Cluster 1  |  n = 1862,t2
20110504111268,NA,Cluster 1  |  n = 1862,t2
20110504111285,NA,Cluster 2  |  n = 436,t2
20110504111286,NA,Cluster 1  |  n = 1862,t2
20110504111288,NA,Cluster 4  |  n = 1548,t2
20110504111289,NA,Cluster 4  |  n = 1548,t2
20110504111292,NA,Cluster 1  |  n = 1862,t2
20110504111298,NA,Cluster 2  |  n = 436,t2
20110504111299,NA,Cluster 4  |  n = 1548,t2
20110504111302,NA,Cluster 1  |  n = 1862,t2
20110504111303,NA,Cluster 1  |  n = 1862,t2
20110504111310,NA,Cluster 1  |  n = 1862,t2
20110504111312,NA,Cluster 1  |  n = 1862,t2
20110504111313,NA,Cluster 1  |  n = 1862,t2
20110504111322,NA,Cluster 2  |  n = 436,t2
20110504111325,NA,Cluster 1  |  n = 1862,t2
20110504111338,NA,Cluster 1  |  n = 1862,t2
20110504111341,NA,Cluster 4  |  n = 1548,t2
20110504111344,NA,Cluster 1  |  n = 1862,t2
20110504111346,NA,Cluster 1  |  n = 1862,t2
20110504111347,NA,Cluster 4  |  n = 1548,t2
20110504111364,NA,Cluster 1  |  n = 1862,t2
20110504111369,NA,Cluster 1  |  n = 1862,t2
20110504111381,NA,Cluster 4  |  n = 1548,t2
20110504111387,NA,Cluster 4  |  n = 1548,t2
20110504111389,NA,Cluster 1  |  n = 1862,t2
20110504111397,NA,Cluster 4  |  n = 1548,t2
20110504111400,NA,Cluster 4  |  n = 1548,t2
20110504111402,NA,Cluster 4  |  n = 1548,t2
20110504111403,NA,Cluster 4  |  n = 1548,t2
20110504111405,NA,Cluster 1  |  n = 1862,t2
20110504111408,NA,Cluster 4  |  n = 1548,t2
20110504111412,NA,Cluster 4  |  n = 1548,t2
20110504111414,NA,Cluster 1  |  n = 1862,t2
20110504111425,NA,Cluster 1  |  n = 1862,t2
20110504111428,NA,Cluster 4  |  n = 1548,t2
20110504111437,NA,Cluster 1  |  n = 1862,t2
20110504111450,NA,Cluster 4  |  n = 1548,t2
20110504111461,NA,Cluster 4  |  n = 1548,t2
20110504111465,NA,Cluster 2  |  n = 436,t2
20110504111471,NA,Cluster 1  |  n = 1862,t2
20110504111493,NA,Cluster 1  |  n = 1862,t2
20110504111504,NA,Cluster 1  |  n = 1862,t2
20110504111505,NA,Cluster 4  |  n = 1548,t2
20110504111515,NA,Cluster 1  |  n = 1862,t2
20110504111519,NA,Cluster 4  |  n = 1548,t2
20110504111522,NA,Cluster 4  |  n = 1548,t2
20110504111523,NA,Cluster 1  |  n = 1862,t2
20110504111534,NA,Cluster 2  |  n = 436,t2
20110504111536,NA,Cluster 4  |  n = 1548,t2
20110504111539,NA,Cluster 1  |  n = 1862,t2
20110504111563,NA,Cluster 4  |  n = 1548,t2
20110504111574,NA,Cluster 1  |  n = 1862,t2
20110504111575,NA,Cluster 1  |  n = 1862,t2
20110504111577,NA,Cluster 1  |  n = 1862,t2
20110504111578,NA,Cluster 2  |  n = 436,t2
20110504111597,NA,Cluster 1  |  n = 1862,t2
20110504111598,NA,Cluster 1  |  n = 1862,t2
20110504111601,NA,Cluster 2  |  n = 436,t2
20110504111602,NA,Cluster 2  |  n = 436,t2
20110504111616,NA,Cluster 1  |  n = 1862,t2
20110504111623,NA,Cluster 4  |  n = 1548,t2
20110504111625,NA,Cluster 4  |  n = 1548,t2
20110504111626,NA,Cluster 1  |  n = 1862,t2
20110504111640,NA,Cluster 2  |  n = 436,t2
20110504111641,NA,Cluster 4  |  n = 1548,t2
20110504111643,NA,Cluster 1  |  n = 1862,t2
20110504111650,NA,Cluster 4  |  n = 1548,t2
20110504111655,NA,Cluster 1  |  n = 1862,t2
20110504111656,NA,Cluster 4  |  n = 1548,t2
20110504111657,NA,Cluster 2  |  n = 436,t2
20110504111665,NA,Cluster 4  |  n = 1548,t2
20110504111697,NA,Cluster 1  |  n = 1862,t2
20110504111707,NA,Cluster 4  |  n = 1548,t2
20110504111717,NA,Cluster 1  |  n = 1862,t2
20110504111718,NA,Cluster 1  |  n = 1862,t2
20110504111730,NA,Cluster 2  |  n = 436,t2
20110504111731,NA,Cluster 1  |  n = 1862,t2
20110504111738,NA,Cluster 1  |  n = 1862,t2
20110504111741,NA,Cluster 4  |  n = 1548,t2
20110504111755,NA,Cluster 4  |  n = 1548,t2
20110504111763,NA,Cluster 2  |  n = 436,t2
20110504111769,NA,Cluster 1  |  n = 1862,t2
20110504111773,NA,Cluster 1  |  n = 1862,t2
20110504111787,NA,Cluster 1  |  n = 1862,t2
20110504111794,NA,Cluster 4  |  n = 1548,t2
20110504111798,NA,Cluster 1  |  n = 1862,t2
20110504111802,NA,Cluster 1  |  n = 1862,t2
20110504111822,NA,Cluster 1  |  n = 1862,t2
20110504111828,NA,Cluster 1  |  n = 1862,t2
20110504111831,NA,Cluster 1  |  n = 1862,t2
20110504111849,NA,Cluster 1  |  n = 1862,t2
20110504111851,NA,Cluster 1  |  n = 1862,t2
20110504111867,NA,Cluster 1  |  n = 1862,t2
20110504111880,NA,Cluster 2  |  n = 436,t2
20110504111891,NA,Cluster 1  |  n = 1862,t2
20110504111894,NA,Cluster 4  |  n = 1548,t2
20110504111912,NA,Cluster 1  |  n = 1862,t2
20110504111925,NA,Cluster 1  |  n = 1862,t2
20110504111930,NA,Cluster 2  |  n = 436,t2
20110504111931,NA,Cluster 4  |  n = 1548,t2
20110504111932,NA,Cluster 2  |  n = 436,t2
20110504111934,NA,Cluster 1  |  n = 1862,t2
20110504111943,NA,Cluster 1  |  n = 1862,t2
20110504111949,NA,Cluster 4  |  n = 1548,t2
20110504111960,NA,Cluster 4  |  n = 1548,t2
20110504111965,NA,Cluster 2  |  n = 436,t2
20110504111970,NA,Cluster 1  |  n = 1862,t2
20110504111978,NA,Cluster 1  |  n = 1862,t2
20110504111980,NA,Cluster 1  |  n = 1862,t2
20110504111982,NA,Cluster 1  |  n = 1862,t2
20110504111984,NA,Cluster 4  |  n = 1548,t2
20110504111986,NA,Cluster 1  |  n = 1862,t2
20110504111989,NA,Cluster 2  |  n = 436,t2
20110504111993,NA,Cluster 2  |  n = 436,t2
20110504111998,NA,Cluster 4  |  n = 1548,t2
20110504112002,NA,Cluster 1  |  n = 1862,t2
20110504112005,NA,Cluster 2  |  n = 436,t2
20110504112019,NA,Cluster 4  |  n = 1548,t2
20110504112022,NA,Cluster 4  |  n = 1548,t2
20110504112025,NA,Cluster 4  |  n = 1548,t2
20110504112028,NA,Cluster 4  |  n = 1548,t2
20110504112034,NA,Cluster 1  |  n = 1862,t2
20110504112043,NA,Cluster 1  |  n = 1862,t2
20110504112046,NA,Cluster 4  |  n = 1548,t2
20110504112048,NA,Cluster 1  |  n = 1862,t2
20110504112057,NA,Cluster 1  |  n = 1862,t2
20110504112084,NA,Cluster 4  |  n = 1548,t2
20110504112085,NA,Cluster 4  |  n = 1548,t2
20110504112088,NA,Cluster 4  |  n = 1548,t2
20110504112089,NA,Cluster 4  |  n = 1548,t2
20110504112103,NA,Cluster 4  |  n = 1548,t2
20110504112107,NA,Cluster 4  |  n = 1548,t2
20110504112113,NA,Cluster 4  |  n = 1548,t2
20110504112116,NA,Cluster 1  |  n = 1862,t2
20110504112118,NA,Cluster 1  |  n = 1862,t2
20110504112124,NA,Cluster 4  |  n = 1548,t2
20110504112135,NA,Cluster 4  |  n = 1548,t2
20110504112141,NA,Cluster 1  |  n = 1862,t2
20110504112143,NA,Cluster 1  |  n = 1862,t2
20110504112144,NA,Cluster 4  |  n = 1548,t2
20110504112154,NA,Cluster 4  |  n = 1548,t2
20110504112155,NA,Cluster 1  |  n = 1862,t2
20110504112159,NA,Cluster 1  |  n = 1862,t2
20110504112162,NA,Cluster 1  |  n = 1862,t2
20110504112164,NA,Cluster 1  |  n = 1862,t2
20110504112167,NA,Cluster 1  |  n = 1862,t2
20110504112179,NA,Cluster 1  |  n = 1862,t2
20110504112185,NA,Cluster 1  |  n = 1862,t2
20110504112194,NA,Cluster 4  |  n = 1548,t2
20110504112197,NA,Cluster 2  |  n = 436,t2
20110504112198,NA,Cluster 4  |  n = 1548,t2
20110504112201,NA,Cluster 4  |  n = 1548,t2
20110504112204,NA,Cluster 1  |  n = 1862,t2
20110504112205,NA,Cluster 1  |  n = 1862,t2
20110504112214,NA,Cluster 4  |  n = 1548,t2
20110504112217,NA,Cluster 1  |  n = 1862,t2
20110504112218,NA,Cluster 1  |  n = 1862,t2
20110504112219,NA,Cluster 4  |  n = 1548,t2
20110504112221,NA,Cluster 1  |  n = 1862,t2
20110504112222,NA,Cluster 1  |  n = 1862,t2
20110504112240,NA,Cluster 1  |  n = 1862,t2
20110504112243,NA,Cluster 1  |  n = 1862,t2
20110504112249,NA,Cluster 1  |  n = 1862,t2
20110504112251,NA,Cluster 4  |  n = 1548,t2
20110504112254,NA,Cluster 2  |  n = 436,t2
20110504112257,NA,Cluster 2  |  n = 436,t2
20110504112265,NA,Cluster 1  |  n = 1862,t2
20110504112280,NA,Cluster 1  |  n = 1862,t2
20110504112282,NA,Cluster 4  |  n = 1548,t2
20110504112305,NA,Cluster 4  |  n = 1548,t2
20110504112306,NA,Cluster 1  |  n = 1862,t2
20110504112307,NA,Cluster 4  |  n = 1548,t2
20110504112308,NA,Cluster 1  |  n = 1862,t2
20110504112310,NA,Cluster 1  |  n = 1862,t2
20110504112313,NA,Cluster 4  |  n = 1548,t2
20110504112318,NA,Cluster 1  |  n = 1862,t2
20110504112332,NA,Cluster 1  |  n = 1862,t2
20110504112333,NA,Cluster 4  |  n = 1548,t2
20110504112338,NA,Cluster 4  |  n = 1548,t2
20110504112342,NA,Cluster 4  |  n = 1548,t2
20110504112356,NA,Cluster 2  |  n = 436,t2
20110504112364,NA,Cluster 4  |  n = 1548,t2
20110504112372,NA,Cluster 1  |  n = 1862,t2
20110504112376,NA,Cluster 1  |  n = 1862,t2
20110504112380,NA,Cluster 1  |  n = 1862,t2
20110504112387,NA,Cluster 1  |  n = 1862,t2
20110504112391,NA,Cluster 4  |  n = 1548,t2
20110504112392,NA,Cluster 2  |  n = 436,t2
20110504112399,NA,Cluster 4  |  n = 1548,t2
20110504112403,NA,Cluster 1  |  n = 1862,t2
20110504112408,NA,Cluster 1  |  n = 1862,t2
20110504112410,NA,Cluster 4  |  n = 1548,t2
20110504112433,NA,Cluster 2  |  n = 436,t2
20110504112434,NA,Cluster 1  |  n = 1862,t2
20110504112439,NA,Cluster 4  |  n = 1548,t2
20110504112446,NA,Cluster 4  |  n = 1548,t2
20110504112452,NA,Cluster 1  |  n = 1862,t2
20110504112456,NA,Cluster 1  |  n = 1862,t2
20110504112457,NA,Cluster 4  |  n = 1548,t2
20110504112460,NA,Cluster 1  |  n = 1862,t2
20110504112462,NA,Cluster 2  |  n = 436,t2
20110504112463,NA,Cluster 1  |  n = 1862,t2
20110504112484,NA,Cluster 1  |  n = 1862,t2
20110504112487,NA,Cluster 1  |  n = 1862,t2
20110504112488,NA,Cluster 4  |  n = 1548,t2
20110504112498,NA,Cluster 4  |  n = 1548,t2
20110505110039,NA,Cluster 4  |  n = 1548,t2
20110505110041,NA,Cluster 4  |  n = 1548,t2
20110505110049,NA,Cluster 1  |  n = 1862,t2
20110505110050,NA,Cluster 1  |  n = 1862,t2
20110505110087,NA,Cluster 2  |  n = 436,t2
20110505110088,NA,Cluster 4  |  n = 1548,t2
20110505110095,NA,Cluster 1  |  n = 1862,t2
20110505110146,NA,Cluster 1  |  n = 1862,t2
20110505110147,NA,Cluster 4  |  n = 1548,t2
20110505110511,NA,Cluster 1  |  n = 1862,t2
20110505110541,NA,Cluster 1  |  n = 1862,t2
20110505110571,NA,Cluster 1  |  n = 1862,t2
20110505110609,NA,Cluster 4  |  n = 1548,t2
20110505110611,NA,Cluster 1  |  n = 1862,t2
20110505110614,NA,Cluster 4  |  n = 1548,t2
20110505110640,NA,Cluster 4  |  n = 1548,t2
20110505110642,NA,Cluster 1  |  n = 1862,t2
20110505110643,NA,Cluster 4  |  n = 1548,t2
20110505110644,NA,Cluster 1  |  n = 1862,t2
20110505110800,NA,Cluster 1  |  n = 1862,t2
20110505110830,NA,Cluster 1  |  n = 1862,t2
20110505110836,NA,Cluster 4  |  n = 1548,t2
20110505110863,NA,Cluster 4  |  n = 1548,t2
20110505110865,NA,Cluster 1  |  n = 1862,t2
20110505110877,NA,Cluster 1  |  n = 1862,t2
20110505110879,NA,Cluster 1  |  n = 1862,t2
20110505110950,NA,Cluster 4  |  n = 1548,t2
20110505110972,NA,Cluster 4  |  n = 1548,t2
20110505111022,NA,Cluster 1  |  n = 1862,t2
20110505111033,NA,Cluster 4  |  n = 1548,t2
20110505111048,NA,Cluster 1  |  n = 1862,t2
20110505111050,NA,Cluster 4  |  n = 1548,t2
20110505111101,NA,Cluster 1  |  n = 1862,t2
20110505111105,NA,Cluster 1  |  n = 1862,t2
20110505111106,NA,Cluster 1  |  n = 1862,t2
20110505111108,NA,Cluster 1  |  n = 1862,t2
20110505111132,NA,Cluster 4  |  n = 1548,t2
20110505111197,NA,Cluster 1  |  n = 1862,t2
20110505111206,NA,Cluster 1  |  n = 1862,t2
20110505111241,NA,Cluster 1  |  n = 1862,t2
20110505111262,NA,Cluster 4  |  n = 1548,t2
20110505111320,NA,Cluster 1  |  n = 1862,t2
20110505111324,NA,Cluster 1  |  n = 1862,t2
20110505111336,NA,Cluster 4  |  n = 1548,t2
20110505111346,NA,Cluster 1  |  n = 1862,t2
20110505111348,NA,Cluster 4  |  n = 1548,t2
20110505111370,NA,Cluster 4  |  n = 1548,t2
20110505111388,NA,Cluster 1  |  n = 1862,t2
20110505111393,NA,Cluster 4  |  n = 1548,t2
20110505111429,NA,Cluster 4  |  n = 1548,t2
20110505111442,NA,Cluster 4  |  n = 1548,t2
20110505111452,NA,Cluster 1  |  n = 1862,t2
20110505111454,NA,Cluster 4  |  n = 1548,t2
20110505111504,NA,Cluster 4  |  n = 1548,t2
20110505111512,NA,Cluster 1  |  n = 1862,t2
20110505111518,NA,Cluster 4  |  n = 1548,t2
20110505111557,NA,Cluster 4  |  n = 1548,t2
20110505111561,NA,Cluster 1  |  n = 1862,t2
20110505111570,NA,Cluster 1  |  n = 1862,t2
20110505111572,NA,Cluster 1  |  n = 1862,t2
20110505111668,NA,Cluster 1  |  n = 1862,t2
20110505111685,NA,Cluster 4  |  n = 1548,t2
20110505111820,NA,Cluster 1  |  n = 1862,t2
20110505111847,NA,Cluster 2  |  n = 436,t2
20110505111881,NA,Cluster 4  |  n = 1548,t2
20110505111885,NA,Cluster 1  |  n = 1862,t2
20110505111886,NA,Cluster 4  |  n = 1548,t2
20110505111910,NA,Cluster 2  |  n = 436,t2
20110505111920,NA,Cluster 4  |  n = 1548,t2
20110505111932,NA,Cluster 1  |  n = 1862,t2
20110505111951,NA,Cluster 1  |  n = 1862,t2
